timestamp,accX,accY,accZ
614,19.54,-3.27,11.58
619,19.54,-3.15,11.63
624,19.54,-2.81,11.05
629,19.54,-2.37,11.53
632,19.54,-1.91,11.76
637,19.54,-1.25,12.17
642,19.54,-0.45,12.96
647,19.54,0.30,13.25
651,19.54,0.57,13.87
656,19.54,0.74,14.68
661,19.54,0.26,16.19
666,19.54,-0.45,17.17
670,19.54,-1.00,18.25
674,19.54,-0.79,18.47
679,19.54,-0.57,19.00
684,19.38,-0.70,18.55
688,19.19,-0.88,17.51
693,19.11,-1.83,16.94
698,19.10,-2.58,15.85
703,18.76,-3.28,15.26
707,18.10,-3.42,15.24
712,17.81,-2.75,15.34
716,17.05,-2.17,15.23
721,16.88,-2.89,14.87
725,16.90,-3.42,15.40
730,16.54,-2.85,15.63
735,15.95,-2.04,15.65
740,15.54,-2.07,15.47
744,15.38,-1.09,15.25
749,15.03,0.64,15.01
754,14.75,0.98,13.73
758,14.71,0.34,12.83
763,14.18,0.63,12.66
767,14.23,2.12,12.80
772,13.70,3.35,12.49
777,13.39,5.58,12.09
782,12.87,8.29,11.72
786,12.23,10.14,11.21
791,11.94,13.63,9.73
796,11.83,15.59,8.06
800,12.11,13.69,6.59
804,11.63,10.67,6.35
809,10.65,6.64,6.62
814,9.98,4.35,8.33
819,10.07,4.29,9.90
823,10.05,4.38,10.51
828,9.10,4.17,10.37
833,8.64,2.85,9.76
838,8.10,0.81,9.15
841,8.12,-1.18,8.85
846,8.08,-3.04,8.35
851,8.01,-3.99,8.54
856,7.85,-5.19,8.82
860,7.85,-5.28,9.58
865,7.91,-5.64,9.75
870,8.25,-6.22,9.62
874,8.48,-3.99,9.49
879,8.93,-3.25,8.88
883,9.28,-3.70,7.60
888,9.31,-4.53,7.21
892,9.13,-3.65,6.91
897,8.70,-3.46,5.88
902,8.16,-5.10,5.21
906,7.74,-6.53,4.76
911,7.09,-6.71,5.21
916,6.47,-6.47,5.38
921,5.90,-6.09,5.29
924,5.65,-5.26,4.79
929,5.60,-3.61,4.43
934,5.27,-0.76,4.05
939,5.41,2.40,3.16
943,5.87,2.39,2.20
948,5.54,2.08,0.92
953,6.16,3.31,0.21
957,6.48,4.57,-0.21
962,6.42,4.12,0.01
966,6.46,3.53,0.80
971,5.67,3.70,2.57
975,4.60,3.14,4.71
980,4.27,4.39,5.66
985,4.13,5.44,5.19
990,4.20,5.16,4.89
994,3.76,4.64,3.86
999,3.57,4.28,3.37
1004,2.71,3.98,3.31
1007,2.85,2.85,3.15
1012,2.64,0.69,3.22
1017,2.60,-1.02,3.64
1022,2.07,-1.53,3.91
1026,2.06,-0.78,3.67
1031,2.02,0.31,3.40
1036,2.19,0.75,3.03
1041,1.96,1.38,2.12
1045,1.81,1.76,1.14
1049,1.71,2.04,0.22
1054,1.30,2.63,-1.72
1059,-0.05,3.63,-3.04
1063,-1.11,3.76,-3.59
1068,0.25,3.53,-3.77
1073,0.75,3.15,-3.37
1078,0.78,3.01,-2.91
1082,-0.85,3.25,-3.16
1087,-2.19,3.02,-3.28
1091,-1.21,2.57,-2.81
1096,-0.27,2.21,-2.41
1100,-0.37,1.93,-1.97
1105,-0.60,1.50,-1.11
1110,-0.59,0.95,-0.21
1115,-0.08,-0.13,0.84
1119,0.22,-0.96,1.37
1124,0.42,-1.87,2.55
1129,0.37,-2.38,3.27
1132,0.39,-3.26,4.19
1137,0.32,-3.87,4.55
1142,0.56,-4.47,4.62
1147,0.38,-4.81,4.89
1151,-0.08,-5.26,4.78
1156,-0.28,-5.58,4.85
1161,-0.34,-5.66,4.67
1166,-0.25,-5.66,4.67
1170,-0.22,-5.33,4.54
1174,-0.46,-4.92,4.67
1179,-0.60,-4.56,4.62
1183,-0.67,-4.44,4.81
1188,-0.75,-4.49,4.98
1193,-0.43,-4.68,5.52
1198,-0.32,-5.51,6.10
1202,-0.09,-6.66,6.98
1207,-0.14,-8.02,7.46
1212,-0.38,-9.36,8.22
1216,-0.65,-10.78,9.17
1220,-1.04,-12.24,10.43
1225,-1.13,-12.70,11.38
1230,-1.15,-13.73,12.37
1235,-0.95,-14.27,13.09
1239,-1.11,-14.79,13.34
1244,-1.43,-14.99,13.55
1249,-1.76,-14.98,13.42
1254,-1.77,-14.72,13.32
1258,-2.10,-14.63,13.31
1262,-1.98,-14.37,13.30
1267,-1.99,-13.97,13.66
1272,-1.94,-13.77,14.32
1277,-1.84,-13.78,15.01
1281,-1.87,-14.17,15.18
1286,-1.62,-14.69,15.02
1291,-1.31,-15.09,15.11
1296,-1.39,-15.78,15.03
1299,-1.45,-16.53,15.42
1304,-1.35,-17.17,15.22
1309,-1.49,-17.60,15.10
1314,-1.28,-18.00,14.63
1318,-1.51,-18.30,13.69
1323,-1.87,-18.12,12.77
1328,-1.84,-18.02,12.15
1333,-1.79,-18.06,11.90
1338,-1.67,-18.06,11.33
1341,-1.76,-18.24,10.94
1346,-1.45,-18.68,10.64
1351,-1.48,-19.20,10.38
1356,-1.38,-19.46,10.50
1360,-1.45,-19.49,10.38
1365,-1.41,-19.52,10.89
1370,-1.37,-19.53,10.66
1375,-1.57,-19.53,10.78
1379,-1.51,-19.53,10.28
1383,-1.43,-19.53,10.03
1388,-1.36,-19.53,9.38
1393,-1.48,-19.50,8.37
1397,-1.29,-19.24,7.59
1402,-1.32,-18.69,7.20
1407,-1.17,-17.86,6.82
1412,-1.14,-17.40,6.46
1416,-1.14,-16.96,6.63
1421,-0.84,-16.60,6.12
1425,-1.01,-16.44,6.35
1430,-0.89,-15.97,6.79
1434,-0.94,-15.50,6.95
1439,-0.83,-14.98,7.11
1444,-0.76,-14.64,6.80
1449,-0.63,-14.16,6.57
1453,-0.53,-13.54,6.33
1458,-0.55,-13.02,5.64
1463,-0.59,-12.14,5.02
1467,-0.76,-11.24,4.38
1471,-0.79,-10.57,3.94
1476,-0.99,-9.80,3.36
1481,-1.30,-9.25,2.84
1486,-1.48,-8.99,3.09
1490,-1.32,-8.89,3.27
1495,-1.50,-8.66,3.47
1500,-1.55,-8.54,3.42
1505,-1.74,-8.05,4.19
1508,-1.74,-7.69,4.34
1513,-1.97,-7.31,4.65
1518,-2.21,-7.00,4.73
1522,-2.20,-6.74,4.78
1527,-2.46,-6.16,4.73
1532,-2.46,-5.85,4.47
1537,-2.43,-5.47,4.17
1541,-2.43,-4.95,3.82
1546,-2.67,-4.66,3.82
1550,-2.97,-4.55,2.98
1555,-3.22,-4.28,2.71
1559,-3.30,-3.99,2.24
1564,-3.59,-3.82,1.35
1569,-3.77,-3.49,1.25
1573,-3.92,-3.27,1.61
1578,-3.97,-2.75,1.07
1583,-4.04,-2.49,1.33
1588,-4.12,-2.21,1.27
1591,-4.18,-1.68,1.36
1596,-4.30,-1.26,1.30
1601,-4.35,-0.72,1.16
1605,-4.14,-0.14,1.07
1610,-4.37,0.23,0.81
1615,-4.69,0.80,0.80
1620,-4.77,1.16,0.60
1624,-4.77,1.44,0.14
1629,-4.79,1.62,-0.07
