timestamp,accX,accY,accZ
590,-1.67,-3.52,-5.45
595,-1.33,-3.53,-4.95
599,-0.86,-3.69,-4.17
603,-0.48,-3.74,-3.91
608,-0.04,-3.82,-3.07
613,0.53,-4.14,-2.09
618,0.87,-4.59,-0.77
622,1.25,-4.90,0.65
627,1.48,-5.31,1.34
632,1.72,-5.50,2.83
637,1.81,-5.74,4.73
640,2.17,-6.09,5.79
645,2.90,-6.30,6.62
650,2.88,-6.66,8.08
655,3.15,-7.34,8.68
659,3.11,-8.37,9.14
664,3.41,-9.29,9.40
669,3.66,-9.87,10.34
674,4.02,-11.02,10.81
678,4.42,-12.21,11.22
682,4.70,-13.52,11.85
687,4.91,-14.68,13.08
692,5.42,-15.85,13.30
696,6.03,-17.16,14.32
701,6.46,-17.71,15.34
706,6.87,-18.73,16.06
711,6.89,-19.31,17.12
715,7.16,-19.48,17.97
720,7.56,-19.52,18.53
724,7.53,-19.48,18.75
729,7.52,-19.03,19.15
733,7.81,-18.19,19.37
738,8.05,-17.69,19.47
743,8.21,-16.59,19.52
748,8.37,-15.53,19.54
752,8.49,-14.60,19.54
757,8.41,-13.50,19.54
762,8.05,-12.15,19.54
766,7.91,-10.86,19.54
771,7.46,-10.23,19.54
775,6.94,-9.59,19.54
780,6.66,-9.30,19.54
785,5.70,-9.28,19.54
790,5.22,-9.21,19.54
794,4.30,-9.21,19.54
799,3.44,-8.99,19.51
804,2.82,-8.91,19.43
808,2.51,-8.60,19.04
812,2.10,-8.25,18.16
817,1.77,-8.08,16.95
822,1.65,-8.75,15.64
826,1.43,-8.82,15.03
831,1.01,-7.63,14.36
836,1.34,-7.03,12.80
841,1.47,-6.54,11.49
845,1.62,-6.78,10.20
849,1.25,-6.69,9.72
854,1.47,-5.08,9.44
859,1.45,-4.21,8.03
863,1.51,-4.15,7.23
868,1.59,-4.22,6.42
873,1.43,-3.98,6.40
878,1.22,-3.81,6.53
882,1.14,-4.35,6.49
887,0.83,-4.92,6.80
891,0.77,-4.69,7.09
895,0.75,-4.07,7.65
900,0.70,-3.64,8.14
905,0.59,-3.65,8.30
910,0.59,-4.20,8.58
914,0.57,-4.96,8.31
919,0.38,-5.40,8.23
924,0.33,-5.33,8.51
928,0.17,-5.47,8.54
932,0.34,-5.48,8.44
937,0.29,-5.45,8.26
942,0.45,-5.47,7.70
946,0.08,-5.38,7.92
951,0.11,-5.53,7.77
956,0.18,-5.90,7.57
961,0.37,-6.01,7.55
965,0.34,-6.06,7.51
970,0.57,-6.05,7.30
974,0.72,-5.74,7.36
978,0.87,-5.43,7.51
983,1.11,-5.12,7.79
988,0.98,-5.10,7.61
993,1.07,-4.98,7.73
997,1.12,-4.79,7.80
1002,1.26,-4.67,7.90
1007,1.23,-4.62,7.93
1011,1.26,-4.57,8.02
1015,1.45,-4.68,8.36
1020,1.44,-4.68,8.41
1025,1.67,-4.68,8.37
1029,1.76,-4.74,8.76
1034,1.78,-4.82,8.76
1039,1.85,-4.90,8.52
1043,1.80,-4.79,8.32
1048,2.00,-4.80,8.44
1053,2.10,-4.77,8.26
1057,2.23,-4.58,8.48
1061,2.22,-4.44,8.27
1066,2.44,-4.22,8.03
1071,2.40,-3.98,7.94
1075,2.32,-3.68,8.08
1080,2.55,-3.27,8.18
1085,2.84,-2.92,8.67
1089,2.75,-2.70,8.79
1094,3.50,-2.50,9.01
1098,3.75,-2.87,9.05
1103,3.88,-3.37,9.12
1107,4.31,-3.50,9.20
1112,4.44,-3.78,9.33
1117,4.52,-3.75,9.06
1121,4.61,-3.17,9.84
1126,4.80,-2.83,10.03
1131,4.94,-2.59,10.44
1136,4.93,-2.50,10.95
1140,5.10,-2.51,11.91
1144,5.22,-2.69,11.80
1149,5.39,-2.73,12.04
1153,5.91,-2.54,12.18
1158,6.18,-1.97,12.08
1163,6.22,-1.28,12.35
1168,6.58,-0.76,12.24
1172,6.84,0.35,12.59
1177,7.07,1.76,12.77
1181,7.17,3.22,13.07
1186,7.71,4.50,13.52
1191,8.04,5.48,13.42
1195,8.38,6.10,14.17
1200,8.83,6.24,15.05
1205,9.70,6.24,16.10
1209,10.01,5.79,16.69
1214,10.78,5.19,17.21
1219,11.41,4.44,18.12
1223,12.33,3.76,18.30
1227,13.35,3.01,18.59
1232,14.23,2.62,18.92
1237,14.91,2.09,19.29
1242,15.82,1.43,19.37
1247,16.32,0.60,19.27
1251,17.21,-0.49,19.12
1256,17.96,-1.39,18.97
1261,18.39,-2.36,18.46
1265,18.94,-3.12,17.83
1269,19.01,-3.50,17.41
1274,19.03,-4.02,16.93
1279,19.01,-4.59,16.20
1284,18.99,-4.88,15.68
1288,19.10,-5.24,15.71
1293,19.08,-5.90,15.82
1298,19.17,-6.51,16.04
1303,19.28,-6.96,16.04
1306,18.98,-7.83,16.17
1311,18.61,-8.75,16.15
1316,18.46,-9.87,16.09
1321,17.74,-10.92,16.15
1326,17.02,-11.78,16.06
1330,16.33,-12.71,15.54
1335,15.51,-13.41,15.52
1340,14.83,-13.91,15.19
1345,13.87,-14.73,14.82
1348,13.38,-15.55,14.47
1353,12.21,-16.12,14.00
1358,11.39,-16.28,13.86
1363,10.27,-16.34,13.05
1367,9.10,-15.99,12.34
1372,7.99,-16.01,11.39
1377,7.27,-15.80,10.44
1382,6.78,-15.43,9.58
1386,6.03,-14.97,9.13
1390,5.30,-14.45,8.26
1395,4.38,-13.83,7.82
1400,3.44,-13.11,7.15
1404,2.85,-12.84,6.86
1409,2.13,-12.06,6.74
1414,1.55,-11.23,6.53
1419,1.48,-10.36,7.13
1424,1.01,-9.46,7.26
1428,0.44,-8.94,7.44
1432,0.11,-8.50,7.68
1437,-0.29,-8.18,8.19
1441,-0.82,-7.92,8.54
1446,-1.12,-7.66,8.76
1451,-1.04,-7.30,9.01
1456,-1.34,-7.09,9.09
1460,-1.53,-7.07,9.29
1465,-1.60,-6.75,8.93
1470,-1.91,-6.73,9.22
1474,-2.18,-6.77,8.70
1478,-2.16,-6.78,8.45
1483,-2.43,-6.50,8.49
1488,-2.31,-6.34,8.48
1492,-2.46,-6.07,7.84
1497,-2.67,-5.76,7.74
1502,-2.49,-5.57,7.74
1507,-2.41,-5.21,7.42
1511,-2.43,-4.92,7.16
1515,-2.45,-4.65,7.44
1520,-2.34,-4.28,7.37
1524,-2.28,-3.80,6.98
1529,-2.39,-3.69,7.34
1534,-2.55,-3.43,7.33
1539,-2.57,-3.02,7.25
1544,-2.51,-2.73,6.82
1548,-2.50,-2.19,6.98
1553,-2.64,-1.75,7.17
1557,-2.66,-1.38,7.31
1562,-2.62,-0.84,7.37
1566,-2.70,-0.57,7.32
1571,-2.78,-0.33,7.69
1576,-2.85,0.01,8.08
1580,-2.96,0.27,8.20
1585,-2.82,0.46,8.13
1590,-2.80,0.67,8.37
1595,-2.79,0.81,8.54
1598,-2.83,1.13,8.37
1603,-2.60,1.34,8.24
1608,-2.82,1.49,8.27
1613,-2.75,1.55,8.38
1617,-2.74,1.66,8.60
1622,-2.75,1.76,8.54
1627,-2.69,1.81,8.83
