timestamp,accX,accY,accZ
682,-0.58,-2.39,9.51
687,-0.55,-2.37,9.25
691,-0.54,-2.31,9.18
695,-0.43,-2.22,9.41
700,-0.54,-2.27,9.61
704,-0.51,-2.43,9.78
709,-0.48,-2.40,9.29
714,-0.35,-2.40,9.23
718,-0.32,-2.33,9.45
723,-0.43,-2.29,9.56
728,-0.44,-2.49,9.41
733,-0.35,-2.51,9.30
736,-0.42,-2.44,9.39
741,-0.35,-2.42,9.48
746,-0.20,-2.45,9.10
751,-0.38,-2.37,9.41
755,-0.49,-2.34,9.57
760,-0.47,-2.32,9.51
765,-0.59,-2.23,9.24
769,-0.42,-2.32,9.37
774,-0.42,-2.35,9.22
778,-0.52,-2.24,9.08
782,-0.57,-2.19,9.31
787,-0.70,-2.28,9.18
792,-0.83,-2.16,9.51
797,-0.65,-2.30,9.54
802,-0.55,-2.27,9.45
806,-0.46,-2.27,9.12
811,-0.44,-2.21,9.00
816,-0.50,-2.31,9.37
819,-0.61,-2.32,9.25
824,-0.55,-2.41,9.45
829,-0.50,-2.41,9.58
834,-0.43,-2.30,9.45
838,-0.57,-2.35,9.26
843,-0.55,-2.24,9.37
848,-0.37,-2.29,9.67
853,-0.59,-2.15,9.66
857,-0.57,-2.20,9.54
861,-0.58,-2.20,9.17
866,-0.50,-2.20,9.17
871,-0.59,-2.22,9.17
875,-0.59,-2.11,9.18
880,-0.75,-2.16,9.00
885,-0.70,-2.03,9.13
889,-0.58,-2.18,8.98
894,-0.61,-2.16,8.96
899,-0.63,-2.09,9.04
903,-0.68,-2.17,9.36
907,-0.72,-2.25,9.45
912,-0.52,-2.31,9.38
917,-0.53,-2.42,9.55
922,-0.51,-2.28,9.62
926,-0.54,-2.24,9.72
931,-0.36,-2.25,9.44
936,-0.54,-2.34,9.70
940,-0.48,-2.35,9.72
944,-0.45,-2.44,9.45
949,-0.38,-2.44,9.55
954,-0.36,-2.38,9.43
958,-0.55,-2.37,9.52
963,-0.40,-2.44,9.81
968,-0.31,-2.36,9.79
973,-0.33,-2.38,9.76
977,-0.39,-2.33,9.50
982,-0.45,-2.32,9.54
986,-0.43,-2.33,9.76
991,-0.39,-2.43,9.63
995,-0.46,-2.39,9.15
1000,-0.44,-2.36,9.40
1005,-0.48,-2.31,9.26
1010,-0.63,-2.28,9.46
1014,-0.77,-2.36,9.27
1019,-0.46,-2.28,9.13
1024,-0.50,-2.21,9.28
1027,-0.62,-2.26,9.33
1032,-0.65,-2.27,9.29
1037,-0.63,-2.28,9.45
1042,-0.53,-2.31,9.12
1046,-0.43,-2.30,9.42
1051,-0.66,-2.32,9.54
1056,-0.44,-2.31,9.22
1061,-0.48,-2.39,9.14
1065,-0.40,-2.27,9.09
1069,-0.47,-2.31,9.32
1074,-0.45,-2.32,9.47
1079,-0.36,-2.29,9.55
1083,-0.59,-2.39,9.37
1088,-0.50,-2.39,9.31
1093,-0.43,-2.39,9.40
1097,-0.56,-2.31,9.52
1102,-0.59,-2.29,9.48
1107,-0.38,-2.28,9.52
1110,-0.43,-2.20,9.75
1115,-0.52,-2.23,9.75
1120,-0.57,-2.33,9.40
1125,-0.37,-2.19,9.36
1129,-0.57,-2.22,9.48
1134,-0.49,-2.26,9.59
1139,-0.44,-2.26,9.60
1144,-0.39,-2.35,9.38
1149,-0.51,-2.24,9.23
1152,-0.53,-2.30,9.52
1157,-0.54,-2.37,9.32
1162,-0.43,-2.29,9.27
1166,-0.25,-2.18,9.30
1171,-0.30,-2.21,9.88
1176,-0.40,-2.33,9.77
1181,-0.37,-2.22,9.36
1185,-0.34,-2.16,9.55
1190,-0.50,-2.20,9.39
1194,-0.50,-2.22,9.30
1199,-0.48,-2.21,9.20
1203,-0.64,-2.31,9.42
1208,-0.44,-2.27,9.68
1213,-0.37,-2.26,9.38
1217,-0.40,-2.21,9.25
1222,-0.57,-2.11,9.28
1227,-0.48,-2.25,9.14
1232,-0.64,-2.29,9.22
1235,-0.58,-2.27,9.56
1240,-0.39,-2.16,9.11
1245,-0.61,-2.05,9.14
1249,-0.71,-2.09,9.42
1254,-0.75,-2.16,9.43
1259,-0.57,-2.15,9.62
1264,-0.55,-2.26,9.68
1268,-0.50,-2.20,9.21
1273,-0.55,-2.26,9.00
1277,-0.55,-2.28,9.38
1282,-0.45,-2.33,9.15
1286,-0.46,-2.34,9.38
1291,-0.38,-2.29,9.15
1296,-0.34,-2.27,9.26
1300,-0.49,-2.19,9.32
1305,-0.44,-2.22,9.44
1310,-0.44,-2.31,9.20
1315,-0.39,-2.34,9.07
1318,-0.47,-2.28,9.11
1323,-0.57,-2.37,9.37
1328,-0.36,-2.39,9.45
1332,-0.45,-2.43,9.45
1337,-0.40,-2.50,9.16
1342,-0.36,-2.35,9.12
1347,-0.63,-2.22,9.19
1351,-0.53,-2.42,9.22
1356,-0.48,-2.15,9.34
1360,-0.57,-2.19,9.35
1365,-0.56,-2.26,9.27
1369,-0.41,-2.25,9.23
1374,-0.47,-2.28,9.57
1379,-0.38,-2.28,9.46
1384,-0.38,-2.38,9.65
1388,-0.45,-2.28,9.52
1393,-0.50,-2.30,9.51
1398,-0.56,-2.39,9.53
1402,-0.39,-2.26,9.42
1406,-0.49,-2.34,9.12
1411,-0.57,-2.28,9.51
1416,-0.68,-2.28,9.67
1420,-0.48,-2.46,9.15
1425,-0.55,-2.32,9.07
1430,-0.57,-2.30,9.19
1435,-0.45,-2.33,9.31
1439,-0.53,-2.41,9.26
1443,-0.47,-2.29,9.40
1448,-0.57,-2.33,9.29
1453,-0.39,-2.31,9.38
1457,-0.37,-2.37,9.04
1462,-0.39,-2.37,9.39
1467,-0.22,-2.31,8.86
1471,-0.58,-2.25,9.29
1476,-0.51,-2.17,9.11
1481,-0.66,-2.20,9.38
1485,-0.55,-2.29,9.39
1489,-0.52,-2.03,9.33
1494,-0.61,-2.11,9.40
1499,-0.63,-2.14,9.60
1504,-0.39,-2.26,9.45
1508,-0.45,-2.29,9.68
1513,-0.39,-2.29,9.39
1518,-0.56,-2.29,9.33
1522,-0.58,-2.31,9.64
1526,-0.55,-2.31,9.56
1531,-0.52,-2.37,9.35
1536,-0.41,-2.37,9.29
1540,-0.57,-2.33,9.13
1545,-0.62,-2.18,9.02
1550,-0.67,-2.37,9.10
1555,-0.49,-2.16,9.15
1559,-0.44,-2.11,9.30
1564,-0.79,-2.07,9.45
1568,-0.58,-2.11,9.47
1572,-0.70,-2.24,9.66
1577,-0.53,-2.18,9.48
1582,-0.48,-2.13,9.32
1587,-0.50,-2.19,9.44
1591,-0.70,-2.17,9.65
1596,-0.52,-2.20,9.54
1601,-0.56,-2.23,9.24
1606,-0.52,-2.26,9.36
1609,-0.63,-2.25,9.53
1614,-0.66,-2.18,9.54
1619,-0.63,-2.21,9.48
1623,-0.40,-2.16,9.60
