timestamp,accX,accY,accZ
751,-8.01,-1.18,4.95
755,-7.93,-1.20,4.67
760,-7.91,-0.93,4.73
765,-7.80,-1.09,4.34
770,-7.90,-1.03,4.55
774,-8.10,-1.13,4.64
779,-7.95,-1.22,4.50
784,-7.96,-1.14,4.36
789,-7.98,-1.03,4.77
792,-8.09,-1.20,4.80
797,-7.87,-1.21,4.64
802,-7.81,-1.24,4.67
806,-7.73,-1.13,4.58
811,-8.01,-1.03,4.83
816,-8.01,-1.20,4.92
821,-7.86,-1.15,4.71
825,-7.93,-1.12,4.71
830,-7.92,-1.20,5.11
834,-7.94,-1.21,5.26
838,-7.86,-1.22,4.96
843,-7.75,-1.09,4.97
848,-7.84,-1.03,4.90
853,-7.98,-1.22,4.98
857,-7.95,-1.20,4.79
862,-7.73,-1.20,4.65
867,-7.80,-1.23,4.67
872,-7.85,-1.22,4.98
875,-7.86,-1.25,4.72
880,-7.85,-1.08,4.62
885,-7.85,-0.97,4.99
890,-7.85,-1.10,5.06
894,-7.66,-1.03,4.75
899,-7.73,-0.96,4.89
904,-8.09,-0.97,5.04
909,-7.84,-0.94,4.74
913,-7.85,-0.99,4.91
917,-7.78,-1.22,4.48
922,-7.50,-1.12,4.74
927,-7.82,-1.02,4.82
931,-7.88,-1.06,4.57
936,-7.73,-1.13,4.44
941,-7.91,-1.06,4.60
946,-7.85,-1.11,4.86
950,-7.76,-1.10,4.39
955,-8.04,-1.11,4.88
959,-7.92,-1.06,4.84
964,-7.80,-0.98,4.53
968,-7.79,-1.06,4.48
973,-7.74,-1.02,4.58
978,-7.67,-1.03,4.41
982,-7.85,-0.95,4.45
987,-7.92,-1.04,4.80
992,-7.75,-1.04,4.59
997,-7.61,-1.02,4.30
1000,-7.66,-1.04,4.54
1005,-7.79,-1.00,4.34
1010,-7.95,-1.04,4.44
1015,-8.09,-1.01,4.62
1019,-7.87,-1.04,4.75
1024,-7.69,-0.99,4.64
1029,-7.86,-0.90,4.65
1033,-7.91,-0.89,4.58
1038,-7.81,-0.94,4.38
1042,-7.95,-0.83,4.67
1047,-7.72,-0.89,4.58
1051,-7.79,-1.00,4.51
1056,-7.76,-0.94,4.53
1061,-7.88,-0.86,4.78
1066,-7.76,-0.93,4.80
1070,-7.81,-0.97,4.75
1075,-7.94,-1.02,4.83
1080,-8.00,-1.05,4.76
1084,-7.84,-1.05,4.67
1088,-7.85,-0.99,4.65
1093,-7.96,-0.86,4.75
1098,-7.99,-0.84,5.03
1102,-7.78,-0.90,4.93
1107,-7.72,-0.94,4.89
1112,-7.82,-1.02,4.46
1117,-8.00,-0.92,4.75
1121,-7.89,-0.93,4.98
1125,-7.88,-1.02,4.40
1130,-7.83,-1.02,4.44
1135,-7.82,-1.01,4.61
1139,-7.84,-0.93,4.33
1144,-8.01,-0.84,4.52
1149,-7.95,-0.85,4.71
1153,-7.91,-0.93,4.52
1158,-7.88,-0.96,4.75
1163,-7.92,-0.84,4.63
1167,-7.78,-0.86,4.51
1171,-7.97,-1.00,4.38
1176,-7.95,-1.00,4.40
1181,-7.76,-0.97,4.61
1186,-7.89,-1.15,4.89
1190,-7.92,-0.98,4.89
1195,-7.92,-1.09,4.71
1200,-7.77,-0.94,4.95
1204,-7.79,-1.11,4.59
1208,-7.92,-1.11,4.89
1213,-7.80,-1.20,5.06
1218,-7.72,-1.18,4.62
1222,-7.68,-1.13,4.79
1227,-7.64,-1.14,4.53
1232,-7.73,-1.13,4.65
1237,-7.84,-1.11,4.71
1241,-7.80,-1.06,4.58
1246,-7.77,-1.14,4.60
1250,-7.63,-1.02,4.60
1254,-7.87,-1.16,4.59
1259,-7.93,-1.01,4.36
1264,-7.81,-1.02,4.79
1268,-7.65,-1.03,4.66
1273,-7.68,-0.94,4.70
1278,-8.03,-0.90,4.80
1283,-8.18,-0.76,4.82
1287,-8.02,-0.83,4.74
1292,-8.11,-0.91,4.76
1296,-7.97,-0.78,4.60
1301,-8.09,-0.71,4.70
1305,-8.26,-0.75,4.91
1310,-8.16,-0.84,5.09
1315,-8.02,-0.80,5.11
1320,-7.96,-0.74,5.12
1324,-7.96,-0.81,5.10
1329,-7.95,-0.72,5.02
1333,-8.08,-0.78,5.00
1338,-7.96,-0.80,4.86
1342,-7.86,-0.85,4.66
1347,-7.92,-0.80,4.55
1352,-8.15,-0.88,4.94
1357,-8.02,-0.91,4.84
1361,-7.87,-1.01,5.02
1366,-7.66,-1.01,4.90
1371,-7.70,-1.03,4.82
1375,-7.66,-0.93,4.87
1379,-7.77,-0.99,4.53
1384,-8.11,-1.09,4.72
1389,-7.90,-1.03,4.60
1394,-7.81,-0.97,4.58
1398,-7.96,-0.91,4.54
1403,-7.89,-0.80,4.74
1408,-7.83,-0.81,4.71
1412,-7.92,-0.80,4.86
1417,-8.02,-0.80,5.13
1421,-7.93,-1.01,5.05
1426,-7.79,-0.98,4.88
1430,-7.84,-0.91,4.87
1435,-7.83,-1.01,4.62
1440,-7.79,-1.10,4.76
1444,-7.82,-1.09,4.39
1449,-7.85,-1.00,4.64
1454,-7.86,-1.08,4.67
1458,-7.94,-1.16,4.82
1462,-7.73,-1.17,4.44
1467,-7.67,-1.16,4.70
1472,-7.68,-1.09,4.73
1476,-7.60,-1.06,4.73
1481,-7.77,-1.09,5.08
1486,-7.72,-1.13,4.67
1491,-7.57,-1.12,4.50
1495,-7.70,-1.00,4.32
1500,-7.87,-0.84,4.48
1504,-7.84,-1.03,4.67
1509,-7.91,-0.95,4.69
1513,-7.92,-1.01,4.77
1518,-7.83,-1.02,4.91
1523,-7.83,-0.99,4.85
1527,-7.74,-0.91,4.70
1532,-7.85,-0.84,4.59
1537,-7.99,-0.80,5.00
1542,-7.94,-0.80,4.89
1545,-7.81,-1.05,4.90
1550,-7.83,-0.91,4.83
1555,-7.85,-1.04,4.57
1560,-8.00,-0.99,4.93
1564,-7.81,-0.94,5.19
1569,-7.83,-0.93,4.97
1574,-7.66,-0.94,4.99
1579,-7.98,-0.91,5.20
1583,-7.85,-1.00,5.10
1587,-7.81,-1.10,4.76
1592,-7.75,-1.06,4.72
1597,-7.94,-0.91,4.89
1601,-8.07,-1.00,5.14
1606,-7.91,-0.97,4.87
1611,-7.85,-0.93,4.83
1615,-7.95,-0.94,4.67
1620,-8.06,-0.99,4.67
1625,-8.03,-0.87,4.68
