timestamp,accX,accY,accZ
1012,0.69,3.20,12.14
1017,0.68,1.34,11.70
1022,0.62,0.54,11.57
1026,1.04,0.43,11.66
1031,0.98,0.21,11.53
1036,1.05,-1.03,10.93
1041,1.29,-2.04,10.09
1045,1.14,-2.02,9.72
1049,1.09,-1.90,9.56
1054,1.07,-1.73,8.84
1058,1.17,-1.54,8.23
1063,1.13,-1.02,7.87
1068,1.13,-0.77,7.37
1073,1.21,-0.72,6.78
1077,1.24,-0.92,6.04
1082,1.07,-0.90,5.69
1087,1.23,-0.63,5.90
1090,1.32,-0.10,5.97
1095,1.16,0.22,5.60
1100,0.90,0.83,6.16
1105,0.92,1.01,6.39
1109,0.93,1.15,6.62
1114,0.89,0.97,6.82
1119,0.98,1.05,7.00
1124,0.82,1.24,7.47
1128,0.82,1.61,7.64
1132,0.81,1.72,7.82
1137,0.62,2.27,8.24
1141,0.71,2.38,8.34
1146,0.78,2.51,8.46
1151,1.06,2.58,8.35
1155,1.30,2.59,8.27
1160,1.82,2.56,7.70
1165,2.16,2.71,7.37
1170,2.20,3.01,7.13
1173,2.45,3.31,6.82
1178,2.85,3.84,6.62
1183,3.32,4.41,6.60
1188,3.47,5.15,7.27
1192,3.63,5.77,8.22
1197,3.75,6.02,9.21
1202,3.99,6.88,10.54
1207,4.09,7.36,11.74
1211,4.46,8.32,12.93
1215,4.78,8.99,13.29
1220,4.84,10.07,14.18
1225,5.34,10.64,14.86
1229,5.96,11.05,15.52
1234,6.40,11.98,16.11
1239,6.89,12.72,16.24
1244,7.22,13.65,16.71
1248,7.75,14.72,17.02
1253,7.87,15.95,18.21
1257,8.16,16.39,18.79
1261,8.68,17.10,19.31
1266,9.53,17.61,19.48
1271,10.12,17.70,19.53
1276,11.67,17.20,19.54
1281,12.83,16.10,19.54
1285,14.24,14.85,19.54
1290,15.82,13.47,19.54
1295,17.57,12.57,19.54
1299,18.97,10.69,19.54
1303,19.25,8.47,19.54
1308,19.47,6.41,19.46
1313,19.53,4.38,18.61
1318,19.54,2.39,18.16
1322,19.54,0.62,17.66
1327,19.54,-0.02,16.90
1332,19.54,-1.24,16.69
1337,19.54,-2.03,16.96
1340,19.54,-2.60,17.23
1345,19.54,-3.21,18.31
1350,19.54,-3.93,18.68
1355,19.54,-5.16,19.10
1360,19.54,-6.41,19.31
1365,19.54,-7.46,19.47
1369,19.54,-9.57,19.53
1374,19.54,-12.03,19.54
1379,19.54,-14.44,19.54
1383,19.54,-16.68,19.52
1387,19.49,-18.63,19.49
1392,18.70,-19.31,19.40
1397,17.54,-19.58,18.61
1402,15.63,-19.51,17.04
1406,13.66,-19.53,15.26
1411,12.57,-19.53,13.91
1416,11.03,-19.53,12.33
1421,9.16,-19.53,10.60
1425,7.56,-19.53,10.10
1429,6.33,-19.32,9.01
1434,5.40,-18.57,8.39
1439,4.35,-16.56,8.56
1443,3.91,-14.50,8.69
1448,2.77,-12.62,9.12
1453,2.07,-11.46,9.35
1458,1.60,-9.83,9.92
1462,1.10,-8.86,10.07
1466,0.65,-7.92,10.24
1471,0.18,-6.69,10.94
1476,0.21,-5.76,11.09
1480,-0.22,-5.73,10.90
1485,-0.24,-6.26,10.62
1490,-0.32,-6.72,10.27
1494,-0.21,-7.06,10.05
1499,-0.45,-7.57,9.58
1504,-0.79,-8.02,9.03
1508,-1.21,-8.63,8.36
1512,-1.47,-9.14,7.60
1517,-1.26,-9.26,7.13
1522,-1.06,-8.94,6.68
1527,-1.17,-8.98,6.24
1531,-1.37,-8.57,5.88
1536,-1.90,-8.09,5.52
1541,-2.07,-7.03,5.59
1545,-2.36,-6.36,5.12
1549,-2.62,-6.54,5.08
1554,-3.14,-6.01,5.52
1559,-3.68,-5.78,5.77
1563,-3.88,-5.12,6.25
1568,-3.84,-4.57,6.38
1573,-4.06,-4.14,7.27
1578,-4.13,-3.56,7.89
1582,-4.09,-3.22,8.42
1587,-3.85,-2.91,8.89
1591,-3.70,-2.71,9.27
1596,-3.75,-2.54,9.52
1600,-3.76,-2.54,9.62
1605,-3.62,-2.42,9.58
1610,-3.46,-2.41,9.69
1615,-3.76,-2.55,9.98
1619,-3.74,-2.55,9.71
1624,-3.78,-2.60,9.48
1629,-3.93,-2.57,9.40
