timestamp,accX,accY,accZ
499,19.54,-9.22,12.60
504,19.54,-8.90,12.14
508,19.54,-8.83,11.72
513,19.54,-8.39,11.47
518,19.54,-8.01,11.21
522,19.54,-7.64,11.43
527,19.54,-7.41,10.87
531,19.54,-6.93,11.09
536,19.54,-6.69,11.03
541,19.54,-6.37,11.51
546,19.54,-6.20,11.52
550,19.54,-6.09,12.13
555,19.54,-5.93,12.68
560,19.54,-5.65,13.29
564,19.54,-5.27,13.56
568,19.54,-4.67,13.94
573,19.54,-4.21,14.50
578,19.54,-3.55,14.80
583,19.54,-2.89,15.45
588,19.54,-1.40,15.73
592,19.54,-0.11,16.16
597,19.54,0.72,16.36
602,19.54,0.65,16.53
606,19.54,-0.29,16.83
610,19.54,-1.72,17.89
615,19.54,-1.94,18.36
620,19.54,-1.94,18.98
625,19.54,-1.37,18.93
629,19.54,-1.01,18.24
634,19.54,-0.72,17.31
639,19.42,-0.62,16.66
643,19.49,-1.01,15.88
647,19.48,-1.51,15.15
652,19.25,-1.70,14.93
657,18.77,-1.58,15.06
662,18.46,-1.13,15.22
666,18.11,-0.74,15.54
671,17.76,-0.27,15.60
676,17.41,0.14,15.64
681,17.10,0.56,15.33
685,16.53,0.82,15.58
689,15.88,1.48,15.54
694,15.61,2.06,15.47
699,15.49,2.42,15.62
704,15.36,2.78,15.52
708,15.13,3.41,15.79
713,15.06,4.17,15.83
718,15.05,4.80,16.34
723,15.05,5.94,15.57
727,15.01,5.42,15.33
731,15.01,4.76,14.73
736,14.75,4.18,14.34
741,14.41,3.92,14.44
745,14.28,3.79,14.01
750,14.02,3.47,13.82
755,13.74,2.96,13.00
760,13.44,2.39,12.65
764,13.09,1.38,12.18
768,12.84,0.49,12.42
773,12.67,-0.13,12.63
778,12.63,-0.18,12.88
782,12.64,-0.03,13.25
787,12.82,0.09,13.27
792,12.75,0.56,13.46
797,12.77,0.97,13.44
802,13.01,1.36,12.63
806,12.90,1.42,12.00
810,12.65,1.45,11.85
815,12.74,1.60,11.90
820,12.97,1.58,11.22
824,13.00,1.52,10.51
829,12.16,0.96,10.15
834,12.50,1.00,9.79
839,12.96,0.76,9.63
843,13.39,0.85,9.24
848,13.77,0.41,8.47
852,13.65,0.36,8.13
856,13.24,-0.11,7.60
861,13.02,0.18,6.96
866,12.63,0.02,5.84
871,12.36,-0.64,5.47
875,11.79,-1.33,4.47
880,11.12,-2.22,3.44
885,10.23,-3.27,2.75
890,9.53,-4.59,2.89
893,9.11,-5.33,3.15
898,7.69,-5.43,3.31
903,6.55,-5.46,3.65
908,5.66,-5.82,3.50
912,5.96,-6.40,2.69
917,5.89,-6.68,1.51
922,5.30,-6.63,0.12
926,4.30,-5.99,-1.19
931,3.51,-5.68,-2.00
935,3.07,-6.57,-3.85
940,2.70,-6.78,-4.83
944,1.26,-6.49,-4.29
949,0.01,-6.39,-2.70
954,-0.39,-5.92,-1.05
958,-1.11,-5.51,-0.43
963,-1.93,-5.23,0.03
968,-2.62,-4.90,0.22
973,-3.09,-4.86,-0.63
977,-3.71,-4.80,-1.66
981,-4.37,-4.74,-3.11
986,-4.69,-4.71,-4.05
991,-5.38,-4.71,-5.10
995,-6.04,-3.84,-5.41
1000,-6.54,-2.64,-5.48
1005,-7.08,-2.00,-6.59
1009,-7.67,-0.96,-7.72
1014,-7.91,-0.28,-8.12
1018,-8.22,-0.33,-7.94
1022,-8.39,-0.19,-7.99
1027,-8.76,0.11,-7.60
1032,-9.25,0.13,-7.19
1037,-9.11,0.23,-7.15
1041,-9.25,-0.21,-7.40
1046,-9.23,-0.80,-6.89
1051,-9.19,-1.00,-6.65
1055,-9.16,-0.91,-6.38
1060,-9.30,-0.79,-6.13
1064,-9.29,-0.76,-5.82
1069,-9.51,-0.63,-5.35
1073,-9.35,-0.58,-5.00
1078,-8.86,-0.47,-4.76
1083,-9.05,-0.19,-3.99
1088,-8.86,0.01,-3.88
1092,-8.76,0.35,-3.08
1097,-8.69,0.45,-2.39
1102,-8.36,0.88,-2.54
1106,-8.41,1.35,-2.25
1110,-8.24,1.62,-2.70
1115,-8.20,1.84,-2.54
1120,-8.30,2.03,-3.12
1124,-8.36,2.12,-3.17
1129,-8.62,1.95,-3.93
1134,-8.33,1.86,-4.96
1139,-8.40,1.76,-5.76
1143,-8.33,1.74,-6.14
1147,-8.29,1.39,-6.36
1152,-8.01,1.05,-7.03
1157,-7.91,0.95,-7.67
1161,-7.72,0.88,-7.90
1166,-7.55,0.57,-8.69
1171,-6.83,0.37,-9.45
1175,-6.46,0.42,-9.76
1180,-5.86,0.27,-10.04
1185,-5.35,0.20,-10.96
1189,-4.46,0.33,-11.47
1193,-3.56,0.38,-11.80
1198,-3.15,0.74,-12.05
1203,-2.23,0.95,-12.36
1208,-1.17,0.88,-12.50
1212,-0.31,0.96,-12.65
1217,0.67,1.02,-12.25
1222,2.24,0.95,-11.36
1227,3.92,1.19,-10.30
1230,4.75,1.19,-8.83
1235,6.44,0.92,-7.56
1240,7.69,0.85,-7.17
1244,9.07,0.49,-5.85
1249,10.59,0.14,-4.57
1254,11.97,-0.16,-3.71
1259,13.32,-0.60,-3.07
1263,14.15,-1.11,-2.61
1268,15.47,-1.85,-2.27
1272,17.20,-2.59,-2.24
1277,18.48,-3.27,-2.57
1281,19.09,-3.76,-2.49
1286,19.44,-4.51,-2.60
1291,19.52,-5.30,-3.51
1296,19.53,-6.15,-3.41
1300,19.54,-7.28,-3.45
1305,19.54,-7.78,-3.21
1310,19.54,-7.81,-2.87
1314,19.54,-7.40,-2.36
1318,19.54,-7.28,-1.25
1323,19.54,-6.37,-0.16
1328,19.54,-5.19,0.90
1333,19.54,-3.96,2.31
1338,19.54,-2.74,3.72
1342,19.54,-2.08,4.66
1347,19.54,-1.44,6.25
1352,19.54,-1.40,8.10
1356,19.54,-1.65,10.16
1360,19.54,-2.08,12.40
1365,19.54,-2.65,14.93
1370,19.54,-3.31,16.76
1375,19.54,-4.17,17.87
1379,19.54,-5.35,19.11
1384,19.54,-5.54,19.44
1389,19.54,-6.08,19.52
1393,19.54,-5.55,19.54
1397,19.54,-5.36,19.54
1402,19.54,-4.41,19.54
1407,19.54,-3.76,19.54
1412,18.96,-4.56,19.54
1416,19.35,-5.18,19.54
1421,19.21,-5.04,19.54
1426,17.47,-4.84,19.54
1431,16.76,-4.60,19.54
1435,15.72,-4.28,19.54
1439,14.94,-3.81,19.54
1444,14.25,-3.76,19.54
1449,13.63,-3.31,19.54
1454,13.09,-3.00,19.54
1458,12.62,-2.21,19.54
1463,12.40,-1.56,19.54
1468,11.90,-0.86,19.54
1473,11.23,-0.06,19.54
1477,11.09,0.37,19.54
1481,11.25,0.59,19.54
1486,11.51,1.18,19.41
1491,11.25,1.78,18.54
1496,11.27,2.25,16.77
1500,11.25,1.65,15.23
1505,11.80,1.42,14.31
1510,11.90,1.98,13.22
1515,11.72,2.16,12.58
1518,11.87,2.43,11.53
1523,12.16,2.59,10.78
1528,11.92,2.85,10.16
1533,11.69,3.21,9.24
1537,11.59,3.78,8.63
1542,11.48,3.78,7.57
1547,11.37,3.45,7.24
1552,11.38,2.99,5.99
1557,11.48,2.30,5.32
1560,11.33,2.19,4.73
1565,11.21,1.83,4.29
1570,11.01,1.51,4.35
1575,10.75,1.48,4.64
1579,10.65,1.45,4.84
1584,10.40,1.25,5.20
1589,10.37,1.28,5.77
1593,10.13,1.26,5.93
1598,10.18,1.18,6.32
1602,9.95,0.94,6.86
1607,9.84,0.77,7.75
1611,9.86,0.54,7.75
1616,9.44,0.39,8.63
1621,9.34,0.38,8.66
1626,9.00,0.36,8.76
1630,8.93,0.26,9.15
