timestamp,accX,accY,accZ
451,15.42,3.80,12.63
456,15.09,3.60,13.88
460,15.06,3.30,14.77
465,14.94,2.64,16.40
470,14.75,2.43,17.81
475,13.11,2.06,18.00
480,14.23,1.19,18.76
484,14.87,0.31,19.29
489,14.33,-0.21,19.47
493,13.80,-0.77,19.53
498,13.48,-1.08,19.54
502,13.06,-1.17,19.54
507,12.52,-1.36,19.54
512,12.06,-1.24,19.52
517,11.42,-0.86,19.54
521,10.90,-0.83,19.51
526,10.66,-0.50,19.51
531,10.52,-0.57,19.32
535,10.39,-0.63,18.94
539,10.16,-0.53,18.61
544,10.18,-0.50,18.30
549,10.61,-0.77,17.56
554,10.81,-1.25,16.78
559,11.24,-1.55,15.61
564,11.21,-2.24,13.96
568,11.41,-2.75,12.31
573,11.56,-3.17,11.04
577,11.78,-3.54,10.20
582,12.57,-3.75,9.47
586,13.10,-3.87,8.76
591,13.62,-3.94,7.73
596,14.19,-3.97,6.87
600,14.43,-3.99,6.05
605,14.94,-3.72,5.41
610,15.45,-3.63,5.11
615,16.25,-3.42,5.12
618,16.80,-3.25,4.71
623,17.58,-3.19,4.50
628,17.91,-2.96,4.39
633,18.16,-2.72,5.13
637,18.79,-2.77,5.35
642,19.02,-2.70,5.95
647,19.23,-2.47,5.96
652,19.32,-2.51,6.98
656,19.36,-2.42,7.31
660,19.45,-2.36,8.00
665,19.42,-2.36,8.80
670,19.49,-2.21,9.57
674,19.53,-2.33,10.44
679,19.54,-2.30,10.58
684,19.54,-2.18,11.69
689,19.54,-1.93,12.39
693,19.54,-1.28,13.12
698,19.54,-0.44,13.69
702,19.54,0.61,14.40
707,19.54,1.38,14.87
711,19.54,2.27,15.62
716,19.54,3.04,16.54
721,19.54,3.59,17.41
726,19.54,3.82,18.54
731,19.27,4.11,18.59
735,19.41,3.93,19.11
740,19.51,3.83,19.06
744,19.54,3.64,19.39
749,19.54,4.38,19.34
753,19.54,4.26,19.25
758,19.54,4.21,19.14
763,19.54,4.26,18.95
768,19.54,4.39,18.97
772,19.54,4.65,18.83
777,19.54,4.52,18.62
782,19.54,4.12,18.46
786,19.54,3.54,18.32
791,19.50,2.99,17.66
795,19.53,2.64,17.70
800,19.53,2.30,17.72
805,19.50,1.71,17.68
810,19.46,1.43,17.70
814,19.46,1.17,16.95
819,19.40,0.89,16.61
824,19.44,0.63,15.90
828,19.20,0.47,15.09
833,19.40,0.38,14.39
837,19.31,0.20,13.50
842,19.20,-0.22,12.47
847,18.88,-0.53,11.57
852,18.44,-1.07,11.13
856,18.35,-1.44,10.55
861,18.10,-1.81,10.10
865,17.88,-2.02,9.77
870,17.49,-2.37,9.49
875,16.95,-2.55,9.07
879,16.69,-2.60,9.38
884,16.43,-2.68,9.22
889,15.83,-2.50,9.13
893,15.60,-1.88,9.04
898,15.33,-1.54,8.78
903,15.00,-1.73,8.98
907,14.77,-2.51,8.54
911,14.39,-2.68,9.01
916,13.77,-2.35,9.85
921,13.32,-1.90,10.03
926,13.37,-1.70,10.41
930,13.14,-1.71,10.33
935,13.21,-1.85,10.41
940,13.54,-1.58,10.92
945,13.79,-1.08,10.57
949,13.57,0.18,10.20
953,13.76,0.09,10.13
958,13.49,0.85,9.92
963,13.18,3.03,9.34
968,13.05,2.77,7.69
972,12.85,2.00,5.82
977,12.75,0.31,5.12
982,12.12,1.25,4.89
986,11.92,2.99,4.61
990,9.70,3.15,3.40
995,8.68,3.13,1.77
1000,8.90,2.85,0.48
1004,8.50,1.90,-1.47
1009,8.17,1.02,-2.93
1014,7.27,-0.16,-3.74
1019,6.39,-2.09,-3.63
1023,6.04,-3.76,-3.71
1028,5.49,-3.97,-2.74
1032,4.69,-3.95,-1.62
1037,3.70,-3.78,-0.20
1041,3.31,-3.38,0.76
1046,3.03,-2.97,1.61
1051,2.72,-2.73,2.20
1055,2.64,-2.64,2.53
1060,2.42,-2.64,3.13
1065,2.30,-2.51,3.57
1070,2.07,-2.77,4.31
1074,1.80,-3.14,5.15
1078,1.30,-3.28,5.77
1083,0.63,-3.47,7.30
1088,-0.57,-4.12,7.65
1092,-1.99,-4.60,8.66
1097,-1.27,-5.49,9.74
1102,-0.55,-5.30,10.34
1106,-0.04,-5.21,11.01
1111,-1.50,-5.06,10.86
1115,-2.81,-4.92,10.52
1120,-2.28,-4.55,10.05
1125,-2.05,-4.44,9.28
1129,-2.42,-4.02,8.36
1134,-2.52,-3.35,7.52
1139,-2.65,-2.78,6.80
1143,-2.57,-2.23,6.38
1148,-2.83,-1.93,5.82
1153,-2.77,-1.85,5.28
1157,-3.04,-1.83,4.53
1161,-3.63,-1.95,3.98
1166,-3.96,-2.02,3.13
1171,-4.21,-1.90,2.19
1176,-4.67,-1.78,1.64
1180,-5.13,-1.96,0.82
1185,-5.68,-2.11,-0.01
1190,-5.89,-2.25,-0.67
1195,-6.17,-2.34,-1.45
1199,-6.49,-2.65,-1.99
1203,-6.79,-2.83,-2.83
1208,-7.42,-3.13,-3.33
1212,-8.00,-3.27,-3.75
1217,-8.14,-3.35,-4.31
1222,-8.01,-3.53,-4.71
1227,-8.05,-3.73,-4.96
1231,-8.44,-3.57,-5.00
1236,-8.84,-3.44,-5.08
1240,-9.10,-3.14,-5.07
1245,-9.06,-2.66,-5.54
1249,-9.28,-2.36,-5.70
1254,-9.33,-1.98,-5.84
1259,-9.40,-1.73,-5.90
1263,-9.22,-1.76,-6.44
1268,-9.31,-1.54,-6.54
1273,-9.58,-1.47,-7.02
1278,-9.63,-1.46,-7.85
1282,-9.38,-1.42,-8.28
1286,-9.51,-1.43,-8.39
1291,-9.32,-1.38,-8.96
1296,-9.05,-1.48,-9.49
1300,-8.70,-1.62,-10.22
1305,-8.69,-1.69,-10.96
1310,-8.54,-1.65,-11.95
1315,-8.35,-1.69,-12.78
1319,-8.17,-1.51,-13.46
1324,-8.00,-1.44,-14.23
1328,-7.66,-1.56,-14.91
1333,-7.21,-1.23,-15.22
1337,-6.68,-1.21,-15.67
1342,-5.97,-1.14,-16.53
1347,-5.26,-1.00,-16.61
1352,-4.29,-0.98,-17.17
1356,-3.84,-1.03,-17.19
1361,-3.20,-0.89,-17.96
1365,-2.56,-0.74,-18.22
1370,-1.34,-0.60,-18.07
1374,-0.21,-0.34,-17.83
1379,1.10,-0.30,-17.60
1384,2.76,-0.01,-17.38
1389,3.49,0.31,-16.74
1393,5.10,0.46,-16.10
1398,6.65,0.84,-15.47
1403,8.06,1.02,-14.77
1407,10.05,1.28,-13.36
1411,11.96,1.62,-12.05
1416,13.83,1.76,-10.58
1421,14.69,1.84,-9.49
1425,16.05,1.59,-7.37
1430,17.58,1.17,-6.74
1435,18.66,0.12,-4.84
1440,19.32,-0.39,-3.16
1444,19.49,-1.68,-1.12
1449,19.53,-3.31,0.27
1453,19.54,-5.63,1.81
1458,19.54,-6.97,3.55
1462,19.54,-9.22,4.13
1467,19.54,-11.05,4.99
1472,19.54,-12.02,6.31
1477,19.54,-13.92,6.17
1481,19.54,-15.80,6.44
1486,19.54,-17.17,6.55
1490,19.54,-17.89,6.99
1495,19.54,-18.11,7.14
1500,19.54,-17.59,7.51
1504,19.54,-16.37,9.04
1509,19.54,-14.79,10.16
1514,19.54,-13.60,11.71
1519,19.54,-10.82,13.71
1524,19.54,-7.38,14.92
1528,19.54,-3.92,16.12
1532,19.54,-0.48,16.53
1537,19.54,2.09,17.23
1542,19.54,3.91,18.21
1546,19.54,4.17,18.91
1551,19.54,4.36,19.34
1556,19.54,4.07,19.49
1561,19.54,3.72,19.53
1565,19.54,4.07,19.54
1570,19.54,5.34,19.54
1574,19.54,6.66,19.54
1579,19.54,7.33,19.54
1584,19.54,8.01,19.54
1588,19.54,9.10,19.54
1593,19.54,10.10,19.54
1598,18.98,11.22,19.54
1603,18.17,12.07,19.54
1607,17.64,12.82,19.54
1612,15.39,13.07,19.54
1616,15.16,13.63,19.54
1621,14.53,14.86,19.54
1625,13.73,15.03,19.54
1630,12.31,14.60,19.54
