timestamp,accX,accY,accZ
567,15.36,-0.30,11.76
572,15.91,-0.83,11.18
577,16.45,-1.27,11.22
582,16.61,-1.66,10.89
586,16.98,-1.85,10.91
590,17.36,-2.13,10.82
595,17.81,-1.99,11.26
600,18.36,-2.10,10.84
604,18.74,-2.25,11.43
609,19.00,-2.37,11.71
614,19.14,-2.30,11.82
619,19.42,-2.35,11.94
624,19.51,-2.30,12.06
628,19.54,-2.46,12.15
632,19.54,-2.56,12.88
637,19.54,-2.55,12.97
642,19.54,-2.52,13.19
646,19.54,-2.47,13.08
651,19.54,-2.12,13.33
656,19.54,-1.73,13.68
661,19.54,-1.30,14.14
665,19.54,-0.89,14.13
670,19.54,-0.68,14.29
674,19.54,-0.07,14.14
679,19.54,0.56,14.29
683,19.54,1.03,14.67
688,19.54,1.42,15.00
693,19.54,1.64,15.22
698,19.54,2.10,15.36
702,19.54,2.40,15.53
707,19.54,2.59,15.98
712,19.54,2.62,16.81
716,19.54,2.92,17.52
720,19.54,3.04,17.88
725,19.54,3.14,18.31
730,19.54,2.93,18.94
735,19.54,2.99,19.23
740,19.54,2.93,19.23
744,19.54,2.69,19.09
749,19.54,2.10,18.56
754,19.54,1.66,18.35
758,19.54,1.23,18.04
762,19.54,0.91,17.78
767,19.46,0.63,16.96
772,19.40,0.46,16.04
777,19.15,0.37,15.63
781,19.11,0.19,14.52
786,19.08,0.10,13.97
791,18.61,0.03,13.26
795,18.44,0.32,12.65
799,18.01,1.98,11.72
804,17.44,2.30,10.52
809,17.22,1.82,8.99
814,17.29,1.19,7.43
818,17.22,-0.96,6.98
823,16.50,-2.22,7.45
828,15.53,-1.47,7.27
833,14.49,-1.52,7.07
837,14.38,-2.73,6.55
841,14.62,-3.53,5.93
846,14.74,-4.48,5.52
851,14.53,-4.83,5.54
855,13.45,-4.75,6.04
860,12.83,-4.76,6.25
865,12.67,-4.82,6.84
870,12.58,-4.79,7.54
874,12.67,-4.88,7.83
879,12.47,-4.88,8.08
883,12.35,-4.84,8.62
888,11.90,-4.67,8.34
892,11.29,-4.59,8.49
897,10.99,-4.37,8.39
902,10.81,-4.04,8.57
907,10.41,-3.88,8.64
911,10.06,-3.14,9.11
916,9.71,-2.75,10.03
920,9.65,-2.28,10.53
925,9.22,-1.78,11.12
929,9.36,-1.12,11.41
934,9.86,-0.58,12.13
939,10.77,-0.34,12.30
944,10.76,-0.14,12.39
948,10.56,0.28,12.11
953,10.09,0.61,12.24
958,9.84,1.11,11.72
962,9.81,1.49,11.21
966,9.76,1.87,10.89
971,9.39,1.90,10.22
976,8.92,2.26,10.15
981,8.79,2.60,9.53
985,8.68,3.03,9.05
990,8.76,3.76,9.07
995,8.94,5.93,8.73
1000,8.98,5.30,7.61
1004,9.23,5.81,6.95
1008,9.42,6.43,5.46
1013,9.23,6.22,4.63
1018,8.57,5.60,3.83
1022,7.50,4.27,3.41
1027,8.34,3.72,3.40
1032,8.71,3.29,3.83
1037,7.84,3.14,4.31
1041,7.13,3.01,4.86
1045,6.81,2.29,5.09
1050,6.66,1.69,4.91
1054,6.51,-0.59,4.62
1059,5.83,-4.21,3.95
1064,4.88,-6.57,4.89
1069,4.74,-6.89,6.65
1073,4.38,-6.46,8.97
1078,4.05,-5.55,11.18
1083,3.51,-4.86,13.13
1087,2.80,-4.30,13.91
1091,2.14,-4.43,13.89
1096,2.11,-4.59,13.98
1101,2.14,-4.71,13.41
1106,1.84,-4.75,12.87
1110,1.68,-4.44,12.11
1115,1.30,-4.04,11.17
1120,1.22,-3.47,10.64
1125,1.11,-2.41,9.63
1129,0.89,-1.61,7.85
1133,0.65,-1.18,6.29
1138,0.02,-0.61,4.60
1143,-0.20,-0.14,2.91
1147,-0.71,0.18,0.87
1152,-1.17,0.33,0.13
1157,-1.64,0.17,-1.02
1162,-2.39,0.17,-2.01
1166,-2.95,0.28,-2.94
1170,-3.47,0.04,-3.52
1175,-3.76,-0.23,-4.12
1180,-4.12,-0.69,-4.47
1184,-4.70,-1.07,-4.63
1189,-5.12,-1.36,-4.98
1194,-5.63,-1.36,-4.76
1198,-6.19,-1.88,-4.89
1203,-6.61,-2.30,-5.04
1208,-7.06,-2.48,-5.49
1212,-7.38,-2.81,-5.42
1216,-7.61,-3.47,-5.57
1221,-8.03,-3.92,-5.92
1226,-8.29,-4.03,-6.37
1230,-8.56,-4.07,-6.89
1235,-8.98,-4.21,-6.72
1240,-9.07,-4.27,-7.63
1245,-9.41,-4.19,-8.33
1249,-10.00,-3.89,-9.41
1254,-10.27,-3.76,-10.18
1258,-10.69,-3.64,-11.16
1263,-10.75,-3.27,-11.55
1267,-10.73,-2.89,-11.92
1272,-10.79,-2.40,-12.45
1277,-10.77,-2.11,-12.38
1282,-10.35,-1.86,-12.55
1286,-10.42,-1.46,-12.73
1291,-10.40,-1.24,-12.50
1295,-10.46,-1.01,-12.41
1300,-10.32,-0.72,-12.32
1304,-9.97,-0.49,-12.19
1309,-9.25,-0.27,-12.03
1314,-8.43,0.00,-12.22
1319,-7.74,-0.04,-12.37
1323,-7.11,0.11,-12.32
1328,-6.79,0.19,-12.30
1333,-6.71,0.25,-12.44
1337,-6.30,0.31,-12.32
1341,-5.88,0.24,-12.53
1346,-5.10,0.17,-12.40
1351,-4.19,0.32,-12.64
1356,-3.28,0.36,-12.56
1360,-2.36,0.77,-12.29
1365,-1.27,1.24,-11.86
1370,-0.62,1.66,-11.33
1375,0.70,2.34,-10.97
1379,2.22,2.90,-10.99
1383,3.28,3.42,-9.93
1388,4.53,3.64,-9.29
1393,5.61,3.88,-8.41
1397,7.01,4.13,-7.62
1402,7.63,4.09,-7.22
1407,9.22,4.03,-6.87
1412,10.68,3.77,-6.76
1416,12.07,3.28,-6.67
1420,13.53,2.95,-6.36
1425,14.57,1.87,-6.44
1430,15.89,0.62,-6.33
1434,16.56,-1.04,-5.92
1439,17.94,-2.72,-5.45
1444,19.03,-4.49,-5.13
1449,19.42,-6.24,-4.15
1453,19.51,-7.15,-3.12
1458,19.54,-8.83,-2.10
1462,19.54,-10.30,-1.02
1467,19.54,-11.53,0.36
1471,19.54,-12.75,1.90
1476,19.54,-13.51,2.53
1481,19.54,-14.23,4.46
1486,19.54,-14.41,5.69
1490,19.54,-14.18,7.08
1495,19.54,-13.66,8.94
1500,19.54,-12.67,10.08
1504,19.54,-11.27,11.50
1509,19.54,-9.10,12.65
1513,19.54,-6.75,12.96
1518,19.54,-4.23,14.17
1523,19.54,-3.08,15.41
1528,19.54,-1.03,16.61
1532,19.54,0.09,18.19
1537,19.54,0.48,19.03
1542,19.11,0.11,19.26
1545,19.44,-0.47,19.47
1550,19.52,-1.05,19.53
1555,19.54,-1.34,19.54
1560,19.54,-1.40,19.54
1565,19.54,-0.87,19.54
1569,19.52,-0.46,19.54
1574,19.15,0.24,19.54
1579,18.49,1.24,19.54
1584,17.26,2.16,19.54
1587,15.89,2.44,19.54
1592,14.84,2.99,19.54
1597,14.40,3.43,19.54
1602,13.89,4.06,19.54
1606,13.09,4.39,19.54
1611,12.36,4.57,19.54
1616,11.66,4.77,19.54
1621,11.12,4.78,19.54
1625,10.30,5.08,19.54
1629,9.68,5.31,19.54
