timestamp,accX,accY,accZ
589,-0.43,-0.89,9.44
594,-0.59,-1.02,9.87
599,-0.61,-1.21,9.82
603,-0.52,-1.02,9.67
608,-0.38,-0.95,9.52
613,-0.60,-0.93,9.43
618,-0.69,-0.88,9.31
622,-0.58,-0.90,9.67
626,-0.60,-0.80,9.70
631,-0.48,-0.93,9.91
636,-0.61,-0.77,10.08
640,-0.66,-0.82,9.97
645,-0.61,-0.90,9.59
650,-0.50,-0.81,9.68
655,-0.51,-0.84,9.60
659,-0.55,-0.77,9.52
664,-0.47,-0.59,9.70
668,-0.58,-0.70,9.92
672,-0.73,-0.68,9.93
677,-0.49,-0.65,9.60
682,-0.55,-0.71,9.52
687,-0.41,-0.73,9.73
691,-0.42,-0.67,9.72
696,-0.55,-0.56,10.18
701,-0.69,-0.51,9.84
706,-0.57,-0.46,9.54
709,-0.38,-0.56,9.53
714,-0.52,-0.66,9.43
719,-0.51,-0.76,9.48
723,-0.41,-0.72,9.77
728,-0.52,-0.76,9.72
733,-0.62,-0.91,9.66
738,-0.39,-0.93,9.59
742,-0.48,-0.81,9.61
747,-0.39,-0.85,9.46
751,-0.31,-0.69,9.64
756,-0.49,-0.64,9.71
760,-0.56,-0.69,9.60
765,-0.56,-0.78,9.88
770,-0.51,-0.88,10.06
774,-0.50,-0.82,9.77
779,-0.60,-0.81,9.82
784,-0.60,-0.80,9.67
789,-0.74,-0.80,9.83
792,-0.58,-0.91,9.99
797,-0.57,-0.93,9.71
802,-0.53,-0.92,9.72
806,-0.36,-1.05,9.43
811,-0.54,-0.91,9.49
816,-0.56,-1.04,9.61
821,-0.57,-1.16,9.49
825,-0.64,-1.07,9.73
830,-0.54,-1.08,9.45
834,-0.60,-0.96,9.34
839,-0.58,-0.86,9.47
844,-0.57,-0.88,9.50
848,-0.69,-0.86,9.50
853,-0.75,-0.91,9.43
858,-0.55,-0.76,9.64
863,-0.57,-0.87,9.43
867,-0.48,-0.84,9.58
872,-0.45,-0.69,9.58
876,-0.62,-0.63,9.78
880,-0.65,-0.54,9.90
885,-0.56,-0.61,9.89
890,-0.67,-0.67,9.81
895,-0.61,-0.77,9.64
899,-0.61,-0.75,9.36
904,-0.60,-0.76,9.34
909,-0.71,-0.80,9.22
913,-0.68,-0.85,9.67
917,-0.57,-0.86,9.27
922,-0.60,-1.00,9.10
927,-0.48,-1.00,8.94
931,-0.52,-0.96,9.01
936,-0.72,-1.00,8.91
941,-0.69,-0.93,8.91
946,-0.80,-0.85,9.04
950,-0.82,-0.80,9.47
955,-0.72,-0.77,9.49
959,-0.60,-0.67,9.51
963,-0.82,-0.62,9.92
968,-0.61,-0.64,9.86
973,-0.76,-0.72,10.05
978,-0.62,-0.65,9.59
982,-0.66,-0.76,9.85
987,-0.69,-0.85,9.65
992,-0.79,-0.89,9.72
997,-0.61,-0.89,9.66
1000,-0.38,-0.91,9.74
1005,-0.52,-0.71,9.71
1010,-0.57,-0.80,9.74
1015,-0.53,-0.85,9.83
1019,-0.48,-0.79,9.45
1024,-0.59,-0.81,9.55
1029,-0.57,-0.71,9.67
1033,-0.57,-0.72,9.70
1038,-0.78,-0.82,9.80
1042,-0.35,-0.76,9.74
1047,-0.57,-0.62,9.71
1051,-0.71,-0.65,9.90
1056,-0.81,-0.63,9.66
1061,-0.60,-0.72,9.65
1065,-0.64,-0.74,9.87
1070,-0.44,-0.65,9.53
1075,-0.66,-0.65,9.68
1080,-0.65,-0.72,9.80
1083,-0.68,-0.66,9.90
1088,-0.61,-0.53,9.81
1093,-0.80,-0.62,9.91
1097,-0.84,-0.73,9.76
1102,-0.57,-0.69,9.68
1107,-0.57,-0.65,9.62
1112,-0.58,-0.71,9.65
1116,-0.64,-0.80,9.74
1121,-0.46,-0.87,9.56
1125,-0.34,-0.93,9.42
1130,-0.60,-0.84,9.31
1134,-0.71,-0.88,9.44
1139,-0.64,-0.81,9.65
1144,-0.50,-0.82,9.83
1149,-0.47,-0.72,9.81
1153,-0.59,-0.74,9.58
1158,-0.63,-0.76,9.80
1163,-0.57,-0.81,9.33
1166,-0.53,-0.71,9.63
1171,-0.67,-0.72,9.59
1176,-0.61,-0.78,9.66
1181,-0.64,-0.84,9.43
1185,-0.88,-0.93,9.65
1190,-0.53,-0.87,9.83
1195,-0.33,-0.80,9.31
1200,-0.41,-0.80,9.41
1204,-0.54,-0.91,9.23
1208,-0.53,-0.77,9.09
1213,-0.65,-0.92,9.03
1218,-0.80,-0.82,9.46
1222,-0.57,-0.83,9.53
1227,-0.68,-0.86,9.71
1232,-0.66,-0.79,9.56
1236,-0.66,-0.66,9.44
1241,-0.65,-0.54,9.49
1246,-0.61,-0.79,9.45
1250,-0.57,-0.68,9.22
1254,-0.62,-0.58,9.49
1259,-0.72,-0.73,9.44
1264,-0.74,-0.68,9.47
1268,-0.58,-0.62,9.44
1273,-0.67,-0.53,9.51
1278,-0.69,-0.62,9.51
1283,-0.72,-0.44,9.50
1287,-0.61,-0.50,9.38
1291,-0.70,-0.49,9.54
1296,-0.76,-0.39,9.56
1300,-0.77,-0.32,9.67
1305,-0.64,-0.35,9.82
1310,-0.49,-0.48,9.74
1315,-0.54,-0.65,9.67
1319,-0.46,-0.56,9.60
1324,-0.71,-0.58,9.45
1329,-0.54,-0.57,9.72
1333,-0.61,-0.67,9.90
1337,-0.41,-0.69,9.62
1342,-0.43,-0.75,9.67
1347,-0.38,-0.65,9.80
1351,-0.57,-0.67,9.76
1356,-0.49,-0.56,9.49
1361,-0.48,-0.60,9.83
1366,-0.50,-0.59,9.79
1370,-0.64,-0.74,9.62
1374,-0.63,-0.85,9.87
1379,-0.34,-0.93,9.59
1384,-0.52,-0.80,9.49
1388,-0.57,-0.73,9.54
1393,-0.47,-0.68,9.84
1398,-0.61,-0.65,9.92
1403,-0.54,-0.66,9.88
1407,-0.37,-0.63,9.68
1412,-0.55,-0.67,9.83
1416,-0.53,-0.66,9.98
1420,-0.54,-0.72,10.13
1425,-0.50,-0.71,9.85
1430,-0.39,-0.67,10.08
1435,-0.57,-0.73,10.16
1439,-0.49,-0.78,9.86
1444,-0.64,-0.72,9.74
1449,-0.48,-0.65,10.16
1454,-0.58,-0.77,9.98
1457,-0.70,-0.60,9.59
1462,-0.77,-0.73,9.59
1467,-0.63,-0.62,9.67
1471,-0.56,-0.76,9.83
1476,-0.54,-0.69,9.67
1481,-0.44,-0.90,9.61
1486,-0.58,-0.75,9.50
1490,-0.57,-0.77,9.55
1495,-0.33,-0.69,9.60
1499,-0.32,-0.70,9.43
1504,-0.57,-0.49,9.76
1508,-0.69,-0.58,9.72
1513,-0.59,-0.48,9.45
1518,-0.63,-0.46,9.83
1523,-0.60,-0.43,9.71
1527,-0.63,-0.58,9.59
1532,-0.69,-0.51,9.64
1537,-0.60,-0.59,9.70
1540,-0.50,-0.67,9.35
1545,-0.51,-0.90,9.78
1550,-0.41,-0.91,9.61
1555,-0.35,-0.75,9.36
1559,-0.48,-0.74,9.20
1564,-0.46,-0.68,9.72
1569,-0.56,-0.73,9.68
1574,-0.40,-0.81,9.70
1578,-0.25,-0.83,9.83
1582,-0.34,-0.72,9.77
1587,-0.46,-0.71,9.67
1591,-0.53,-0.54,9.92
1596,-0.37,-0.61,9.98
1601,-0.43,-0.68,9.74
1606,-0.50,-0.57,9.67
1610,-0.42,-0.60,9.57
1615,-0.43,-0.48,9.65
1620,-0.41,-0.48,9.78
1623,-0.32,-0.57,9.45
