timestamp,accX,accY,accZ
918,-0.82,-2.41,9.09
922,-0.70,-2.28,8.92
927,-0.77,-2.21,8.83
932,-0.77,-2.19,8.79
937,-0.88,-2.18,8.90
941,-0.85,-2.22,8.76
946,-0.91,-2.22,8.74
951,-0.90,-2.22,9.03
955,-0.85,-2.21,8.85
959,-0.78,-2.21,9.15
964,-0.77,-2.16,9.02
969,-0.78,-2.45,9.03
974,-0.57,-2.22,9.10
978,-0.80,-2.23,9.37
983,-0.58,-2.20,9.29
988,-0.65,-2.14,9.49
992,-0.67,-2.27,9.52
996,-0.52,-2.34,9.28
1001,-0.62,-2.39,9.33
1006,-0.66,-2.38,9.53
1010,-0.52,-2.50,9.38
1015,-0.70,-2.36,9.41
1020,-0.45,-2.40,9.51
1025,-0.59,-2.44,9.15
1029,-0.53,-2.46,9.16
1034,-0.68,-2.50,8.99
1038,-0.63,-2.47,9.52
1042,-0.54,-2.41,9.32
1047,-0.49,-2.51,9.38
1052,-0.47,-2.46,9.49
1057,-0.42,-2.44,9.47
1061,-0.55,-2.47,9.60
1066,-0.41,-2.47,9.60
1071,-0.45,-2.53,9.50
1076,-0.52,-2.47,9.65
1080,-0.54,-2.40,9.63
1084,-0.54,-2.28,9.61
1089,-0.62,-2.32,9.45
1093,-0.62,-2.32,9.29
1098,-0.67,-2.35,9.72
1103,-0.53,-2.33,9.29
1108,-0.66,-2.30,9.35
1112,-0.65,-2.44,9.53
1117,-0.53,-2.46,9.29
1121,-0.72,-2.35,9.44
1125,-0.67,-2.47,9.44
1130,-0.72,-2.32,9.27
1135,-0.59,-2.33,9.42
1140,-0.66,-2.34,9.58
1144,-0.65,-2.24,9.32
1149,-0.56,-2.35,9.48
1154,-0.70,-2.30,9.59
1159,-0.71,-2.37,9.54
1163,-0.63,-2.30,9.52
1167,-0.61,-2.31,9.40
1172,-0.69,-2.24,9.53
1176,-0.67,-2.35,9.54
1181,-0.73,-2.39,9.42
1186,-0.68,-2.30,9.67
1191,-0.68,-2.28,9.45
1195,-0.69,-2.12,9.21
1200,-0.75,-2.14,9.33
1205,-0.69,-2.11,9.45
1209,-0.66,-2.03,9.19
1213,-0.77,-2.08,9.51
1218,-0.69,-2.07,9.39
1223,-0.75,-2.15,9.52
1227,-0.68,-2.24,9.37
1232,-0.74,-2.16,9.38
1237,-0.59,-2.18,9.40
1242,-0.71,-2.33,9.20
1246,-0.60,-2.28,9.04
1250,-0.65,-2.28,9.04
1255,-0.87,-2.16,9.51
1260,-0.71,-2.25,9.32
1264,-0.60,-2.07,9.01
1269,-0.72,-2.19,9.11
1274,-0.58,-2.16,9.17
1279,-0.76,-2.28,9.03
1283,-0.80,-2.26,9.35
1288,-0.80,-2.35,9.22
1292,-0.58,-2.33,9.06
1296,-0.72,-2.12,9.09
1301,-0.69,-2.27,8.95
1306,-0.73,-2.28,9.32
1311,-0.65,-2.18,9.22
1315,-0.68,-2.31,9.39
1320,-0.69,-2.30,9.49
1325,-0.56,-2.31,9.61
1330,-0.32,-2.19,9.31
1333,-0.43,-2.18,9.30
1338,-0.65,-2.21,9.50
1343,-0.47,-2.31,9.15
1348,-0.69,-2.23,9.28
1352,-0.57,-2.26,9.16
1357,-0.72,-2.35,9.25
1362,-0.48,-2.30,9.44
1366,-0.59,-2.28,8.95
1371,-0.70,-2.28,9.15
1375,-0.65,-2.23,9.23
1380,-0.67,-2.34,9.31
1384,-0.69,-2.34,9.24
1389,-0.76,-2.33,9.25
1394,-0.73,-2.36,9.03
1398,-0.83,-2.25,9.24
1403,-0.72,-2.18,9.13
1408,-0.69,-2.16,9.37
1413,-0.72,-2.24,9.65
1416,-0.59,-2.26,9.47
1421,-0.62,-2.21,9.71
1426,-0.65,-2.13,9.44
1431,-0.80,-2.08,9.38
1435,-0.68,-2.15,9.41
1440,-0.84,-2.28,9.48
1445,-0.69,-2.17,9.36
1449,-0.67,-2.16,9.59
1454,-0.64,-2.06,9.28
1458,-0.66,-2.08,9.01
1462,-0.82,-2.12,9.26
1467,-0.80,-2.17,9.50
1472,-0.93,-2.24,9.69
1477,-0.61,-2.14,9.58
1481,-0.82,-2.31,9.58
1486,-0.77,-2.32,9.67
1491,-0.60,-2.39,9.65
1496,-0.57,-2.55,9.42
1499,-0.67,-2.38,9.61
1504,-0.63,-2.43,9.48
1509,-0.43,-2.43,9.44
1514,-0.46,-2.41,9.50
1518,-0.56,-2.32,9.57
1523,-0.57,-2.40,9.34
1528,-0.48,-2.37,9.19
1532,-0.47,-2.36,9.22
1537,-0.57,-2.39,9.66
1541,-0.37,-2.41,9.32
1546,-0.35,-2.27,9.53
1550,-0.57,-2.22,9.36
1555,-0.76,-2.38,9.22
1560,-0.56,-2.31,9.45
1564,-0.52,-2.39,9.17
1569,-0.67,-2.34,8.99
1574,-0.51,-2.32,9.44
1579,-0.57,-2.26,9.40
1582,-0.61,-2.32,9.31
1587,-0.62,-2.26,9.21
1592,-0.71,-2.27,9.41
1597,-0.66,-2.23,9.12
1601,-0.59,-2.17,8.97
1606,-0.58,-2.19,9.09
1611,-0.52,-2.24,9.31
1615,-0.70,-2.32,9.15
1620,-0.59,-2.20,9.21
1624,-0.53,-2.25,9.15
