timestamp,accX,accY,accZ
1378,11.96,-2.89,15.30
1383,12.38,-2.16,16.25
1388,12.49,-2.19,16.93
1393,12.64,-1.95,17.47
1396,13.09,-1.79,17.50
1401,13.20,-1.35,17.96
1406,13.13,-0.51,18.22
1410,12.85,-0.29,18.25
1415,12.40,0.22,18.40
1420,12.22,0.56,18.32
1425,11.82,0.61,17.79
1430,11.36,0.33,17.27
1434,11.03,0.20,17.00
1438,10.89,-0.16,16.90
1443,10.68,-0.49,16.63
1448,10.33,-0.92,16.37
1452,10.23,-1.25,16.25
1457,9.81,-1.62,15.85
1462,9.77,-1.94,15.73
1466,10.15,-1.40,15.57
1471,10.28,-1.09,15.56
1476,10.47,-1.49,15.58
1480,10.61,-1.86,15.73
1484,10.70,-1.71,16.30
1489,10.56,-1.43,16.31
1494,10.16,-1.34,16.11
1499,10.28,-1.18,16.19
1504,10.52,-1.09,16.09
1508,10.72,-1.27,16.39
1513,10.77,-1.51,15.89
1518,10.84,-1.97,15.36
1522,10.76,-2.47,14.95
1526,10.83,-2.72,14.79
1531,11.12,-2.83,14.47
1536,11.21,-2.90,14.00
1541,11.17,-2.38,14.25
1546,11.11,-2.09,13.98
1550,11.20,-1.99,14.00
1555,11.31,-2.16,14.00
1560,11.42,-2.14,14.15
1563,11.20,-1.98,14.14
1568,10.83,-1.62,14.56
1573,10.69,-1.00,15.06
1578,10.51,-0.77,14.96
1583,10.31,-0.31,15.11
1587,10.35,-0.16,14.81
1592,10.40,-0.26,14.60
1597,10.17,-0.56,14.82
1602,10.12,-0.89,14.93
1605,9.90,-1.38,14.83
1610,10.00,-1.53,14.71
1615,9.99,-1.61,14.54
1620,9.76,-1.90,14.45
1624,9.72,-2.08,14.26
1629,9.71,-2.25,13.95
