timestamp,accX,accY,accZ
1045,-5.20,-2.66,-1.85
1050,-5.29,-3.08,-2.39
1054,-5.50,-3.45,-2.40
1059,-5.35,-3.76,-2.69
1064,-5.34,-3.82,-2.60
1069,-5.60,-3.99,-2.39
1073,-5.90,-3.93,-2.34
1077,-5.75,-3.98,-2.79
1082,-5.74,-3.92,-2.93
1087,-5.76,-3.64,-3.17
1091,-5.81,-3.58,-3.32
1096,-5.84,-3.18,-3.58
1101,-5.80,-2.93,-3.64
1105,-5.69,-2.38,-4.03
1110,-5.30,-1.87,-4.65
1115,-5.12,-1.21,-5.42
1119,-4.87,-0.66,-5.76
1123,-4.74,-0.18,-5.87
1128,-4.51,0.02,-6.45
1133,-4.67,0.11,-6.97
1138,-4.58,0.34,-7.61
1142,-4.51,0.49,-7.86
1147,-3.95,0.64,-8.06
1152,-3.67,0.68,-8.00
1156,-3.07,0.66,-7.86
1160,-2.60,0.59,-7.14
1165,-1.80,0.57,-6.78
1169,-0.92,0.54,-5.91
1174,-0.57,1.10,-4.24
1179,-0.28,2.21,-2.31
1184,-0.07,2.80,-1.91
1188,0.41,3.29,-1.77
1193,0.73,3.47,-2.31
1198,0.92,3.47,-2.52
1202,1.22,3.10,-2.77
1206,1.64,2.55,-3.16
1211,1.96,1.95,-2.73
1216,2.81,1.25,-2.37
1221,3.51,0.41,-2.10
1225,4.14,-0.12,-1.19
1230,4.97,-1.22,-0.56
1235,5.32,-2.70,0.46
1239,6.02,-3.49,0.80
1243,6.33,-4.96,0.67
1248,6.90,-6.18,1.60
1253,7.66,-6.64,2.32
1257,8.15,-7.48,3.83
1262,8.69,-8.21,5.27
1267,9.06,-8.05,6.92
1272,9.47,-7.53,8.34
1276,10.12,-6.38,9.13
1281,10.71,-5.74,9.54
1285,11.22,-5.07,11.17
1289,11.43,-4.05,11.92
1294,11.82,-3.53,12.49
1299,11.99,-3.11,13.00
1304,12.14,-3.16,13.85
1309,12.46,-3.23,14.23
1313,12.40,-3.41,14.57
1318,12.93,-3.66,15.03
1323,13.71,-3.78,14.68
1327,14.11,-3.29,14.54
1332,14.24,-2.56,15.14
1336,14.12,-1.90,16.00
1341,14.47,-1.01,17.51
1346,14.19,-0.17,17.74
1351,13.61,0.61,18.57
1355,13.20,1.09,19.30
1360,12.43,1.67,19.48
1365,11.32,0.68,19.48
1369,11.55,1.93,19.53
1373,12.18,3.07,19.54
1378,11.49,3.55,19.54
1383,10.37,3.46,19.54
1388,9.56,2.76,19.54
1392,8.80,2.52,19.54
1397,8.50,1.71,19.38
1402,8.15,1.55,19.30
1407,7.74,1.60,18.52
1410,7.07,1.75,18.17
1415,6.75,2.16,17.85
1420,6.74,2.39,17.39
1425,6.72,2.39,16.92
1429,6.73,1.99,16.25
1434,6.68,1.41,16.15
1439,6.46,0.71,15.76
1444,6.54,0.00,15.45
1448,6.67,-0.57,15.65
1452,6.80,-0.29,15.41
1457,6.71,-0.44,15.49
1462,7.14,-0.85,15.22
1466,7.29,-1.54,15.03
1471,7.14,-2.28,15.19
1476,7.28,-2.78,15.33
1481,7.38,-2.97,15.61
1485,7.25,-2.75,15.85
1490,7.14,-2.60,16.13
1494,7.30,-2.05,16.19
1499,7.18,-1.38,16.12
1503,7.14,-0.87,15.66
1508,7.09,-0.60,15.60
1513,6.94,-0.55,15.29
1518,7.18,-0.68,14.98
1522,7.36,-0.68,14.57
1527,7.27,-0.68,14.28
1532,7.33,-0.64,14.33
1535,7.62,-0.47,14.00
1540,7.41,-0.36,13.66
1545,7.28,-0.17,13.79
1550,7.26,0.08,13.78
1554,7.41,0.14,14.32
1559,7.39,0.31,14.35
1564,7.20,0.51,14.19
1569,6.99,0.74,14.56
1573,6.57,0.57,14.55
1577,6.47,0.74,14.83
1582,6.33,0.64,15.30
1587,5.86,0.56,15.60
1591,5.93,0.43,15.86
1596,5.91,0.32,16.09
1601,6.04,-0.01,15.68
1606,6.08,-0.21,15.68
1610,6.01,-0.38,15.52
1615,6.04,-0.64,15.34
1619,6.10,-0.75,14.96
1624,6.18,-1.03,14.53
1628,6.06,-1.35,14.03
