timestamp,accX,accY,accZ
742,1.50,-1.82,18.89
747,1.51,-0.82,17.33
752,1.61,0.59,15.89
756,1.93,1.17,14.35
761,2.16,0.31,12.91
766,1.93,-1.71,12.28
771,1.67,-4.57,10.66
774,1.33,-6.32,9.61
779,1.41,-8.87,8.79
784,1.56,-10.27,8.42
789,1.70,-11.04,8.64
793,1.81,-11.21,8.55
798,1.78,-10.98,8.31
803,1.97,-10.58,8.76
807,1.95,-10.32,8.43
812,2.09,-9.51,8.79
816,2.28,-8.50,8.71
821,2.08,-7.42,8.59
825,1.84,-6.45,8.52
830,1.93,-5.71,8.43
835,2.01,-5.44,8.34
840,1.90,-5.33,8.17
844,1.72,-5.30,8.01
849,1.70,-5.13,7.91
854,1.68,-5.04,7.88
857,1.66,-5.05,7.85
862,1.37,-5.00,8.04
867,1.36,-4.94,7.85
872,1.20,-4.90,8.21
876,1.09,-4.64,8.26
881,1.09,-4.32,8.24
886,1.04,-3.87,8.16
891,0.93,-3.67,7.98
895,1.05,-3.49,8.08
899,1.02,-3.21,8.50
904,0.82,-2.82,8.33
908,0.74,-2.49,8.54
913,0.68,-2.18,8.34
918,0.83,-1.93,8.54
923,0.98,-2.01,8.41
927,1.10,-1.93,8.40
932,1.24,-1.95,8.50
937,1.34,-2.05,8.48
940,1.37,-1.96,8.13
945,1.55,-1.64,8.37
950,1.53,-1.27,8.31
955,1.69,-0.72,8.54
959,1.76,-0.57,8.63
964,2.05,-0.16,8.54
969,2.24,0.14,8.78
973,2.16,0.46,9.37
978,2.27,0.65,9.67
982,2.53,0.74,9.95
987,2.66,0.69,10.14
991,3.09,0.68,10.41
996,3.37,0.62,11.17
1001,3.53,0.36,12.07
1005,4.31,0.19,12.25
1010,4.41,0.07,12.08
1015,5.02,0.28,12.53
1020,5.63,0.41,13.00
1023,6.09,0.64,13.41
1028,6.05,0.80,13.78
1033,6.65,0.87,14.80
1038,7.18,0.74,15.01
1042,7.56,0.51,15.51
1047,8.29,0.49,16.02
1052,8.70,0.19,16.32
1057,9.20,-0.12,16.63
1061,9.66,-0.32,17.06
1065,9.85,-0.43,17.18
1070,10.32,-0.34,17.32
1075,10.72,-0.17,17.18
1079,11.11,-0.28,17.49
1084,11.30,-0.36,17.80
1089,11.34,-0.19,17.65
1094,11.31,0.09,17.44
1098,11.27,0.38,17.62
1103,11.35,0.82,18.22
1107,11.73,1.28,18.06
1112,12.14,1.94,17.44
1116,13.16,2.76,18.66
1121,13.49,3.36,19.32
1126,14.06,3.04,19.49
1131,14.12,2.00,19.49
1135,14.94,0.49,19.40
1140,15.74,-1.09,19.30
1145,16.15,-2.98,19.37
1149,16.19,-4.96,19.18
1153,16.36,-6.17,18.70
1158,16.52,-8.22,18.27
1163,16.39,-10.20,17.49
1168,16.15,-11.95,16.18
1172,15.57,-13.12,14.96
1177,14.84,-13.96,14.36
1182,14.00,-14.04,13.65
1187,13.36,-14.17,12.64
1191,12.70,-14.37,12.08
1195,11.84,-14.58,11.07
1200,11.54,-14.73,10.45
1205,10.52,-14.92,9.94
1210,9.59,-14.80,10.07
1215,8.85,-14.58,9.55
1219,8.12,-14.25,9.31
1224,7.64,-14.28,8.40
1229,7.09,-14.10,8.37
1233,6.46,-14.00,8.05
1237,5.81,-13.93,8.50
1242,5.14,-13.75,8.21
1247,4.50,-13.62,8.39
1252,3.99,-13.35,8.31
1256,3.26,-13.89,8.12
1261,3.07,-11.68,7.47
1266,2.61,-12.96,7.29
1270,1.89,-12.22,7.16
1274,1.16,-11.88,7.13
1279,0.57,-11.04,7.19
1284,0.23,-10.58,7.17
1288,-0.04,-10.30,6.94
1293,-0.38,-10.11,6.71
1298,-0.50,-9.14,7.23
1303,-1.01,-7.90,7.24
1307,-1.29,-7.01,7.46
1312,-1.56,-6.51,7.75
1316,-1.83,-6.26,7.86
1320,-2.11,-6.21,7.87
1325,-2.18,-6.01,7.79
1330,-2.17,-5.66,8.03
1335,-2.51,-5.40,7.79
1339,-2.63,-4.93,7.87
1344,-2.89,-4.52,8.09
1349,-2.78,-3.91,8.30
1354,-2.69,-3.69,8.60
1357,-2.72,-3.26,8.06
1362,-2.85,-2.82,8.02
1367,-3.06,-2.49,7.87
1372,-3.03,-2.12,8.01
1376,-3.05,-1.71,8.00
1381,-3.16,-1.51,7.89
1386,-2.92,-0.95,8.68
1391,-2.86,-0.22,8.30
1395,-3.08,-0.08,8.11
1399,-2.91,0.02,7.98
1404,-3.00,0.34,8.25
1408,-3.18,0.49,8.70
1413,-3.21,0.47,8.47
1418,-3.08,0.77,8.90
1423,-3.04,0.92,9.24
1427,-3.19,0.84,9.61
1432,-3.05,0.57,9.52
1437,-3.11,0.09,9.83
1441,-3.31,-0.18,10.18
1445,-3.26,-0.46,10.15
1450,-3.31,-0.84,10.54
1455,-3.26,-1.02,10.35
1459,-3.13,-1.03,10.28
1464,-3.11,-1.15,10.32
1469,-2.86,-1.23,9.59
1474,-3.02,-1.18,9.33
1478,-3.07,-1.21,8.98
1482,-3.02,-0.90,8.75
1487,-2.82,-0.54,8.25
1492,-3.01,-0.54,8.08
1496,-2.85,-0.30,8.27
1501,-2.82,-0.15,7.80
1506,-2.90,0.07,7.82
1510,-2.98,0.30,8.35
1515,-3.05,0.28,8.30
1520,-3.09,0.12,8.64
1524,-3.06,0.03,8.76
1528,-3.14,-0.28,9.01
1533,-3.32,-0.52,8.87
1538,-3.09,-0.67,9.25
1543,-3.21,-0.91,9.40
1547,-3.27,-0.93,9.89
1552,-3.36,-0.78,10.00
1557,-3.49,-0.86,9.82
1561,-3.31,-0.52,10.03
1565,-3.46,-0.36,9.42
1570,-3.47,-0.27,9.19
1575,-3.44,-0.22,9.27
1579,-3.52,-0.29,9.13
1584,-3.50,0.07,8.95
1589,-3.19,0.11,8.80
1594,-3.12,0.14,8.29
1598,-3.25,-0.11,8.21
1603,-3.41,-0.27,8.31
1607,-3.44,-0.09,8.10
1611,-3.46,0.00,7.91
1616,-3.53,0.16,7.79
1621,-3.24,0.57,7.76
1626,-3.41,0.96,8.02
