timestamp,accX,accY,accZ
1527,-1.07,-1.60,9.27
1531,-1.07,-1.66,9.57
1536,-1.10,-1.78,9.58
1541,-1.13,-1.87,9.43
1546,-0.99,-1.75,9.41
1549,-1.06,-1.70,9.24
1554,-1.07,-1.61,9.49
1559,-1.03,-1.64,9.58
1563,-0.92,-1.66,9.63
1568,-1.01,-1.72,9.50
1573,-0.97,-1.64,9.55
1578,-1.06,-1.62,9.38
1582,-1.12,-1.61,9.51
1587,-1.13,-1.63,9.62
1591,-1.19,-1.68,9.37
1595,-1.18,-1.65,9.58
1600,-1.03,-1.45,9.64
1605,-1.12,-1.66,9.20
1610,-0.87,-1.72,9.49
1614,-0.95,-1.71,9.30
1619,-1.05,-1.61,9.35
1624,-0.91,-1.62,9.11
