timestamp,accX,accY,accZ
699,-0.55,-3.39,9.01
704,-0.59,-3.50,8.87
709,-0.39,-3.38,9.15
714,-0.40,-3.48,9.17
718,-0.48,-3.39,8.99
723,-0.55,-3.42,9.17
728,-0.65,-3.40,9.01
732,-0.58,-3.54,9.10
737,-0.50,-3.53,9.00
741,-0.42,-3.45,9.01
746,-0.47,-3.35,8.90
750,-0.61,-3.40,9.19
755,-0.51,-3.46,9.16
760,-0.47,-3.35,9.05
764,-0.50,-3.41,9.01
769,-0.52,-3.53,8.84
774,-0.57,-3.44,8.98
779,-0.47,-3.60,9.20
782,-0.43,-3.55,9.14
787,-0.49,-3.49,8.75
792,-0.62,-3.39,8.83
797,-0.61,-3.41,8.85
801,-0.48,-3.37,9.02
806,-0.56,-3.36,8.96
811,-0.57,-3.44,8.69
816,-0.59,-3.43,8.84
820,-0.58,-3.47,8.89
824,-0.59,-3.45,8.86
829,-0.70,-3.36,8.74
833,-0.83,-3.45,9.22
838,-0.36,-3.55,8.96
843,-0.62,-3.51,8.98
848,-0.59,-3.41,9.09
852,-0.44,-3.44,9.30
857,-0.45,-3.58,9.08
862,-0.46,-3.56,9.21
866,-0.34,-3.58,9.41
870,-0.36,-3.50,9.23
875,-0.41,-3.42,9.24
880,-0.73,-3.49,9.28
884,-0.52,-3.33,9.29
889,-0.54,-3.43,9.15
894,-0.34,-3.48,8.96
899,-0.43,-3.54,8.78
903,-0.53,-3.37,9.19
907,-0.47,-3.42,9.17
912,-0.30,-3.49,8.89
916,-0.40,-3.47,8.95
921,-0.52,-3.41,9.06
926,-0.68,-3.27,9.00
931,-0.46,-3.43,8.84
935,-0.60,-3.48,9.33
940,-0.40,-3.53,9.25
945,-0.40,-3.65,9.26
949,-0.27,-3.62,9.10
953,-0.48,-3.60,9.03
958,-0.50,-3.55,9.07
963,-0.39,-3.54,9.00
967,-0.54,-3.53,9.16
972,-0.39,-3.49,9.14
977,-0.46,-3.41,8.95
982,-0.41,-3.32,9.17
986,-0.57,-3.39,8.77
990,-0.52,-3.53,8.77
995,-0.50,-3.44,8.76
1000,-0.49,-3.44,9.05
1004,-0.42,-3.52,9.03
1009,-0.72,-3.46,8.65
1014,-0.49,-3.43,8.94
1019,-0.55,-3.49,8.95
1023,-0.69,-3.43,8.82
1028,-0.43,-3.36,8.82
1032,-0.51,-3.31,9.03
1036,-0.56,-3.45,9.19
1041,-0.62,-3.60,8.92
1046,-0.50,-3.42,9.26
1051,-0.53,-3.49,9.45
1055,-0.40,-3.51,9.56
1060,-0.57,-3.39,9.22
1065,-0.66,-3.53,8.87
1070,-0.68,-3.67,9.21
1073,-0.37,-3.47,8.98
1078,-0.38,-3.51,9.16
1083,-0.31,-3.41,8.97
1087,-0.57,-3.46,9.21
1092,-0.57,-3.45,9.02
1097,-0.48,-3.44,8.79
1102,-0.54,-3.41,8.91
1106,-0.54,-3.35,9.16
1111,-0.53,-3.37,9.02
1115,-0.36,-3.45,8.93
1120,-0.36,-3.51,8.92
1124,-0.59,-3.38,9.09
1129,-0.33,-3.54,9.19
1134,-0.37,-3.51,9.04
1139,-0.63,-3.43,8.90
1143,-0.59,-3.62,8.76
1148,-0.51,-3.50,8.62
1153,-0.48,-3.46,9.10
1157,-0.48,-3.48,9.10
1161,-0.44,-3.56,8.99
1166,-0.50,-3.55,8.98
1171,-0.45,-3.37,9.32
1176,-0.42,-3.37,9.02
1180,-0.44,-3.32,8.90
1185,-0.55,-3.48,9.20
1190,-0.51,-3.48,9.05
1194,-0.47,-3.47,9.02
1198,-0.57,-3.39,8.87
1203,-0.65,-3.52,9.01
1208,-0.45,-3.49,9.06
1212,-0.61,-3.41,9.10
1217,-0.45,-3.37,8.94
1222,-0.56,-3.43,9.23
1226,-0.51,-3.55,8.73
1231,-0.52,-3.49,8.99
1236,-0.63,-3.58,8.76
1240,-0.73,-3.59,8.71
1244,-0.72,-3.53,8.97
1249,-0.54,-3.51,9.16
1254,-0.52,-3.53,9.29
1258,-0.49,-3.35,8.90
1263,-0.51,-3.49,8.89
1268,-0.44,-3.37,8.90
1273,-0.50,-3.48,8.75
1277,-0.52,-3.53,8.63
1281,-0.57,-3.46,8.85
1286,-0.44,-3.51,9.04
1290,-0.56,-3.49,9.34
1295,-0.43,-3.53,9.18
1300,-0.45,-3.58,9.31
1305,-0.42,-3.60,9.17
1309,-0.47,-3.54,8.92
1314,-0.61,-3.53,8.90
1319,-0.51,-3.50,8.95
1323,-0.76,-3.50,8.84
1327,-0.79,-3.59,8.87
1332,-0.56,-3.47,8.59
1337,-0.63,-3.42,8.82
1342,-0.61,-3.47,8.90
1346,-0.61,-3.44,8.88
1351,-0.73,-3.58,8.94
1356,-0.61,-3.53,9.11
1361,-0.42,-3.53,8.97
1364,-0.49,-3.45,8.83
1369,-0.55,-3.38,9.13
1374,-0.57,-3.43,9.11
1378,-0.46,-3.48,9.17
1383,-0.63,-3.51,9.13
1388,-0.53,-3.62,9.19
1392,-0.35,-3.50,9.00
1397,-0.39,-3.51,9.17
1402,-0.43,-3.53,8.76
1406,-0.50,-3.61,9.02
1410,-0.57,-3.68,9.21
1415,-0.46,-3.57,9.19
1420,-0.61,-3.60,9.30
1425,-0.61,-3.68,9.04
1429,-0.45,-3.49,9.23
1434,-0.51,-3.53,9.25
1439,-0.48,-3.49,8.94
1444,-0.60,-3.35,9.06
1447,-0.57,-3.38,9.04
1452,-0.71,-3.56,9.19
1457,-0.64,-3.57,9.00
1461,-0.44,-3.56,9.09
1466,-0.54,-3.56,9.09
1471,-0.43,-3.55,9.04
1476,-0.42,-3.55,8.95
1480,-0.55,-3.61,9.23
1485,-0.59,-3.42,9.00
1489,-0.57,-3.43,8.99
1493,-0.57,-3.23,9.38
1498,-0.51,-3.53,9.38
1503,-0.50,-3.58,9.37
1508,-0.44,-3.56,9.08
1512,-0.34,-3.43,9.17
1517,-0.55,-3.45,9.25
1522,-0.50,-3.43,9.20
1527,-0.55,-3.53,8.99
1531,-0.40,-3.46,9.05
1535,-0.53,-3.31,8.78
1540,-0.59,-3.30,8.98
1545,-0.66,-3.27,8.94
1549,-0.49,-3.33,9.00
1554,-0.51,-3.33,8.71
1559,-0.38,-3.30,8.84
1564,-0.51,-3.30,8.76
1568,-0.66,-3.30,8.88
1572,-0.70,-3.53,8.80
1577,-0.67,-3.53,8.76
1582,-0.57,-3.37,8.93
1586,-0.55,-3.53,9.29
1591,-0.50,-3.48,9.18
1596,-0.49,-3.42,9.09
1600,-0.48,-3.45,9.00
1605,-0.67,-3.27,9.05
1610,-0.67,-3.40,8.76
1614,-0.59,-3.46,8.76
1618,-0.70,-3.52,8.67
1623,-0.68,-3.35,8.75
