timestamp,accX,accY,accZ
836,3.13,-2.52,11.31
840,4.02,2.28,10.03
845,3.07,1.69,10.05
850,2.53,0.85,8.54
855,1.43,-2.57,8.88
859,2.23,-5.37,8.16
864,3.29,-8.15,7.03
868,4.54,-9.42,6.35
872,6.13,-9.58,4.27
877,5.02,-8.07,3.43
882,2.94,-7.23,3.71
887,0.99,-5.18,4.07
891,0.12,-3.82,4.64
896,-1.02,-2.97,5.34
901,-1.63,-2.34,5.72
906,-1.60,-1.71,6.16
909,-1.35,-1.24,6.59
914,-1.22,-0.33,6.53
919,-1.25,0.87,6.47
923,-1.29,1.54,6.49
928,-1.83,1.44,6.19
933,-2.00,1.35,6.02
938,-1.92,1.66,5.13
942,-2.14,1.93,4.55
947,-2.49,2.35,4.12
951,-2.52,3.76,3.36
955,-2.72,4.09,2.85
960,-2.86,3.09,2.52
965,-2.42,2.38,2.03
970,-2.59,1.96,1.45
974,-3.28,1.58,1.31
979,-3.60,0.84,0.91
984,-3.90,0.11,0.30
989,-4.32,-0.76,0.37
992,-4.93,-1.67,0.16
997,-5.45,-2.21,0.11
1002,-5.78,-2.45,0.15
1006,-6.03,-2.45,-0.15
1011,-6.23,-2.08,-0.36
1016,-6.42,-1.58,-0.73
1021,-6.51,-1.06,-1.22
1025,-6.66,-0.80,-1.28
1030,-6.63,-0.18,-2.21
1034,-6.61,-0.05,-2.40
1039,-6.77,0.10,-3.19
1043,-6.93,0.09,-4.07
1048,-6.63,-0.07,-4.71
1053,-6.72,-0.09,-4.89
1057,-6.82,0.06,-5.58
1062,-7.10,0.11,-5.82
1067,-7.09,0.22,-6.04
1072,-7.02,0.43,-6.58
1075,-7.06,0.85,-6.93
1080,-7.26,1.13,-7.65
1085,-7.23,1.22,-7.97
1089,-6.96,1.71,-8.75
1094,-6.92,1.86,-9.36
1099,-6.86,2.17,-9.87
1104,-6.79,2.35,-10.96
1108,-6.57,2.32,-11.58
1113,-6.42,2.49,-12.17
1117,-5.90,2.55,-12.18
1122,-5.21,2.77,-12.69
1127,-4.45,2.91,-13.29
1131,-3.77,3.00,-13.66
1136,-3.22,3.00,-13.91
1141,-2.81,2.88,-13.95
1146,-2.24,2.72,-13.57
1150,-1.19,2.92,-13.51
1155,-0.12,3.36,-13.42
1159,0.97,3.35,-13.55
1164,1.86,3.39,-13.51
1168,2.68,3.29,-12.99
1173,3.14,3.02,-12.23
1178,4.13,2.49,-10.42
1183,6.03,2.79,-6.18
1187,7.17,3.21,-1.06
1192,7.25,3.18,1.05
1197,6.47,2.89,1.22
1201,4.91,2.55,0.29
1205,4.75,1.50,-1.23
1210,4.83,0.62,-2.67
1215,5.62,-0.06,-3.00
1219,6.94,-0.63,-3.45
1224,7.93,-0.80,-4.06
1229,8.53,-1.19,-3.54
1233,8.82,-2.07,-3.50
1238,9.11,-3.06,-2.84
1242,9.00,-4.01,-2.22
1247,9.45,-5.29,-1.78
1251,9.97,-6.31,-1.27
1256,10.22,-6.81,-0.39
1261,10.56,-7.75,0.75
1266,10.54,-8.68,2.02
1270,10.89,-9.42,3.40
1275,10.95,-9.60,4.22
1280,10.98,-9.25,5.31
1284,11.07,-8.45,6.40
1288,11.07,-8.18,7.56
1293,11.49,-7.53,8.57
1298,11.85,-7.25,8.90
1303,12.74,-6.91,9.64
1307,13.90,-6.19,10.12
1312,15.08,-5.32,10.82
1317,15.84,-4.07,11.11
1322,16.49,-3.42,11.23
1325,17.14,-1.93,11.18
1330,17.55,-1.12,11.13
1335,17.85,-0.72,11.42
1340,18.29,-0.39,12.03
1345,18.66,0.11,12.56
1349,18.93,0.74,13.58
1354,18.75,0.86,14.76
1359,18.54,0.78,16.67
1363,18.44,-0.02,17.67
1367,17.83,-0.98,18.89
1372,17.00,-1.93,19.38
1377,16.12,-2.86,19.46
1381,15.47,-3.82,19.52
1386,14.59,-4.47,19.54
1391,14.13,-5.46,19.54
1396,13.27,-6.87,19.54
1401,12.87,-7.92,19.54
1405,12.76,-8.52,19.54
1409,12.48,-8.88,19.54
1414,12.41,-9.38,19.54
1419,12.09,-9.93,19.54
1423,11.73,-10.17,19.54
1428,11.46,-10.16,19.54
1433,11.27,-9.65,19.54
1438,10.79,-9.15,19.54
1442,10.53,-8.46,19.54
1447,10.55,-7.85,19.53
1451,10.50,-7.27,19.45
1456,10.26,-7.26,19.42
1461,9.82,-7.34,18.79
1465,9.40,-7.92,18.58
1470,9.37,-7.28,18.32
1475,9.36,-8.90,18.01
1479,8.99,-9.01,17.22
1484,8.75,-8.50,17.02
1489,8.58,-7.62,17.28
1493,8.45,-5.60,17.34
1498,8.54,-4.00,16.70
1502,8.57,-3.12,16.70
1507,8.55,-2.75,16.14
1512,8.51,-2.85,15.83
1516,8.29,-3.53,15.32
1521,8.07,-3.85,15.17
1526,7.76,-4.51,14.56
1531,7.61,-5.17,14.64
1535,7.34,-5.79,13.59
1539,7.18,-5.93,13.54
1544,7.21,-5.71,13.32
1549,7.29,-5.50,12.58
1554,7.40,-5.10,12.21
1558,7.27,-4.90,11.43
1563,7.09,-4.14,10.79
1568,7.03,-3.46,10.32
1573,6.94,-2.84,9.67
1576,7.06,-2.49,9.36
1581,7.24,-2.16,8.43
1586,7.13,-1.98,7.73
1590,6.95,-1.84,6.99
1595,6.70,-1.85,6.26
1600,6.63,-1.83,5.76
1605,6.63,-1.78,5.47
1609,6.40,-1.75,5.25
1614,6.18,-1.87,4.96
1618,5.87,-2.04,5.22
1622,5.79,-2.12,5.21
1627,5.95,-2.26,5.68
