timestamp,accX,accY,accZ
494,-0.39,-4.95,-6.26
499,-1.02,-4.27,-6.53
503,-1.62,-4.18,-6.96
508,-1.85,-3.45,-7.17
513,-2.09,-2.75,-6.92
517,-2.87,-2.01,-6.62
521,-3.01,-1.50,-6.30
526,-3.44,-0.97,-6.00
531,-3.82,-0.60,-5.92
535,-4.30,0.08,-5.77
540,-4.77,0.28,-5.56
545,-4.76,0.49,-5.29
550,-5.26,0.88,-5.15
554,-5.52,1.35,-5.26
559,-5.95,1.65,-5.00
563,-6.27,2.10,-5.26
567,-6.47,2.55,-5.60
572,-6.65,3.08,-5.80
577,-6.70,3.57,-5.70
582,-6.65,3.98,-5.78
586,-6.94,4.18,-5.72
591,-7.16,3.97,-5.01
596,-6.97,4.04,-4.64
601,-6.96,3.94,-4.11
604,-6.99,3.80,-4.06
609,-7.00,3.53,-3.64
614,-7.13,3.15,-3.69
618,-7.17,2.66,-3.99
623,-7.17,2.58,-4.03
628,-7.33,2.15,-4.13
633,-6.94,2.00,-4.42
637,-6.81,1.93,-4.62
642,-6.76,1.77,-4.45
646,-6.91,1.70,-4.18
650,-7.00,1.62,-4.32
655,-6.91,1.58,-4.31
660,-6.50,1.63,-4.11
665,-6.44,1.62,-4.04
669,-6.27,1.61,-4.10
674,-6.15,1.82,-4.09
679,-6.17,1.57,-4.15
683,-6.17,1.44,-3.80
688,-6.29,1.25,-4.13
692,-6.35,0.83,-4.53
697,-6.26,0.75,-4.74
701,-5.86,0.60,-5.21
706,-5.93,0.49,-5.35
711,-6.10,0.33,-5.23
716,-6.04,0.07,-5.47
720,-5.71,-0.27,-5.75
725,-5.52,-0.36,-6.12
729,-5.28,-0.73,-6.71
734,-5.00,-0.93,-6.95
738,-4.82,-1.23,-7.11
743,-4.65,-1.59,-7.35
748,-4.52,-1.90,-7.52
752,-4.29,-2.23,-7.63
757,-4.04,-2.52,-7.78
762,-3.72,-2.82,-8.07
767,-3.25,-3.12,-8.06
771,-2.84,-3.52,-8.15
775,-2.17,-3.79,-7.93
780,-1.99,-3.98,-7.46
785,-1.46,-4.49,-6.99
789,-1.27,-4.87,-6.41
794,-0.38,-5.26,-5.68
799,0.56,-5.59,-5.10
804,1.02,-6.16,-4.59
808,1.99,-6.59,-3.98
813,2.65,-6.78,-3.42
817,3.53,-7.32,-2.53
822,3.92,-7.47,-0.95
826,4.30,-6.86,1.16
831,4.49,-6.80,2.09
836,5.00,-7.38,3.15
841,5.24,-8.20,3.86
845,5.69,-8.77,4.40
850,6.41,-10.11,5.62
854,6.94,-11.28,6.29
858,8.04,-12.58,7.68
863,8.58,-13.90,8.84
868,9.77,-15.49,9.92
873,10.44,-17.11,11.39
878,11.27,-17.89,13.21
882,11.72,-19.12,15.42
887,12.22,-19.44,17.44
892,12.76,-19.51,18.96
896,13.40,-19.53,19.40
901,14.02,-19.53,19.47
905,14.65,-19.53,19.53
910,14.85,-19.53,19.54
915,14.83,-19.53,19.54
920,15.24,-19.18,19.54
924,15.32,-16.95,19.54
929,15.42,-14.08,19.54
934,15.89,-10.75,19.54
938,15.10,-8.41,19.54
943,13.41,-5.54,19.54
947,11.96,-4.13,19.54
952,10.27,-1.60,19.54
957,8.19,-0.16,19.54
962,7.43,0.11,19.54
966,6.01,0.03,19.54
971,4.89,-0.20,19.54
976,3.89,-0.23,19.54
980,3.39,-0.05,19.54
984,2.70,0.10,19.54
989,2.58,0.21,19.54
994,2.38,0.20,19.46
999,2.13,0.25,18.24
1003,1.62,-0.27,17.20
1008,1.73,-0.27,15.79
1013,1.71,-0.01,14.61
1017,1.82,1.15,13.56
1021,1.53,1.16,12.61
1026,1.69,0.51,11.14
1031,1.62,-1.42,10.12
1035,1.47,-3.34,9.99
1040,1.37,-4.03,9.85
1045,1.48,-4.01,9.51
1050,1.76,-3.39,9.40
1054,1.77,-3.08,9.43
1059,1.65,-3.23,9.19
1063,1.44,-3.68,8.67
1067,1.59,-4.17,8.39
1072,1.42,-5.03,8.09
1077,1.57,-5.12,7.73
1082,1.68,-5.03,7.99
1086,1.55,-4.53,8.24
1091,1.51,-4.09,8.07
1096,1.46,-3.98,7.88
1100,1.47,-3.80,7.61
1104,1.39,-3.63,7.56
1109,1.31,-3.30,7.57
1114,1.42,-2.72,7.70
1118,1.50,-1.98,7.88
1123,1.48,-1.48,7.78
1128,1.58,-0.86,7.95
1133,1.76,-0.36,8.16
1137,1.59,-0.22,7.96
1142,1.71,-0.05,8.36
1146,1.81,0.12,8.49
1150,1.95,0.03,8.40
1155,2.03,-0.14,8.38
1160,1.90,-0.40,8.54
1165,2.10,-0.82,9.07
1169,2.25,-0.80,9.24
1174,2.58,-1.10,9.26
1179,2.67,-1.47,9.65
1183,2.68,-1.61,10.19
1188,2.88,-1.93,10.56
1192,3.33,-2.12,10.47
1197,3.35,-2.16,10.80
1202,3.42,-2.14,10.90
1206,3.65,-2.04,10.92
1211,3.62,-1.67,10.87
1216,3.96,-1.38,10.93
1220,4.07,-1.19,11.09
1225,4.27,-0.94,11.22
1229,4.59,-1.03,10.85
1234,4.73,-0.77,10.39
1238,4.84,-0.72,10.60
1243,4.98,-0.49,10.82
1248,5.44,-0.33,10.57
1253,5.80,-0.29,10.91
1257,6.10,-0.09,11.04
1262,6.30,-0.19,11.26
1267,6.68,-0.40,11.81
1271,6.82,-0.50,11.53
1275,6.97,-0.54,12.19
1280,7.14,-0.51,12.27
1285,7.22,-0.20,12.37
1289,7.31,0.34,12.88
1294,7.34,0.75,13.66
1299,7.62,1.48,13.94
1304,7.59,2.11,13.97
1308,7.78,2.78,14.43
1313,7.90,3.48,14.35
1317,8.46,3.98,14.96
1322,9.09,4.28,14.99
1326,9.65,4.34,15.21
1331,9.99,4.12,14.90
1336,10.60,3.75,14.82
1340,11.25,3.20,15.05
1345,11.55,2.65,14.89
1350,11.89,1.93,14.60
1354,12.10,1.72,14.77
1358,12.61,0.89,14.68
1363,13.17,0.13,14.62
1368,13.34,-0.60,14.46
1373,13.77,-1.37,14.19
1378,14.21,-1.89,13.92
1382,14.28,-2.39,13.38
1387,14.46,-2.84,13.38
1392,14.37,-3.04,13.32
1396,14.28,-3.10,12.82
1401,14.38,-3.04,12.67
1405,14.36,-2.96,12.67
1410,14.04,-2.99,12.46
1415,13.93,-2.87,12.44
1420,13.55,-2.84,12.15
1424,13.19,-2.74,12.20
1429,13.06,-2.64,12.39
1434,13.07,-2.52,12.47
1438,13.02,-2.59,12.70
1442,13.02,-2.75,13.35
1447,13.07,-3.14,13.30
1452,13.09,-3.80,13.70
1457,13.17,-4.55,13.97
1461,12.83,-5.11,13.73
1466,12.50,-6.30,13.44
1471,12.30,-7.27,13.08
1476,12.03,-8.17,13.08
1480,11.69,-9.05,12.89
1484,11.26,-9.57,12.65
1489,11.21,-10.22,13.14
1494,10.58,-10.95,13.08
1499,10.16,-11.49,13.07
1503,9.36,-12.20,12.63
1508,8.61,-12.87,11.76
1513,8.31,-13.41,10.95
1518,7.51,-13.77,10.13
1522,6.78,-13.93,10.00
1526,5.86,-14.14,9.21
1531,5.17,-13.97,8.21
1536,4.67,-13.62,7.85
1541,4.15,-13.12,7.71
1545,3.92,-12.20,7.49
1550,3.45,-11.44,7.30
1555,2.74,-10.43,7.46
1560,2.49,-9.50,7.53
1563,2.13,-8.71,8.23
1568,2.02,-8.34,8.24
1573,1.72,-7.61,8.71
1578,1.34,-6.89,9.42
1582,1.00,-6.47,9.80
1587,0.84,-6.01,9.86
1592,0.54,-5.72,10.16
1596,0.28,-5.58,10.61
1601,0.21,-5.56,10.55
1605,-0.15,-5.63,10.13
1610,-0.08,-5.50,9.96
1614,-0.38,-5.35,10.02
1619,-0.44,-4.91,9.78
1624,-0.59,-4.79,9.70
1629,-0.67,-4.76,9.57
