timestamp,accX,accY,accZ
669,-3.92,-0.59,-2.04
674,-3.76,-1.17,-2.35
678,-3.88,-1.58,-2.45
683,-3.81,-2.00,-2.01
688,-3.79,-2.32,-1.69
693,-3.50,-3.00,-1.85
697,-3.30,-3.20,-2.06
702,-3.18,-3.49,-2.07
707,-3.14,-3.89,-1.57
711,-2.97,-4.20,-0.66
715,-2.45,-4.56,-0.08
720,-2.19,-4.84,0.46
725,-2.29,-4.95,1.29
730,-2.23,-5.07,2.06
734,-2.06,-4.89,3.18
739,-1.89,-4.62,4.02
744,-1.69,-4.30,5.24
748,-1.83,-3.92,5.83
752,-1.68,-3.83,6.93
757,-1.83,-3.64,7.42
762,-1.74,-3.37,7.96
766,-1.42,-3.39,8.38
771,-1.48,-3.40,8.27
776,-0.74,-3.30,8.87
780,-0.88,-3.59,8.60
785,-0.80,-4.16,8.92
790,-0.95,-4.66,9.80
794,-0.62,-5.59,9.91
798,-0.61,-6.50,9.24
803,-0.23,-7.28,9.24
808,0.10,-8.31,9.64
813,0.50,-9.71,9.83
817,0.77,-10.99,9.90
822,1.17,-11.08,11.45
827,1.95,-11.44,11.47
832,2.11,-11.85,10.67
835,2.85,-11.44,11.21
840,3.47,-11.92,11.83
845,4.32,-11.95,12.55
849,4.76,-12.03,13.62
854,4.82,-12.33,14.63
859,5.87,-13.14,13.81
864,6.19,-13.84,14.79
868,6.21,-14.26,16.69
873,6.40,-14.35,18.53
877,6.59,-13.80,18.98
882,6.71,-13.36,19.41
886,7.17,-12.97,19.51
891,7.26,-12.53,19.54
896,7.26,-12.39,19.54
901,7.46,-11.28,19.54
905,8.03,-11.67,19.54
910,7.96,-10.88,19.54
915,7.91,-9.85,19.54
919,7.80,-9.33,19.54
924,6.45,-9.55,19.54
928,6.40,-10.42,19.54
933,6.09,-10.76,19.54
938,5.36,-10.81,19.54
943,4.64,-10.23,19.54
947,3.62,-8.48,19.54
952,2.65,-6.23,19.54
957,2.07,-4.98,19.54
961,2.08,-3.79,19.51
965,1.62,-5.80,18.49
970,0.91,-8.78,17.11
975,0.36,-10.54,16.80
980,-0.11,-12.01,15.95
984,0.23,-10.88,16.35
989,0.79,-10.03,15.29
994,1.36,-9.04,14.35
999,1.59,-7.85,13.76
1002,1.69,-6.06,13.24
1007,1.93,-3.89,13.16
1012,2.04,-2.43,11.86
1017,2.21,-2.43,10.03
1021,2.25,-2.76,8.56
1026,2.28,-3.56,7.39
1031,2.37,-4.32,6.71
1036,2.03,-4.82,6.05
1040,2.26,-5.27,5.89
1044,1.99,-5.55,5.38
1049,1.84,-5.72,5.33
1053,1.69,-5.82,5.53
1058,1.59,-5.84,5.58
1063,1.44,-5.69,6.17
1068,1.31,-5.47,6.38
1072,1.09,-5.35,6.59
1077,0.82,-5.26,6.40
1082,0.56,-5.21,6.85
1085,0.74,-5.27,6.84
1090,0.62,-5.22,6.55
1095,0.54,-5.28,6.20
1099,0.45,-5.41,6.43
1104,0.46,-5.25,6.62
1109,0.63,-5.25,6.40
1114,0.58,-5.07,6.02
1118,0.50,-4.91,6.14
1123,0.53,-4.73,6.49
1127,0.83,-4.49,6.53
1131,0.88,-4.45,6.36
1136,0.93,-4.40,6.48
1141,0.81,-4.44,6.52
1146,0.98,-4.30,6.61
1150,1.05,-4.26,7.01
1155,1.08,-4.42,6.96
1160,1.05,-4.46,7.25
1165,1.19,-4.40,7.28
1168,1.02,-4.53,7.62
1173,1.16,-4.51,7.74
1178,1.70,-4.49,7.83
1183,1.47,-4.15,7.87
1187,1.58,-3.61,8.13
1192,1.62,-3.15,8.22
1197,1.77,-2.56,8.42
1201,1.87,-2.29,8.58
1206,2.26,-2.04,9.00
1210,2.36,-1.82,9.22
1215,2.64,-1.82,9.60
1219,2.92,-1.92,9.70
1224,3.08,-1.92,9.72
1229,3.41,-1.81,9.61
1234,3.57,-1.84,10.36
1238,3.80,-1.55,10.40
1243,3.93,-1.23,10.78
1248,4.36,-0.84,11.15
1252,4.56,-0.56,11.15
1256,5.04,-0.28,11.62
1261,5.22,0.05,11.56
1266,5.71,0.07,11.91
1271,6.08,0.11,12.46
1275,6.33,0.05,12.68
1280,6.91,-0.19,13.38
1285,7.17,-0.45,13.37
1290,7.57,-0.62,13.76
1293,8.28,-0.41,14.28
1298,8.87,-0.21,14.75
1303,9.24,0.00,14.93
1307,9.50,0.40,15.11
1312,9.48,0.75,14.98
1317,9.59,0.87,14.87
1322,10.52,1.01,15.26
1326,11.44,0.99,15.88
1331,12.12,0.97,16.12
1335,12.40,1.10,15.66
1340,12.40,0.63,15.30
1344,12.54,0.09,15.15
1349,12.66,0.04,15.28
1354,12.63,0.49,15.72
1359,12.46,1.39,15.92
1364,12.43,2.15,15.93
1368,12.77,2.37,16.34
1373,13.49,2.82,16.87
1377,13.92,2.62,17.26
1382,14.50,1.92,17.81
1386,15.33,0.80,18.31
1391,16.54,-0.45,18.92
1396,17.17,-2.44,18.89
1401,17.84,-3.22,18.95
1405,17.95,-4.77,18.94
1410,18.15,-6.59,18.74
1415,18.28,-8.25,18.18
1419,18.06,-9.95,17.51
1423,17.41,-11.87,17.50
1428,16.72,-13.46,16.24
1433,16.17,-14.91,15.74
1438,15.18,-15.39,15.57
1443,14.47,-16.51,13.77
1447,13.66,-17.81,12.42
1452,12.22,-17.73,12.18
1457,11.03,-17.35,11.87
1461,9.99,-16.60,11.86
1466,8.85,-15.76,11.92
1471,8.06,-14.68,11.99
1475,7.56,-14.31,12.23
1480,7.02,-13.43,12.47
1485,6.73,-12.80,11.89
1489,6.22,-12.49,11.47
1494,5.70,-12.21,11.32
1499,4.92,-12.08,10.89
1503,4.17,-11.68,10.67
1507,3.68,-11.49,10.77
1512,3.48,-11.10,10.78
1517,3.18,-10.68,10.68
1522,2.90,-10.20,9.86
1527,2.38,-9.92,9.88
1531,2.11,-9.72,9.32
1536,1.53,-9.60,9.12
1541,1.21,-9.50,8.84
1544,0.80,-9.21,8.56
1549,0.63,-9.04,8.36
1554,0.27,-8.77,8.20
1558,0.06,-8.17,7.91
1563,-0.20,-7.78,7.40
1568,-0.66,-7.49,7.76
1573,-0.80,-7.19,7.86
1577,-0.95,-6.70,7.90
1582,-1.04,-6.25,7.91
1586,-1.17,-5.78,8.26
1591,-1.26,-5.48,8.35
1595,-1.48,-5.00,8.32
1600,-1.56,-4.82,8.09
1605,-1.71,-4.37,8.46
1610,-1.98,-3.80,8.53
1614,-1.83,-3.35,8.39
1619,-1.96,-2.92,8.34
1624,-2.05,-2.55,8.21
1628,-1.93,-2.18,8.23
