timestamp,accX,accY,accZ
897,6.81,-3.28,5.04
902,6.23,-3.45,4.56
907,6.11,-2.83,4.30
912,5.48,-2.16,3.59
916,4.85,-2.65,2.38
921,4.10,-3.30,2.04
925,3.43,-3.06,2.18
930,1.83,-2.62,2.82
934,3.95,-2.44,3.10
939,3.94,-2.49,2.89
944,2.48,-2.38,3.74
949,1.36,-2.15,4.12
953,0.94,-1.53,4.58
958,0.98,-0.90,5.50
963,0.58,-0.56,6.26
967,0.23,-0.21,6.71
971,0.11,-0.10,7.24
976,-0.12,0.12,7.37
981,-0.30,0.42,7.76
985,-0.70,0.57,7.76
990,-1.12,0.89,7.95
995,-1.67,1.68,8.08
1000,-1.75,2.18,7.96
1004,-1.95,2.83,6.94
1008,-1.97,2.78,6.72
1013,-1.98,3.04,6.45
1017,-2.13,3.58,6.09
1022,-2.58,3.55,5.80
1027,-2.76,2.94,4.86
1032,-2.84,2.09,4.00
1036,-2.99,1.66,2.96
1041,-3.69,1.75,2.30
1046,-4.02,1.61,2.18
1050,-4.45,1.35,0.85
1054,-4.74,1.29,-0.29
1059,-5.08,0.47,-1.01
1064,-5.14,0.01,-2.04
1068,-5.77,0.05,-2.58
1073,-6.26,0.24,-2.68
1078,-6.59,0.07,-3.02
1083,-7.05,-0.11,-3.63
1087,-7.44,-0.91,-3.12
1092,-7.93,-1.60,-3.49
1096,-8.11,-1.78,-2.89
1101,-8.35,-2.28,-2.87
1105,-8.53,-2.79,-3.20
1110,-8.92,-3.31,-2.74
1115,-9.10,-3.51,-2.93
1120,-9.18,-3.84,-3.23
1124,-9.67,-3.92,-3.43
1129,-9.71,-3.97,-3.51
1133,-9.65,-3.76,-3.75
1138,-9.89,-3.36,-4.31
1142,-10.03,-3.09,-4.66
1147,-9.79,-3.00,-5.02
1152,-9.94,-2.88,-5.17
1157,-9.93,-2.81,-5.19
1161,-9.63,-2.92,-5.54
1166,-9.80,-2.76,-5.55
1171,-9.72,-2.74,-5.30
1175,-9.72,-2.83,-5.22
1179,-9.47,-2.73,-4.82
1184,-9.45,-2.58,-4.42
1189,-9.22,-2.39,-3.71
1193,-9.15,-2.40,-3.65
1198,-9.14,-2.25,-3.18
1203,-8.93,-2.17,-2.60
1208,-8.68,-2.16,-2.48
1212,-8.59,-2.03,-2.26
1217,-8.43,-2.11,-2.07
1221,-8.54,-2.00,-1.66
1225,-8.37,-1.98,-1.43
1230,-8.29,-1.80,-1.38
1235,-8.12,-1.55,-1.13
1240,-7.97,-1.25,-1.02
1245,-8.02,-1.24,-0.62
1249,-7.87,-1.07,-0.39
1254,-7.65,-0.84,-0.54
1258,-7.73,-0.50,-0.08
1262,-7.75,-0.21,-0.08
1267,-7.59,0.07,-0.07
1272,-7.55,0.49,-0.06
1277,-7.58,0.80,-0.13
1281,-7.74,1.46,-0.04
1286,-7.69,1.75,-1.08
1291,-8.12,2.15,-1.11
1295,-7.90,2.80,-1.11
1300,-8.15,3.19,-1.07
1304,-7.17,3.30,-1.16
1309,-6.73,3.40,-1.54
1313,-6.68,3.46,-2.23
1318,-6.65,3.60,-2.67
1323,-7.04,4.17,-3.19
1328,-7.33,4.13,-3.30
1332,-7.14,4.09,-4.22
1337,-6.52,4.14,-5.10
1342,-6.44,4.51,-6.18
1345,-6.24,4.50,-7.01
1350,-5.98,4.62,-7.77
1355,-5.21,4.79,-8.19
1360,-4.42,4.89,-9.65
1364,-3.31,5.13,-10.59
1369,-2.52,5.12,-11.56
1374,-1.72,5.49,-11.71
1379,-1.16,5.55,-12.27
1383,0.06,5.76,-12.10
1387,1.73,6.03,-12.06
1392,3.42,5.83,-11.79
1396,3.93,5.62,-11.49
1401,3.98,5.19,-11.29
1406,4.46,4.40,-11.44
1411,5.41,3.07,-11.63
1415,6.53,1.32,-11.48
1420,8.49,-0.67,-11.55
1425,10.19,-3.09,-11.07
1429,11.76,-4.34,-10.96
1433,13.03,-6.86,-10.00
1438,15.02,-8.44,-9.12
1443,15.77,-11.10,-8.68
1447,15.56,-13.43,-7.72
1452,16.20,-14.91,-7.29
1457,17.20,-16.25,-6.70
1462,17.96,-16.67,-6.14
1467,19.00,-17.10,-5.35
1470,19.43,-16.86,-4.74
1475,19.47,-16.03,-3.71
1480,19.53,-14.64,-3.32
1485,19.54,-12.87,-2.77
1489,19.54,-10.90,-1.58
1494,19.54,-8.95,-0.80
1499,19.54,-8.17,0.25
1504,19.54,-6.34,1.51
1508,19.54,-4.91,3.23
1512,19.54,-3.69,5.31
1517,19.54,-2.76,6.24
1522,19.54,-2.28,8.29
1526,19.54,-1.71,11.05
1531,19.54,-1.55,13.29
1536,19.54,-1.63,15.76
1541,19.54,-1.53,18.08
1546,19.54,-1.79,19.17
1550,19.54,-2.16,19.46
1554,19.54,-1.88,19.50
1559,19.54,-0.72,19.53
1564,19.54,-0.05,19.54
1568,19.54,1.18,19.54
1573,19.54,1.97,19.54
1578,19.54,1.96,19.54
1583,19.54,3.06,19.54
1587,19.54,4.21,19.54
1592,19.54,5.01,19.54
1596,19.54,5.56,19.54
1601,19.02,5.61,19.54
1605,16.67,5.20,19.54
1610,16.94,6.55,19.54
1615,17.77,8.47,19.54
1620,16.05,9.46,19.54
1625,14.34,9.71,19.54
1629,13.53,10.05,19.54
