timestamp,accX,accY,accZ
507,5.98,-10.31,14.36
512,6.57,-10.19,15.07
517,6.20,-10.82,15.84
521,5.81,-11.26,16.86
526,5.19,-12.00,17.88
531,4.89,-12.94,18.65
536,4.40,-13.60,19.05
539,4.11,-14.21,19.23
544,3.75,-14.54,19.35
549,3.59,-14.81,19.18
554,3.44,-15.06,19.12
558,3.26,-15.14,19.03
563,2.85,-15.32,18.70
568,2.65,-15.53,18.43
573,2.37,-16.01,18.43
577,2.60,-16.11,17.98
581,2.49,-15.86,18.10
586,2.65,-15.58,17.93
591,2.62,-15.70,17.96
596,2.91,-15.47,18.70
600,3.28,-15.08,18.94
605,3.69,-14.38,19.19
610,4.14,-12.68,19.17
615,4.16,-10.92,19.38
619,4.48,-9.22,19.49
623,4.90,-8.46,19.53
628,5.46,-6.94,19.54
633,5.69,-5.58,19.54
637,6.17,-3.00,19.54
642,6.21,-0.27,19.54
647,5.85,2.71,19.54
652,5.03,4.85,19.54
656,4.29,5.54,19.54
661,4.41,7.19,19.54
665,4.56,8.31,19.54
669,4.30,8.78,19.54
674,4.02,9.11,19.54
679,3.14,7.78,19.46
684,3.07,5.73,17.45
688,3.48,3.96,15.27
693,5.10,2.76,14.16
698,6.03,2.39,15.56
703,8.07,2.45,18.26
706,9.41,2.85,18.90
711,9.90,3.19,19.39
716,8.26,3.72,19.50
721,6.11,4.10,19.53
725,5.06,4.58,19.54
730,4.89,3.88,19.47
735,4.97,2.59,19.36
740,5.53,1.64,19.44
744,5.95,1.23,19.25
748,5.89,1.71,19.16
753,5.80,2.17,18.95
758,5.64,3.01,18.64
762,5.51,3.56,18.06
767,5.58,3.62,17.89
772,5.46,2.83,17.63
777,5.22,2.12,17.64
781,4.85,3.55,18.28
786,4.48,5.22,18.10
790,4.42,0.30,18.49
795,4.74,-1.72,18.74
799,4.62,-2.31,19.32
804,5.10,-2.45,19.43
809,6.05,-3.40,19.44
814,7.14,-2.05,19.51
818,7.60,-1.49,19.52
823,8.56,-0.96,19.43
828,9.03,-1.06,18.94
832,9.07,-1.53,18.02
836,8.44,-1.28,17.58
841,8.44,-1.51,17.06
846,8.16,-1.24,15.87
851,9.29,-1.02,14.96
855,10.05,-0.96,13.80
860,9.85,-1.59,12.37
865,9.19,-1.41,10.50
870,9.10,-3.07,8.46
873,8.93,-3.19,7.65
878,8.54,-2.65,5.81
883,7.57,-2.68,4.70
887,6.33,-2.90,4.40
892,5.91,-2.94,4.18
897,5.60,-1.71,5.08
902,5.35,-0.76,5.42
906,5.30,-0.27,6.30
911,5.18,-0.12,6.64
915,4.97,0.02,6.94
920,4.46,0.27,6.73
924,4.27,0.10,6.79
929,3.40,-0.54,6.53
934,3.15,-0.07,6.15
939,3.24,0.46,5.76
943,2.95,0.62,4.48
948,2.59,1.25,4.27
953,2.51,1.71,3.26
957,2.29,2.71,2.47
961,1.80,3.15,1.43
966,1.48,3.35,0.98
971,1.13,3.20,-0.65
975,0.58,2.80,-1.43
980,0.21,1.95,-2.35
985,-0.09,1.24,-3.14
990,-0.80,0.65,-4.20
994,-1.02,0.03,-4.51
998,-1.22,-0.33,-5.27
1003,-1.59,-0.63,-6.05
1008,-1.93,-0.65,-6.25
1012,-1.78,-0.57,-6.55
1017,-2.01,-0.31,-6.17
1022,-2.34,0.35,-5.73
1026,-2.46,1.02,-5.32
1031,-2.54,1.69,-5.18
1036,-2.57,1.99,-4.33
1040,-2.51,2.45,-3.90
1044,-2.46,3.08,-2.99
1049,-2.23,3.68,-2.85
1054,-1.86,4.10,-2.99
1058,-1.62,4.38,-2.88
1063,-1.51,4.60,-3.66
1068,-1.36,4.71,-3.93
1073,-1.35,4.70,-4.71
1077,-1.14,4.82,-5.70
1081,-1.13,4.64,-6.57
1086,-1.26,4.29,-6.70
1091,-1.25,3.92,-6.87
1095,-0.89,3.71,-7.16
1100,-0.79,3.17,-7.57
1104,-0.83,2.78,-8.20
1109,-0.70,2.20,-8.08
1114,-0.85,1.59,-8.09
1119,-0.58,0.85,-8.51
1122,-0.22,0.15,-8.44
1127,0.57,-0.07,-8.50
1132,0.84,-0.41,-7.36
1137,1.58,-0.83,-3.71
1141,2.48,-1.34,-0.72
1146,2.74,-1.21,0.02
1151,2.55,-1.10,0.81
1155,1.83,-0.87,0.76
1160,1.46,-0.44,0.18
1164,1.17,-0.52,0.42
1169,1.41,-0.57,0.46
1173,1.89,-0.29,1.06
1178,2.28,-0.09,1.54
1183,2.29,0.24,3.21
1188,2.70,0.42,4.60
1192,3.01,0.59,6.33
1197,2.18,0.41,6.70
1202,2.42,-0.38,7.80
1205,2.00,-1.07,8.73
1210,0.73,-2.73,8.81
1215,0.00,-3.53,9.91
1220,-0.39,-4.66,10.03
1224,0.42,-5.48,11.40
1229,-0.66,-6.80,13.36
1234,0.50,-7.03,15.58
1239,-0.41,-7.40,16.63
1243,-0.59,-7.28,17.50
1247,-0.89,-6.80,17.23
1252,-0.77,-6.55,16.77
1257,-0.81,-5.76,15.45
1261,-0.69,-5.30,14.02
1266,-0.77,-5.15,12.41
1271,-0.77,-5.01,10.20
1276,-0.51,-5.00,8.91
1280,-0.39,-4.85,7.00
1285,-0.09,-4.82,5.49
1289,0.27,-4.62,4.27
1293,0.49,-4.24,4.29
1298,0.65,-4.23,4.48
1303,0.71,-4.82,4.82
1308,1.03,-5.20,5.07
1312,1.51,-5.35,5.56
1317,1.91,-5.46,5.89
1322,1.86,-5.60,6.88
1327,2.18,-5.20,7.72
1330,2.21,-4.63,8.64
1335,2.47,-4.73,9.02
1340,2.26,-4.65,10.02
1344,2.48,-4.69,11.10
1349,2.80,-4.62,11.56
1354,3.36,-4.00,12.61
1359,3.53,-4.17,12.76
1363,3.63,-4.21,12.88
1368,3.59,-4.11,13.14
1372,3.49,-3.71,13.22
1377,3.23,-3.95,13.09
1381,3.28,-4.03,13.11
1386,3.15,-4.01,12.86
1391,3.08,-4.91,13.12
1396,2.98,-5.09,13.56
1400,2.62,-5.41,13.66
1405,2.50,-6.43,13.30
1410,2.50,-6.93,13.35
1414,2.88,-7.61,13.49
1418,3.28,-7.48,13.54
1423,3.48,-7.29,14.16
1428,3.79,-6.80,14.45
1433,3.71,-6.17,15.05
1437,3.82,-5.76,15.65
1442,3.36,-5.50,16.68
1447,3.39,-5.30,17.41
1452,3.17,-4.83,17.78
1455,3.21,-4.69,18.39
1460,3.35,-4.53,18.91
1465,3.46,-4.26,19.01
1470,3.14,-4.07,19.07
1474,3.19,-4.15,19.04
1479,3.05,-4.57,19.12
1484,2.76,-5.04,19.05
1489,2.40,-5.85,19.33
1494,2.23,-6.24,19.42
1497,1.83,-6.35,19.46
1502,1.56,-6.18,19.52
1507,1.41,-5.64,19.53
1512,1.25,-5.40,19.54
1516,1.42,-4.93,19.53
1521,1.64,-4.65,19.54
1526,1.75,-4.44,19.54
1531,1.79,-4.36,19.54
1535,1.82,-4.50,19.33
1539,1.69,-4.86,19.40
1544,1.83,-4.94,19.25
1549,2.02,-5.15,18.89
1553,2.16,-5.36,18.32
1558,2.86,-5.53,17.42
1563,1.94,-5.54,16.29
1568,2.02,-5.35,16.09
1572,1.98,-5.17,14.99
1577,2.36,-4.91,14.27
1581,2.53,-4.77,13.90
1586,2.58,-4.41,13.04
1590,2.68,-4.21,12.50
1595,2.83,-4.16,11.88
1600,2.97,-4.27,11.32
1605,2.97,-4.44,10.63
1609,3.13,-4.58,10.01
1614,3.27,-4.73,9.82
1619,3.11,-5.02,9.77
1623,3.24,-4.91,9.48
1627,3.45,-5.31,9.33
