timestamp,accX,accY,accZ
390,-0.64,-0.90,9.85
395,-0.51,-0.98,9.90
399,-0.63,-0.94,9.50
404,-0.44,-0.86,9.60
409,-0.57,-0.85,9.67
414,-0.71,-0.96,9.84
418,-0.65,-1.01,9.45
423,-0.70,-0.95,9.49
428,-0.45,-0.94,9.48
431,-0.52,-0.75,9.31
436,-0.74,-0.85,9.33
441,-0.75,-0.76,9.34
446,-0.74,-0.69,9.49
450,-0.64,-0.74,9.35
455,-0.74,-0.83,9.68
460,-0.69,-0.70,9.50
465,-0.70,-0.64,9.46
469,-0.85,-0.72,9.77
473,-0.72,-0.63,9.39
478,-0.79,-0.63,9.72
483,-0.74,-0.60,9.90
487,-0.80,-0.77,9.58
492,-0.83,-0.80,9.70
497,-0.68,-0.83,9.82
502,-0.65,-0.82,9.51
506,-0.77,-0.73,9.67
511,-0.57,-0.76,9.22
515,-0.70,-0.81,9.60
519,-0.75,-0.70,9.76
524,-0.58,-0.80,9.74
529,-0.57,-0.80,9.50
534,-0.68,-0.89,9.40
538,-0.81,-0.93,9.99
543,-0.70,-0.96,9.62
548,-0.66,-0.93,9.56
552,-0.55,-0.84,9.41
556,-0.58,-0.85,9.33
561,-0.67,-0.76,9.39
566,-0.75,-0.95,9.39
570,-0.85,-0.70,9.63
575,-0.85,-0.68,9.57
580,-0.67,-0.65,9.27
585,-0.68,-0.57,9.66
589,-0.80,-0.68,9.45
594,-0.73,-0.65,9.46
598,-0.60,-0.64,9.48
603,-0.56,-0.55,9.34
608,-0.80,-0.56,9.75
612,-0.62,-0.66,9.97
617,-0.60,-0.57,9.67
622,-0.67,-0.50,9.64
627,-0.70,-0.65,9.49
631,-0.85,-0.72,9.70
636,-0.99,-0.70,9.77
640,-0.83,-0.61,9.67
644,-0.72,-0.75,9.36
649,-0.73,-0.80,9.67
654,-0.77,-0.69,9.72
658,-0.61,-0.80,9.74
663,-0.80,-0.68,9.59
668,-0.64,-0.73,9.85
673,-0.61,-0.80,9.93
677,-0.58,-0.81,9.84
681,-0.66,-0.69,9.45
686,-0.72,-0.81,9.67
690,-0.86,-0.83,9.62
695,-0.80,-0.84,9.70
700,-0.80,-0.86,9.51
705,-0.71,-0.98,9.79
709,-0.47,-0.91,9.45
714,-0.65,-0.86,9.78
719,-0.58,-0.92,9.66
723,-0.61,-0.91,9.55
727,-0.45,-0.89,9.23
732,-0.71,-0.80,9.45
737,-0.71,-0.82,9.40
741,-0.67,-0.88,9.75
746,-0.77,-0.87,9.72
751,-0.60,-0.87,9.74
756,-0.60,-0.76,9.77
760,-0.63,-0.79,9.67
764,-0.80,-0.65,9.56
769,-0.78,-0.79,9.41
774,-0.77,-0.87,9.66
778,-0.83,-0.64,9.27
783,-0.75,-0.84,9.59
788,-0.73,-0.81,9.73
793,-0.82,-0.89,9.60
797,-0.61,-0.80,9.46
802,-0.60,-0.75,9.75
806,-0.53,-0.64,9.42
810,-0.64,-0.47,9.69
815,-0.67,-0.71,9.98
820,-0.73,-0.77,10.09
825,-0.73,-0.75,10.13
829,-0.54,-0.51,10.09
834,-0.71,-0.55,9.88
839,-0.71,-0.53,9.67
843,-0.67,-0.60,9.61
847,-0.62,-0.51,9.40
852,-0.92,-0.52,9.67
857,-0.86,-0.70,9.57
861,-0.76,-0.74,9.44
866,-0.72,-0.72,9.39
871,-0.61,-0.69,9.54
876,-0.64,-0.79,9.43
880,-0.67,-0.79,9.37
885,-0.66,-0.80,9.53
889,-0.76,-0.74,9.66
893,-0.74,-0.67,9.88
898,-0.64,-0.88,9.76
903,-0.66,-0.72,9.68
908,-0.64,-0.77,9.43
912,-0.72,-0.67,9.42
917,-0.73,-0.66,9.70
922,-0.80,-0.62,9.66
927,-0.63,-0.81,9.62
931,-0.66,-0.89,9.35
935,-0.82,-0.59,9.15
940,-0.72,-0.61,9.26
945,-0.77,-0.70,9.38
949,-0.87,-0.69,9.24
954,-0.67,-0.75,9.18
959,-0.72,-0.67,9.14
964,-0.67,-0.64,9.49
968,-0.61,-0.59,9.85
972,-0.67,-0.61,9.83
977,-0.58,-0.64,9.78
982,-0.61,-0.67,9.23
986,-0.75,-0.76,9.50
991,-0.80,-0.64,9.80
996,-0.72,-0.65,9.93
1000,-0.63,-0.70,10.02
1005,-0.52,-0.71,9.84
1010,-0.75,-0.57,9.72
1014,-0.71,-0.57,9.87
1018,-0.78,-0.62,9.88
1023,-0.64,-0.63,9.74
1028,-0.86,-0.71,9.73
1033,-0.56,-0.66,9.71
1037,-0.68,-0.65,9.82
1042,-0.84,-0.80,9.55
1047,-0.74,-0.76,9.32
1052,-0.59,-0.78,9.76
1056,-0.67,-0.61,9.66
1060,-0.77,-0.80,9.68
1065,-0.70,-0.81,9.52
1069,-0.60,-0.75,9.45
1074,-0.59,-0.69,9.44
1079,-0.61,-0.67,9.60
1084,-0.87,-0.71,9.66
1088,-0.77,-0.78,9.93
1093,-0.74,-0.73,9.82
1097,-0.65,-0.67,9.90
1102,-0.55,-0.61,9.49
1106,-0.68,-0.69,9.51
1111,-0.73,-0.68,9.54
1116,-0.64,-0.67,9.41
1121,-0.76,-0.57,9.50
1125,-0.80,-0.64,9.57
1130,-0.64,-0.60,9.70
1135,-0.64,-0.70,9.43
1139,-0.86,-0.61,9.69
1143,-0.86,-0.66,9.93
1148,-0.63,-0.70,9.56
1153,-0.57,-0.73,9.64
1158,-0.62,-0.65,9.81
1162,-0.80,-0.78,9.45
1167,-0.76,-0.76,9.76
1172,-0.72,-0.76,9.66
1176,-0.93,-0.80,9.80
1181,-0.73,-0.87,9.67
1185,-0.72,-0.87,9.75
1190,-0.71,-0.80,9.66
1194,-0.64,-0.80,9.55
1199,-0.74,-0.69,9.54
1204,-0.71,-0.71,9.47
1209,-0.70,-0.72,9.83
1213,-0.73,-0.78,9.73
1218,-0.80,-0.69,9.96
1222,-0.82,-0.64,9.89
1227,-0.80,-0.71,9.91
1232,-0.66,-0.77,10.04
1236,-0.68,-0.77,9.81
1241,-0.74,-0.69,9.79
1246,-0.87,-0.64,9.80
1250,-0.81,-0.71,9.49
1255,-0.83,-0.60,9.42
1260,-0.72,-0.63,9.54
1264,-0.76,-0.75,9.67
1268,-0.73,-0.80,9.77
1273,-0.71,-0.81,9.46
1278,-0.74,-0.73,9.41
1282,-0.58,-0.79,9.47
1287,-0.73,-0.73,9.22
1292,-0.78,-0.75,9.37
1297,-0.81,-0.74,9.66
1301,-0.83,-0.80,9.65
1306,-0.90,-0.75,9.85
1310,-0.82,-0.79,9.86
1315,-0.70,-0.81,9.67
1319,-0.71,-0.74,9.75
1324,-0.68,-0.77,9.90
1329,-0.80,-0.75,9.87
1334,-0.76,-0.62,9.70
1338,-0.68,-0.71,9.72
1343,-0.69,-0.65,9.66
1347,-0.70,-0.57,9.61
1351,-0.78,-0.58,10.00
1356,-0.73,-0.60,9.68
1361,-0.63,-0.72,9.43
1365,-0.78,-0.72,9.79
1370,-0.84,-0.74,9.76
1375,-0.80,-0.87,9.53
1380,-0.69,-0.87,9.47
1384,-0.66,-0.78,9.66
1389,-0.67,-0.79,9.42
1393,-0.65,-0.83,9.58
1398,-0.78,-0.65,9.21
1402,-0.87,-0.90,9.44
1407,-0.70,-0.85,9.43
1412,-0.71,-0.80,9.35
1417,-0.64,-0.72,9.71
1421,-0.72,-0.74,9.64
1426,-0.64,-0.56,9.46
1431,-0.82,-0.67,9.53
1434,-0.87,-0.56,9.68
1439,-0.97,-0.67,9.76
1444,-0.92,-0.60,9.81
1449,-0.86,-0.73,9.61
1453,-0.68,-0.68,9.74
1458,-0.83,-0.64,9.56
1463,-0.89,-0.64,9.87
1468,-0.73,-0.68,9.32
1472,-0.85,-0.71,9.64
1476,-0.87,-0.61,9.50
1481,-0.81,-0.68,9.45
1486,-0.82,-0.70,9.33
1490,-0.76,-1.00,9.32
1495,-0.86,-0.94,9.15
1500,-0.82,-0.93,9.25
1505,-0.82,-0.94,8.91
1509,-0.84,-0.82,9.08
1514,-0.76,-0.80,9.44
1518,-0.84,-0.80,9.87
1522,-0.63,-0.82,9.83
1527,-0.77,-0.85,9.67
1532,-0.54,-0.75,9.82
1537,-0.80,-0.80,9.89
1541,-0.67,-0.71,9.99
1546,-0.58,-0.77,10.15
1551,-0.47,-0.82,9.87
1555,-0.76,-0.89,9.66
1559,-0.73,-0.78,9.87
1564,-0.90,-0.80,9.96
1569,-0.80,-0.91,9.60
1573,-1.01,-0.90,9.74
1578,-0.85,-0.80,9.74
1583,-0.84,-0.90,9.55
1588,-0.85,-0.82,9.30
1592,-0.75,-0.78,9.55
1597,-0.87,-0.90,9.45
1601,-0.94,-0.85,9.65
1606,-0.83,-0.83,9.47
1610,-0.80,-0.79,9.45
1615,-0.84,-0.77,9.63
1620,-0.75,-0.88,9.40
1625,-0.78,-0.76,9.21
