timestamp,accX,accY,accZ
809,9.71,-7.61,12.65
814,9.50,-6.99,11.95
819,9.47,-6.66,11.32
823,9.50,-5.89,11.19
828,9.58,-5.73,11.70
833,9.68,-5.93,11.02
838,9.73,-6.55,10.81
842,9.88,-7.63,9.01
846,10.10,-7.69,7.20
851,9.96,-6.08,7.75
855,9.01,0.18,7.32
860,9.23,3.07,5.82
865,8.81,-3.21,3.09
870,8.03,-12.66,-1.08
875,6.78,-14.24,-1.36
879,5.35,-10.92,0.04
884,5.12,-8.93,3.12
888,4.94,-5.37,6.29
893,4.89,-0.48,9.67
897,4.69,2.30,10.77
902,4.34,1.26,10.45
907,4.40,-0.71,9.90
912,2.39,-2.53,8.56
916,0.89,-4.63,8.11
921,0.31,-8.08,7.60
926,0.06,-8.16,8.05
930,-0.08,-5.88,9.18
934,-0.07,-3.52,9.95
939,-0.04,-1.26,9.95
944,0.06,0.44,10.07
949,0.31,1.10,9.74
953,0.87,2.42,9.40
958,0.76,3.49,8.34
963,0.93,4.60,7.44
967,0.87,5.78,7.20
971,0.53,6.91,6.21
976,0.10,8.23,5.65
981,-0.01,8.62,4.85
985,-0.44,7.98,3.54
990,-0.96,7.26,2.49
995,-1.44,6.84,1.54
1000,-1.98,6.63,1.21
1004,-2.44,6.32,0.70
1009,-2.89,6.16,-0.36
1013,-3.52,5.96,-0.63
1017,-3.76,5.27,-0.72
1022,-3.83,4.95,-1.13
1027,-3.41,4.95,-0.93
1032,-3.14,4.89,-0.99
1036,-3.45,4.56,-0.38
1041,-3.87,4.05,0.20
1046,-4.31,3.09,1.25
1050,-4.33,1.74,1.31
1054,-4.83,0.11,1.45
1059,-5.06,-1.20,1.43
1064,-5.54,-1.91,0.97
1068,-5.79,-2.17,0.48
1073,-6.02,-2.28,-0.17
1078,-6.44,-1.94,-0.98
1083,-6.49,-1.53,-1.85
1087,-6.72,-1.03,-3.41
1092,-8.37,-0.88,-3.98
1096,-7.73,0.32,-5.42
1101,-6.58,0.50,-5.71
1105,-6.08,1.01,-5.90
1110,-6.25,1.53,-6.63
1115,-6.27,1.57,-6.82
1119,-6.17,1.49,-7.66
1124,-6.45,1.21,-7.43
1129,-6.81,1.09,-7.84
1134,-6.85,1.01,-8.31
1137,-6.81,0.85,-8.23
1142,-7.03,0.68,-7.91
1147,-6.71,0.75,-8.40
1152,-6.58,0.73,-8.08
1156,-6.32,0.80,-7.92
1161,-6.11,1.06,-7.85
1166,-5.99,1.11,-7.26
1170,-5.40,1.09,-7.00
1175,-5.28,1.23,-6.99
1179,-5.07,1.29,-7.01
1184,-4.67,1.32,-7.06
1188,-4.17,1.37,-6.80
1193,-3.63,1.64,-6.75
1198,-3.28,1.69,-6.30
1203,-2.88,1.77,-6.29
1207,-2.51,1.95,-6.41
1212,-2.13,1.99,-6.01
1217,-1.65,2.15,-6.33
1221,-1.22,2.09,-6.24
1225,-0.74,1.90,-6.34
1230,-0.32,1.91,-6.95
1235,0.51,1.89,-6.99
1240,0.80,1.74,-7.25
1244,1.46,1.58,-7.36
1249,2.16,1.25,-7.23
1254,2.94,1.81,-5.05
1258,3.67,2.14,-2.86
1262,4.24,2.58,-1.77
1267,4.52,2.38,-1.70
1271,4.92,1.92,-1.41
1276,5.23,1.10,-1.25
1281,6.26,-0.32,-2.19
1286,7.47,-1.20,-2.79
1290,8.09,-2.84,-3.12
1295,8.51,-4.50,-3.17
1300,8.75,-6.03,-2.75
1303,9.01,-7.72,-1.90
1308,9.88,-9.26,-1.57
1313,10.50,-10.36,-0.92
1318,11.34,-10.94,0.45
1323,12.02,-11.65,2.21
1327,12.46,-11.96,4.23
1332,12.68,-11.70,6.60
1337,13.09,-10.54,8.65
1342,13.77,-9.12,9.61
1345,13.83,-7.70,11.19
1350,13.80,-6.20,12.88
1355,13.53,-5.88,13.26
1360,13.17,-5.13,14.02
1364,13.25,-4.57,14.69
1369,13.40,-3.87,14.98
1374,13.48,-3.20,14.97
1379,13.35,-2.62,15.07
1383,13.06,-2.18,14.61
1387,13.54,-1.80,13.94
1392,13.69,-1.16,13.32
1397,14.03,-0.41,12.90
1401,14.34,0.24,12.57
1406,14.63,0.86,12.34
1411,15.22,1.53,12.26
1416,15.71,2.32,12.52
1421,16.32,2.72,12.82
1425,16.47,3.83,13.68
1429,16.42,4.12,14.35
1434,16.71,4.57,15.79
1438,16.83,4.48,16.64
1443,16.33,3.98,16.87
1448,15.47,2.82,17.79
1453,14.55,1.70,18.83
1458,13.76,1.25,19.31
1462,13.07,0.40,19.48
1467,12.70,-0.41,19.52
1471,11.79,-1.19,19.52
1476,10.87,-2.29,19.53
1480,10.22,-2.89,19.54
1485,9.82,-3.30,19.52
1490,9.81,-3.28,19.52
1495,9.49,-3.39,19.36
1499,9.46,-3.61,19.22
1504,9.59,-3.95,18.37
1509,9.70,-4.30,18.01
1512,9.51,-4.43,17.07
1517,9.22,-4.53,16.52
1522,9.35,-4.58,16.02
1527,9.20,-4.44,15.39
1531,9.20,-4.24,14.54
1536,9.38,-4.02,14.26
1541,9.74,-4.63,14.00
1546,10.02,-4.43,13.53
1550,10.09,-3.94,13.86
1554,10.02,-3.68,14.17
1559,10.09,-3.08,14.34
1564,9.98,-2.33,14.35
1569,9.82,-1.47,14.84
1573,9.67,-0.53,15.36
1578,9.44,0.39,15.43
1583,8.94,0.88,15.73
1588,8.92,0.94,16.15
1592,8.91,0.71,16.55
1596,8.68,0.29,16.66
1601,8.68,-0.05,17.10
1606,8.46,-0.28,17.12
1610,8.47,-0.46,17.02
1615,8.24,-0.11,17.35
1620,8.24,-0.07,17.40
1624,8.32,0.06,17.02
1629,8.30,0.11,16.68
