timestamp,accX,accY,accZ
475,19.46,-11.29,11.94
480,19.50,-11.33,12.63
484,19.53,-11.48,12.41
489,19.54,-11.41,12.61
493,19.54,-11.69,12.41
498,19.54,-11.44,12.61
502,19.54,-11.21,12.83
507,19.54,-10.55,13.10
512,19.54,-9.83,14.01
517,19.54,-9.65,14.42
521,19.54,-9.60,15.09
526,19.54,-9.44,15.65
531,19.53,-9.09,16.53
535,19.45,-9.18,17.82
539,19.25,-9.45,18.41
544,19.09,-9.73,19.01
549,18.98,-9.69,19.40
554,18.52,-9.43,19.51
558,17.60,-9.51,19.53
563,16.82,-9.59,19.54
568,15.98,-9.56,19.54
573,15.41,-9.46,19.54
576,15.19,-9.29,19.54
581,14.89,-9.53,19.54
586,14.27,-10.02,19.47
591,13.89,-10.69,19.50
596,13.94,-11.41,19.37
600,14.26,-11.71,18.80
605,14.53,-11.69,18.27
610,14.80,-11.59,17.73
614,14.79,-11.49,17.35
618,14.68,-11.19,16.54
623,14.26,-11.04,16.54
628,14.45,-10.58,16.18
633,14.52,-9.04,16.36
637,13.91,-8.17,16.15
642,13.36,-8.28,15.30
647,13.46,-8.69,14.79
652,13.38,-9.22,14.73
656,13.30,-9.30,14.36
660,13.25,-8.78,14.12
665,13.04,-8.17,14.52
670,12.42,-7.59,14.65
675,11.61,-7.35,15.08
679,11.53,-7.06,15.14
684,11.40,-6.98,14.92
689,11.37,-7.25,14.50
694,11.48,-7.56,14.34
698,11.78,-8.06,14.00
702,11.96,-8.04,14.00
707,12.42,-8.25,13.42
712,12.58,-8.24,13.30
717,12.69,-8.31,13.00
721,12.70,-8.04,12.63
726,13.49,-7.50,11.85
731,13.77,-7.15,11.52
736,13.77,-6.55,11.44
739,13.40,-5.76,11.79
744,13.45,-5.63,12.04
749,13.60,-5.58,12.16
754,13.53,-5.95,11.55
759,13.64,-6.07,11.06
763,13.45,-5.65,11.44
768,13.70,-5.80,11.64
773,14.26,-6.00,11.60
778,14.05,-1.65,12.63
782,13.49,-0.84,12.12
786,13.42,-0.79,10.33
791,13.38,-7.07,7.65
796,13.41,-11.65,7.01
800,12.33,-10.64,7.45
805,11.53,-7.02,9.26
810,11.53,-3.73,11.63
815,11.62,-2.42,13.30
820,11.32,3.31,13.33
823,11.04,1.48,10.88
828,11.47,0.01,8.35
833,11.63,-1.35,5.98
838,10.57,-2.77,4.90
842,9.42,-4.63,3.67
847,8.37,-5.50,2.77
852,7.21,-6.69,2.62
857,6.43,-6.05,3.41
861,6.03,-5.44,4.16
865,5.12,-5.70,4.61
870,4.38,-6.34,4.72
874,3.66,-6.90,4.55
879,3.19,-6.46,3.99
884,2.68,-4.63,3.52
889,2.40,-3.99,2.91
893,2.11,-3.47,1.89
898,1.48,-2.69,1.42
903,0.87,-1.83,1.38
907,0.07,-1.03,1.32
911,-0.75,-0.80,1.25
916,-0.98,-0.38,1.33
921,-1.20,-0.10,1.23
926,-1.68,0.26,1.11
930,-1.90,0.34,0.87
935,-2.26,0.81,0.86
940,-2.70,1.47,0.83
945,-3.40,1.65,1.12
948,-3.88,1.93,1.16
953,-4.00,2.13,1.36
958,-4.35,2.08,1.44
962,-4.67,2.15,1.28
967,-4.97,2.01,1.70
972,-5.05,1.69,1.83
977,-5.25,1.28,1.86
981,-5.45,1.04,1.56
986,-5.60,1.08,1.69
990,-5.72,0.93,1.90
995,-5.94,0.64,2.00
999,-5.80,0.54,1.85
1004,-6.08,0.53,1.41
1009,-6.19,0.38,1.21
1013,-6.33,0.29,0.67
1018,-6.44,0.25,0.46
1023,-6.60,0.25,0.20
1028,-6.58,0.14,0.29
1031,-6.59,0.26,-0.34
1036,-6.99,0.38,-0.61
1041,-7.35,0.54,-1.07
1046,-7.32,0.60,-1.17
1050,-7.28,0.75,-1.89
1055,-7.38,1.17,-1.85
1060,-7.40,1.39,-2.36
1065,-7.39,1.77,-2.53
1069,-7.71,1.94,-2.81
1073,-7.83,2.28,-2.63
1078,-7.90,2.34,-2.41
1082,-8.04,2.41,-2.26
1087,-7.86,2.48,-2.16
1092,-7.98,2.71,-1.69
1096,-7.92,2.62,-1.62
1101,-7.76,2.65,-1.77
1106,-7.77,2.77,-1.39
1111,-7.62,2.93,-1.56
1114,-7.85,2.67,-1.59
1119,-7.64,2.63,-1.88
1124,-7.67,2.54,-1.83
1128,-7.44,2.33,-2.31
1133,-7.32,2.20,-2.95
1138,-7.14,2.05,-3.51
1143,-7.02,1.90,-3.88
1147,-6.87,1.64,-4.43
1152,-6.53,1.33,-5.61
1156,-6.18,1.29,-6.36
1160,-6.15,1.17,-7.33
1165,-6.14,0.85,-8.20
1170,-5.72,0.68,-8.84
1175,-5.81,0.54,-8.88
1179,-5.50,0.37,-9.41
1184,-5.14,0.37,-9.68
1189,-4.67,0.43,-9.13
1194,-4.02,0.32,-9.07
1198,-3.59,0.52,-8.91
1202,-3.10,0.76,-8.31
1207,-2.59,1.09,-7.82
1211,-1.88,1.23,-7.29
1216,-1.27,1.35,-7.31
1221,-0.37,1.41,-7.10
1226,0.01,1.48,-7.25
1230,0.64,1.48,-7.13
1235,1.62,1.45,-7.26
1239,2.39,1.12,-7.11
1243,3.26,1.05,-6.80
1248,4.09,0.84,-6.39
1253,4.91,0.38,-5.44
1258,5.37,-0.23,-4.88
1262,6.31,-0.86,-4.19
1267,7.28,-1.48,-3.62
1272,8.07,-2.18,-2.54
1277,9.28,-2.51,-1.71
1281,10.20,-3.19,-0.46
1285,10.49,-4.14,0.39
1290,11.19,-4.91,1.33
1294,12.00,-5.56,1.93
1299,12.58,-6.02,3.28
1304,13.11,-6.41,4.07
1309,13.40,-6.40,5.25
1313,14.00,-6.35,6.33
1318,14.20,-5.92,7.71
1323,14.74,-5.26,9.29
1327,14.97,-3.55,10.91
1331,15.64,-1.17,11.36
1336,16.38,0.82,12.57
1341,16.00,1.57,13.10
1346,15.13,2.41,13.36
1351,14.36,2.38,13.32
1355,14.03,1.70,13.46
1360,13.66,0.68,13.60
1364,13.44,-0.36,13.51
1369,13.15,-1.32,13.74
1373,13.74,-1.96,13.04
1378,14.01,-2.16,13.19
1383,14.48,-1.81,13.34
1388,14.53,-1.43,13.39
1392,14.69,-1.17,13.08
1397,15.36,-0.60,12.78
1402,15.28,0.01,12.56
1406,15.35,0.67,12.94
1410,15.84,1.20,13.06
1415,16.08,2.10,13.23
1420,16.15,2.85,12.94
1425,16.00,3.22,13.11
1429,15.97,3.39,13.25
1434,15.45,3.47,13.18
1439,14.74,3.25,13.39
1444,14.30,3.17,13.54
1448,13.56,2.50,13.66
1452,13.22,1.78,14.13
1457,12.63,0.99,14.37
1462,12.25,0.36,14.37
1466,11.43,-0.07,14.33
1471,11.22,-0.02,15.26
1476,10.95,-0.13,15.06
1481,11.18,-0.23,14.73
1486,11.13,-0.22,14.63
1489,11.45,-0.33,14.08
1494,11.97,-0.80,13.65
1499,12.29,-1.40,13.04
1504,12.48,-2.25,12.46
1508,12.84,-3.17,11.73
1513,12.75,-3.45,11.71
1518,12.77,-3.58,11.54
1523,12.85,-3.75,11.23
1527,13.17,-4.43,11.06
1531,13.61,-4.50,11.04
1536,13.17,-4.31,11.58
1541,12.70,-4.01,12.33
1545,12.64,-4.06,12.34
1550,12.63,-4.43,11.79
1555,12.50,-4.73,11.65
1560,12.51,-4.77,11.13
1564,12.34,-4.64,11.21
1569,12.16,-4.61,10.93
1573,12.03,-4.54,10.93
1578,12.19,-4.51,11.31
1582,12.40,-4.04,11.34
1587,12.29,-3.39,11.49
1592,12.24,-2.70,11.08
1597,12.17,-2.30,10.92
1601,12.06,-1.96,10.97
1606,11.96,-1.66,10.70
1611,11.79,-1.61,10.67
1615,11.80,-1.44,10.79
1619,11.64,-1.60,10.65
1624,11.59,-1.74,10.29
1629,11.43,-1.93,10.55
