timestamp,accX,accY,accZ
1047,-0.93,-1.99,9.46
1052,-0.96,-2.10,9.60
1057,-0.94,-2.17,9.21
1061,-0.82,-1.98,9.51
1065,-0.90,-2.13,9.56
1070,-0.85,-2.16,9.40
1075,-0.97,-2.13,9.47
1079,-0.99,-2.00,9.36
1084,-0.80,-2.07,9.49
1089,-0.81,-2.12,9.30
1094,-0.92,-1.94,8.98
1098,-0.91,-1.85,9.20
1103,-1.20,-1.95,9.27
1107,-1.04,-1.97,9.49
1112,-0.95,-1.97,9.18
1116,-0.87,-2.17,9.35
1121,-0.93,-2.12,9.14
1126,-0.87,-2.07,9.04
1131,-0.90,-2.16,9.28
1135,-0.87,-2.19,9.23
1140,-0.98,-2.15,9.33
1145,-0.88,-2.11,9.67
1149,-0.76,-2.14,9.30
1153,-0.80,-2.05,9.39
1158,-0.81,-2.11,9.50
1163,-0.92,-2.08,9.53
1168,-0.88,-2.04,9.17
1172,-1.04,-2.05,9.19
1177,-0.98,-2.00,9.37
1182,-1.09,-2.00,9.28
1187,-1.05,-2.09,9.33
1190,-0.84,-2.15,9.10
1195,-0.82,-2.13,9.06
1200,-0.90,-2.27,9.29
1204,-0.86,-2.25,9.07
1209,-0.90,-2.14,9.44
1214,-0.76,-2.17,9.46
1219,-0.94,-2.22,9.51
1223,-0.86,-2.20,9.16
1228,-0.91,-2.30,9.46
1232,-1.00,-2.21,9.34
1237,-0.93,-2.21,9.49
1241,-1.00,-2.05,9.47
1246,-0.77,-1.93,9.52
1251,-1.06,-2.06,9.37
1256,-0.98,-2.10,9.67
1260,-0.80,-2.10,9.83
1265,-0.83,-1.90,9.45
1270,-0.85,-1.95,9.35
1273,-1.15,-2.00,9.53
1278,-1.17,-2.14,9.55
1283,-0.97,-2.07,9.76
1288,-0.83,-2.09,9.33
1292,-0.86,-2.08,9.43
1297,-0.85,-2.21,9.28
1302,-0.80,-2.06,9.45
1307,-0.93,-2.32,9.21
1312,-0.91,-2.25,9.39
1315,-0.75,-2.03,9.48
1320,-0.90,-2.13,9.26
1325,-0.80,-2.05,9.63
1329,-0.89,-2.08,9.37
1334,-0.91,-2.09,9.32
1339,-0.83,-2.02,9.27
1344,-0.81,-1.93,9.45
1349,-0.93,-1.97,9.44
1353,-0.88,-1.93,9.36
1357,-0.89,-1.95,9.23
1362,-0.88,-1.93,9.43
1367,-0.97,-2.08,9.42
1371,-0.92,-2.06,9.40
1376,-1.04,-2.13,9.29
1381,-1.03,-2.03,9.26
1385,-0.81,-2.02,9.20
1390,-0.84,-2.15,9.34
1395,-0.92,-2.17,9.38
1399,-0.86,-2.15,9.50
1403,-0.93,-2.15,9.47
1408,-0.89,-2.13,9.30
1413,-0.86,-2.16,9.33
1418,-0.98,-2.09,9.54
1422,-0.86,-2.21,9.46
1427,-0.79,-2.16,9.19
1432,-0.84,-2.16,9.49
1436,-0.83,-2.21,9.25
1440,-0.87,-2.25,9.45
1445,-0.97,-2.19,9.55
1450,-0.84,-2.15,9.20
1454,-1.00,-2.06,9.11
1459,-1.02,-2.15,9.39
1464,-0.97,-2.04,9.45
1469,-0.90,-2.00,9.03
1473,-0.95,-1.98,9.40
1478,-0.94,-2.10,9.20
1482,-1.04,-2.11,9.33
1486,-1.10,-2.16,9.37
1491,-1.10,-2.22,9.61
1496,-0.98,-2.30,9.30
1501,-0.98,-2.21,9.17
1505,-0.88,-2.16,9.16
1510,-0.84,-2.16,8.98
1515,-0.98,-2.19,9.07
1519,-1.05,-2.02,9.25
1523,-0.80,-2.02,9.26
1528,-0.81,-2.13,9.37
1533,-0.97,-2.04,9.45
1537,-0.86,-2.15,9.50
1542,-0.92,-2.27,9.06
1547,-0.96,-2.21,9.02
1552,-0.97,-2.24,9.13
1557,-0.90,-2.22,9.43
1561,-1.03,-2.17,9.64
1565,-0.71,-2.12,9.46
1570,-0.86,-2.19,9.49
1574,-0.93,-2.18,9.25
1579,-1.00,-2.04,9.43
1584,-0.99,-2.16,9.56
1588,-0.84,-2.16,9.34
1593,-0.80,-2.13,9.24
1598,-0.77,-1.93,9.41
1603,-1.01,-2.03,9.07
1606,-1.02,-1.94,9.05
1611,-0.99,-2.04,9.15
1616,-1.05,-2.23,9.17
1621,-1.01,-2.10,8.91
1625,-1.08,-2.06,8.90
