timestamp,accX,accY,accZ
638,19.54,-6.53,19.54
642,19.54,-5.39,19.54
647,19.54,-4.29,19.54
652,19.54,-2.80,19.54
657,19.54,-1.23,19.54
662,19.52,-0.56,19.54
666,19.41,-1.34,19.54
671,19.15,-2.18,19.54
675,18.78,-3.58,19.54
680,18.40,-4.25,19.51
684,17.80,-4.42,19.24
689,17.75,-4.43,18.05
694,17.57,-3.88,17.19
699,17.46,-3.38,15.75
703,17.35,-2.92,13.76
708,16.63,-3.07,12.31
713,16.09,-3.08,10.81
717,15.91,-2.52,10.01
721,15.20,-2.05,8.94
726,14.53,-1.43,8.59
731,13.77,-0.54,7.68
736,12.67,0.34,7.15
740,12.12,0.33,6.51
745,11.23,-1.19,6.59
750,10.81,-2.94,7.75
755,9.90,-3.11,9.56
758,9.58,-2.53,10.19
763,9.56,-2.03,10.97
768,9.40,-1.71,11.27
773,9.34,-1.49,10.95
777,8.91,-1.59,10.28
782,8.96,-1.59,9.62
787,8.91,-1.55,9.51
792,8.50,-1.56,9.30
796,7.92,-1.50,9.17
800,7.81,-1.48,9.14
805,7.84,-1.71,9.16
809,7.89,-1.85,9.68
814,7.90,-1.88,10.26
819,7.94,-1.60,10.50
824,7.96,-1.25,10.63
828,8.27,-0.79,10.79
833,8.56,-0.74,10.06
838,8.47,-0.57,9.97
842,8.61,-0.76,9.08
846,8.76,-1.20,8.54
851,8.60,-1.96,8.03
856,8.16,-3.24,8.15
861,7.50,-4.67,8.76
865,7.04,-5.24,9.51
870,6.24,-6.16,10.66
875,5.81,-6.93,12.79
880,5.93,-6.09,14.14
883,5.96,-7.15,15.26
888,6.47,-6.88,16.05
893,7.34,-5.78,17.04
898,7.76,-5.39,17.52
902,8.09,-5.00,17.38
907,8.19,-4.97,17.46
912,8.60,-4.98,16.60
917,8.61,-5.08,16.09
921,8.76,-5.10,16.14
925,8.40,-5.41,15.14
930,8.17,-5.71,14.29
935,7.96,-6.03,13.45
939,7.17,-6.43,12.64
944,6.46,-6.49,12.11
949,5.48,-7.33,11.25
954,6.44,-8.62,10.99
958,6.97,-9.05,10.32
963,6.72,-8.87,10.26
967,5.76,-8.31,10.60
972,5.32,-7.52,10.76
976,5.55,-6.37,10.78
981,5.74,-5.51,10.51
986,5.77,-5.05,10.55
991,5.39,-5.04,9.76
995,5.53,-4.90,9.34
1000,5.73,-4.90,8.82
1005,5.55,-4.67,7.44
1008,4.57,-4.83,5.96
1013,3.68,-3.95,5.52
1018,3.04,-2.90,4.21
1023,2.12,-2.86,1.75
1027,1.05,-2.91,-0.50
1032,-0.01,-3.86,-2.73
1037,-0.40,-4.43,-4.23
1042,-1.58,-3.67,-5.45
1046,-3.12,-3.98,-6.18
1050,-3.97,-4.51,-7.79
1055,-4.52,-5.00,-8.57
1059,-4.97,-5.07,-8.83
1064,-5.71,-4.72,-9.13
1069,-6.23,-4.07,-8.28
1074,-6.96,-3.09,-7.61
1078,-7.39,-2.48,-7.19
1083,-7.54,-1.74,-7.14
1088,-7.46,-1.19,-7.01
1092,-7.28,-0.85,-6.39
1096,-7.24,-0.05,-6.38
1101,-7.19,0.67,-6.06
1106,-7.11,1.48,-6.11
1111,-7.37,1.73,-6.04
1115,-7.30,2.03,-6.27
1120,-7.39,2.20,-6.34
1125,-7.35,2.42,-7.00
1129,-7.25,2.46,-7.10
1133,-7.32,2.39,-7.82
1138,-7.38,2.28,-8.23
1143,-7.75,1.99,-8.41
1147,-7.70,1.66,-8.48
1152,-7.63,1.71,-8.65
1157,-7.62,2.01,-8.62
1161,-7.63,2.36,-7.83
1166,-7.69,2.48,-7.27
1171,-7.78,2.50,-7.18
1175,-7.80,2.62,-6.47
1179,-7.55,2.66,-6.15
1184,-7.62,2.81,-5.28
1189,-7.49,3.06,-5.04
1194,-7.36,3.13,-4.94
1198,-7.29,3.34,-4.72
1203,-7.40,3.34,-4.66
1208,-7.44,3.26,-4.53
1212,-7.33,3.42,-4.25
1216,-7.38,3.46,-4.53
1221,-7.51,3.53,-4.46
1226,-7.69,3.61,-4.29
1230,-7.42,3.97,-4.24
1235,-7.45,4.17,-3.96
1240,-7.32,4.11,-3.68
1245,-7.56,4.12,-3.76
1249,-7.73,3.98,-3.69
1254,-7.69,3.79,-3.01
1258,-7.54,3.61,-2.83
1262,-7.45,3.64,-2.95
1267,-7.63,3.71,-2.39
1272,-7.48,3.63,-2.39
1277,-7.70,3.69,-2.30
1281,-7.49,3.72,-2.31
1286,-7.50,3.59,-2.29
1291,-7.47,3.45,-2.45
1296,-7.53,2.99,-2.62
1299,-7.46,2.71,-3.06
1304,-7.40,2.16,-3.38
1309,-7.18,1.93,-4.33
1314,-7.45,1.29,-5.35
1318,-7.62,0.54,-6.54
1323,-7.94,-0.19,-7.75
1328,-7.95,-0.69,-8.65
1332,-8.02,-1.40,-10.13
1337,-7.74,-1.61,-11.99
1341,-7.78,-1.80,-14.01
1346,-7.54,-2.16,-15.25
1351,-7.54,-2.22,-16.80
1355,-6.89,-1.95,-18.14
1360,-5.58,-1.35,-18.23
1365,-4.67,-0.97,-19.01
1370,-4.30,-0.17,-19.29
1374,-2.80,0.08,-19.47
1379,-0.29,0.58,-19.52
1383,0.88,0.80,-19.53
1388,3.29,1.03,-19.53
1392,4.76,1.22,-19.53
1397,6.16,0.72,-19.53
1402,9.74,1.75,-19.46
1407,13.25,1.92,-19.39
1411,15.84,1.45,-18.92
1416,16.77,-0.04,-18.46
1421,18.55,-1.46,-16.92
1425,19.30,-3.45,-14.61
1429,19.48,-5.46,-13.91
1434,19.53,-7.42,-11.08
1439,19.54,-8.54,-8.21
1444,19.54,-10.63,-5.40
1449,19.54,-13.28,-2.63
1453,19.54,-15.01,0.11
1458,19.54,-16.55,1.94
1463,19.54,-17.48,3.14
1467,19.54,-17.87,4.10
1471,19.54,-17.54,4.88
1476,19.54,-17.15,5.32
1481,19.54,-15.95,5.70
1486,19.54,-14.05,5.98
1490,19.54,-11.87,6.30
1495,19.54,-9.65,7.03
1500,19.54,-7.41,7.79
1505,19.54,-5.25,9.30
1508,19.54,-4.54,11.25
1513,19.54,-3.27,14.16
1518,19.54,-2.14,16.71
1523,19.54,-2.48,18.81
1527,19.54,-3.13,19.18
1532,19.54,-4.07,19.46
1537,19.54,-4.45,19.52
1541,19.54,-5.42,19.54
1546,19.54,-5.91,19.54
1550,19.54,-6.57,19.54
1555,19.54,-6.49,19.54
1559,19.54,-5.86,19.54
1564,19.54,-5.07,19.54
1569,19.54,-4.61,19.54
1574,19.54,-4.58,19.54
1579,19.54,-4.63,19.54
1583,19.37,-5.65,19.54
1588,18.45,-6.46,19.54
1592,16.86,-6.82,19.54
1597,16.46,-6.55,19.54
1601,15.84,-6.05,19.54
1606,14.91,-4.95,19.54
1611,13.82,-4.32,19.54
1616,13.09,-2.73,19.54
1621,12.88,-1.34,19.54
1625,12.53,-0.80,19.54
1630,12.63,-0.20,19.54
