timestamp,accX,accY,accZ
416,-3.91,-5.25,-3.04
420,-4.09,-4.18,-2.69
425,-4.20,-3.39,-1.65
429,-4.27,-2.92,-0.84
434,-4.35,-2.16,-0.48
438,-4.26,-1.43,-0.38
443,-4.43,-0.74,0.43
448,-4.68,-0.10,0.51
452,-4.73,0.49,0.26
457,-4.97,0.79,0.27
462,-5.01,0.85,0.11
466,-5.12,0.93,-0.28
470,-5.10,0.93,-0.47
475,-5.35,0.73,-0.76
480,-5.33,0.50,-0.90
484,-5.22,0.28,-1.14
489,-5.31,-0.03,-1.06
494,-5.35,-0.31,-1.08
498,-5.40,-0.39,-1.70
503,-5.01,-0.71,-2.25
508,-4.84,-0.66,-2.52
512,-5.17,-0.57,-2.68
516,-5.29,-0.40,-3.00
521,-5.56,-0.28,-2.88
526,-5.46,0.23,-2.85
531,-5.49,0.49,-2.64
535,-5.21,0.82,-2.78
540,-4.92,0.98,-2.76
545,-4.87,1.61,-2.94
549,-4.84,1.75,-2.85
553,-4.49,2.05,-2.96
558,-4.09,2.16,-3.29
563,-3.88,2.18,-3.34
567,-3.58,2.11,-3.77
572,-3.23,2.24,-4.05
577,-2.67,2.38,-5.01
582,-2.27,2.57,-5.88
586,-1.74,2.89,-6.86
591,-1.35,3.40,-8.21
595,-1.02,3.87,-8.66
600,-0.74,4.53,-9.40
604,-0.14,4.84,-9.58
609,0.43,5.29,-9.98
614,1.33,5.36,-10.68
618,2.07,5.64,-10.53
623,2.59,5.61,-10.72
628,3.43,5.68,-10.59
633,4.33,5.93,-10.83
636,5.34,5.95,-11.08
641,6.51,6.19,-11.06
646,7.54,6.34,-11.92
651,8.35,6.59,-12.21
655,8.61,6.77,-12.19
660,9.60,7.13,-8.02
665,10.40,8.08,-4.17
670,11.32,8.62,-2.67
674,11.79,7.27,-1.60
678,10.83,7.01,-0.60
683,11.47,9.01,-0.84
688,12.14,9.79,-1.42
692,12.52,10.76,-3.84
697,11.74,8.98,-5.56
702,14.90,10.36,-5.94
707,15.92,9.60,-7.11
711,16.31,9.00,-6.40
716,16.05,7.40,-4.47
720,16.25,7.57,1.00
725,16.08,7.00,5.68
729,16.14,6.79,5.17
734,16.47,4.11,5.72
739,17.33,3.43,7.63
744,18.47,3.24,8.77
748,18.63,2.60,10.12
753,17.91,3.46,12.97
758,17.72,5.57,14.77
762,18.09,7.72,17.62
766,18.38,9.67,18.58
771,18.25,10.71,19.30
776,17.95,11.80,19.48
781,16.87,12.11,19.53
786,15.46,12.21,19.54
790,14.68,12.13,19.54
795,13.07,11.49,19.54
800,12.30,11.26,19.54
804,11.83,10.90,19.54
809,12.09,10.44,19.54
813,11.75,9.43,19.54
818,11.12,8.82,19.54
823,10.60,7.95,19.54
828,10.47,7.51,19.54
832,10.10,6.78,19.54
837,9.76,6.71,19.54
841,9.61,6.12,19.54
846,8.85,5.80,19.54
850,8.57,5.64,19.54
855,8.32,5.94,19.54
860,7.71,7.04,19.54
865,7.65,8.32,19.54
869,6.74,9.55,19.54
874,6.26,10.36,19.54
879,6.10,10.49,19.54
883,5.71,10.30,19.54
888,5.14,9.55,19.54
892,4.67,8.48,19.54
897,4.51,7.34,19.53
902,4.35,6.10,19.36
907,4.12,5.15,19.35
911,3.94,4.56,19.04
916,3.78,4.25,18.08
921,3.63,4.01,17.27
925,3.63,4.19,16.31
929,3.66,4.44,15.32
934,3.65,4.45,14.27
939,3.88,4.06,13.79
943,4.00,3.31,12.63
948,3.77,3.01,11.97
953,3.80,2.51,11.41
958,3.82,2.25,11.18
962,3.68,1.74,10.99
966,3.09,1.64,11.32
971,2.92,1.63,11.52
976,2.61,1.82,12.18
980,2.28,1.93,13.01
985,2.21,2.38,13.78
990,2.00,2.51,14.52
995,2.04,2.55,15.11
999,2.15,2.16,15.31
1004,1.95,2.06,15.33
1008,2.07,1.75,15.40
1013,1.75,1.48,15.50
1017,1.77,1.07,15.64
1022,1.92,0.89,15.56
1027,2.03,0.75,15.63
1031,2.42,0.61,15.61
1036,2.51,0.72,15.45
1041,2.44,1.20,15.78
1046,2.39,1.25,15.72
1050,2.62,1.73,16.06
1054,2.53,2.46,16.33
1059,2.57,3.16,16.69
1064,2.65,3.52,16.96
1068,2.73,3.93,17.28
1073,2.61,4.61,17.33
1078,2.58,4.71,17.58
1083,2.54,4.61,17.58
1087,2.58,4.32,17.70
1091,2.80,3.66,17.80
1096,2.80,3.02,17.52
1100,3.23,2.39,17.50
1105,3.15,2.22,17.67
1110,3.18,1.60,17.56
1115,3.50,1.26,17.20
1119,3.44,0.95,17.05
1124,3.69,0.52,16.94
1129,3.91,0.10,16.53
1133,3.88,-0.81,16.43
1137,3.89,-1.09,15.67
1142,3.97,-1.62,15.14
1147,3.91,-2.25,14.52
1152,4.06,-2.98,14.10
1156,4.13,-3.62,13.54
1161,4.26,-3.87,13.38
1166,4.38,-3.63,13.09
1171,4.40,-3.51,12.71
1175,4.55,-3.45,12.40
1179,4.35,-3.46,12.11
1184,4.15,-3.58,11.99
1189,4.00,-3.94,12.25
1194,3.90,-4.37,11.72
1198,3.69,-4.67,11.41
1203,3.49,-4.72,11.15
1208,3.33,-4.70,11.61
1213,3.39,-4.77,11.72
1216,3.49,-4.97,11.42
1221,3.49,-5.30,11.70
1226,3.80,-5.11,11.11
1231,4.11,-5.24,11.29
1235,4.21,-5.46,11.20
1240,4.44,-5.40,10.57
1245,4.51,-5.47,10.47
1250,4.98,-5.35,9.93
1254,5.10,-5.26,9.59
1258,5.32,-4.88,8.50
1263,5.93,-4.55,8.23
1268,6.32,-4.32,7.63
1272,6.91,-4.24,6.85
1277,7.44,-4.56,5.82
1282,7.73,-4.79,4.71
1287,7.90,-5.12,3.76
1291,8.54,-5.62,2.25
1296,8.81,-6.32,1.55
1300,8.83,-6.97,-0.29
1305,9.14,-7.20,-1.41
1309,9.33,-8.09,-2.28
1314,9.49,-8.54,-2.93
1319,9.71,-8.80,-4.15
1323,10.29,-8.82,-5.29
1328,10.82,-8.77,-5.98
1333,11.33,-8.16,-6.80
1338,11.63,-7.57,-7.77
1341,12.17,-6.31,-8.01
1346,12.74,-5.27,-8.26
1351,12.96,-4.46,-8.18
1356,13.80,-3.71,-7.99
1360,14.89,-2.86,-7.98
1365,15.85,-2.07,-7.03
1370,16.52,-1.01,-6.56
1375,16.91,-0.33,-6.47
1380,17.81,0.81,-5.73
1383,18.28,2.90,-5.14
1388,18.70,5.35,-3.59
1393,18.85,7.63,-2.62
1397,18.52,9.78,-1.15
1402,17.90,10.75,0.41
1407,17.38,12.43,1.99
1412,17.33,14.38,3.49
1416,17.12,16.19,4.77
1421,16.22,17.91,6.05
1425,15.36,19.14,6.89
1430,14.10,19.45,8.58
1435,12.64,19.49,9.77
1439,11.48,19.53,11.18
1444,10.60,19.54,12.75
1449,10.22,19.54,13.88
1454,9.22,19.54,15.10
1458,8.61,19.52,15.94
1463,8.38,18.98,16.04
1467,8.11,17.42,16.45
1472,8.11,16.37,16.60
1476,8.15,14.74,16.48
1481,8.38,12.91,16.39
1486,8.48,11.39,16.64
1491,8.60,9.90,17.00
1495,8.89,8.52,17.07
1500,8.84,7.64,17.43
1505,9.12,7.68,17.19
1509,9.22,7.36,17.27
1513,8.99,6.37,17.20
1518,8.80,6.30,17.12
1523,8.53,6.86,17.28
1528,8.08,7.67,16.81
1532,7.72,7.68,16.55
1537,7.11,7.84,16.20
1542,6.66,7.52,16.92
1547,6.36,8.32,16.43
1550,5.75,9.09,16.21
1555,5.41,8.76,16.00
1560,4.92,7.92,15.48
1564,4.71,7.11,15.18
1569,4.29,6.80,14.70
1574,3.91,6.28,14.72
1579,3.91,6.26,14.52
1583,3.52,6.21,14.38
1588,3.63,5.90,14.30
1592,3.51,5.46,13.33
1597,3.39,4.98,13.20
1601,3.19,4.67,13.02
1606,3.32,3.97,13.03
1611,3.57,3.71,12.55
1616,3.52,3.56,12.24
1620,3.76,3.37,11.71
1625,3.64,3.10,11.16
1630,3.72,2.71,11.13
timestamp,accX,accY,accZ
0,11.19,16.98,19.54
91,11.78,14.74,19.54
95,12.02,12.26,19.54
100,11.54,10.83,19.51
104,12.20,8.81,19.54
109,12.72,6.81,19.54
114,13.32,4.60,19.53
118,13.47,2.98,19.54
123,13.88,1.20,19.54
128,14.03,-1.02,19.47
133,13.71,-1.75,19.48
137,13.63,-2.92,19.18
142,14.04,-3.46,18.11
146,14.11,-3.96,17.41
151,14.14,-2.45,14.23
155,13.77,-5.66,13.16
160,13.52,-5.52,10.33
165,13.01,-5.75,7.88
170,12.08,-5.69,5.90
175,10.96,-5.35,3.23
179,10.42,-5.64,0.61
183,9.48,-6.54,-1.55
188,8.50,-7.94,-2.39
192,7.07,-8.70,-3.59
197,5.04,-8.93,-4.92
202,3.61,-9.19,-5.65
207,2.76,-8.49,-5.60
211,2.35,-7.83,-5.45
216,1.47,-8.05,-5.26
221,0.77,-7.48,-5.06
225,0.47,-7.65,-4.86
229,-0.17,-7.85,-4.65
234,-0.86,-8.39,-4.15
239,-1.18,-8.24,-2.61
243,-1.73,-7.63,-1.91
248,-2.62,-7.56,-1.72
253,-2.73,-7.34,-1.09
257,-2.93,-7.06,-0.60
262,-3.44,-5.72,0.45
267,-3.53,-4.28,1.10
271,-3.82,-2.79,1.66
275,-4.17,-1.57,1.68
280,-4.07,-0.85,1.93
285,-4.07,-0.41,2.15
289,-4.25,-0.36,1.72
294,-4.29,-0.38,1.27
299,-4.32,-0.43,1.32
304,-4.56,-0.52,1.01
308,-4.59,-0.34,1.22
312,-4.57,-0.15,1.08
317,-4.74,-0.03,0.95
321,-4.78,0.37,0.79
326,-4.81,0.66,0.55
331,-5.12,1.02,0.45
336,-5.12,1.36,0.67
340,-5.09,1.57,0.66
345,-4.96,1.95,0.55
350,-5.21,2.07,0.19
354,-5.20,2.30,-0.30
358,-5.16,2.35,-0.14
363,-5.27,2.22,-0.24
368,-5.27,2.07,-0.29
372,-5.37,2.18,-0.25
377,-5.44,2.22,0.15
382,-5.44,2.36,0.29
387,-5.55,2.46,0.42
391,-5.60,2.63,0.10
395,-5.67,3.21,0.28
400,-5.77,3.89,0.14
404,-5.83,4.76,0.36
409,-5.85,5.12,0.70
414,-5.80,5.74,1.02
419,-5.85,6.23,1.02
423,-5.83,6.58,1.02
428,-5.97,6.82,1.02
433,-6.05,6.95,1.05
437,-5.84,6.80,0.62
441,-5.80,6.87,0.51
446,-5.89,6.67,0.40
451,-5.85,6.43,0.34
456,-5.82,6.26,0.31
460,-5.82,5.86,0.08
465,-5.74,5.55,0.06
470,-5.58,5.35,0.15
474,-5.49,5.20,-0.28
478,-5.13,5.12,-0.18
483,-5.11,5.18,-0.63
488,-4.94,5.35,-1.02
492,-4.75,5.80,-1.04
497,-4.70,6.14,-1.27
502,-4.55,6.22,-1.57
506,-4.33,6.34,-2.14
511,-4.29,6.37,-1.68
516,-4.14,6.26,-1.83
520,-3.98,6.04,-1.93
524,-3.80,5.76,-2.02
529,-3.43,5.46,-1.71
534,-3.09,5.24,-1.96
539,-2.77,5.18,-2.24
543,-2.76,5.00,-2.27
548,-2.67,4.91,-2.87
553,-2.24,4.63,-2.84
557,-1.87,4.44,-3.61
561,-1.85,4.26,-4.10
566,-1.48,3.92,-4.84
571,-1.19,3.67,-5.10
575,-0.88,3.25,-5.47
580,-0.58,2.58,-5.64
585,-0.52,1.83,-6.23
590,-0.53,1.18,-5.98
594,-0.44,0.81,-5.71
599,-0.11,0.22,-5.37
603,-0.05,-0.34,-4.88
607,0.13,-0.95,-4.57
612,0.29,-1.62,-4.53
617,0.47,-2.00,-4.16
622,0.76,-2.38,-3.99
626,1.08,-2.57,-3.79
631,1.29,-2.82,-3.11
636,1.57,-3.04,-3.39
641,2.30,-3.27,-3.72
644,2.81,-3.76,-4.15
649,3.30,-3.91,-4.80
654,3.88,-3.84,-5.42
658,4.38,-4.15,-5.62
663,5.07,-4.00,-5.64
668,5.31,-3.53,-5.91
673,6.39,-2.76,-5.86
677,7.53,-2.31,-5.91
682,8.36,-1.59,-5.21
686,9.16,-1.38,-4.49
691,10.10,-0.54,-2.85
695,10.97,-0.56,-2.66
700,11.49,-0.04,-0.81
705,12.30,0.10,1.01
710,13.14,0.24,1.51
714,13.98,0.28,3.27
719,14.48,0.52,3.93
724,15.00,0.89,5.90
727,15.41,1.42,8.04
732,16.77,2.12,10.30
737,17.84,3.64,11.07
742,18.41,5.19,12.97
746,18.89,6.67,14.31
751,19.12,7.22,15.80
756,19.28,8.01,17.20
761,19.29,8.96,18.51
765,19.10,9.84,19.25
769,18.82,10.59,19.47
774,18.34,11.34,19.51
779,17.84,11.31,19.54
784,17.11,10.96,19.54
788,16.90,10.86,19.54
793,16.41,11.19,19.54
798,16.63,11.37,19.54
803,15.28,11.05,19.54
807,14.21,10.80,19.54
811,13.38,10.07,19.54
816,12.90,10.11,19.54
821,11.98,9.94,19.54
826,11.17,10.10,19.54
830,10.07,10.19,19.54
835,9.55,10.41,19.54
840,8.66,10.34,19.54
845,7.90,10.17,19.54
849,7.35,10.34,19.54
853,6.54,9.63,19.54
858,6.45,9.02,19.54
863,6.33,8.04,19.54
867,6.32,7.03,19.54
872,6.12,6.36,19.54
877,6.24,5.87,19.39
882,6.04,5.59,19.15
887,6.14,5.28,18.81
891,5.93,5.35,17.37
895,5.72,5.20,16.73
900,5.56,4.94,15.52
904,5.37,4.38,14.25
909,5.43,3.33,13.75
914,5.40,2.29,12.96
919,5.25,1.10,12.00
923,4.97,0.73,11.73
928,4.82,0.13,11.05
933,4.66,-0.25,10.81
937,4.42,-0.23,10.20
941,4.05,-0.08,10.27
946,3.75,0.23,9.81
951,3.73,0.54,9.80
956,3.88,0.74,9.81
960,3.73,1.22,9.69
965,3.67,1.71,9.85
970,3.48,2.27,9.84
975,3.34,2.52,10.05
978,3.52,2.69,9.96
983,3.44,2.88,10.39
988,3.32,2.74,10.90
992,3.20,3.09,11.30
997,3.24,3.33,11.50
1002,3.24,3.96,11.45
1007,3.21,4.23,11.55
1011,3.22,4.22,12.35
1016,3.17,4.29,12.44
1020,3.16,4.07,12.63
1025,3.44,3.87,12.82
1029,3.62,3.59,13.08
1034,3.79,3.19,13.23
1039,3.76,2.64,13.21
1044,3.85,2.16,13.07
1048,4.10,2.07,13.21
1053,4.18,1.83,13.31
1058,4.36,1.65,13.57
1062,4.60,1.43,13.91
1066,4.66,1.30,14.30
1071,4.67,1.25,14.66
1076,4.77,1.25,14.83
1080,4.85,1.25,15.50
1085,4.58,1.17,15.91
1090,4.58,1.45,16.63
1095,4.49,1.47,17.22
1099,4.16,1.70,17.94
1103,4.18,2.10,18.33
1108,4.18,2.50,18.60
1113,4.15,2.91,18.82
1117,3.87,3.29,18.95
1122,3.95,3.36,18.83
1127,3.81,3.30,18.74
1132,3.98,2.96,18.36
1136,4.08,2.20,18.31
1141,4.15,1.32,17.94
1145,4.30,1.02,17.57
1150,4.08,0.23,17.23
1154,4.12,-0.45,16.60
1159,4.10,-0.85,16.35
1164,4.21,-0.95,16.11
1169,4.11,-1.42,15.96
1173,4.04,-1.71,16.00
1178,3.88,-1.93,15.73
1183,3.68,-2.30,15.65
1187,3.79,-2.62,15.60
1191,3.66,-3.05,15.23
1196,3.41,-3.45,14.92
1201,3.21,-3.71,14.63
1206,3.13,-3.90,14.35
1210,3.04,-4.03,14.18
1215,3.23,-4.11,13.98
1220,2.76,-4.53,13.28
1225,3.10,-4.86,13.13
1228,3.26,-5.41,12.75
1233,3.40,-5.66,12.64
1238,3.34,-5.71,12.45
1243,3.71,-5.86,11.63
1247,3.99,-5.75,10.98
1252,4.39,-5.59,10.58
1257,4.46,-5.66,9.99
1262,4.56,-5.88,9.16
1266,4.79,-5.98,8.91
1270,4.94,-6.29,8.13
1275,5.17,-6.35,7.47
1280,5.41,-6.29,6.96
1284,5.93,-4.21,6.22
1289,5.68,-5.67,5.18
1294,6.49,-5.12,3.68
1299,6.62,-5.50,3.17
1303,6.92,-6.22,1.59
1308,6.95,-6.68,0.32
1312,7.02,-7.60,-1.92
1316,6.99,-9.79,-3.80
1321,6.89,-10.98,-5.80
1326,6.83,-12.13,-6.49
1331,6.48,-12.70,-8.03
1335,6.26,-12.87,-9.76
1340,6.13,-12.95,-11.10
1345,6.07,-13.41,-12.50
1350,6.34,-13.54,-13.26
1353,6.68,-13.31,-13.62
1358,7.46,-12.33,-13.56
1363,8.02,-11.35,-12.45
1368,8.89,-10.33,-11.68
1372,9.78,-9.74,-10.02
1377,10.81,-8.87,-8.29
1382,12.12,-7.98,-6.66
1387,12.86,-6.92,-5.14
1391,14.00,-5.80,-3.44
1395,15.06,-4.76,-2.78
1400,16.44,-3.52,-0.39
1405,17.35,-2.88,0.75
1409,18.20,-1.52,2.25
1414,18.65,-0.34,3.43
1419,19.10,1.11,5.18
1424,19.43,3.18,6.76
1428,19.50,5.89,7.32
1433,19.53,8.63,9.11
1437,19.24,10.27,9.81
1442,19.36,13.66,10.58
1446,19.21,16.90,11.73
1451,18.37,18.86,12.12
1456,16.96,19.38,13.40
1461,15.21,19.50,14.41
1465,14.10,19.53,15.85
1470,12.62,19.54,16.74
1475,11.17,19.54,17.87
1479,11.02,19.54,18.77
1484,11.13,19.54,19.25
1488,11.12,19.54,19.46
1493,9.96,19.54,19.43
1498,8.55,19.54,19.48
1503,7.65,19.30,19.48
1508,7.04,17.47,19.53
1512,6.79,16.41,19.50
1517,6.54,14.23,19.51
1521,6.50,12.03,19.40
1526,6.36,10.26,19.40
1530,6.29,8.97,19.42
1535,6.02,7.81,19.39
1540,5.72,7.11,19.18
1544,5.34,6.71,18.82
1549,5.34,6.31,18.02
1554,5.31,5.92,16.94
1558,5.38,5.10,16.08
1562,5.10,4.98,15.92
1567,4.59,5.18,15.73
1572,4.27,5.95,15.36
1577,4.11,5.97,14.18
1581,3.97,5.40,13.24
1586,3.92,4.90,12.75
1591,4.09,4.45,12.09
1596,3.82,4.31,11.73
1600,3.74,4.05,11.21
1604,3.65,4.13,11.33
1609,3.34,4.01,10.60
1614,3.15,4.20,10.27
1618,3.06,4.54,10.03
1623,2.86,4.58,9.33
1628,3.11,5.06,9.26
timestamp,accX,accY,accZ
0,2.63,-0.04,8.67
91,2.43,-0.04,8.38
95,2.39,-0.02,8.41
100,2.43,-0.07,8.42
105,2.56,-0.18,8.17
109,2.57,-0.07,7.85
113,2.55,-0.03,8.07
118,2.39,-0.12,8.08
122,2.46,-0.02,7.85
127,2.46,0.08,7.85
132,2.66,0.07,7.90
137,2.92,0.03,7.63
141,2.93,0.10,7.59
146,3.15,0.27,7.36
151,3.45,0.42,7.40
155,3.75,0.54,7.47
159,4.15,0.52,7.33
164,4.55,0.67,8.05
169,4.94,0.85,8.49
173,5.24,1.11,8.67
178,5.53,1.51,9.64
183,6.08,2.30,9.82
188,6.39,3.54,11.15
192,7.10,5.60,12.34
196,7.27,6.43,13.43
201,7.60,8.83,15.55
206,7.91,11.01,17.02
210,7.77,12.90,18.83
215,7.69,15.06,19.34
220,8.05,17.57,19.46
225,8.22,19.02,19.52
230,8.00,19.28,19.54
234,8.03,19.48,19.54
238,8.61,19.53,19.54
243,8.80,19.54,19.54
248,9.13,19.54,19.54
252,9.56,19.54,19.54
257,9.67,19.54,19.54
262,10.09,19.54,19.54
267,10.69,19.54,19.54
271,11.32,19.54,19.54
276,11.63,19.54,19.54
280,12.45,18.79,19.54
285,12.95,16.39,19.54
290,13.49,13.83,19.54
294,14.06,11.38,19.54
299,14.70,8.82,19.54
304,15.00,7.45,19.54
309,15.46,4.84,19.54
314,15.60,2.20,19.54
318,16.26,-0.37,19.54
322,16.73,-2.52,19.54
327,16.99,-4.33,19.54
332,17.04,-5.93,19.54
336,16.87,-6.40,19.54
341,16.60,-7.44,18.65
346,16.09,-8.08,17.16
351,15.73,-8.58,14.28
356,15.41,-9.00,11.44
360,15.08,-6.67,10.62
364,13.78,-9.81,6.10
369,13.26,-10.29,2.21
374,11.63,-10.45,-0.75
378,9.97,-10.45,-2.70
383,7.92,-10.10,-4.39
388,7.11,-10.29,-6.09
393,5.67,-9.85,-6.83
397,4.38,-9.59,-7.19
402,3.28,-9.48,-7.56
406,1.99,-9.37,-7.23
411,0.97,-9.08,-6.83
415,0.24,-8.48,-5.80
420,0.18,-7.89,-5.14
425,-0.57,-7.44,-4.18
430,-1.06,-7.14,-3.82
434,-1.63,-6.43,-2.74
439,-1.86,-6.40,-1.76
444,-1.96,-5.20,-1.06
448,-1.93,-4.28,-0.81
452,-2.05,-3.29,-0.45
457,-2.33,-2.58,-0.41
462,-2.83,-1.76,-0.29
467,-3.01,-1.01,0.11
471,-2.93,-0.80,0.48
476,-3.16,-0.34,0.62
481,-3.16,-0.16,0.80
486,-3.34,0.30,0.67
489,-3.41,0.27,0.55
494,-3.42,0.14,0.23
499,-3.62,0.44,0.16
504,-3.66,0.63,0.21
508,-3.79,0.97,0.06
513,-3.84,1.21,-0.35
518,-3.69,1.33,-0.62
522,-3.70,1.43,-0.68
527,-3.82,1.65,-0.78
531,-3.73,1.94,-0.75
536,-3.97,2.11,-0.74
540,-3.94,2.57,-0.90
545,-3.85,3.11,-0.78
550,-4.04,3.59,-0.67
555,-3.94,4.06,-0.86
559,-4.00,4.26,-1.06
564,-4.04,4.49,-0.98
569,-4.07,4.66,-0.91
573,-4.02,4.68,-0.74
577,-3.91,4.68,-1.10
582,-4.07,4.80,-1.39
587,-3.98,4.84,-1.48
591,-3.93,5.11,-2.30
596,-4.01,5.16,-2.76
601,-4.09,5.62,-2.61
606,-4.14,6.00,-2.65
610,-4.13,6.28,-2.68
614,-4.11,6.67,-2.27
619,-4.09,6.65,-2.48
624,-4.01,6.49,-2.01
628,-3.91,6.41,-2.28
633,-3.82,6.12,-2.16
638,-3.83,5.80,-2.15
642,-3.45,5.40,-2.40
647,-3.72,5.27,-2.34
652,-3.45,5.18,-2.16
656,-3.11,4.97,-1.77
660,-3.04,4.96,-1.96
665,-3.13,4.67,-2.19
670,-3.08,4.29,-2.63
675,-2.88,4.11,-2.71
679,-2.52,3.91,-2.61
684,-2.35,3.70,-3.10
689,-2.21,3.55,-3.81
693,-1.98,3.45,-4.50
697,-1.69,3.50,-4.82
702,-1.43,3.36,-5.87
707,-0.97,3.27,-7.08
711,-0.57,3.23,-7.77
716,-0.43,3.13,-8.81
721,-0.12,2.86,-9.71
726,0.41,2.40,-10.29
730,0.65,1.86,-10.63
735,0.94,1.31,-10.36
739,1.54,0.91,-9.74
744,2.27,0.96,-9.28
748,2.75,1.27,-7.68
753,3.35,1.46,-6.15
758,3.86,2.06,-4.51
763,4.34,2.47,-3.53
767,4.76,2.62,-2.76
772,4.78,2.97,-2.24
777,5.13,2.89,-2.46
781,5.51,2.66,-2.50
785,6.18,2.77,-2.79
790,6.23,2.81,-2.86
795,6.54,2.90,-3.40
800,6.79,2.57,-3.23
804,7.62,2.69,-1.92
809,7.85,2.41,-1.77
814,8.38,2.89,-0.34
818,8.96,3.36,0.61
822,9.54,1.88,1.13
827,10.20,0.61,2.26
832,10.39,0.31,3.21
837,10.77,0.05,5.85
841,11.31,-1.04,7.06
846,12.11,-1.52,8.42
851,13.17,-1.54,9.30
856,14.38,-1.09,10.21
860,15.45,0.00,10.78
864,15.89,1.84,12.77
869,16.66,3.83,14.95
874,16.77,6.03,16.60
878,16.24,8.07,18.65
883,15.40,9.69,19.32
888,14.59,10.23,19.49
893,13.36,10.01,19.53
897,12.58,9.91,19.54
902,12.08,9.07,19.54
906,12.06,7.85,19.54
911,11.62,8.80,19.54
916,10.28,11.08,19.54
920,9.64,11.90,19.54
925,8.58,11.94,19.54
930,7.80,10.91,19.54
935,7.58,9.90,19.54
939,7.42,8.88,19.54
944,6.56,7.84,19.54
948,6.49,7.31,19.54
953,5.94,7.19,19.54
957,5.41,7.07,19.54
962,5.19,7.18,19.54
967,5.16,6.71,19.54
972,4.88,5.77,19.54
976,4.93,4.76,19.54
981,4.91,3.91,19.49
986,4.97,3.13,18.86
990,5.12,3.07,18.28
994,4.89,2.87,17.26
999,5.02,2.29,16.40
1004,5.02,2.34,15.28
1009,5.05,2.32,14.93
1013,4.95,2.85,14.35
1018,4.94,3.06,13.28
1023,4.81,3.11,12.71
1027,4.93,3.03,11.97
1031,4.89,2.99,11.19
1036,4.98,2.76,11.14
1041,4.96,2.05,10.35
1046,4.70,1.34,10.16
1050,4.52,0.62,9.39
1055,4.17,0.20,9.52
1060,3.95,-0.23,9.45
1065,3.70,-0.48,9.36
1069,3.44,-0.68,9.53
1073,3.23,-0.80,9.74
1078,2.90,-0.87,9.67
1082,2.63,-0.71,9.95
1087,2.56,-0.47,10.00
1092,2.32,-0.35,10.39
1097,2.39,-0.36,10.66
1101,2.44,-0.17,10.21
1106,2.31,-0.23,10.43
1111,2.40,-0.28,10.30
1115,2.16,-0.30,10.47
1119,2.28,-0.50,10.38
1124,1.99,-0.46,10.42
1129,2.27,-0.34,10.76
1134,2.24,-0.18,10.66
1138,1.97,0.11,10.59
1143,2.26,0.17,10.79
1148,2.30,0.17,11.08
1152,2.36,0.50,11.21
1156,2.33,0.64,10.83
1161,2.12,1.01,11.54
1166,2.22,1.46,11.82
1171,2.24,1.85,12.02
1175,2.21,2.09,12.31
1180,2.32,2.39,12.38
1185,2.16,2.37,12.32
1190,2.48,2.39,12.62
1194,2.60,2.41,12.73
1198,2.63,2.56,12.56
1203,2.71,2.47,12.82
1208,2.80,2.42,12.79
1212,2.82,2.16,12.83
1217,2.86,2.30,12.95
1222,2.91,2.32,12.98
1227,2.85,2.41,13.22
1231,2.87,2.42,13.37
1236,2.96,2.47,13.18
