timestamp,accX,accY,accZ
874,18.02,-19.53,17.80
878,17.98,-19.53,18.81
883,18.99,-19.53,19.36
888,19.41,-19.53,19.50
893,19.47,-19.53,19.53
897,19.53,-18.67,19.54
902,19.54,-16.58,19.54
906,19.54,-13.06,19.54
911,19.29,-9.68,19.54
916,18.84,-8.50,19.54
920,17.94,-6.02,19.54
925,17.65,-3.51,19.54
930,17.94,-1.28,19.54
935,17.69,0.24,19.54
939,16.24,1.92,19.51
944,13.77,3.29,19.54
948,11.65,5.03,19.54
953,10.21,6.13,19.48
957,10.07,8.31,18.90
962,10.20,9.46,18.61
967,8.96,10.53,18.90
972,7.64,9.92,18.78
976,6.54,8.72,18.88
981,5.83,7.13,19.10
986,5.21,6.13,19.20
990,4.75,4.12,19.11
994,4.62,2.14,19.00
999,4.39,0.27,18.64
1004,4.16,-1.60,18.42
1009,4.31,-3.89,17.93
1013,4.28,-6.92,17.27
1018,3.95,-8.71,16.21
1023,3.76,-11.48,16.04
1028,3.74,-12.25,16.01
1032,3.99,-12.21,15.64
1036,4.62,-12.15,14.73
1041,5.19,-11.92,14.23
1046,5.46,-11.44,13.50
1051,5.70,-11.06,12.62
1055,6.33,-10.32,11.92
1060,7.39,-9.89,10.91
1065,7.68,-9.73,9.70
1070,8.08,-9.02,8.46
1073,7.96,-9.29,7.99
1078,8.28,-9.45,6.60
1083,8.29,-9.26,5.74
1088,8.23,-9.11,4.85
1092,8.09,-8.75,4.32
1097,7.82,-8.42,4.24
1102,7.42,-7.85,4.08
1106,6.87,-7.27,4.00
1111,6.26,-6.44,3.88
1115,5.80,-5.84,4.21
1120,5.30,-4.81,4.87
1124,5.17,-3.76,5.10
1129,4.75,-2.84,5.64
1134,4.31,-2.07,5.83
1138,3.84,-1.56,6.23
1143,3.46,-1.44,7.06
1148,3.07,-1.31,7.17
1153,2.84,-1.47,7.09
1156,2.72,-1.72,6.88
1161,2.39,-2.15,6.75
1166,2.31,-2.64,6.80
1170,2.16,-3.03,6.92
1175,2.41,-3.18,6.76
1180,2.26,-3.40,6.43
1185,2.26,-3.76,6.55
1189,2.37,-3.80,6.86
1194,2.25,-3.73,7.15
1198,2.00,-3.68,7.33
1203,2.41,-3.37,7.88
1207,2.52,-3.14,7.81
1212,2.47,-2.71,8.13
1217,2.44,-2.53,8.27
1221,2.49,-2.13,8.25
1226,2.18,-1.77,8.66
1231,2.21,-1.69,9.03
1236,2.31,-1.55,9.09
1239,2.53,-1.61,9.12
1244,2.49,-1.71,9.04
1249,2.61,-1.79,9.20
1254,2.99,-1.85,9.04
1258,3.04,-1.77,9.09
1263,3.30,-1.71,8.69
1268,3.45,-1.47,8.81
1272,3.64,-0.82,8.54
1277,3.67,-0.05,8.43
1281,3.68,0.76,8.64
1286,3.98,1.48,8.63
1290,4.44,1.98,8.33
1295,4.88,2.24,8.00
1300,5.13,2.35,7.80
1305,5.43,2.53,8.28
1309,5.63,2.57,8.84
1314,6.30,2.60,9.24
1319,6.29,2.35,9.61
1322,6.19,2.37,10.73
1327,6.03,2.39,12.15
1332,6.33,2.58,13.33
1337,6.75,3.16,13.85
1341,6.94,3.78,14.84
1346,7.80,4.49,15.47
1351,8.72,4.99,15.35
1356,9.76,5.55,15.70
1360,10.77,5.74,15.82
1364,11.39,5.58,15.69
1369,11.35,4.93,15.51
1374,11.32,4.42,15.43
1379,10.93,4.45,15.31
1383,10.75,4.73,15.78
1388,11.14,4.89,16.37
1393,12.02,4.86,16.97
1398,13.09,4.79,17.96
1402,14.00,4.94,18.30
1406,14.65,4.64,18.50
1411,14.76,4.03,18.64
1416,15.58,3.24,18.80
1420,16.18,2.28,18.43
1425,16.69,1.29,18.42
1430,16.71,0.73,18.09
1435,16.85,-0.32,17.91
1439,16.72,-0.96,17.30
1444,16.77,-1.42,16.23
1448,16.53,-2.13,15.66
1453,16.41,-2.90,15.28
1457,16.04,-3.61,14.94
1462,16.24,-4.30,14.51
1467,16.68,-4.60,14.30
1472,16.98,-5.46,14.05
1476,17.28,-6.47,14.02
1481,17.63,-7.77,13.37
1486,17.60,-8.99,13.04
1490,17.36,-10.34,12.67
1495,17.04,-11.64,12.15
1499,16.39,-12.32,11.95
1504,15.41,-13.62,11.87
1509,14.68,-14.96,11.95
1514,14.37,-16.14,11.84
1519,13.37,-17.41,10.37
1523,12.75,-17.71,10.17
1528,11.58,-18.95,9.62
1532,10.46,-19.35,9.04
1537,9.44,-19.45,8.35
1541,8.34,-19.51,7.35
1546,7.38,-19.50,6.44
1551,7.03,-19.17,5.81
1556,6.11,-18.22,5.47
1560,5.68,-17.05,5.48
1565,5.18,-15.67,5.66
1570,4.95,-15.08,5.71
1574,4.75,-13.80,6.36
1579,4.39,-12.88,6.76
1583,4.13,-11.87,6.93
1588,3.88,-11.25,7.21
1593,3.70,-10.36,7.73
1598,3.30,-10.40,8.08
1602,2.81,-9.55,7.93
1607,2.30,-9.67,7.81
1612,2.03,-9.50,7.98
1616,1.97,-9.18,8.31
1620,1.76,-8.76,7.95
1625,1.41,-8.74,7.75
1630,1.40,-8.40,7.85
timestamp,accX,accY,accZ
0,15.41,-0.60,13.84
91,15.49,-1.38,13.98
95,15.61,-1.90,13.93
100,15.92,-2.68,13.59
105,16.23,-2.63,13.37
109,16.35,1.57,13.77
114,16.04,3.87,11.54
118,17.03,2.04,6.51
123,17.92,-8.89,1.15
128,18.72,-15.22,-1.14
133,16.94,-15.07,-1.62
137,13.38,-11.26,-1.10
142,11.47,-6.37,0.10
147,9.49,-4.94,1.36
151,8.52,-2.45,2.49
155,8.70,-3.97,2.43
160,7.80,-4.14,1.53
165,7.57,-5.04,1.15
169,7.20,-4.29,0.70
174,6.72,-4.43,-0.23
179,6.45,-4.42,-1.34
183,6.26,-3.00,-3.07
188,5.78,-3.73,-4.14
192,5.16,-2.98,-4.89
197,4.13,-2.71,-5.23
201,2.96,-2.06,-5.53
206,2.15,-1.68,-5.80
211,1.38,-1.32,-5.99
216,0.66,-0.55,-5.90
220,0.15,-0.15,-5.65
225,-1.14,-0.23,-4.61
230,-1.94,-0.66,-3.91
234,-2.49,-1.02,-3.09
238,-2.87,-1.06,-1.86
243,-3.13,-0.89,-0.62
248,-3.20,-0.74,0.22
252,-3.48,-0.85,0.90
257,-4.00,-1.10,0.80
262,-4.18,-1.48,0.29
267,-4.40,-1.78,-0.45
271,-4.53,-1.95,-1.20
276,-4.86,-1.87,-2.54
280,-4.94,-1.69,-3.04
285,-5.41,-1.19,-3.56
289,-5.56,-0.86,-3.87
294,-5.68,-0.52,-4.26
299,-5.80,-0.16,-4.86
304,-6.33,-0.12,-4.89
308,-6.63,0.05,-5.00
313,-6.74,0.13,-4.95
317,-6.91,0.11,-4.74
321,-6.99,-0.03,-4.61
326,-7.10,-0.28,-4.00
331,-7.11,-0.46,-3.34
336,-7.40,-0.39,-3.00
340,-7.72,-0.24,-2.30
345,-7.87,-0.03,-1.97
350,-7.88,0.31,-1.82
355,-7.61,0.44,-1.72
359,-7.76,0.67,-1.35
363,-7.68,0.67,-1.49
368,-7.67,0.95,-1.66
372,-7.80,1.18,-0.92
377,-7.63,1.37,-1.03
382,-7.46,1.41,-0.82
387,-7.58,1.42,-0.34
391,-7.38,1.42,-0.46
396,-7.18,1.56,-0.96
401,-6.97,1.65,-1.55
405,-6.94,1.80,-1.25
409,-6.90,1.92,-2.07
414,-6.95,2.15,-2.47
419,-6.98,2.25,-3.15
423,-6.75,2.41,-4.44
428,-6.91,2.49,-5.08
433,-6.99,2.62,-5.61
437,-6.58,2.46,-6.32
442,-6.49,2.29,-6.69
446,-6.38,2.08,-7.67
451,-6.17,1.98,-8.45
455,-5.96,2.03,-9.57
460,-5.56,2.25,-10.65
465,-5.36,2.46,-12.27
470,-5.16,2.86,-13.09
474,-4.82,3.10,-13.10
479,-4.26,3.06,-13.69
484,-3.89,2.75,-13.54
488,-2.64,2.28,-13.68
492,-1.58,1.49,-13.49
497,-1.01,0.50,-12.75
502,-0.15,-0.60,-11.96
507,0.47,-1.47,-11.40
511,1.37,-2.20,-10.54
516,2.09,-3.10,-9.40
521,3.02,-3.48,-8.75
526,3.67,-3.91,-7.74
529,3.81,-4.88,-6.76
534,4.72,-6.18,-6.15
539,5.29,-7.64,-5.62
544,5.99,-8.85,-4.33
548,6.64,-10.55,-3.34
553,6.72,-11.35,-2.08
558,7.10,-12.73,-0.63
563,7.40,-14.47,0.52
567,7.45,-15.26,2.52
571,7.63,-16.07,3.25
576,7.82,-16.33,5.08
581,8.07,-16.56,6.73
585,8.59,-16.95,8.22
590,9.39,-17.26,9.96
595,9.71,-17.81,11.17
599,10.09,-18.30,12.46
604,10.20,-18.64,13.26
609,9.95,-18.70,13.89
613,10.03,-18.17,15.05
618,9.49,-17.90,16.07
622,9.69,-17.46,16.63
627,9.85,-17.22,17.33
632,10.04,-16.98,17.81
637,10.44,-16.79,18.23
641,10.61,-16.54,18.81
646,10.63,-16.32,19.12
651,10.62,-16.46,19.12
655,10.54,-16.66,19.08
659,10.66,-16.77,18.85
664,10.99,-16.70,18.39
669,11.05,-16.67,17.60
674,11.28,-16.22,17.08
679,11.38,-15.31,16.30
683,11.50,-14.76,15.20
688,11.16,-13.68,14.49
692,11.37,-12.40,13.98
697,11.35,-11.05,13.53
701,11.44,-9.87,13.24
706,11.28,-8.43,12.78
711,11.04,-7.07,12.62
715,10.67,-5.81,11.87
720,10.55,-4.92,10.90
725,9.64,-3.42,11.41
730,8.95,-1.45,11.56
734,8.55,1.35,13.39
738,9.04,3.32,13.66
743,9.15,2.94,13.92
748,8.35,1.21,13.72
753,6.73,0.27,13.42
757,5.49,-1.21,13.31
762,5.12,-2.44,13.38
767,4.69,-3.32,14.05
772,4.69,-3.04,14.15
776,4.43,-1.75,15.01
780,4.13,-1.19,15.45
785,4.00,-1.44,15.31
790,3.77,-1.85,14.94
794,3.54,-2.17,14.63
799,3.02,-2.36,14.78
804,2.53,-2.95,14.53
809,2.35,-3.84,14.41
813,2.35,-4.15,15.19
817,2.49,-4.32,15.51
822,2.52,-4.55,15.89
827,2.61,-4.79,16.03
831,2.31,-6.71,15.46
836,2.57,-7.83,15.11
841,3.03,-8.12,15.19
846,3.34,-7.30,14.71
850,3.26,-7.07,14.21
855,3.00,-7.14,13.45
859,3.00,-7.59,12.59
864,3.20,-7.78,12.18
868,3.39,-7.50,11.73
873,3.45,-7.19,11.16
878,3.43,-6.85,10.43
882,3.47,-6.64,10.46
887,3.53,-6.21,9.65
892,3.71,-6.05,9.37
897,3.56,-5.77,9.22
901,3.45,-5.59,9.21
905,3.08,-5.51,9.09
910,2.90,-5.53,9.25
915,2.97,-5.53,9.21
919,2.62,-5.51,9.35
924,2.50,-5.33,9.51
929,2.35,-5.25,9.09
934,2.35,-5.12,8.90
938,2.12,-5.08,8.69
942,1.94,-5.17,8.63
947,1.76,-5.12,8.54
952,1.56,-4.98,8.18
956,1.51,-4.90,8.51
961,1.56,-4.72,8.26
966,1.88,-4.42,8.27
970,1.79,-4.21,7.73
975,1.71,-4.16,7.78
980,1.76,-3.94,7.48
984,1.71,-3.54,7.35
988,1.88,-3.23,7.01
993,2.18,-3.02,6.85
998,2.31,-2.56,6.72
1002,2.25,-2.10,6.40
1007,2.59,-1.90,5.85
1012,2.82,-1.12,5.53
1016,2.81,-0.07,5.89
1021,3.04,1.01,6.16
1026,3.44,1.94,6.20
1030,3.89,2.69,7.12
1034,4.31,3.07,7.19
1039,4.44,3.66,7.85
1044,4.97,2.61,8.31
1049,4.78,3.19,8.51
1053,5.35,3.45,8.59
1058,5.97,3.36,8.49
1063,6.50,3.29,8.31
1067,6.65,3.16,8.72
1071,7.08,3.18,8.34
1076,7.37,3.27,8.57
1081,7.92,3.76,8.20
1085,8.14,4.44,8.45
1090,8.58,5.32,8.69
1095,8.90,5.81,8.90
1099,9.14,6.95,9.13
1104,9.22,8.57,9.63
1109,9.86,10.57,10.11
1113,10.71,12.54,10.78
1117,11.52,13.92,11.05
1122,12.32,14.37,11.88
1127,13.29,14.24,12.65
1132,14.07,13.03,13.34
1137,15.12,11.42,14.50
1141,15.52,9.68,15.10
1146,16.25,8.15,16.04
1151,16.83,7.02,16.35
1155,17.44,5.99,16.94
1159,17.97,5.35,17.62
1164,18.70,4.78,17.84
1169,19.06,4.13,18.24
1174,19.25,3.07,18.47
1178,19.45,2.35,18.70
1183,19.51,1.62,18.81
1188,19.54,0.94,18.75
1192,19.54,0.17,18.09
1196,19.54,-0.58,17.62
1201,19.54,-1.84,16.72
1206,19.54,-3.14,15.71
1211,19.54,-4.66,14.66
1215,19.54,-6.19,14.17
1220,19.54,-7.20,13.18
1225,19.53,-8.11,12.25
1230,19.41,-8.54,11.76
1234,19.10,-9.03,11.10
1238,18.87,-9.31,10.60
1243,18.14,-9.28,10.78
1248,17.64,-9.12,11.35
1252,17.20,-8.99,11.33
1257,16.47,-9.11,11.79
1262,15.69,-9.26,12.37
1267,15.19,-9.59,12.63
1271,14.51,-9.90,13.15
1276,14.02,-10.36,13.49
1280,13.16,-10.84,13.58
1285,12.34,-11.37,13.55
1290,11.66,-11.86,13.55
1294,10.75,-12.18,13.55
1299,10.26,-12.25,13.48
1304,9.61,-12.40,13.39
1309,9.01,-12.46,13.66
1314,8.90,-12.22,13.30
1317,8.34,-10.61,12.71
1322,7.53,-11.21,11.93
1327,7.01,-11.45,11.31
1332,6.70,-12.07,10.27
1337,6.01,-12.03,9.42
1341,5.33,-11.78,9.03
1346,4.89,-10.69,9.14
1351,4.68,-9.83,8.74
1355,4.05,-8.73,8.63
1359,3.91,-7.43,8.68
1364,3.73,-5.87,8.55
1369,3.27,-5.26,8.10
1373,3.08,-4.47,8.17
1378,2.81,-4.37,8.11
1383,2.58,-4.14,8.66
1387,2.56,-3.65,8.65
1392,2.47,-3.30,9.18
1397,2.94,-2.99,9.72
1401,2.15,-3.00,10.11
1405,1.13,-2.97,10.32
1410,0.77,-2.18,10.29
1415,0.10,-1.95,10.07
1419,-0.14,-1.61,10.10
1424,-0.50,-1.08,9.77
1429,-0.17,-1.20,9.59
1434,-0.34,-1.09,9.62
1438,-0.41,-0.81,10.09
1442,-0.25,-0.36,10.08
1447,0.32,0.11,10.09
1452,0.26,0.55,9.88
1456,0.24,0.98,9.90
1461,0.16,1.10,10.01
1466,-0.18,1.10,9.57
1471,-0.37,1.38,9.13
1475,-0.49,1.60,8.92
1480,-1.12,1.81,9.14
1484,-1.36,1.77,8.90
1489,-1.53,1.62,8.87
1493,-1.42,1.66,8.83
1498,-1.39,1.58,8.62
1503,-1.61,1.35,8.95
1508,-1.56,1.22,9.42
1512,-1.52,1.26,9.37
1517,-1.39,1.20,9.44
1522,-1.39,1.24,9.41
1526,-1.17,1.30,9.90
1530,-1.20,1.46,9.79
1535,-1.05,1.68,9.57
1540,-1.29,2.10,9.38
1544,-1.18,2.36,9.12
1549,-1.41,2.69,9.24
1554,-1.30,3.05,9.23
1559,-1.16,3.20,9.04
1563,-0.88,3.25,8.93
1567,-1.00,3.41,9.26
1572,-0.86,3.39,9.17
1577,-0.60,3.13,9.22
1581,-0.55,2.81,8.95
1586,-0.25,2.54,9.27
1591,-0.04,2.03,9.05
1596,0.22,1.72,9.32
1600,0.36,0.95,9.12
1605,0.22,0.31,8.61
1609,-0.36,-0.41,8.28
1613,-0.77,-0.73,8.27
1618,-0.93,-0.75,8.31
1623,-1.11,-0.58,8.75
1627,-1.14,-0.53,8.97
timestamp,accX,accY,accZ
0,10.52,-0.75,14.11
91,10.13,-1.00,14.54
95,9.91,-1.22,15.26
100,9.44,-1.28,15.79
105,9.13,-1.17,15.66
110,8.70,-0.47,15.45
114,9.72,-0.08,15.50
118,10.72,0.15,15.98
123,11.72,0.66,15.63
128,12.08,0.76,15.15
132,12.73,1.10,13.82
137,13.45,1.13,13.38
142,13.97,0.97,12.74
147,13.88,0.53,12.37
151,13.39,-0.07,11.66
156,13.15,-0.61,11.16
160,13.27,-0.66,10.02
165,13.58,0.50,9.53
169,14.03,1.91,9.22
174,14.89,1.25,7.84
179,15.59,1.05,5.38
183,15.93,-3.30,3.08
188,14.54,-2.62,3.51
193,14.00,6.01,2.59
198,13.13,4.03,1.90
201,13.25,3.65,0.52
206,12.59,3.07,-0.71
211,10.49,1.51,-2.23
216,8.72,-3.33,-2.88
220,7.15,-6.33,-2.81
225,6.51,-6.55,-1.21
230,6.12,-4.77,0.62
235,6.05,-3.71,1.39
239,5.31,-4.01,2.28
243,4.61,-4.02,2.44
248,4.05,-4.02,2.86
253,4.20,-3.48,2.09
257,4.09,-2.78,1.24
262,4.37,-2.34,-0.36
267,4.17,-1.97,-1.07
272,3.51,-2.10,-3.62
276,2.52,-2.17,-5.80
281,1.36,-2.50,-7.46
285,0.22,-2.98,-9.18
290,-0.34,-2.54,-10.31
294,-1.36,-2.47,-10.82
299,-2.12,-1.98,-11.03
304,-3.09,-1.51,-10.92
308,-3.82,-1.05,-10.25
313,-4.46,-0.34,-9.46
318,-5.33,0.33,-8.53
323,-5.45,0.92,-7.27
326,-5.45,1.46,-5.88
331,-5.66,1.64,-5.32
336,-5.55,1.77,-4.26
341,-5.80,1.72,-3.22
345,-6.09,1.43,-2.72
350,-6.19,1.05,-2.69
355,-6.21,0.60,-2.17
360,-6.30,0.19,-1.92
364,-6.30,-0.21,-1.69
368,-6.29,-0.65,-1.57
373,-6.12,-0.87,-1.28
377,-6.09,-1.31,-1.74
382,-6.10,-1.47,-1.87
387,-6.04,-1.78,-2.06
392,-6.13,-2.07,-2.10
396,-6.20,-1.99,-2.16
401,-6.13,-2.08,-2.30
406,-6.20,-2.41,-2.56
409,-6.23,-2.64,-3.44
414,-6.33,-2.71,-3.48
419,-6.49,-2.90,-3.61
424,-6.39,-3.26,-3.94
428,-6.63,-3.46,-4.19
433,-6.76,-3.68,-3.80
438,-6.48,-3.71,-3.97
443,-6.23,-3.56,-4.11
447,-6.18,-3.74,-4.44
451,-5.97,-3.58,-4.36
456,-6.19,-3.42,-4.36
460,-5.89,-3.41,-4.65
465,-5.81,-3.07,-4.77
470,-5.59,-2.92,-5.25
474,-5.66,-2.91,-5.58
479,-5.51,-2.86,-5.37
484,-5.17,-2.76,-5.59
489,-5.13,-2.62,-5.76
492,-4.76,-2.70,-5.74
497,-4.30,-2.57,-6.25
502,-4.18,-2.60,-6.39
507,-3.86,-2.59,-6.12
511,-3.50,-2.43,-6.18
516,-3.02,-2.21,-6.04
521,-2.61,-2.12,-5.69
526,-2.13,-2.31,-5.35
530,-1.54,-2.75,-4.88
534,-1.25,-3.28,-4.69
539,-0.72,-3.79,-4.44
544,-0.27,-4.55,-4.00
548,0.23,-5.29,-3.31
553,0.93,-5.88,-2.92
558,1.64,-6.01,-1.96
562,2.37,-6.72,-1.50
567,2.60,-7.45,-0.67
572,3.10,-7.99,-0.20
576,3.56,-8.75,0.29
580,4.32,-8.85,0.31
585,4.91,-8.90,0.83
590,5.49,-8.99,1.79
595,6.23,-9.61,3.33
599,6.45,-10.33,3.86
604,7.16,-11.25,4.07
609,7.18,-11.94,4.36
614,7.75,-12.15,4.48
617,8.64,-12.25,5.37
622,9.03,-12.66,5.70
627,9.55,-13.28,7.09
632,9.74,-14.10,7.83
636,9.88,-15.47,9.14
641,10.09,-16.66,9.72
646,10.41,-17.94,11.57
651,10.90,-18.43,13.39
655,11.43,-19.22,15.29
659,11.41,-19.46,17.43
664,11.17,-19.50,18.84
669,11.09,-19.53,19.37
673,11.45,-19.53,19.61
678,12.14,-19.53,19.52
683,12.56,-19.53,19.54
688,12.11,-19.53,19.54
693,12.06,-19.53,19.54
697,11.85,-18.75,19.54
701,11.39,-17.43,19.54
706,10.59,-16.23,19.54
711,9.45,-15.07,19.54
716,8.64,-14.26,19.54
720,8.03,-13.49,19.54
725,7.54,-13.10,19.54
730,6.85,-12.50,19.54
735,6.54,-11.79,19.46
739,6.09,-11.11,19.05
743,5.86,-10.36,18.25
748,5.29,-9.86,16.38
753,4.83,-9.39,14.41
757,4.55,-9.18,12.55
762,4.01,-8.59,10.69
767,3.87,-8.76,8.67
771,3.38,-9.77,7.36
776,3.07,-11.11,6.75
781,3.19,-11.62,5.33
785,3.07,-11.76,4.75
789,2.94,-11.52,4.49
794,3.10,-11.00,4.02
799,2.82,-10.63,3.55
804,2.75,-10.18,3.24
808,2.76,-9.62,3.24
813,2.77,-8.78,3.15
818,2.46,-8.46,2.82
822,2.35,-8.11,2.54
826,2.22,-7.86,2.44
831,2.09,-7.56,2.31
836,1.87,-7.08,3.00
840,1.64,-6.61,3.16
845,1.43,-6.43,3.60
850,1.39,-6.37,3.75
854,1.18,-5.98,4.64
859,1.21,-5.25,5.16
864,1.15,-4.59,5.79
868,1.32,-3.85,6.15
872,1.14,-3.60,6.37
877,0.56,-3.07,6.98
882,0.71,-3.94,6.63
886,1.19,-3.55,6.84
891,1.24,-4.80,6.56
896,1.00,-5.07,7.46
901,0.92,-3.86,8.01
905,0.81,-3.28,8.43
909,1.10,-3.23,8.76
914,1.38,-3.11,8.71
919,1.25,-3.00,8.70
923,0.92,-3.86,8.47
928,0.68,-4.26,8.45
933,0.59,-4.70,7.89
937,0.59,-4.94,8.01
942,0.67,-5.14,7.74
947,0.77,-5.24,7.84
951,0.64,-5.25,7.75
955,0.80,-5.26,7.83
960,0.53,-5.20,7.85
965,0.52,-5.21,8.04
969,0.41,-5.34,7.74
974,0.80,-5.49,7.57
979,0.91,-5.41,7.41
984,0.81,-5.14,7.24
988,0.88,-4.92,6.82
992,0.75,-4.56,6.67
997,0.81,-4.16,6.50
1002,0.66,-4.03,6.39
1006,0.63,-3.46,6.47
1011,0.78,-3.07,6.48
1016,1.05,-2.46,6.43
1020,1.63,-2.09,6.47
1025,1.94,-1.85,6.48
1030,2.16,-1.74,6.38
1034,2.43,-1.71,6.35
1038,2.58,-1.70,6.63
1043,2.74,-1.68,6.15
1048,2.94,-1.86,6.09
1053,3.06,-2.04,6.17
1057,3.29,-2.13,6.02
1062,3.21,-2.15,5.93
1067,3.22,-2.21,5.74
1072,3.37,-2.34,5.90
1075,3.40,-2.33,5.98
1080,3.53,-2.26,6.28
1085,3.95,-2.15,6.43
1089,4.44,-1.98,6.77
1094,4.73,-1.94,6.80
1099,5.19,-1.71,6.59
1104,5.34,-1.50,6.83
1108,5.49,-1.18,6.78
1113,5.56,-1.10,6.80
1117,5.85,-0.86,7.22
1121,6.22,-0.63,7.85
1126,6.46,-0.54,8.33
