timestamp,accX,accY,accZ
1554,-0.92,-5.92,5.51
1559,-0.62,-5.68,5.58
1564,-0.65,-5.48,5.75
1569,-0.68,-5.56,6.26
1573,-0.34,-5.39,6.60
1578,-0.11,-5.24,7.13
1583,0.24,-5.08,7.57
1586,0.50,-5.15,7.98
1591,0.69,-5.01,8.44
1596,0.74,-4.85,8.81
1601,0.99,-4.81,8.75
1605,0.88,-4.82,8.85
1610,1.07,-4.92,9.17
1615,1.21,-5.07,9.21
1620,1.49,-4.83,9.61
1624,1.61,-4.87,10.01
