timestamp,accX,accY,accZ
695,17.99,2.01,18.01
699,17.95,0.85,16.93
703,17.89,0.13,16.44
708,17.64,-0.11,16.06
713,17.35,-0.48,15.63
717,16.94,-1.00,15.17
722,16.91,-1.25,14.40
727,16.85,-1.83,13.40
732,16.56,-2.23,12.73
736,16.09,-2.64,12.31
741,15.78,-2.71,11.96
745,15.50,-2.66,12.28
750,15.36,-2.62,12.70
755,15.35,-2.56,13.13
759,15.47,-2.52,13.09
764,15.52,-1.91,13.20
769,15.78,-1.68,13.02
774,15.86,-1.25,12.21
778,15.77,-1.07,11.61
783,15.81,-1.68,10.74
787,15.70,-1.93,10.42
792,15.45,-2.39,10.13
796,14.91,-1.95,9.41
801,14.99,-1.53,9.58
806,15.49,-0.73,8.27
811,15.89,-3.01,7.78
815,15.77,-5.71,7.39
820,15.53,-6.16,7.81
825,15.06,-5.39,8.78
829,14.61,-4.76,9.44
833,14.58,-4.02,9.58
838,14.39,-4.32,8.65
843,14.67,-3.90,8.28
848,14.89,-3.62,6.97
852,14.29,-3.73,5.80
857,14.16,-3.89,4.31
862,13.74,-4.15,3.99
866,13.64,-4.15,3.57
870,12.79,-3.77,3.76
875,11.86,-3.12,3.80
880,10.86,-2.51,4.13
884,10.32,-2.26,4.66
889,10.38,-1.84,4.61
894,10.40,-1.71,4.52
899,9.95,-1.46,5.12
903,9.51,-1.04,5.13
908,8.70,-0.31,5.31
912,8.27,-0.17,5.21
917,7.82,-0.30,4.94
921,7.28,-0.43,4.35
926,7.16,-0.80,4.33
931,6.37,-0.92,4.21
935,6.00,-1.42,4.34
940,5.25,-0.98,4.80
945,4.58,-0.84,4.86
950,4.56,-0.64,4.80
953,4.06,-1.19,4.25
958,3.57,-2.07,3.87
963,2.87,-2.86,3.53
967,2.34,-3.46,2.93
972,1.70,-3.60,2.75
977,0.87,-3.80,2.42
982,0.28,-3.60,2.01
986,-0.26,-3.39,1.83
991,-1.01,-2.88,1.58
995,-1.65,-2.51,1.43
999,-2.17,-2.39,1.34
1004,-2.70,-2.45,0.78
1009,-3.35,-2.43,0.11
1014,-4.15,-2.38,-0.60
1018,-4.48,-2.35,-1.64
1023,-4.86,-2.57,-2.70
1028,-5.60,-2.53,-3.34
1033,-6.04,-2.54,-4.01
1036,-6.51,-2.34,-4.29
1041,-6.94,-2.09,-5.14
1046,-7.18,-1.91,-5.79
1050,-7.89,-1.55,-5.79
1055,-8.14,-1.16,-6.41
1060,-8.48,-1.02,-6.66
1065,-8.48,-0.57,-6.90
1069,-8.65,-0.17,-6.86
1074,-9.08,0.52,-6.83
1078,-9.33,0.93,-6.87
1083,-9.12,1.16,-6.75
1087,-9.26,1.28,-6.92
1092,-9.10,0.93,-6.77
1097,-9.08,0.85,-7.07
1101,-9.15,0.47,-6.70
1106,-9.03,0.34,-6.67
1111,-9.02,0.23,-6.15
1116,-8.98,0.01,-5.89
1119,-9.03,-0.14,-5.52
1124,-8.79,-0.35,-5.74
1129,-8.80,-0.31,-5.75
1134,-8.76,-0.25,-5.31
1138,-8.78,-0.47,-5.51
1143,-8.67,-0.42,-5.68
1148,-8.80,-0.57,-5.49
1152,-8.54,-0.60,-6.08
1157,-8.59,-0.60,-6.37
1161,-8.74,-0.57,-6.98
1166,-8.70,-0.79,-7.81
1170,-8.72,-0.77,-8.63
1175,-8.45,-0.91,-9.37
1180,-8.45,-0.96,-9.70
1185,-8.54,-1.09,-10.55
1189,-8.42,-1.27,-11.42
1194,-8.10,-1.12,-12.37
1199,-7.64,-1.14,-13.32
1203,-7.73,-1.03,-14.43
1207,-7.85,-1.14,-15.43
1212,-7.40,-0.99,-16.27
1217,-7.15,-0.80,-16.85
1222,-6.48,-0.78,-17.67
1226,-5.25,-0.62,-18.28
1231,-4.13,-0.07,-18.85
1236,-3.63,0.12,-19.30
1241,-3.47,0.23,-19.47
1244,-2.70,0.22,-19.50
1249,-1.39,0.13,-19.53
1254,0.33,0.48,-19.53
1258,2.27,0.77,-19.53
1263,4.43,1.20,-19.49
1268,5.54,1.92,-19.31
1273,7.88,2.57,-18.60
1278,10.07,3.00,-17.05
1282,12.49,3.30,-16.55
1286,14.78,3.07,-14.63
1291,16.85,2.79,-13.27
1296,18.45,2.53,-12.31
1300,19.30,1.94,-11.39
1305,19.41,1.27,-10.44
1310,19.51,0.32,-9.57
1315,19.54,-0.80,-8.92
1319,19.54,-2.10,-8.50
1324,19.54,-3.59,-8.23
1328,19.54,-4.32,-7.29
1333,19.54,-5.93,-6.58
1337,19.54,-7.67,-5.88
1342,19.54,-8.99,-4.51
1347,19.54,-10.30,-3.54
1352,19.54,-11.36,-2.84
1356,19.54,-12.03,-0.59
1361,19.54,-12.18,1.02
1366,19.54,-12.17,2.96
1370,19.54,-11.48,5.18
1375,19.54,-10.15,7.48
1379,19.54,-7.95,9.22
1384,19.54,-5.46,10.03
1389,19.54,-2.61,12.37
1394,19.54,-1.54,14.66
1398,19.54,0.32,16.67
1403,19.54,1.66,18.69
1408,19.54,2.12,19.33
1412,19.54,0.75,19.44
1416,19.54,-0.67,19.52
1421,19.54,-1.09,19.54
1426,19.54,-1.00,19.54
1431,19.54,-0.69,19.54
1435,19.54,0.24,19.54
1440,19.54,0.83,19.54
1445,19.54,0.81,19.54
1450,19.54,0.70,19.54
1453,19.54,0.91,19.54
1458,19.54,1.47,19.54
1463,19.31,1.18,19.54
1468,18.37,0.47,19.54
1472,17.85,-0.11,19.54
1477,16.61,-0.98,19.54
1482,15.66,-1.51,19.54
1487,15.05,-1.48,19.54
1491,13.92,-0.56,19.54
1495,12.91,-0.04,19.54
1500,12.38,0.88,19.54
1505,11.66,1.76,19.54
1510,11.59,2.66,19.54
1514,11.44,3.15,19.54
1519,11.87,3.68,19.54
1524,11.98,4.03,19.54
1529,11.94,4.28,19.34
1533,11.86,4.53,18.36
1537,12.03,4.83,16.73
1542,12.06,4.93,14.91
1547,11.99,5.17,13.18
1551,12.01,5.25,12.20
1556,12.02,5.28,10.89
1561,12.03,5.46,9.71
1566,11.69,5.57,8.69
1570,11.19,5.84,7.61
1575,11.16,5.87,6.92
1579,10.85,5.74,5.75
1584,10.62,5.46,5.45
1588,10.41,4.97,5.13
1593,10.14,4.37,5.25
1598,9.77,4.01,5.19
1603,9.65,3.42,5.34
1607,9.56,2.85,5.66
1612,9.17,2.38,6.20
1616,8.80,1.79,7.19
1621,8.35,1.44,7.52
1625,7.79,1.11,8.44
1630,7.33,0.94,9.01
