timestamp,accX,accY,accZ
428,-0.39,-3.27,9.15
432,-0.54,-3.31,9.24
436,-0.42,-3.35,9.35
441,-0.40,-3.30,9.03
446,-0.60,-3.36,8.91
451,-0.68,-3.23,8.88
455,-0.80,-3.30,8.88
460,-0.69,-3.28,8.95
465,-0.48,-3.44,9.14
469,-0.59,-3.41,9.06
473,-0.53,-3.42,8.90
478,-0.39,-3.30,9.08
483,-0.64,-3.33,9.01
487,-0.63,-3.33,9.09
492,-0.53,-3.39,9.03
497,-0.39,-3.35,8.87
501,-0.65,-3.32,9.07
506,-0.76,-3.53,9.00
511,-0.62,-3.47,8.87
515,-0.48,-3.38,8.82
519,-0.63,-3.39,9.21
524,-0.52,-3.43,9.22
529,-0.37,-3.46,9.02
533,-0.44,-3.48,9.18
538,-0.67,-3.62,9.04
543,-0.64,-3.68,9.27
548,-0.56,-3.68,8.78
552,-0.43,-3.53,8.98
556,-0.41,-3.66,9.13
561,-0.49,-3.57,8.86
566,-0.45,-3.46,9.02
570,-0.66,-3.41,9.15
575,-0.61,-3.53,9.09
580,-0.70,-3.31,8.88
585,-0.55,-3.32,9.35
589,-0.50,-3.41,9.18
594,-0.56,-3.54,9.05
598,-0.44,-3.41,9.06
602,-0.63,-3.37,8.99
607,-0.50,-3.53,8.94
612,-0.56,-3.42,8.99
617,-0.49,-3.38,8.98
621,-0.47,-3.33,9.06
626,-0.62,-3.30,8.94
631,-0.48,-3.38,9.07
635,-0.38,-3.45,8.99
639,-0.44,-3.36,9.15
644,-0.58,-3.46,9.20
649,-0.19,-3.53,9.14
653,-0.38,-3.58,9.00
658,-0.62,-3.51,9.14
663,-0.52,-3.52,9.05
668,-0.61,-3.42,9.01
672,-0.68,-3.55,9.05
677,-0.61,-3.53,9.51
681,-0.48,-3.51,9.56
685,-0.49,-3.47,9.08
690,-0.46,-3.46,9.12
695,-0.52,-3.50,9.04
700,-0.59,-3.42,9.12
704,-0.56,-3.26,8.94
709,-0.73,-3.37,9.24
714,-0.55,-3.51,8.91
719,-0.58,-3.33,8.85
722,-0.51,-3.31,8.88
727,-0.65,-3.50,9.02
732,-0.51,-3.44,9.08
737,-0.48,-3.58,8.80
741,-0.67,-3.60,9.00
746,-0.62,-3.55,8.99
751,-0.72,-3.58,9.14
756,-0.69,-3.49,9.09
760,-0.67,-3.63,8.99
764,-0.75,-3.52,9.38
769,-0.50,-3.38,9.31
774,-0.38,-3.46,9.12
778,-0.37,-3.54,8.90
783,-0.41,-3.53,8.74
788,-0.57,-3.59,9.21
792,-0.49,-3.62,9.20
797,-0.49,-3.80,9.01
802,-0.50,-3.68,9.09
806,-0.48,-3.65,8.88
810,-0.45,-3.42,8.95
815,-0.67,-3.44,9.36
820,-0.55,-3.53,9.20
824,-0.57,-3.48,9.36
829,-0.37,-3.53,9.23
834,-0.47,-3.42,9.02
839,-0.72,-3.37,9.04
843,-0.70,-3.39,9.21
847,-0.73,-3.38,9.04
852,-0.79,-3.37,9.02
857,-0.75,-3.48,9.06
861,-0.55,-3.32,8.96
866,-0.53,-3.35,9.01
871,-0.36,-3.29,8.75
876,-0.51,-3.32,9.23
880,-0.57,-3.44,9.22
885,-0.52,-3.46,9.07
889,-0.53,-3.54,9.10
893,-0.56,-3.55,9.04
898,-0.65,-3.53,8.96
903,-0.57,-3.54,9.08
908,-0.55,-3.58,8.88
912,-0.33,-3.61,9.04
917,-0.41,-3.50,9.12
922,-0.63,-3.47,8.99
927,-0.52,-3.30,8.86
930,-0.57,-3.29,8.85
935,-0.64,-3.30,8.92
940,-0.70,-3.38,8.88
945,-0.80,-3.44,8.55
949,-0.66,-3.52,8.64
954,-0.62,-3.51,8.51
959,-0.68,-3.53,8.68
963,-0.84,-3.55,9.04
968,-0.67,-3.51,8.93
972,-0.51,-3.43,8.76
976,-0.57,-3.42,9.07
981,-0.57,-3.31,9.02
986,-0.55,-3.39,9.26
991,-0.60,-3.57,8.76
995,-0.43,-3.43,9.05
1000,-0.66,-3.39,9.06
1005,-0.66,-3.51,9.09
1010,-0.49,-3.43,8.85
1013,-0.61,-3.34,9.25
1018,-0.54,-3.40,9.14
1023,-0.40,-3.46,9.20
1027,-0.57,-3.45,8.96
1032,-0.58,-3.41,9.16
1037,-0.59,-3.39,9.26
1042,-0.53,-3.59,9.19
1046,-0.62,-3.39,8.69
1051,-0.70,-3.44,9.12
1055,-0.67,-3.45,9.11
1060,-0.68,-3.37,9.24
1064,-0.63,-3.44,9.11
1069,-0.49,-3.37,9.10
1074,-0.52,-3.29,9.18
1079,-0.47,-3.36,9.33
1083,-0.43,-3.31,9.45
1088,-0.32,-3.48,9.09
1093,-0.55,-3.50,8.81
1096,-0.58,-3.47,8.99
1101,-0.67,-3.46,9.05
1106,-0.65,-3.54,8.76
1111,-0.60,-3.47,9.10
1115,-0.80,-3.41,9.20
1120,-0.47,-3.43,8.99
1125,-0.49,-3.28,9.22
1130,-0.45,-3.28,9.37
1134,-0.57,-3.41,9.15
1138,-0.62,-3.49,9.21
1143,-0.70,-3.53,8.98
1148,-0.57,-3.45,8.87
1153,-0.68,-3.39,8.83
1157,-0.73,-3.36,8.94
1162,-0.56,-3.27,9.03
1167,-0.53,-3.26,9.17
1171,-0.50,-3.37,8.99
1176,-0.56,-3.30,9.07
1180,-0.67,-3.24,9.02
1184,-0.63,-3.25,9.17
1189,-0.56,-3.39,9.30
1194,-0.61,-3.40,9.30
1199,-0.67,-3.44,9.39
1203,-0.63,-3.50,9.01
1208,-0.61,-3.51,9.20
1213,-0.59,-3.44,9.19
1218,-0.61,-3.53,9.09
1221,-0.58,-3.46,8.98
1226,-0.48,-3.42,9.06
1231,-0.58,-3.45,9.24
1236,-0.73,-3.35,8.99
1240,-0.36,-3.34,9.08
1245,-0.63,-3.39,8.91
1250,-0.71,-3.45,8.91
1255,-0.59,-3.41,8.75
1259,-0.69,-3.49,8.75
1263,-0.58,-3.45,8.70
1268,-0.55,-3.32,8.76
1273,-0.72,-3.43,9.06
1277,-0.53,-3.54,9.02
1282,-0.50,-3.44,8.85
1287,-0.57,-3.38,9.07
1291,-0.61,-3.39,9.25
1296,-0.52,-3.55,8.79
1301,-0.66,-3.48,9.24
1305,-0.76,-3.55,9.12
1309,-0.49,-3.65,9.15
1314,-0.36,-3.59,9.05
1319,-0.43,-3.56,9.00
1324,-0.57,-3.65,9.00
1328,-0.55,-3.57,8.82
1333,-0.62,-3.55,9.23
1338,-0.57,-3.48,8.98
1343,-0.64,-3.62,9.13
1346,-0.58,-3.50,9.15
1351,-0.66,-3.33,8.92
1356,-0.67,-3.56,9.10
1361,-0.65,-3.56,8.97
1365,-0.57,-3.49,9.11
1370,-0.59,-3.50,9.30
1375,-0.74,-3.55,9.10
1379,-0.51,-3.37,9.16
1384,-0.63,-3.42,9.09
1388,-0.59,-3.55,9.18
1393,-0.63,-3.51,9.20
1397,-0.67,-3.47,9.06
1402,-0.60,-3.50,9.11
1407,-0.63,-3.52,8.91
1412,-0.71,-3.56,8.89
1416,-0.67,-3.49,9.05
1421,-0.66,-3.53,8.92
1426,-0.61,-3.43,8.89
1429,-0.62,-3.51,8.97
1434,-0.62,-3.56,9.22
1439,-0.59,-3.50,8.73
1444,-0.73,-3.56,9.01
1448,-0.64,-3.55,8.83
1453,-0.57,-3.46,9.17
1458,-0.56,-3.44,9.20
1462,-0.57,-3.46,9.27
1467,-0.48,-3.49,9.18
1471,-0.52,-3.51,9.11
1476,-0.55,-3.73,8.96
1480,-0.77,-3.67,8.87
1485,-0.63,-3.51,9.28
1490,-0.76,-3.42,9.15
1495,-0.60,-3.55,8.99
1499,-0.72,-3.36,8.83
1504,-0.79,-3.37,8.93
1509,-0.65,-3.44,9.16
1513,-0.65,-3.43,9.12
1517,-0.68,-3.34,8.97
1522,-0.47,-3.25,8.93
1527,-0.69,-3.40,8.85
1531,-0.64,-3.43,9.17
1536,-0.84,-3.46,8.96
1541,-0.65,-3.45,8.88
1546,-0.65,-3.41,8.82
1550,-0.65,-3.55,9.05
1554,-0.64,-3.36,8.96
1559,-0.54,-3.36,9.19
1564,-0.55,-3.47,9.10
1568,-0.57,-3.54,8.99
1573,-0.61,-3.55,8.93
1578,-0.77,-3.34,9.06
1583,-0.77,-3.46,9.15
1587,-0.76,-3.50,9.30
1592,-0.69,-3.47,8.99
1596,-0.76,-3.45,9.03
1600,-0.91,-3.45,8.93
1605,-0.63,-3.46,9.11
1610,-0.63,-3.49,9.43
1614,-0.47,-3.54,8.95
1619,-0.60,-3.54,9.07
1624,-0.58,-3.52,9.16
