timestamp,accX,accY,accZ
568,-2.42,1.19,-1.03
572,-2.12,2.16,-0.56
577,-2.06,3.30,-0.02
582,-2.06,4.21,0.09
586,-2.20,4.94,0.03
590,-2.06,5.14,0.54
595,-2.11,5.62,0.89
600,-1.92,6.09,0.80
604,-1.78,6.42,0.45
609,-1.84,6.41,0.26
614,-1.63,6.39,-0.11
619,-1.60,6.48,-0.46
623,-1.55,6.37,-1.48
628,-1.78,6.28,-2.30
632,-1.96,6.14,-2.96
636,-1.92,6.00,-3.08
641,-1.75,5.84,-3.99
646,-1.53,5.50,-4.30
651,-1.12,5.30,-5.16
655,-1.08,5.15,-5.81
660,-1.03,4.88,-6.47
665,-0.93,4.55,-6.71
669,-0.49,4.23,-6.92
673,-0.21,3.53,-7.81
678,-0.10,3.36,-8.21
683,0.14,3.06,-8.27
687,0.45,2.74,-8.00
692,0.79,2.35,-7.85
697,1.22,2.08,-7.62
702,1.71,1.70,-7.33
706,2.07,1.50,-7.25
711,2.21,1.32,-6.84
715,2.79,1.15,-6.78
719,2.99,0.73,-6.50
724,3.10,0.37,-6.46
729,3.63,-0.09,-5.58
734,4.57,-0.66,-5.70
738,5.05,-1.06,-5.13
743,5.61,-1.40,-5.13
748,6.34,-1.65,-5.35
753,7.00,-1.78,-5.08
756,7.28,-2.00,-5.08
761,7.93,-2.27,-5.13
766,8.77,-2.52,-4.50
771,9.65,-2.65,-3.51
775,10.38,-2.87,-2.40
780,11.42,-3.18,-1.39
785,11.89,-3.87,-0.24
789,12.49,-4.34,1.00
794,13.06,-4.67,1.78
798,13.47,-4.54,3.24
803,14.20,-4.19,4.84
807,14.44,-4.11,6.14
812,15.19,-3.95,7.99
817,15.73,-4.10,9.85
822,15.49,-4.69,11.92
826,15.23,-5.49,13.25
831,14.77,-6.91,15.36
836,14.41,-7.81,17.70
840,13.82,-8.32,19.02
844,13.09,-9.33,19.42
849,13.38,-10.09,19.51
854,12.14,-10.23,19.54
859,11.61,-10.55,19.54
864,10.83,-11.23,19.54
868,9.80,-11.14,19.54
873,9.23,-10.80,19.54
878,8.25,-10.75,19.54
882,8.16,-10.50,19.54
887,7.24,-10.17,19.54
891,7.08,-9.99,19.54
896,6.41,-10.45,19.54
901,5.76,-11.28,19.54
906,5.63,-11.82,19.54
910,6.00,-12.03,19.54
915,6.20,-12.40,19.54
920,6.17,-12.56,19.53
924,6.03,-12.79,18.16
928,5.93,-12.37,17.00
933,5.91,-11.75,16.34
938,6.06,-11.14,14.93
943,6.02,-10.85,14.19
947,6.06,-10.20,13.92
952,6.02,-9.80,14.06
957,6.02,-9.95,14.36
961,5.88,-10.16,14.78
965,5.31,-10.10,15.47
970,5.02,-9.51,17.11
975,4.92,-9.01,18.42
980,4.45,-8.50,19.14
984,4.21,-8.23,19.42
989,3.95,-8.12,19.51
994,3.93,-7.72,19.54
999,3.88,-7.30,19.54
1003,3.59,-7.05,19.54
1007,3.55,-6.77,19.54
1012,3.58,-6.85,19.54
1017,3.46,-6.63,19.54
1021,3.59,-6.51,19.54
1026,3.67,-6.57,19.54
1031,3.43,-6.81,19.54
1036,3.70,-7.01,19.54
1040,3.36,-7.55,19.54
1045,3.39,-7.88,19.54
1049,3.34,-8.37,19.54
1054,3.30,-8.91,19.48
1058,3.27,-9.38,19.43
1063,3.40,-9.58,19.40
1068,3.67,-9.68,18.72
1073,4.02,-9.63,18.16
1077,3.83,-9.44,17.20
1082,4.24,-9.14,16.01
1087,4.46,-9.22,15.08
1091,5.17,-9.22,14.29
1095,5.07,-9.29,13.57
1100,5.10,-9.45,13.10
1105,4.97,-9.81,12.58
1110,4.76,-10.00,11.93
1114,4.61,-10.21,11.29
1119,4.67,-10.10,10.87
1124,4.68,-9.77,10.63
1129,4.62,-9.51,10.39
1133,4.66,-8.78,10.60
1137,4.52,-8.08,10.21
1142,4.17,-7.31,10.07
1147,4.27,-7.02,9.38
1152,4.39,-6.16,9.30
1156,4.28,-5.40,8.67
1161,4.46,-4.67,8.32
1166,4.37,-4.00,7.48
1170,4.21,-3.69,6.90
1174,4.11,-3.47,5.94
1179,3.76,-3.32,5.25
1184,3.66,-1.27,4.08
1188,3.27,-0.26,2.49
1193,3.23,-0.90,1.80
1198,2.86,-1.40,0.39
1202,2.71,-1.89,-1.19
1207,2.45,-3.02,-2.54
1212,2.04,-3.90,-3.01
1216,1.86,-3.92,-3.17
1220,0.98,-2.88,-2.82
1225,0.46,-2.07,-2.67
1230,0.11,-1.78,-2.92
1235,-0.29,-1.69,-3.11
1239,-0.51,-1.72,-3.63
1244,-0.47,-1.59,-3.91
1249,-0.49,-1.94,-3.92
1253,-0.78,-1.13,-3.27
1257,-0.73,-0.28,-2.90
1262,-0.83,0.24,-2.21
1267,-1.03,0.65,-0.98
1271,-1.04,1.34,-0.14
1276,-1.16,2.17,0.11
1281,-1.27,2.37,0.79
1286,-1.66,2.58,0.92
1290,-1.90,2.65,1.43
1295,-2.27,2.64,2.29
1299,-2.36,2.56,2.66
1303,-2.47,2.43,3.54
1308,-2.41,2.50,4.28
1313,-2.33,2.44,4.65
1318,-2.44,2.53,5.17
1322,-2.61,2.42,5.53
1327,-2.96,2.60,5.75
1332,-3.02,2.84,6.02
1337,-3.24,2.85,6.18
1340,-3.08,2.67,6.14
1345,-3.03,2.56,5.93
1350,-3.35,2.53,6.03
1355,-3.22,2.19,5.78
1359,-3.14,2.09,5.75
1364,-3.15,1.64,5.24
1369,-3.09,1.33,4.62
1373,-3.29,0.80,4.71
1378,-3.28,0.44,4.58
1382,-3.23,0.11,4.18
1387,-3.28,-0.11,4.21
1391,-3.31,-0.34,3.62
1396,-3.41,-0.35,3.49
1401,-3.39,-0.39,3.26
1405,-3.63,-0.56,3.43
1410,-3.56,-0.91,3.40
1415,-3.57,-1.06,3.16
1420,-3.74,-1.14,2.70
1423,-3.63,-1.36,2.25
1428,-3.67,-1.73,1.75
1433,-3.68,-2.08,1.88
1437,-3.36,-2.37,1.47
1442,-3.07,-2.74,1.55
1447,-2.92,-2.89,1.67
1452,-2.91,-2.84,1.77
1456,-2.90,-2.88,1.91
1461,-2.85,-3.07,2.23
1465,-2.59,-2.90,2.25
1470,-2.50,-2.79,2.72
1474,-2.39,-2.88,3.58
1479,-2.04,-2.85,4.32
1484,-1.67,-3.03,4.70
1489,-1.08,-3.34,5.24
1493,-0.86,-3.61,5.54
1498,-0.38,-4.06,5.84
1503,0.30,-4.56,6.05
1507,1.13,-4.76,6.43
1511,1.82,-4.93,6.76
1516,2.60,-5.07,6.83
1521,3.12,-4.84,7.33
1525,3.32,-4.49,8.17
1530,3.91,-3.90,8.37
1535,4.28,-3.04,8.56
1540,4.52,-2.00,9.19
1544,4.66,-1.54,10.06
1548,4.87,-0.49,10.60
1553,4.74,0.72,11.27
1558,4.87,1.81,12.29
1562,4.83,2.80,12.99
1567,4.76,3.94,13.43
1572,4.85,4.94,14.82
1577,4.88,5.38,15.64
1581,4.75,5.87,16.51
1586,4.68,6.18,17.22
1590,4.70,6.37,17.68
1595,4.89,6.44,18.32
1599,4.78,6.22,18.54
1604,4.55,6.17,18.39
1609,4.59,6.03,18.90
1613,4.63,6.03,19.15
1618,4.73,5.60,19.25
1623,4.40,4.97,19.15
1628,4.47,4.21,19.34
