timestamp,accX,accY,accZ
1132,-7.48,1.71,-4.91
1137,-7.62,1.71,-4.49
1142,-7.60,1.51,-4.40
1147,-7.65,1.47,-4.44
1151,-7.79,1.06,-4.48
1156,-7.74,1.00,-4.45
1161,-7.76,0.73,-4.47
1165,-7.71,0.59,-4.48
1170,-7.58,0.47,-4.11
1174,-7.71,0.17,-4.15
1179,-7.63,0.10,-4.56
1183,-7.90,-0.19,-4.85
1188,-7.93,-0.29,-4.97
1193,-7.98,-0.60,-5.79
1197,-8.06,-0.73,-5.84
1202,-7.84,-0.95,-6.50
1207,-7.73,-1.35,-6.97
1212,-7.71,-1.44,-7.66
1215,-7.63,-1.44,-8.09
1220,-7.57,-1.49,-8.40
1225,-7.41,-1.55,-9.05
1230,-7.37,-1.58,-9.87
1234,-7.31,-1.61,-10.16
1239,-6.99,-1.52,-11.21
1244,-6.87,-1.49,-11.76
1248,-6.31,-1.37,-11.97
1253,-5.86,-1.23,-12.33
1257,-5.77,-1.01,-12.61
1262,-5.08,-0.84,-12.66
1266,-4.43,-0.82,-12.84
1271,-3.76,-0.94,-12.97
1276,-2.75,-1.00,-13.43
1281,-1.69,-1.13,-13.47
1285,-0.95,-0.61,-13.14
1290,0.56,-0.22,-12.33
1295,1.08,0.11,-11.52
1299,2.26,0.59,-10.80
1304,3.12,1.00,-10.31
1308,4.47,1.29,-9.22
1313,5.63,1.43,-8.12
1318,6.57,1.56,-7.19
1322,7.63,1.64,-6.43
1327,8.30,1.26,-5.45
1332,9.31,1.02,-4.36
1337,10.65,0.62,-3.61
1340,11.61,0.12,-2.84
1345,12.53,-0.33,-2.30
1350,13.59,-1.16,-2.13
1355,14.44,-2.11,-1.86
1360,14.79,-2.97,-1.59
1364,15.89,-3.96,-1.48
1369,16.70,-4.86,-1.23
1374,17.33,-5.70,-1.14
1378,18.40,-6.33,-0.61
1382,18.99,-7.15,0.03
1387,19.31,-8.03,0.41
1392,19.45,-8.84,0.86
1396,19.52,-9.27,2.04
1401,19.54,-9.46,2.13
1406,19.54,-9.60,3.21
1411,19.54,-9.52,4.48
1415,19.54,-9.06,5.73
1420,19.54,-8.43,6.50
1424,19.54,-7.69,7.82
1429,19.54,-6.68,8.91
1433,19.54,-5.61,9.57
1438,19.54,-4.37,10.69
1443,19.54,-3.30,11.75
1448,19.54,-2.72,13.14
1453,19.54,-1.93,14.17
1457,19.54,-1.48,15.79
1462,19.54,-1.05,16.72
1466,19.36,-1.41,17.40
1471,19.50,-2.16,18.83
1475,19.53,-2.53,19.37
1480,19.54,-2.68,19.50
1485,19.54,-2.47,19.53
1490,19.54,-2.38,19.54
1494,19.39,-2.42,19.54
1499,18.78,-2.15,19.54
1504,17.89,-1.76,19.54
1508,16.89,-1.35,19.54
1512,15.81,-1.12,19.54
1517,14.78,-0.20,19.54
1522,13.98,0.52,19.54
1527,13.89,1.34,19.54
1531,13.32,2.44,19.54
1536,12.81,3.30,19.54
1541,12.09,4.22,19.54
1546,11.95,4.46,19.54
1550,11.36,4.80,19.54
1554,10.85,5.26,19.54
1559,10.64,5.84,19.54
1564,10.39,5.56,19.54
1569,10.36,4.45,19.54
1573,10.34,3.24,19.53
1578,10.50,2.53,19.46
1583,10.37,2.44,19.08
1588,10.30,2.42,18.83
1591,10.26,2.55,18.21
1596,10.72,3.05,16.76
1601,10.77,3.54,15.72
1606,10.96,3.90,14.79
1610,11.10,4.13,13.47
1615,11.22,4.08,12.49
1620,11.27,4.23,11.58
1625,11.13,4.00,10.71
1629,11.08,3.53,9.88
