timestamp,accX,accY,accZ
878,5.50,4.13,19.54
883,4.72,2.26,19.23
886,3.92,1.20,18.73
891,3.50,1.20,18.13
896,3.19,1.91,17.11
901,2.97,2.09,15.82
905,2.46,2.81,14.81
910,2.10,1.57,14.11
915,1.94,-0.20,13.45
920,1.54,-0.55,13.08
924,0.89,0.38,13.07
928,0.86,1.89,12.66
933,0.93,1.90,12.27
938,0.92,1.31,11.98
942,0.72,1.38,12.04
947,0.56,1.82,11.96
952,0.73,2.17,11.62
957,0.65,2.48,11.30
961,0.48,2.09,10.96
966,0.64,0.92,10.32
970,0.48,-0.04,10.17
975,0.89,-0.73,10.19
979,1.19,-1.20,10.13
984,1.40,-1.80,9.73
989,1.38,-1.98,9.37
994,1.44,-2.35,9.01
998,1.51,-2.45,8.50
1003,1.59,-2.51,7.94
1008,1.56,-2.56,7.67
1012,1.70,-2.22,8.01
1016,1.78,-2.05,7.69
1021,1.82,-1.77,7.47
1026,1.93,-1.57,7.61
1030,2.05,-1.33,7.48
1035,2.25,-1.18,7.64
1040,2.37,-1.05,8.02
1045,2.40,-1.02,8.20
1049,2.34,-1.12,9.14
1053,2.37,-1.25,9.65
1058,2.24,-1.27,10.62
1062,2.54,-1.57,10.70
1067,2.41,-1.88,11.11
1072,2.35,-1.93,11.10
1076,2.29,-1.89,11.64
1081,2.25,-1.80,11.81
1086,2.38,-1.35,12.35
1091,2.49,-0.95,12.35
1094,2.77,-0.69,12.46
1099,2.62,-0.51,12.37
1104,3.02,-0.28,12.70
1109,3.34,-0.26,12.77
1113,3.53,0.11,12.59
1118,3.93,0.64,12.86
1123,4.30,1.37,12.60
1128,4.96,2.12,12.58
1132,5.72,2.38,12.57
1136,6.32,2.17,12.32
1141,7.13,1.99,11.97
1146,7.46,1.36,11.62
1150,7.77,0.69,11.82
1155,8.01,0.57,11.60
1160,8.50,0.69,11.88
1165,9.17,1.04,12.02
1169,9.42,1.59,12.03
1174,10.04,2.16,12.52
1178,10.62,3.30,13.41
1183,10.91,4.67,13.89
1187,11.49,5.62,14.55
1192,11.95,5.97,14.99
1197,12.60,6.12,15.09
1202,13.07,6.54,15.39
1206,13.53,6.64,16.04
1211,14.24,7.24,16.16
1216,14.49,7.67,16.15
1220,14.91,8.26,16.67
1224,15.62,8.67,16.66
1229,16.16,9.30,16.71
1234,16.97,9.79,16.86
1239,18.02,9.88,17.38
1243,19.07,9.96,17.32
1248,19.31,9.76,17.66
1253,19.48,9.43,17.44
1258,19.53,9.06,17.56
1261,19.54,8.60,18.08
1266,19.54,7.49,17.97
1271,19.54,6.55,18.33
1276,19.54,4.14,18.48
1280,19.54,1.39,18.48
1285,19.54,-1.22,18.40
1290,19.54,-3.41,18.41
1295,19.54,-5.48,18.37
1299,19.54,-7.40,18.85
1303,19.54,-9.30,19.26
1308,19.54,-10.15,19.45
1313,19.54,-12.01,19.52
1318,19.54,-13.89,19.54
1322,19.54,-16.10,19.54
1327,19.54,-18.31,19.54
1332,19.54,-19.23,19.54
1337,19.54,-19.46,19.54
1341,19.53,-19.49,19.54
1345,18.38,-19.52,19.10
1350,16.78,-19.53,17.65
1355,15.92,-19.53,15.43
1359,13.82,-19.53,12.68
1364,12.06,-19.53,11.33
1369,10.75,-19.53,9.70
1374,9.59,-19.53,7.82
1378,8.08,-19.53,6.97
1383,7.52,-18.85,6.31
1387,6.77,-16.45,6.48
1392,6.16,-13.72,7.23
1396,5.36,-11.03,7.26
1401,4.58,-8.95,8.20
1406,3.70,-7.63,9.29
1411,2.83,-6.77,10.46
1415,2.24,-5.14,11.46
1420,1.87,-3.91,12.18
1425,1.57,-3.08,13.18
1429,1.02,-2.76,13.41
1433,0.39,-2.56,13.78
1438,0.02,-2.29,14.27
1443,-0.37,-2.26,14.53
1448,-0.59,-1.82,14.62
1452,-0.64,-0.96,15.17
1457,-0.55,-0.55,14.85
1462,-0.74,-0.73,14.68
1467,-0.70,-1.17,13.59
1470,-0.84,-1.43,12.46
1475,-0.51,-1.41,11.49
1480,-0.55,-1.44,10.99
1485,-0.61,-1.70,9.50
1489,-0.57,-1.89,8.68
1494,-0.50,-2.18,8.47
1499,-0.34,-2.18,7.32
1503,-0.33,-2.07,6.58
1508,-0.31,-2.02,6.13
1512,-0.17,-1.86,5.90
1517,-0.15,-1.67,5.29
1521,-0.18,-1.41,5.58
1526,-0.39,-0.82,5.59
1531,-0.62,-0.35,5.90
1536,-0.64,-0.13,6.19
1540,-0.64,0.20,6.48
1545,-0.71,0.45,7.13
1550,-0.66,0.50,7.90
1553,-0.67,0.46,8.36
1558,-0.95,0.38,9.26
1563,-1.10,0.29,9.91
1568,-1.25,0.09,10.77
1572,-1.35,-0.41,10.87
1577,-1.44,-0.71,11.58
1582,-1.48,-1.13,11.75
1587,-1.25,-1.34,11.97
1591,-1.15,-1.88,12.09
1595,-1.17,-2.11,11.49
1600,-1.14,-2.19,11.23
1605,-0.95,-2.20,11.28
1609,-0.95,-2.04,11.18
1614,-0.80,-2.02,11.05
1619,-0.71,-1.84,10.83
1624,-0.90,-1.70,10.61
1628,-0.81,-1.29,10.04
