timestamp,accX,accY,accZ
748,1.68,-12.71,8.45
752,1.94,-13.08,8.91
757,2.52,-13.15,8.78
762,3.01,-13.72,9.08
767,3.22,-14.08,9.22
771,3.61,-14.30,9.76
776,3.96,-14.62,10.11
780,4.34,-15.00,10.52
785,4.47,-15.17,12.01
789,4.81,-15.14,13.32
794,5.34,-15.18,14.59
799,5.70,-15.21,15.88
804,5.96,-15.08,17.40
809,6.37,-15.02,18.55
813,6.95,-14.57,18.94
818,7.39,-14.12,19.26
822,7.77,-13.94,19.46
827,8.54,-13.59,19.52
831,9.57,-13.07,19.54
836,9.84,-12.75,19.54
841,10.40,-12.24,19.54
846,10.25,-11.56,19.54
850,9.96,-10.58,19.54
855,9.64,-9.45,19.54
860,9.18,-8.96,19.54
864,8.69,-7.99,19.54
868,8.67,-7.17,19.54
873,8.39,-6.19,19.54
878,7.98,-5.42,19.54
883,7.49,-4.48,19.54
887,7.13,-3.58,19.54
892,6.13,-4.29,19.54
897,5.06,-6.73,19.54
902,4.52,-6.94,19.54
905,3.61,-5.95,19.54
910,3.61,-5.21,19.54
915,3.49,-4.88,19.22
920,3.18,-4.61,17.98
924,2.91,-4.64,16.41
929,2.67,-5.58,14.79
934,2.56,-7.06,13.44
939,2.20,-8.83,13.06
943,2.50,-9.50,12.60
947,2.77,-10.14,12.23
952,2.92,-10.11,12.14
957,3.00,-10.13,11.97
961,3.13,-9.76,11.73
966,2.91,-8.88,11.60
971,2.62,-7.27,11.06
976,2.44,-5.30,10.83
981,2.30,-4.02,10.65
985,1.93,-3.13,9.79
989,1.66,-2.92,9.18
994,1.46,-2.85,8.29
998,1.30,-2.72,7.47
1003,1.08,-2.65,6.48
1008,1.40,-2.63,6.05
1013,1.11,-2.57,5.37
1017,1.04,-2.40,4.68
1022,1.01,-2.38,4.34
1027,0.83,-2.20,3.83
1031,0.66,-1.83,3.50
1035,0.65,-1.67,3.53
1040,0.45,-1.44,3.87
1045,0.38,-1.12,3.57
1050,0.51,-0.90,3.69
1054,0.40,-0.90,3.76
1059,0.40,-0.93,3.84
1064,0.58,-0.86,4.27
1069,0.61,-0.99,4.53
1072,0.65,-1.13,4.90
1077,0.65,-1.14,5.35
1082,0.58,-1.14,5.71
1086,0.64,-1.25,5.78
1091,0.90,-1.26,5.69
1096,0.88,-1.13,6.23
1101,0.83,-1.08,6.33
1105,0.84,-1.02,6.39
1110,0.86,-0.60,6.43
1114,0.78,-0.34,6.81
1118,1.02,-0.13,7.31
1123,1.11,-0.03,7.72
1128,1.26,0.28,7.81
1133,1.36,0.57,8.50
1137,1.36,0.57,8.45
1142,1.54,0.45,8.98
1147,1.85,0.31,9.11
1152,2.19,0.07,9.57
1155,2.51,-0.13,9.69
1160,2.54,-0.09,10.28
1165,2.61,0.01,10.23
1170,3.11,-0.17,10.50
1174,3.66,-0.48,10.62
1179,3.94,-0.81,10.57
1184,4.33,-1.16,11.25
1189,4.68,-1.78,11.26
1193,4.93,-2.08,11.70
1197,5.38,-2.29,11.62
1202,5.54,-2.67,11.76
1207,5.87,-3.06,12.08
1211,6.33,-3.52,12.20
1216,6.47,-3.67,12.01
1221,6.86,-4.05,12.30
1226,7.07,-4.56,12.25
1230,7.17,-4.84,12.33
1235,7.22,-5.08,12.14
1239,7.33,-5.16,12.18
1244,7.32,-5.14,12.13
1248,7.35,-4.88,12.15
1253,7.28,-4.56,11.92
1258,7.31,-3.88,12.24
1263,7.45,-3.31,12.87
1267,7.63,-2.72,12.93
1272,7.51,-2.04,13.71
1277,7.80,-1.62,14.63
1281,8.40,-1.10,14.97
1285,8.85,-0.77,15.82
1290,9.04,-0.59,16.07
1295,9.41,-0.82,16.13
1300,9.78,-1.05,16.25
1304,10.11,-1.37,16.85
1309,10.68,-1.45,16.80
1314,11.27,-1.86,16.84
1319,11.56,-2.39,16.76
1322,11.71,-2.95,16.80
1327,11.92,-3.44,16.42
1332,12.30,-3.72,16.08
1337,12.36,-4.15,15.76
1341,12.38,-4.46,15.54
1346,12.50,-4.64,15.14
1351,12.67,-5.00,14.80
1356,12.82,-5.10,15.07
1360,12.73,-5.23,14.77
1364,12.56,-4.92,14.44
1369,12.38,-4.72,14.68
1374,12.56,-4.37,14.72
1379,12.88,-4.32,14.86
1383,13.22,-4.51,15.37
1388,13.61,-4.90,15.45
1393,13.77,-5.45,15.63
1398,13.94,-6.50,15.90
1402,14.43,-7.61,15.59
1406,14.36,-8.54,15.20
1411,14.32,-9.80,14.89
1416,13.78,-10.24,14.54
1420,13.32,-11.65,13.66
1425,12.80,-12.73,12.90
1430,12.37,-13.80,12.74
1435,11.99,-14.78,12.28
1439,11.63,-15.80,11.55
1444,10.42,-16.79,10.46
1448,9.48,-17.20,9.53
1453,8.48,-17.89,8.62
1457,8.34,-17.97,7.75
1462,7.38,-18.25,6.57
1467,6.50,-18.26,5.43
1472,5.50,-18.31,4.92
1476,4.73,-17.82,3.88
1481,3.84,-17.59,3.07
1486,3.43,-16.99,2.71
1490,3.07,-16.09,2.68
1494,2.34,-14.95,3.20
1499,2.16,-13.74,3.76
1504,1.63,-12.36,4.01
1509,1.14,-11.33,4.65
1513,1.02,-10.71,5.71
1518,0.56,-9.77,6.57
1523,0.40,-8.84,7.09
1527,0.15,-7.99,7.85
1531,-0.31,-7.17,8.08
1536,-0.63,-6.78,8.78
1541,-1.26,-6.20,9.45
1545,-1.60,-5.83,10.05
1550,-1.81,-5.03,10.78
1555,-1.67,-4.36,11.29
1560,-1.65,-4.16,11.04
1564,-1.73,-4.08,11.07
1569,-1.84,-3.83,11.15
1573,-1.94,-3.72,10.69
1578,-1.78,-3.53,10.55
1582,-1.80,-3.40,10.13
1587,-1.88,-3.28,9.60
1592,-1.82,-3.24,9.15
1597,-1.63,-3.04,9.03
1601,-1.54,-2.88,8.53
1606,-1.46,-2.65,8.32
1611,-1.51,-2.69,7.87
1615,-1.65,-2.46,7.78
1619,-1.59,-2.44,7.61
1624,-1.61,-2.21,7.77
1629,-1.80,-2.09,7.83
