timestamp,accX,accY,accZ
506,-7.84,0.11,4.69
511,-7.90,0.02,4.89
514,-8.01,-0.08,4.77
519,-8.03,-0.06,4.47
524,-7.95,0.02,4.64
529,-7.85,-0.05,4.51
533,-7.90,0.04,4.70
538,-7.95,-0.07,5.15
543,-7.87,-0.13,5.16
548,-7.81,-0.12,4.85
552,-7.84,-0.08,4.73
556,-7.88,-0.06,4.65
561,-7.94,-0.03,4.74
565,-7.94,0.05,4.84
570,-8.10,-0.08,4.73
575,-8.03,-0.04,4.80
580,-8.11,-0.04,4.74
584,-7.96,0.00,4.83
589,-7.78,-0.02,4.62
594,-7.85,-0.02,4.56
598,-7.92,-0.07,4.62
602,-7.89,-0.01,4.82
607,-7.93,-0.06,4.97
612,-8.00,-0.09,4.87
616,-8.05,-0.09,4.65
621,-8.07,-0.07,4.83
626,-7.91,0.04,4.70
631,-8.20,-0.02,4.80
635,-8.11,0.07,4.88
639,-8.02,0.04,4.60
644,-7.99,0.11,4.72
649,-7.93,0.05,4.69
653,-8.09,0.09,4.26
658,-8.11,0.11,4.98
663,-8.17,0.16,4.85
667,-8.10,0.12,4.69
672,-8.04,0.14,4.69
677,-7.93,0.23,4.66
681,-8.01,0.25,4.43
685,-8.06,0.12,4.42
690,-8.12,0.11,4.66
695,-7.87,0.03,4.43
700,-8.00,0.04,4.41
705,-7.86,0.03,4.45
709,-7.87,-0.01,4.27
714,-7.95,0.14,4.47
719,-8.01,0.09,4.55
722,-7.99,0.13,4.56
727,-7.85,0.15,4.49
732,-8.03,0.15,4.58
737,-8.06,0.11,4.41
741,-8.02,0.15,4.44
746,-8.15,0.19,4.63
751,-8.16,0.08,4.56
756,-7.98,0.11,4.54
760,-7.95,0.10,4.74
764,-8.00,0.09,4.86
769,-8.07,0.01,4.76
774,-7.92,0.02,4.63
778,-8.07,0.11,4.60
783,-8.15,0.11,4.90
788,-8.07,0.02,4.83
793,-8.08,0.05,5.03
797,-7.95,-0.15,4.83
802,-7.96,-0.13,4.89
806,-7.79,-0.10,5.12
810,-7.83,0.00,4.85
815,-8.01,-0.15,4.62
820,-8.11,-0.11,4.44
825,-8.02,-0.11,4.88
829,-8.08,0.00,4.86
834,-8.19,-0.02,4.82
839,-8.01,-0.06,4.69
843,-7.93,0.04,4.74
847,-8.01,-0.09,4.86
852,-8.14,0.07,4.58
857,-8.06,0.18,5.08
861,-8.11,0.13,4.92
866,-7.89,0.10,4.74
871,-7.79,0.01,4.62
876,-7.99,0.00,4.69
880,-7.97,-0.11,4.65
885,-8.08,-0.08,4.80
889,-8.25,-0.05,4.66
893,-8.07,0.07,4.67
898,-8.00,0.11,4.53
903,-8.09,0.11,4.72
908,-8.04,-0.07,4.66
912,-7.89,-0.06,4.70
917,-7.95,-0.01,4.89
922,-7.91,0.03,4.96
927,-8.16,-0.04,4.77
930,-8.08,-0.09,4.93
935,-7.97,0.02,4.99
940,-8.23,0.05,4.88
945,-8.27,0.03,4.90
949,-8.15,-0.01,4.53
954,-8.10,0.02,4.50
959,-8.08,0.12,4.90
963,-8.01,0.03,4.90
968,-8.08,0.12,5.08
972,-8.23,0.08,5.28
977,-8.04,0.16,4.99
981,-8.02,0.09,4.73
986,-7.97,0.12,4.88
991,-8.24,0.14,5.05
995,-8.08,0.11,5.09
1000,-8.08,0.06,4.97
1005,-7.97,0.14,4.79
1010,-7.88,0.12,4.98
1013,-7.99,-0.04,4.82
1018,-7.95,-0.02,4.70
1023,-7.95,-0.06,4.55
1028,-8.12,-0.03,5.01
1032,-8.12,0.13,4.91
1037,-8.22,0.01,5.19
1042,-8.09,-0.03,5.15
1047,-8.07,-0.03,5.10
1051,-7.91,-0.02,5.00
1055,-8.06,0.03,5.08
1060,-7.88,0.04,4.89
1064,-7.85,0.03,4.54
1069,-7.85,-0.05,4.91
1074,-7.76,-0.14,4.89
1079,-7.76,-0.01,4.87
1083,-7.87,0.05,4.69
1088,-8.10,0.04,4.89
1093,-8.05,0.02,5.03
1097,-7.95,-0.20,4.95
1101,-7.96,-0.12,4.80
1106,-7.91,0.00,4.49
1111,-7.99,0.09,4.70
1115,-8.03,0.02,4.76
1120,-7.99,0.06,4.37
1125,-8.11,0.01,4.46
1130,-8.12,0.17,4.27
1134,-8.31,0.13,4.20
1138,-8.16,0.09,4.58
1143,-8.02,-0.06,4.91
1147,-8.01,-0.03,4.85
1152,-8.00,-0.01,4.80
1157,-7.89,-0.06,4.66
1162,-7.82,-0.05,4.67
1166,-7.88,-0.08,4.67
1171,-7.79,-0.11,4.92
1176,-7.79,-0.11,4.89
1180,-7.78,-0.13,4.93
1184,-7.91,-0.12,4.83
1189,-7.90,-0.14,4.94
1194,-7.95,-0.12,4.59
1198,-7.91,-0.01,4.60
1203,-7.84,-0.02,4.67
1208,-7.83,-0.04,4.85
1213,-7.86,-0.02,4.72
1218,-7.82,-0.10,4.56
1221,-8.08,-0.04,4.59
1226,-7.93,-0.11,4.62
1231,-7.86,-0.08,4.51
1235,-7.85,-0.08,4.72
1240,-7.96,-0.03,4.66
1245,-8.04,-0.11,4.94
1250,-8.10,-0.04,5.03
1254,-7.89,-0.05,4.82
1259,-7.91,-0.13,4.77
1263,-7.98,0.00,4.84
1268,-8.06,0.09,4.79
1272,-8.05,0.04,4.79
1277,-8.01,0.04,4.69
1282,-8.07,-0.09,4.71
1286,-8.09,-0.08,4.92
1291,-7.99,0.04,4.94
1296,-7.97,0.01,4.73
1301,-7.99,-0.10,4.80
1304,-7.97,-0.04,4.88
1309,-7.88,0.01,4.88
1314,-7.91,-0.09,5.08
1318,-8.07,-0.11,5.12
1323,-7.94,-0.16,4.67
1328,-7.91,-0.01,4.78
1333,-8.04,0.05,4.71
1337,-7.99,0.06,4.64
1342,-8.07,0.06,4.65
1346,-8.02,0.15,4.68
1351,-7.94,0.12,4.42
1355,-8.06,0.02,4.91
1360,-8.08,0.07,4.99
1365,-8.13,-0.02,4.77
1370,-8.01,0.06,4.87
1374,-7.94,0.07,4.65
1379,-7.94,0.03,4.51
1384,-8.02,0.09,4.57
1388,-8.09,0.25,4.52
1392,-8.08,0.20,4.50
1397,-8.03,0.16,4.44
1402,-7.85,0.03,4.58
1406,-7.92,0.03,4.55
1411,-8.10,0.07,4.33
1416,-8.20,0.08,4.75
1421,-8.12,-0.02,4.74
1425,-7.88,-0.02,4.59
1429,-8.06,0.00,4.78
1434,-8.10,0.08,4.85
1439,-7.98,-0.02,4.58
1443,-8.03,0.12,4.81
1448,-7.95,0.00,4.64
1453,-7.88,0.08,4.55
1457,-7.97,0.10,4.68
1462,-8.03,0.03,5.07
1467,-8.03,0.08,4.93
1471,-7.97,0.17,4.69
1475,-8.00,0.15,4.92
1480,-7.97,0.06,5.00
1485,-8.04,0.06,4.70
1489,-8.17,0.06,4.80
1494,-8.13,-0.05,5.10
1499,-8.03,-0.08,4.95
1504,-8.00,-0.01,4.87
1508,-7.89,0.06,4.73
1513,-8.01,-0.01,4.55
1517,-7.98,-0.01,4.58
1521,-7.84,-0.07,4.51
1526,-7.92,-0.05,4.69
1531,-7.89,0.02,4.67
1536,-7.84,-0.01,4.79
1541,-7.89,0.03,4.58
1545,-7.90,0.05,4.58
1550,-7.87,0.08,4.84
1554,-7.84,0.02,5.13
1558,-7.70,-0.03,5.03
1563,-7.92,-0.03,4.70
1568,-7.90,-0.11,4.96
1573,-7.84,-0.16,4.72
1577,-7.93,-0.02,4.57
1582,-7.99,-0.01,4.65
1587,-7.94,-0.21,4.78
1591,-7.76,-0.20,4.48
1596,-8.01,-0.12,4.57
1600,-8.01,-0.11,4.81
1605,-7.85,-0.05,4.62
1609,-7.95,-0.11,4.83
1614,-7.84,-0.10,5.10
1619,-8.02,-0.04,4.81
1623,-7.98,0.03,5.01
