timestamp,accX,accY,accZ
862,-6.53,-6.20,2.77
866,-6.41,-6.20,2.87
871,-6.50,-6.22,2.82
876,-6.53,-6.33,2.94
881,-6.49,-6.30,2.73
885,-6.64,-6.39,2.76
890,-6.55,-6.31,2.61
894,-6.56,-6.24,2.59
898,-6.55,-6.31,2.51
903,-6.57,-6.20,2.33
908,-6.55,-6.13,2.73
913,-6.60,-6.20,2.61
917,-6.61,-6.21,2.66
922,-6.69,-6.07,2.57
927,-6.60,-6.03,2.43
932,-6.49,-6.06,2.44
935,-6.69,-6.15,2.48
940,-6.59,-6.19,2.42
945,-6.53,-6.20,2.62
950,-6.58,-6.13,2.49
954,-6.66,-6.25,2.67
959,-6.61,-6.26,2.50
964,-6.63,-6.34,2.63
968,-6.53,-6.21,2.70
973,-6.69,-6.22,2.85
977,-6.44,-6.14,2.71
982,-6.52,-6.18,2.78
986,-6.38,-6.20,2.54
991,-6.40,-6.30,2.29
996,-6.65,-6.16,2.62
1000,-6.70,-6.23,2.85
1005,-6.41,-6.26,2.53
1010,-6.53,-6.21,2.33
1015,-6.71,-6.23,2.50
1018,-6.60,-6.14,2.77
1023,-6.50,-6.17,2.55
1028,-6.34,-6.14,2.50
1033,-6.67,-6.23,2.67
1037,-6.58,-6.24,2.59
1042,-6.49,-6.20,2.39
1047,-6.65,-6.23,2.88
1051,-6.59,-6.37,2.60
1056,-6.43,-6.26,2.75
1060,-6.65,-6.25,2.64
1065,-6.51,-6.35,2.76
1069,-6.53,-6.19,2.53
1074,-6.79,-6.33,2.69
1079,-6.62,-6.26,2.47
1084,-6.64,-6.27,2.88
1088,-6.32,-6.59,2.63
1093,-6.41,-6.26,2.55
1098,-6.69,-6.16,2.68
1102,-6.76,-6.13,2.85
1106,-6.57,-6.08,2.54
1111,-6.63,-6.09,2.56
1115,-6.66,-6.07,3.02
1120,-6.65,-6.06,3.01
1125,-6.70,-6.11,2.70
1130,-6.67,-6.14,2.56
1134,-6.76,-6.02,2.62
1139,-6.80,-5.94,2.53
1143,-6.78,-6.02,2.81
1148,-6.68,-6.10,2.39
1152,-6.69,-6.08,2.19
1157,-6.71,-6.10,2.73
1162,-6.81,-6.17,2.56
1167,-6.65,-6.11,2.33
1171,-6.81,-6.20,2.26
1176,-6.74,-6.15,2.29
1181,-6.56,-6.25,2.35
1185,-6.62,-6.17,2.32
1189,-6.66,-6.16,2.45
1194,-6.71,-6.18,2.61
1199,-6.57,-6.30,2.71
1203,-6.71,-6.27,2.35
1208,-6.50,-6.23,2.30
1213,-6.67,-6.36,2.36
1218,-6.71,-6.21,2.32
1222,-6.59,-6.14,2.13
1227,-6.64,-6.17,2.39
1231,-6.58,-6.19,2.31
1236,-6.81,-6.16,2.50
1240,-6.65,-6.20,2.71
1245,-6.47,-6.10,2.82
1250,-6.43,-6.09,2.41
1255,-6.64,-6.18,2.73
1259,-6.53,-6.26,2.66
1264,-6.52,-6.22,2.71
1268,-6.69,-6.31,2.43
1273,-6.45,-6.26,2.55
1277,-6.62,-6.32,2.64
1282,-6.55,-6.38,2.44
1287,-6.49,-6.41,2.63
1292,-6.48,-6.49,2.64
1296,-6.32,-6.43,2.94
1301,-6.31,-6.49,2.78
1306,-6.33,-6.43,2.82
1310,-6.37,-6.42,2.65
1314,-6.45,-6.31,2.48
1319,-6.44,-6.43,2.69
1324,-6.22,-6.29,2.73
1328,-6.43,-6.31,2.88
1333,-6.44,-6.33,2.62
1338,-6.52,-6.30,2.34
1343,-6.52,-6.29,2.42
1347,-6.47,-6.15,2.39
1352,-6.65,-6.15,2.68
1356,-6.63,-6.03,2.88
1361,-6.66,-6.21,2.85
1365,-6.52,-6.06,2.66
1370,-6.68,-6.03,2.47
1375,-6.78,-6.11,2.43
1379,-6.76,-5.96,2.61
1384,-6.80,-6.03,2.38
1389,-6.80,-6.03,2.24
1393,-6.61,-6.03,2.75
1397,-6.73,-5.94,2.67
1402,-6.73,-5.97,2.87
1407,-6.69,-5.94,2.71
1412,-6.71,-5.87,2.62
1416,-6.64,-6.03,2.48
1421,-6.70,-5.99,2.36
1426,-6.79,-5.89,2.61
1430,-6.77,-5.95,2.36
1435,-6.81,-6.00,2.67
1439,-6.71,-5.90,2.40
1444,-6.76,-5.97,2.65
1448,-6.76,-6.03,2.68
1453,-6.71,-6.07,2.47
1458,-6.62,-6.01,2.20
1463,-6.70,-5.99,2.56
1467,-6.73,-6.05,2.69
1472,-6.73,-6.18,2.52
1477,-6.57,-6.13,2.48
1481,-6.70,-6.20,2.77
1486,-6.68,-6.24,2.48
1490,-6.49,-6.17,2.37
1495,-6.60,-6.24,2.70
1500,-6.60,-6.13,2.46
1504,-6.70,-6.18,2.63
1509,-6.41,-6.06,2.49
1514,-6.46,-6.10,2.59
1518,-6.36,-6.12,2.74
1522,-6.32,-6.12,2.75
1527,-6.40,-6.34,2.71
1532,-6.41,-6.26,2.62
1537,-6.54,-6.45,2.58
1541,-6.44,-6.40,2.35
1546,-6.42,-6.36,2.76
1551,-6.40,-6.51,2.70
1556,-6.35,-6.45,2.46
1560,-6.57,-6.59,2.24
1564,-6.63,-6.29,2.12
1569,-6.64,-6.29,2.49
1573,-6.42,-6.18,2.64
1578,-6.50,-6.13,2.59
1583,-6.58,-6.31,2.52
1588,-6.84,-6.11,2.53
1592,-6.78,-6.18,2.65
1597,-6.57,-6.24,2.48
1602,-6.71,-6.08,2.46
1605,-6.75,-6.06,2.70
1610,-6.81,-5.91,2.73
1615,-6.98,-5.99,2.77
1620,-6.74,-5.91,2.85
1624,-6.84,-5.85,2.77
