timestamp,accX,accY,accZ
646,12.03,-3.99,19.54
650,10.86,-3.50,19.54
655,9.45,-3.19,19.54
659,9.22,-2.56,19.54
664,8.45,-2.48,19.54
669,7.81,-2.85,19.54
674,7.80,-3.26,19.54
678,6.94,-3.68,19.54
683,6.62,-3.78,19.54
688,6.71,-3.89,19.54
692,6.28,-3.64,19.54
696,6.07,-3.56,19.54
701,6.25,-3.76,19.54
706,6.11,-4.06,19.54
711,5.73,-4.43,19.54
715,5.39,-4.64,19.54
720,5.11,-4.60,19.54
725,5.17,-4.40,19.54
730,5.18,-4.21,19.54
733,5.02,-4.01,19.54
738,5.04,-3.76,19.54
743,4.93,-3.93,19.54
748,4.99,-4.51,19.51
752,5.03,-4.75,19.53
757,4.94,-5.52,19.54
762,4.62,-5.70,19.39
767,4.44,-5.88,19.37
771,4.13,-5.93,19.41
775,4.19,-5.96,19.38
780,4.01,-6.46,19.48
785,4.00,-6.30,19.53
789,3.53,-6.27,19.54
794,3.39,-5.95,19.54
799,3.51,-5.15,19.54
804,3.31,-4.64,19.54
808,3.26,-3.90,19.54
813,3.22,-3.38,19.54
817,3.32,-3.26,19.53
822,3.40,-3.43,19.53
826,3.20,-3.80,19.41
831,3.25,-4.21,19.43
836,3.14,-4.63,18.82
841,3.08,-4.88,18.85
845,2.85,-5.09,18.60
850,2.72,-5.48,17.56
855,2.82,-5.43,17.18
859,2.77,-5.63,16.73
863,2.75,-5.73,16.53
868,2.71,-5.58,15.96
873,3.17,-5.81,15.88
878,3.39,-5.97,15.17
882,3.48,-5.93,14.61
887,3.58,-5.91,14.06
892,3.78,-6.20,13.46
897,3.75,-6.45,13.10
900,3.79,-6.82,12.90
905,3.59,-7.23,12.59
910,3.37,-7.74,12.58
915,3.42,-8.19,12.01
919,3.79,-8.26,11.38
924,4.13,-8.37,10.65
929,4.29,-8.32,9.72
934,4.47,-8.15,8.80
938,4.56,-8.27,7.63
942,4.63,-8.48,6.94
947,4.23,-8.43,5.82
952,3.83,-8.59,4.44
956,3.68,-8.60,2.80
961,3.55,-8.64,2.13
966,3.27,-7.65,0.83
971,3.12,-7.02,0.02
975,3.06,-7.39,-0.51
980,2.61,-7.04,-1.54
984,2.13,-6.81,-2.27
988,1.64,-6.26,-2.75
993,1.70,-5.96,-2.87
998,1.56,-6.04,-2.95
1003,1.13,-5.92,-2.90
1007,0.59,-5.77,-2.77
1012,0.43,-5.79,-1.93
1017,-0.09,-5.45,-1.22
1021,-0.01,-5.12,-0.97
1025,-0.13,-4.89,-0.60
1030,-0.31,-5.09,-0.25
1035,0.00,-5.45,-0.50
1039,0.08,-5.50,-0.44
1044,0.01,-4.86,-0.33
1049,-0.01,-5.26,-0.49
1053,-0.09,-5.26,-0.21
1058,-0.26,-5.22,-0.13
1063,-0.27,-5.07,0.32
1067,-0.11,-4.79,0.75
1071,-0.15,-4.80,1.09
1076,0.13,-4.76,1.04
1081,0.40,-4.70,0.73
1085,0.57,-4.76,0.71
1090,0.92,-4.78,0.49
1095,1.22,-4.80,0.22
1100,1.41,-4.83,-0.53
1104,1.84,-4.86,-1.40
1108,1.93,-4.93,-2.06
1113,2.38,-4.91,-2.90
1118,2.94,-4.84,-3.87
1122,3.70,-4.61,-4.88
1127,4.23,-4.47,-5.17
1132,4.94,-4.25,-6.00
1137,5.86,-4.08,-6.51
1141,6.76,-3.76,-7.40
1146,7.23,-3.53,-7.74
1150,8.11,-3.52,-8.11
1155,8.98,-3.89,-8.06
1159,10.67,-4.24,-7.50
1164,12.53,-4.50,-6.72
1169,14.11,-5.12,-5.49
1174,16.05,-6.18,-4.25
1178,16.66,-7.35,-3.15
1183,18.43,-8.28,-1.74
1188,19.20,-9.13,-0.54
1191,19.46,-9.25,1.86
1196,19.52,-9.26,3.98
1201,19.54,-9.28,6.60
1206,19.54,-8.71,9.71
1211,19.54,-7.71,12.75
1215,19.54,-6.36,15.71
1220,19.54,-4.55,17.14
1225,19.54,-2.26,18.90
1230,19.54,0.80,19.39
1233,19.54,2.59,19.50
1238,19.54,5.12,19.53
1243,19.54,7.57,19.54
1248,18.97,9.80,19.54
1252,17.58,11.39,19.54
1257,16.78,11.52,19.54
1262,15.74,11.94,19.54
1267,14.20,11.53,19.54
1272,12.48,11.56,19.54
1275,10.81,11.41,19.54
1280,10.21,10.31,19.54
1285,9.54,7.93,19.54
1290,9.54,6.58,19.54
1294,8.57,4.86,19.54
1299,8.02,3.14,19.54
1304,7.86,2.66,19.54
1309,7.83,1.84,19.54
1313,7.82,1.80,19.54
1317,8.08,2.03,19.43
1322,8.32,1.85,19.17
1326,8.22,1.51,17.87
1331,8.20,1.00,16.87
1336,8.20,0.59,15.09
1341,8.32,0.14,13.52
1346,8.28,-0.40,11.57
1350,8.02,-0.99,10.59
1355,7.94,-1.52,10.00
1359,7.57,-2.14,8.46
1364,7.33,-2.56,7.19
1368,6.90,-2.85,6.57
1373,6.63,-3.28,5.73
1378,6.48,-3.50,5.07
1382,6.18,-3.96,4.58
1387,5.82,-4.49,4.70
1392,5.61,-5.19,4.66
1397,4.90,-5.24,4.99
1400,4.92,-5.52,5.17
1405,4.66,-5.50,6.05
1410,4.41,-5.48,6.91
1415,4.20,-5.41,7.17
1419,4.03,-5.13,7.28
1424,3.93,-4.76,7.89
1429,3.88,-4.64,8.67
1433,3.71,-4.41,9.19
1438,3.55,-4.03,9.48
1442,3.34,-3.78,9.55
1447,3.09,-3.61,9.86
1451,3.10,-3.40,10.05
1456,2.94,-3.45,9.81
1461,2.93,-3.33,9.80
1466,2.82,-3.49,9.63
1470,2.77,-3.44,9.12
1475,2.93,-3.64,8.92
1480,2.50,-3.79,8.98
1484,2.60,-3.90,8.69
1488,2.52,-4.03,8.34
1493,2.44,-3.99,8.71
1498,2.60,-4.32,8.83
1503,2.50,-4.23,8.63
1507,2.34,-4.14,8.98
1512,2.37,-4.17,8.94
1517,2.51,-4.16,8.95
1522,2.31,-4.14,9.05
1525,2.54,-4.04,8.93
1530,2.40,-4.06,8.87
1535,2.37,-4.20,9.05
1539,2.23,-4.30,8.76
1544,2.35,-4.60,8.65
1549,2.39,-4.66,8.65
1554,2.33,-4.76,8.49
1558,2.39,-4.99,8.28
1563,2.28,-5.09,8.25
1567,2.40,-5.21,8.20
1571,2.40,-5.28,8.15
1576,2.61,-5.35,8.22
1581,2.77,-5.16,7.99
1585,2.58,-5.04,8.13
1590,2.49,-4.88,8.37
1595,2.49,-4.78,8.55
1600,2.55,-4.57,8.86
1604,2.56,-4.32,9.03
1608,2.67,-4.21,8.63
1613,2.74,-4.43,8.40
1618,2.89,-4.27,8.50
1622,2.77,-4.09,8.34
1627,2.72,-3.89,8.56
