timestamp,accX,accY,accZ
725,19.54,4.67,17.64
730,19.54,5.03,18.05
735,19.54,5.66,18.63
739,19.54,6.35,18.80
744,19.54,6.68,19.04
749,19.54,6.76,19.17
754,19.54,5.65,19.24
758,19.54,4.32,19.46
762,19.54,3.86,19.41
767,19.37,4.07,19.42
772,18.74,4.15,19.25
777,18.83,4.27,19.16
781,18.57,4.04,18.50
786,18.50,3.48,17.24
791,17.88,2.68,16.42
796,17.61,1.96,16.17
800,17.18,1.45,15.29
804,16.73,1.42,15.11
809,16.37,1.09,14.45
814,15.84,0.81,13.99
818,15.68,0.69,13.50
823,15.36,0.56,13.10
828,15.21,0.67,12.48
833,15.19,0.63,11.83
837,15.13,0.53,11.26
842,14.60,0.65,10.45
846,14.11,0.56,9.68
851,14.00,0.52,9.76
855,13.81,0.36,10.04
860,13.20,0.34,9.80
865,12.74,0.38,9.91
870,12.42,0.24,10.16
874,12.22,0.21,10.70
879,12.04,0.09,11.27
884,12.06,0.58,12.04
888,11.98,0.79,12.35
893,12.03,-0.38,12.23
897,11.97,-0.65,12.39
902,13.39,-1.17,12.91
907,13.81,-1.05,13.73
912,12.66,-0.97,13.40
916,12.00,-1.64,13.32
921,11.99,-2.25,12.93
926,12.14,-2.88,12.18
930,11.85,-3.10,12.02
934,11.90,-2.92,11.44
939,11.51,-2.80,10.96
944,11.28,-2.78,10.18
949,11.40,-2.85,10.28
953,11.31,-1.08,10.42
958,11.39,1.31,9.82
963,11.29,2.50,9.08
968,11.50,2.38,7.55
971,11.87,1.95,6.60
976,11.91,1.61,6.05
981,11.57,0.99,5.99
986,11.33,0.44,6.68
990,10.37,-0.32,7.27
995,10.19,-0.99,7.12
1000,9.90,-1.94,7.60
1005,9.91,-3.26,7.43
1009,9.86,-3.97,7.66
1013,9.69,-5.24,7.85
1018,9.75,-5.64,8.20
1023,9.50,-5.44,8.80
1027,9.38,-6.08,9.05
1032,8.65,-6.83,9.00
1037,7.98,-6.83,9.71
1041,8.10,-6.66,10.95
1046,7.85,-5.95,11.87
1051,7.35,-6.01,11.55
1055,7.10,-6.39,11.59
1059,7.66,-6.49,11.14
1064,7.27,-6.29,11.16
1069,6.59,-6.11,10.71
1074,6.24,-5.47,10.14
1078,5.90,-5.14,8.97
1083,5.64,-4.99,7.74
1088,5.45,-4.93,6.05
1092,5.21,-4.97,5.46
1096,4.76,-4.97,4.21
1101,3.69,-4.93,3.02
1106,2.98,-4.79,1.69
1110,2.04,-4.96,0.00
1115,1.83,-4.95,-1.11
1120,1.21,-4.83,-2.15
1125,0.44,-4.34,-2.31
1129,-0.42,-3.50,-2.59
1134,-1.19,-3.11,-3.32
1138,-2.27,-2.24,-3.74
1143,-3.03,-2.00,-4.17
1147,-3.01,-1.89,-4.80
1152,-3.32,-1.86,-5.10
1157,-4.04,-1.46,-5.57
1162,-4.44,-1.42,-6.29
1166,-4.78,-1.36,-6.49
1171,-5.70,-1.23,-7.27
1176,-6.12,-1.25,-7.40
1179,-6.77,-1.54,-7.77
1184,-7.14,-1.70,-8.02
1189,-7.76,-1.63,-8.49
1194,-8.10,-1.50,-8.62
1198,-8.38,-1.09,-8.35
1203,-8.68,-0.70,-8.55
1208,-8.91,-0.37,-8.60
1213,-9.36,-0.25,-8.81
1217,-9.56,-0.26,-8.83
1221,-9.65,-0.16,-8.50
1226,-9.58,-0.03,-8.50
1231,-9.57,0.13,-8.15
1235,-9.52,0.35,-7.86
1240,-9.47,0.28,-7.66
1245,-9.57,0.37,-7.22
1249,-9.66,0.06,-6.80
1254,-9.31,-0.03,-6.55
1259,-9.32,-0.04,-6.38
1263,-9.22,0.00,-6.20
1267,-9.17,-0.01,-6.39
1272,-9.26,-0.04,-6.26
1277,-9.24,0.01,-6.17
1282,-9.15,0.10,-5.84
1286,-8.78,-0.07,-5.69
1291,-8.94,-0.26,-5.65
1296,-8.77,-0.44,-5.42
1301,-8.80,-0.57,-5.18
1304,-9.03,-0.71,-4.74
1309,-8.85,-0.67,-4.46
1313,-8.70,-0.60,-4.29
1318,-8.63,-0.55,-3.92
1323,-8.31,-0.38,-3.97
1328,-8.21,-0.34,-3.74
1332,-8.06,-0.10,-3.98
1337,-8.02,0.17,-3.84
1342,-8.03,0.46,-4.13
1346,-7.84,0.93,-4.48
1350,-7.69,1.05,-5.66
1355,-7.93,1.46,-6.46
1360,-7.91,1.60,-7.47
1364,-7.75,1.77,-8.76
1369,-7.55,2.06,-9.47
1374,-7.63,2.19,-10.76
1379,-7.65,2.43,-12.06
1383,-7.32,2.37,-13.34
1387,-7.12,2.54,-14.84
1392,-6.94,2.81,-15.90
1397,-6.55,2.79,-17.27
1401,-6.16,2.65,-17.80
1406,-5.35,2.57,-18.60
1411,-4.47,2.38,-19.25
1416,-3.22,2.55,-19.45
1420,-1.93,2.80,-19.51
1425,-1.46,3.04,-19.53
1429,-0.06,3.47,-19.53
1433,1.31,3.76,-19.53
1438,3.25,3.90,-19.53
1443,3.39,3.22,-19.53
1448,7.06,3.47,-19.53
1452,10.31,3.42,-19.52
1457,11.74,2.64,-19.46
1462,14.24,1.44,-19.13
1467,16.50,0.24,-18.77
1470,18.61,-1.06,-17.59
1475,19.31,-2.02,-16.10
1480,19.48,-3.76,-14.33
1485,19.53,-5.89,-12.76
1489,19.54,-8.37,-11.44
1494,19.54,-10.66,-9.68
1499,19.54,-12.96,-8.57
1504,19.54,-14.85,-6.40
1509,19.54,-16.79,-4.02
1512,19.54,-17.72,-1.54
1517,19.54,-18.86,1.37
1522,19.54,-19.37,4.83
1526,19.54,-19.23,9.09
1531,19.54,-18.35,11.14
1536,19.54,-17.19,14.09
1540,19.54,-16.50,17.08
1545,19.54,-14.90,18.74
1550,19.54,-13.03,19.28
1554,19.54,-10.81,19.29
1559,19.54,-9.12,19.20
1563,19.54,-6.94,19.12
1568,19.54,-4.99,18.80
1573,19.54,-4.00,18.07
1577,19.44,-2.15,16.96
1582,19.49,-1.52,17.13
1587,19.53,-0.17,18.05
1592,19.54,0.48,18.69
1596,19.51,1.16,19.06
1600,19.54,1.20,19.39
1605,19.53,1.28,19.49
1610,19.54,0.93,19.53
1614,19.54,0.85,19.54
1619,19.54,1.02,19.54
1624,19.54,1.14,19.54
1629,19.54,1.38,19.54
