timestamp,accX,accY,accZ
1480,19.05,9.79,-3.00
1484,19.29,10.50,-0.70
1489,19.48,11.40,1.85
1493,19.53,10.77,2.97
1498,19.54,10.05,5.57
1503,19.54,9.64,8.79
1508,19.54,9.35,11.29
1512,19.54,8.84,14.05
1517,19.54,8.13,17.39
1522,19.54,7.75,19.01
1526,19.54,7.12,19.41
1531,19.54,5.68,19.47
1535,19.54,2.73,19.53
1540,19.54,0.20,19.54
1545,19.54,-4.40,19.54
1550,18.73,-8.33,19.54
1554,17.38,-11.44,19.54
1559,14.64,-13.20,19.54
1564,12.57,-14.34,19.54
1568,11.13,-14.73,19.54
1572,10.41,-14.55,19.54
1577,9.62,-14.22,19.54
1582,8.93,-13.19,19.54
1587,8.63,-11.93,19.54
1591,8.37,-10.54,19.54
1596,7.49,-9.10,19.54
1601,7.23,-7.57,19.54
1606,7.22,-6.25,19.54
1609,7.35,-5.29,19.54
1614,7.32,-3.91,19.54
1619,7.30,-2.74,19.54
1624,6.92,-1.81,19.54
1628,6.48,-0.93,19.54
