timestamp,accX,accY,accZ
901,6.40,-9.17,18.86
905,6.60,-8.68,17.46
910,6.80,-8.13,16.00
915,6.75,-7.94,14.64
919,6.72,-7.99,14.36
923,6.71,-7.98,13.46
928,6.67,-8.08,13.02
933,6.55,-8.54,12.68
938,6.29,-8.98,12.51
942,5.98,-9.00,13.21
947,5.86,-8.61,14.06
952,5.57,-8.29,14.45
957,5.39,-7.89,15.49
961,4.85,-7.75,16.39
965,4.71,-7.55,17.12
970,4.46,-7.17,17.56
974,4.41,-6.94,18.10
979,4.35,-6.57,18.09
984,3.88,-6.49,17.83
989,4.09,-6.37,17.79
993,4.01,-6.30,17.21
998,3.66,-6.53,16.73
1003,3.76,-6.44,16.51
1007,3.76,-6.39,16.17
1011,3.63,-6.34,16.41
1016,3.64,-6.26,16.28
1021,3.82,-6.25,16.34
1026,3.97,-6.12,16.51
1030,3.94,-5.99,16.16
1035,3.54,-6.08,16.30
1040,3.59,-6.09,16.26
1045,3.74,-6.49,15.38
1048,3.20,-6.81,15.46
1053,3.79,-7.19,15.27
1058,3.43,-7.81,14.80
1063,3.20,-8.04,14.82
1067,3.44,-8.51,14.82
1072,3.54,-8.78,14.92
1077,3.79,-8.88,15.04
1082,3.79,-9.00,15.01
1086,3.91,-8.92,15.22
1090,3.95,-8.79,15.17
1095,3.96,-8.54,15.18
1100,4.27,-8.06,15.14
1104,4.21,-7.58,14.92
1109,4.04,-7.07,14.49
1114,4.23,-6.53,14.46
1119,4.42,-6.16,14.39
1123,4.48,-5.97,13.81
1128,4.60,-5.99,13.23
1132,4.67,-6.20,12.89
1137,4.62,-6.57,12.29
1141,4.79,-6.94,11.39
1146,4.84,-7.40,11.35
1151,4.79,-7.70,10.82
1156,4.97,-7.82,9.93
1160,4.83,-7.80,9.02
1165,4.79,-7.76,8.51
1170,4.63,-7.51,8.00
1174,4.49,-7.41,6.56
1178,4.49,-7.04,6.15
1183,4.29,-6.66,5.44
1188,4.04,-6.52,5.16
1192,3.79,-6.29,4.71
1197,3.36,-6.11,4.52
1202,3.48,-5.98,3.63
1207,3.02,-6.46,2.71
1211,1.91,-4.72,3.01
1215,3.05,-4.13,2.62
1220,2.98,-4.30,1.72
1225,2.39,-4.43,1.46
1229,2.26,-4.62,0.94
1234,1.98,-4.42,0.36
1239,1.64,-4.11,-0.44
1244,1.09,-3.85,-0.46
1248,0.57,-3.59,-0.91
1253,0.23,-2.95,-1.11
1257,-0.04,-3.36,-1.45
1261,-0.15,-2.84,-1.89
1266,-0.13,-3.01,-2.71
1271,-0.33,-2.97,-3.25
1276,-0.75,-3.39,-4.09
1280,-1.00,-3.93,-4.98
1285,-0.95,-4.11,-6.04
1290,-1.35,-4.33,-6.63
1295,-1.37,-4.69,-7.25
1298,-1.46,-5.14,-8.74
1303,-1.75,-5.74,-9.44
1308,-1.79,-6.04,-10.76
1312,-1.72,-6.33,-12.29
1317,-1.33,-6.65,-13.18
1322,-0.79,-6.65,-13.81
1327,-0.63,-6.69,-14.01
1331,-0.16,-6.66,-13.69
1336,0.82,-6.04,-13.27
1340,1.95,-5.32,-12.25
1345,2.63,-4.76,-10.93
1349,3.23,-4.69,-9.27
1354,4.08,-4.37,-7.83
1359,4.48,-3.83,-6.26
1364,5.45,-3.55,-4.98
1368,6.01,-3.36,-3.98
1373,6.99,-3.04,-3.09
1378,7.84,-2.69,-1.90
1382,8.67,-2.45,-0.99
1386,9.14,-2.34,-0.64
1391,9.79,-2.18,-0.23
1396,10.50,-2.40,-0.04
1400,11.27,-2.67,0.71
1405,11.82,-3.07,1.41
1410,12.41,-3.23,2.35
1415,13.31,-3.56,3.30
1419,13.74,-3.97,4.19
1423,14.42,-4.17,5.58
1428,14.90,-4.06,6.18
1433,15.42,-4.12,7.97
1437,15.79,-3.87,9.65
1442,16.01,-3.83,11.40
1447,16.02,-3.54,12.86
1451,15.98,-3.02,14.26
1456,15.95,-2.23,15.58
1461,15.77,-1.23,16.52
1465,15.29,-0.09,18.16
1469,14.88,0.97,18.91
1474,14.45,1.70,19.37
1479,14.29,2.78,19.50
1484,14.07,3.52,19.53
1489,13.32,4.09,19.54
1493,12.65,4.43,19.54
1498,12.51,4.52,19.54
1503,12.19,3.90,19.54
1507,11.95,3.16,19.54
1511,11.04,2.05,19.54
1516,10.85,1.02,19.54
1521,10.34,0.76,19.54
1526,9.92,0.58,19.54
1530,9.37,0.23,19.54
1535,8.87,0.60,19.54
1540,8.22,-0.12,19.54
1545,8.08,-0.07,19.54
1548,7.72,-0.12,19.53
1553,7.35,-2.82,19.52
1558,7.07,-4.12,19.46
1563,6.91,-4.55,19.13
1567,6.72,-4.24,18.61
1572,6.58,-3.95,18.07
1577,6.60,-3.74,17.28
1582,6.73,-3.12,16.36
1586,6.75,-2.81,15.36
1590,7.07,-2.91,14.98
1595,7.32,-2.89,14.41
1600,7.42,-3.06,13.63
1604,7.54,-3.33,12.53
1609,7.59,-3.41,11.65
1614,7.37,-3.50,10.89
1619,7.26,-3.61,10.05
1623,7.16,-3.65,10.12
1628,7.08,-3.65,9.62
