timestamp,accX,accY,accZ
1004,-2.15,-9.64,18.88
1008,-1.81,-9.10,18.39
1013,-1.91,-8.88,18.31
1018,-1.72,-8.99,17.47
1023,-1.42,-8.90,16.71
1027,-1.22,-8.78,15.72
1031,-1.09,-8.60,15.02
1036,-0.95,-8.41,14.62
1041,-0.86,-8.31,14.25
1045,-0.47,-8.11,14.06
1050,-0.69,-8.04,13.82
1055,-0.32,-8.08,14.15
1059,-0.20,-8.19,14.90
1064,-0.33,-8.20,15.48
1069,-0.09,-8.27,16.36
1073,0.17,-8.37,16.72
1077,0.59,-8.63,17.08
1082,0.87,-8.58,16.80
1087,1.05,-8.55,16.13
1092,1.15,-8.40,15.58
1097,1.55,-8.51,14.48
1101,1.83,-8.38,13.69
1106,2.06,-8.26,13.10
1111,2.11,-8.11,12.53
1114,1.91,-7.80,11.48
1119,2.16,-7.38,10.84
1124,2.13,-7.49,9.80
1129,2.51,-7.31,9.44
1133,2.54,-7.06,8.83
1138,2.56,-6.70,8.27
1143,2.28,-6.37,7.82
1148,1.93,-5.97,6.96
1152,1.88,-5.61,5.99
1156,1.72,-5.24,5.59
1161,2.12,-5.02,4.59
1165,1.34,-4.89,3.83
1170,1.13,-4.55,3.63
1175,0.93,-4.67,3.40
1180,1.24,-4.50,2.51
1184,0.93,-4.36,2.48
1189,0.23,-4.37,2.24
1194,0.08,-4.25,1.97
1197,0.18,-4.08,1.84
1202,0.20,-4.13,1.85
1207,-0.04,-4.21,1.48
1212,-0.01,-4.32,1.18
1216,-0.61,-4.75,0.54
1221,-0.57,-4.96,0.30
1226,-0.34,-4.98,-0.31
1230,-0.55,-5.21,-0.38
1235,-0.53,-5.58,-1.46
1239,-0.69,-5.60,-2.05
1244,-1.25,-4.99,-2.83
1248,-1.29,-6.44,-3.64
1253,-1.04,-5.54,-3.84
1258,-1.20,-5.65,-4.12
1262,-1.05,-5.80,-4.82
1267,-0.67,-6.28,-5.85
1272,-0.83,-6.49,-6.11
1277,-0.36,-6.99,-6.64
1280,-0.45,-6.98,-7.58
1285,-0.15,-6.74,-8.02
1290,0.22,-6.12,-8.09
1295,0.70,-5.90,-9.13
1299,0.94,-5.50,-9.55
1304,1.71,-5.24,-10.40
1309,2.39,-4.67,-11.24
1314,3.11,-4.01,-11.37
1318,3.38,-3.19,-11.44
1322,3.84,-2.79,-11.97
1327,4.63,-2.51,-12.04
1332,5.23,-2.57,-12.48
1336,6.43,-2.20,-12.22
1341,7.70,-1.93,-10.98
1346,8.91,-1.86,-10.61
1351,9.60,-2.08,-9.84
1355,10.97,-2.61,-8.57
1360,12.14,-2.94,-7.74
1364,13.07,-3.40,-6.42
1369,14.39,-4.14,-4.40
1373,15.51,-4.63,-2.82
1378,16.73,-5.38,-0.52
1383,17.49,-6.23,1.75
1388,18.14,-7.17,3.85
1392,19.03,-7.81,4.99
1397,19.41,-8.43,7.76
1402,19.51,-8.75,9.97
1406,19.54,-8.94,12.02
1410,19.54,-8.60,13.99
1415,19.54,-7.78,15.20
1420,19.54,-6.21,16.22
1424,19.54,-4.36,17.10
1429,19.54,-1.64,17.56
1434,19.53,-0.09,18.53
1439,19.36,3.40,19.06
1443,18.73,7.05,19.42
1447,18.21,10.53,19.51
1452,16.96,13.93,19.54
1457,15.03,16.88,19.54
1462,13.12,18.77,19.54
1466,11.32,19.35,19.54
1471,9.33,19.45,19.54
1476,7.92,19.52,19.54
1481,7.73,19.54,19.54
1485,7.42,19.54,19.54
1489,6.77,19.54,19.54
1494,6.29,19.54,19.54
1499,5.06,19.54,19.54
1503,3.80,19.54,19.54
1508,3.24,19.54,19.54
1513,2.68,19.54,19.54
1518,2.44,19.29,19.54
1523,2.12,18.32,19.54
1527,2.30,16.10,19.54
1531,2.83,14.13,19.54
1536,2.80,12.52,19.54
1541,3.04,11.90,19.54
1546,3.76,10.84,19.54
1550,4.13,10.11,19.50
1555,4.16,9.40,19.21
1560,4.14,8.59,18.58
1565,3.99,7.67,17.93
1569,4.05,6.91,16.65
1573,4.17,6.32,15.10
1578,4.34,5.45,13.81
1583,4.44,4.85,12.45
1587,4.33,4.15,11.12
1592,4.21,3.75,10.20
1597,4.08,3.59,9.48
1602,4.10,3.82,7.78
1606,3.91,3.09,6.40
1611,3.97,1.71,5.45
1615,3.91,-0.88,5.56
1619,3.94,-3.25,6.35
1624,3.58,-4.56,6.74
1629,3.18,-5.46,8.13
