timestamp,accX,accY,accZ
535,-5.89,1.95,-0.71
540,-5.78,1.87,-1.03
544,-5.75,1.77,-1.56
549,-5.69,1.69,-2.08
554,-5.83,1.76,-2.58
557,-5.68,1.82,-2.96
562,-5.76,1.68,-3.69
567,-5.47,1.62,-4.30
572,-5.37,1.30,-5.06
576,-5.25,0.92,-5.75
581,-5.12,0.65,-5.88
586,-4.85,0.34,-6.52
591,-4.69,0.14,-6.69
595,-4.60,-0.40,-6.82
599,-4.20,-0.42,-6.84
604,-4.02,-0.57,-6.82
608,-3.98,-0.77,-6.88
613,-3.67,-0.93,-7.27
618,-3.05,-1.04,-7.59
623,-2.75,-0.98,-7.57
627,-2.22,-1.21,-7.40
632,-1.79,-1.47,-7.18
637,-1.35,-1.74,-7.14
641,-1.02,-2.20,-6.21
645,-0.80,-2.68,-5.49
650,-0.30,-3.42,-4.84
655,0.31,-4.32,-4.49
659,0.76,-4.96,-4.22
664,1.20,-5.41,-3.60
669,1.93,-6.10,-2.62
674,2.26,-6.59,-1.52
678,2.65,-7.11,-0.39
682,2.76,-7.63,0.34
687,3.29,-8.40,1.54
691,3.83,-9.00,2.78
696,4.37,-9.36,4.33
701,4.72,-9.90,5.68
706,4.99,-10.53,7.67
711,5.35,-11.24,9.65
715,5.58,-12.00,10.11
720,5.83,-12.72,11.64
724,6.41,-13.50,12.88
729,7.20,-13.76,13.83
733,7.94,-14.46,14.64
738,8.44,-14.89,15.85
743,9.42,-15.72,16.68
747,10.39,-16.41,17.30
752,11.18,-17.03,18.32
757,11.69,-17.47,18.82
762,12.13,-17.64,19.29
766,12.39,-17.41,19.48
770,12.46,-16.42,19.53
775,12.36,-14.94,19.54
780,12.02,-13.31,19.54
785,12.08,-11.62,19.54
789,11.49,-10.05,19.54
794,10.61,-8.99,19.54
799,10.03,-8.36,19.54
804,9.07,-7.66,19.54
808,8.58,-7.19,19.54
812,7.62,-6.74,19.54
817,6.92,-6.52,19.54
822,6.78,-5.95,19.54
827,6.53,-5.36,19.54
831,6.23,-5.17,19.54
836,6.24,-4.70,19.54
841,6.21,-4.25,19.53
846,5.97,-3.53,19.40
849,5.88,-2.99,18.91
854,5.44,-2.40,18.42
859,4.95,-2.04,17.44
864,4.20,-2.05,16.75
868,3.81,-2.20,15.81
873,3.57,-3.91,15.04
878,3.28,-4.40,15.13
883,2.72,-3.02,15.32
887,2.25,-1.83,15.32
891,2.07,-2.03,14.67
896,1.71,-2.45,14.13
900,1.39,-2.93,13.98
905,1.25,-2.58,13.78
910,0.71,-2.16,13.54
915,0.88,-2.16,13.19
919,0.78,-2.95,12.18
924,0.66,-3.66,12.06
929,0.56,-4.00,11.93
932,0.48,-2.99,12.08
937,0.63,-1.85,11.88
942,0.66,-1.53,10.91
947,0.78,-1.71,10.62
952,0.96,-2.00,10.10
956,1.18,-2.04,9.64
961,1.34,-1.85,9.52
966,1.54,-1.37,8.94
970,1.44,-0.82,9.03
974,1.70,-0.68,8.75
979,1.59,-0.68,8.47
984,1.78,-1.69,8.33
988,1.74,-1.46,8.28
993,1.64,-1.13,8.82
998,1.80,0.20,9.00
1002,1.71,-0.01,8.93
1007,1.72,-0.83,8.95
1012,1.84,-1.61,8.76
1016,1.91,-1.90,8.97
1020,2.27,-2.25,9.35
1025,2.18,-2.47,9.28
1030,2.43,-2.65,9.48
1034,2.35,-2.97,9.62
1039,2.55,-3.16,9.34
1044,2.86,-3.32,9.66
1049,2.95,-3.41,10.06
1053,3.00,-3.14,9.81
1057,3.11,-3.01,10.06
1062,3.33,-2.81,9.74
1066,3.49,-2.62,9.67
1071,3.52,-2.60,9.39
1076,3.62,-2.59,9.45
1080,3.91,-2.65,9.23
1085,3.83,-2.62,9.26
1090,3.80,-2.36,8.84
1095,3.85,-1.94,9.05
1099,3.83,-1.20,9.25
1103,3.97,-0.46,9.34
1108,4.42,0.04,9.08
1113,4.83,0.80,9.01
1117,4.86,1.53,9.26
1122,5.09,1.73,9.75
1127,5.48,1.48,9.67
1132,5.80,1.26,9.80
1136,6.48,0.62,10.29
1141,7.00,0.53,11.20
1145,7.37,-0.02,11.79
1150,7.44,-0.31,12.47
1154,8.02,-0.68,13.32
1159,8.28,-0.99,13.68
1164,8.66,-1.43,14.91
1168,8.91,-1.77,15.73
1173,9.53,-2.19,16.35
1178,9.76,-2.55,16.63
1182,10.04,-2.71,16.54
1186,10.21,-2.60,16.62
1191,10.21,-2.08,16.60
1196,10.43,-1.37,16.47
1201,10.73,-0.51,16.04
1206,10.98,-0.09,16.17
1210,10.99,0.81,16.37
1215,11.21,1.78,16.15
1220,11.26,2.67,16.08
1224,11.91,3.33,16.17
1228,12.29,3.63,16.09
1233,12.62,3.65,16.71
1238,13.16,3.66,17.04
1243,13.77,3.37,17.37
1248,14.20,2.80,17.81
1252,14.50,2.16,18.21
1257,14.66,1.53,18.61
1262,15.20,0.41,18.46
1266,15.80,-0.80,18.00
1270,16.69,-1.30,17.73
1275,16.95,-1.90,17.60
1280,16.97,-2.94,17.75
1284,16.82,-3.55,17.66
1289,17.12,-4.30,17.32
1294,17.40,-5.08,17.07
1299,17.39,-5.99,16.16
1304,17.40,-6.89,15.64
1307,17.05,-7.15,15.45
1312,16.98,-7.82,15.59
1317,16.89,-8.60,15.03
1322,16.87,-9.63,15.15
1326,16.76,-10.91,14.86
1331,16.58,-12.40,14.29
1336,16.05,-13.92,13.51
1341,15.39,-14.59,12.80
1345,14.49,-16.12,12.25
1349,13.38,-17.47,11.53
1354,12.83,-18.49,10.79
1359,11.94,-19.07,10.33
1363,10.93,-19.32,9.90
1368,10.03,-19.31,9.29
1373,8.79,-19.41,8.46
1378,7.60,-19.22,7.66
1382,6.60,-18.87,6.58
1387,6.13,-18.11,5.91
1391,5.25,-17.40,5.49
1396,4.27,-16.27,5.22
1400,3.52,-15.18,4.81
1405,2.92,-14.10,4.84
1410,2.42,-13.43,4.72
1415,1.80,-12.20,4.91
1419,1.62,-11.05,5.16
1424,1.26,-10.13,5.28
1429,0.57,-9.42,5.59
1433,0.17,-8.49,6.08
1437,-0.09,-7.67,6.87
1442,-0.13,-7.46,6.94
1447,-0.70,-6.99,7.46
1452,-0.78,-6.90,7.85
1456,-0.97,-6.71,7.82
1461,-1.33,-6.56,7.75
1466,-1.45,-6.49,7.82
1470,-1.87,-6.50,8.15
1474,-1.88,-6.51,7.98
1479,-1.93,-6.45,7.79
1484,-2.32,-6.49,8.18
1488,-2.34,-6.50,7.95
1493,-2.60,-6.19,7.89
1498,-2.55,-5.84,8.08
1503,-2.50,-5.61,8.03
1507,-2.58,-5.05,7.61
1512,-2.48,-4.42,7.34
1516,-2.66,-4.01,6.99
1520,-2.56,-3.55,6.97
1525,-2.33,-2.97,7.18
1530,-2.58,-2.49,6.73
1535,-2.68,-2.33,6.56
1539,-2.60,-1.82,6.71
1544,-2.50,-1.49,6.63
1549,-2.47,-1.22,6.79
1554,-2.61,-0.77,6.67
1557,-2.45,-0.47,6.61
1562,-2.48,-0.44,7.15
1567,-2.45,-0.41,7.56
1571,-2.43,-0.28,7.47
1576,-2.43,-0.11,7.99
1581,-2.39,-0.12,8.14
1586,-2.36,-0.14,8.31
1590,-2.38,-0.03,8.85
1595,-2.38,-0.17,9.11
1599,-2.40,-0.09,9.23
1604,-2.36,-0.05,9.74
1608,-2.41,0.11,10.09
1613,-2.41,0.07,10.46
1618,-2.19,0.25,10.54
1622,-2.13,0.43,10.26
1627,-2.09,0.52,10.15
