timestamp,accX,accY,accZ
981,1.12,0.10,8.98
986,1.01,1.17,9.67
989,1.08,1.88,10.23
994,0.97,1.84,10.33
999,0.94,1.76,9.90
1003,0.83,1.01,9.73
1008,1.05,0.69,9.49
1013,1.29,0.72,9.32
1018,1.53,1.19,9.06
1022,1.84,1.42,8.13
1027,1.75,1.02,7.06
1031,1.34,-1.17,5.97
1036,1.03,-3.96,5.19
1040,0.53,-4.98,4.12
1045,0.47,-5.68,3.17
1050,-0.10,-5.24,1.58
1055,-0.83,-5.10,1.00
1059,-1.59,-5.03,0.59
1064,-1.97,-4.68,-0.02
1069,-2.18,-4.36,-1.42
1073,-2.65,-3.60,-2.57
1077,-3.21,-2.98,-3.12
1082,-3.25,-2.11,-3.44
1087,-3.54,-1.77,-3.73
1092,-3.83,-1.01,-4.45
1096,-4.07,-0.41,-4.88
1101,-4.41,-0.45,-5.46
1106,-5.21,0.24,-5.85
1110,-6.04,0.82,-5.88
1114,-6.49,1.28,-6.05
1119,-6.88,1.51,-6.22
1124,-7.46,2.14,-5.98
1128,-7.56,3.03,-5.27
1133,-7.97,3.63,-4.67
1138,-8.25,4.00,-4.52
1142,-8.34,4.21,-3.82
1147,-8.17,4.27,-3.29
1152,-8.21,4.12,-2.41
1156,-8.23,3.69,-1.78
1160,-8.15,3.26,-1.46
1165,-8.00,2.67,-1.04
1170,-7.95,1.99,-0.99
1175,-7.96,1.72,-0.95
1179,-7.81,1.53,-0.80
1184,-7.72,1.06,-1.13
1189,-7.69,0.81,-1.56
1193,-7.70,0.33,-1.82
1198,-7.85,-0.37,-1.80
1202,-7.69,-0.76,-1.83
1207,-7.75,-1.01,-1.79
1211,-7.59,-1.01,-1.78
1216,-7.63,-0.77,-1.86
1221,-7.67,-0.42,-1.91
1226,-7.76,0.11,-1.49
1230,-7.81,0.82,-1.73
1235,-7.85,1.55,-1.90
1239,-7.76,2.47,-2.04
1244,-7.71,2.75,-2.48
1248,-7.68,3.68,-3.05
1253,-7.91,4.35,-2.68
1258,-8.06,4.58,-2.74
1262,-7.93,4.66,-3.16
1267,-8.21,4.89,-3.25
1272,-8.12,4.82,-3.24
1277,-7.95,4.73,-3.90
1281,-8.00,4.77,-3.75
1285,-7.95,4.40,-4.20
1290,-7.53,4.04,-4.64
1295,-7.62,3.59,-4.64
1299,-7.30,3.00,-5.07
1304,-7.21,2.84,-5.43
1309,-7.38,2.45,-5.84
1314,-7.41,1.94,-5.67
1318,-7.32,1.42,-6.26
1323,-7.13,1.01,-6.21
1327,-6.71,0.86,-6.23
1331,-6.49,0.61,-6.08
1336,-6.31,0.51,-6.15
1341,-6.17,0.36,-5.90
1346,-5.88,0.45,-5.58
1350,-5.59,0.45,-5.62
1355,-5.25,0.38,-5.44
1360,-5.12,0.37,-5.15
1364,-4.69,0.35,-5.19
1368,-4.35,0.11,-5.35
1373,-3.60,0.13,-5.38
1378,-3.43,0.21,-5.37
1382,-3.27,0.19,-5.34
1387,-2.79,0.11,-5.31
1392,-2.46,0.03,-4.99
1397,-2.30,-0.09,-4.97
1401,-1.65,-0.03,-4.62
1406,-0.92,-0.21,-4.85
1410,-0.78,-0.39,-4.48
1415,-0.37,-0.55,-3.99
1419,0.17,-0.83,-3.72
1424,0.88,-0.77,-3.45
1429,1.67,-0.83,-3.71
1433,2.10,-0.99,-2.67
1438,2.46,-1.15,-2.23
1443,3.12,-1.41,-2.24
1448,4.01,-1.40,-2.42
1451,4.54,-1.18,-2.00
1456,5.05,-0.25,-1.02
1461,6.20,0.29,-0.17
1465,7.25,1.83,0.88
1470,7.85,2.82,1.55
1475,8.58,3.16,1.95
1480,8.86,2.70,1.89
1484,8.97,2.17,1.87
1489,9.36,1.79,2.19
1493,10.29,1.00,2.83
1497,10.63,0.67,3.24
1502,11.30,0.22,4.30
1507,11.94,-0.34,5.07
1512,12.17,-0.76,5.31
1516,12.71,-1.17,6.69
1521,12.97,-1.44,7.42
1526,12.99,-1.79,9.10
1531,13.18,-1.90,10.94
1534,13.31,-1.79,12.17
1539,13.25,-1.95,13.00
1544,12.72,-2.44,13.48
1549,12.16,-3.65,14.14
1554,11.91,-4.07,15.27
1558,11.90,-4.79,15.12
1563,11.81,-4.41,16.14
1568,11.90,-3.65,17.39
1573,12.18,-2.81,18.69
1576,11.49,-2.42,18.76
1581,10.97,-2.32,19.15
1586,11.16,-2.57,19.22
1591,11.28,-2.59,19.36
1595,11.68,-2.66,19.14
1600,11.89,-2.88,18.28
1605,11.89,-3.03,17.23
1610,11.78,-3.08,16.09
1614,11.82,-2.74,14.55
1618,11.55,-2.07,13.98
1623,11.54,-1.86,12.85
1628,11.79,-1.02,11.79
