timestamp,accX,accY,accZ
882,11.24,0.73,6.03
887,10.97,1.03,5.23
892,10.70,-0.14,4.33
896,10.69,-0.57,3.70
900,10.95,-0.51,4.02
905,10.97,-0.75,4.10
910,10.28,-1.38,4.23
914,8.72,-1.79,4.34
919,7.66,-1.66,4.13
924,6.97,-2.25,3.69
929,6.19,-2.87,2.93
933,5.42,-3.35,2.59
937,4.91,-1.36,2.87
942,5.29,0.65,2.37
947,4.35,1.25,2.24
951,3.97,2.04,1.63
956,3.84,2.55,1.54
961,3.67,3.06,0.99
966,3.31,3.09,0.35
970,3.14,3.25,-0.02
975,2.56,3.71,-0.03
979,2.43,3.74,-0.82
983,2.10,3.45,-0.65
988,1.56,3.17,-0.91
993,1.09,2.81,-1.22
998,0.82,2.58,-1.11
1002,0.08,2.40,-0.74
1007,-0.06,2.22,-0.16
1012,-0.42,2.21,-0.03
1017,-0.70,1.98,0.67
1020,-1.25,1.74,1.09
1025,-1.87,1.97,1.75
1030,-2.15,1.48,2.72
1034,-2.63,1.03,4.16
1039,-3.30,0.66,4.75
1044,-3.76,0.16,6.59
1049,-4.39,-0.11,8.30
1053,-3.22,-0.64,9.56
1058,-3.30,-0.73,10.63
1062,-3.46,-0.62,11.58
1067,-3.64,-0.69,12.35
1071,-3.71,-0.69,12.38
1076,-3.79,-0.80,12.96
1081,-3.49,-0.82,13.36
1085,-3.40,-1.02,13.27
1090,-3.23,-0.99,12.86
1095,-3.39,-0.95,12.41
1100,-3.66,-0.86,11.95
1104,-4.06,-0.78,11.48
1108,-4.41,-0.39,9.99
1113,-4.76,-0.23,8.58
1118,-4.95,-0.18,6.77
1122,-5.11,0.13,5.19
1127,-5.29,0.21,3.88
1132,-5.80,0.17,3.24
1136,-6.14,0.37,1.79
1141,-6.08,0.30,0.26
1145,-6.54,0.10,-0.67
1150,-6.98,-0.14,-1.25
1154,-7.12,-0.34,-2.16
1159,-7.31,-0.57,-3.03
1164,-7.89,-1.14,-3.17
1168,-8.10,-1.43,-3.76
1173,-8.33,-1.56,-3.26
1178,-8.60,-1.67,-3.55
1183,-8.82,-1.84,-3.59
1187,-9.01,-1.96,-3.27
1191,-9.43,-2.28,-3.03
1196,-9.57,-2.25,-2.85
1201,-9.43,-2.32,-2.78
1205,-9.40,-2.23,-2.96
1210,-9.52,-1.96,-2.93
1215,-9.51,-1.68,-3.28
1220,-9.43,-1.53,-3.46
1224,-9.31,-1.66,-3.70
1229,-9.25,-1.51,-4.09
1233,-9.24,-1.53,-4.22
1238,-9.07,-1.77,-5.06
1242,-9.08,-1.74,-6.00
1247,-9.28,-1.95,-6.37
1252,-9.10,-2.18,-7.42
1257,-9.29,-2.46,-7.63
1261,-9.46,-2.62,-8.72
1266,-9.48,-2.39,-9.67
1270,-8.72,-2.32,-10.17
1275,-9.71,-2.64,-10.89
1279,-10.58,-2.81,-11.60
1284,-10.42,-2.75,-12.25
1289,-10.09,-2.57,-12.43
1294,-9.63,-2.26,-12.09
1298,-9.43,-1.82,-11.96
1303,-9.51,-1.52,-12.04
1308,-9.45,-1.49,-11.88
1312,-9.23,-1.37,-12.03
1316,-9.26,-1.53,-12.19
1321,-8.99,-1.54,-12.07
1326,-8.51,-1.45,-11.91
1331,-8.32,-1.49,-11.87
1336,-8.14,-1.30,-11.97
1340,-7.68,-1.27,-12.18
1345,-7.40,-0.95,-12.38
1350,-7.29,-0.83,-12.45
1354,-7.07,-0.72,-12.54
1358,-6.64,-0.67,-12.77
1363,-5.84,-0.77,-12.76
1368,-4.95,-0.57,-12.90
1372,-4.22,-0.72,-12.94
1377,-3.67,-0.48,-13.30
1382,-2.73,-0.19,-13.04
1387,-1.90,0.19,-12.69
1392,-0.75,0.63,-12.55
1395,0.45,1.15,-12.31
1400,1.66,1.75,-12.06
1405,3.16,2.16,-11.68
1410,4.41,2.84,-11.42
1414,5.99,3.43,-11.06
1419,6.57,3.93,-10.72
1424,8.14,4.64,-9.94
1429,9.65,5.08,-9.77
1433,10.94,5.35,-8.91
1437,12.28,5.35,-8.20
1442,13.46,5.24,-7.10
1446,13.95,4.86,-6.71
1451,14.36,4.37,-5.98
1456,17.09,3.34,-5.46
1461,18.25,0.40,-5.85
1466,18.79,-0.35,-5.35
1470,19.36,-3.05,-5.64
1475,19.50,-4.49,-6.47
1479,19.53,-6.88,-6.99
1484,19.54,-9.47,-6.82
1488,19.54,-11.74,-6.42
1493,19.54,-13.95,-4.91
1498,19.54,-15.29,-3.81
1503,19.54,-16.08,-0.97
1508,19.54,-15.84,2.34
1512,19.54,-15.49,5.95
1517,19.54,-14.68,9.56
1521,19.54,-14.11,11.94
1526,19.54,-13.01,13.95
1530,19.54,-11.75,14.46
1535,19.54,-10.08,15.54
1540,19.54,-8.31,15.48
1545,19.54,-7.40,14.69
1549,19.54,-5.89,13.89
1554,19.54,-4.77,13.12
1559,19.54,-3.71,12.79
1563,19.54,-2.90,12.49
1567,19.54,-2.01,12.46
1572,19.54,-1.54,13.57
1577,19.54,-1.25,14.52
1582,19.54,-0.72,16.06
1586,19.54,-0.16,17.22
1591,19.54,0.53,18.23
1596,19.54,1.53,19.11
1601,19.54,2.64,19.31
1605,19.54,3.60,19.48
1609,19.54,4.35,19.53
1614,19.54,4.63,19.54
1619,19.54,5.53,19.54
1624,19.54,6.71,19.54
1628,19.54,7.88,19.54
