timestamp,accX,accY,accZ
512,0.39,1.58,-0.13
517,0.95,1.00,-0.17
521,0.99,0.59,-0.54
525,1.40,-0.37,-0.83
530,1.66,-1.11,-1.18
535,2.12,-1.91,-1.31
539,2.55,-2.85,-1.43
544,2.68,-3.58,-1.78
549,2.97,-4.21,-1.65
553,3.67,-4.43,-1.72
558,4.31,-4.53,-1.67
563,4.30,-4.35,-1.34
567,4.98,-4.22,-1.13
571,5.42,-4.04,-0.76
576,6.08,-3.76,-0.71
581,6.72,-3.36,-0.50
586,7.34,-3.03,-0.02
590,8.18,-2.70,0.83
595,8.47,-2.65,1.62
600,9.35,-2.69,2.36
605,10.40,-2.49,2.49
608,11.13,-2.68,3.42
613,11.64,-2.84,3.66
618,12.43,-3.01,4.21
622,13.16,-3.54,4.68
627,13.66,-4.15,5.30
632,14.35,-4.82,6.03
637,14.98,-5.42,6.57
642,15.76,-5.98,7.79
646,16.78,-6.33,8.43
650,17.84,-7.12,9.38
655,18.66,-7.97,10.42
660,19.00,-8.96,11.46
664,19.41,-9.90,12.04
669,19.51,-10.57,12.24
674,19.54,-11.08,12.78
679,19.54,-11.45,13.19
683,19.54,-11.44,14.06
688,19.54,-11.42,15.15
692,19.54,-11.27,16.07
697,19.54,-11.21,16.41
701,19.54,-11.39,17.13
706,19.54,-11.25,17.61
711,19.54,-10.82,18.26
716,19.54,-10.47,18.85
721,19.54,-9.78,19.32
725,19.54,-8.64,19.46
730,19.54,-7.48,19.52
734,19.54,-6.85,19.54
739,19.54,-6.79,19.54
743,19.54,-6.87,19.54
748,19.54,-7.13,19.54
753,19.54,-7.30,19.51
758,19.54,-7.46,19.54
762,19.54,-7.38,19.54
767,19.54,-7.24,19.54
772,19.33,-6.96,19.54
776,18.69,-6.79,19.53
781,18.01,-6.09,19.50
785,17.51,-5.89,19.49
790,17.19,-5.14,19.45
795,16.90,-4.33,19.28
800,16.61,-3.35,18.84
804,16.18,-2.65,18.59
809,15.45,-1.98,18.45
814,14.85,-1.66,18.64
818,14.21,-1.59,18.50
823,13.42,-1.79,18.32
827,12.81,-2.57,18.17
832,12.54,-3.44,18.00
837,12.24,-4.15,18.23
842,12.18,-5.12,17.82
846,12.37,-6.85,17.95
851,13.20,-7.58,17.73
856,13.52,-7.61,17.25
859,13.10,-6.93,16.97
864,12.39,-5.73,16.50
869,12.20,-4.77,16.74
874,11.67,-4.18,16.82
879,11.31,-3.41,17.11
883,10.80,-3.41,17.24
888,10.98,-3.54,17.51
893,11.41,-3.73,17.84
898,11.62,-3.54,17.57
901,11.68,-2.99,17.12
906,11.88,-2.48,16.90
911,12.08,-1.58,16.55
916,12.41,-0.98,15.22
920,12.47,-0.67,14.34
925,12.21,-0.59,13.33
930,12.01,-0.28,12.02
935,11.84,-0.22,11.45
939,11.04,-0.28,11.07
943,10.48,-0.55,10.83
948,10.08,-0.81,11.02
953,10.06,-0.60,11.30
957,9.74,-0.30,11.98
962,9.61,-0.55,12.47
967,9.67,-1.38,12.91
972,9.81,-1.87,12.67
976,9.90,-2.18,12.58
981,9.97,-0.42,12.95
985,10.01,1.96,12.83
990,10.64,2.69,11.86
994,10.71,0.08,10.27
999,10.70,-1.21,8.97
1004,10.03,-3.28,8.13
1009,8.89,-2.79,8.50
1013,7.79,-4.21,9.09
1018,6.75,-5.09,9.71
1023,5.82,-5.54,10.81
1027,4.65,-6.28,11.81
1032,3.70,-6.54,12.71
1036,3.17,-6.51,13.40
1041,2.39,-5.24,14.42
1046,1.69,-3.70,14.86
1051,1.21,-2.44,14.96
1055,1.10,-0.92,15.14
1060,0.69,-0.19,14.47
1065,0.81,1.47,13.95
1069,0.94,3.16,13.89
1073,1.56,4.62,13.45
1078,2.69,5.67,12.74
1083,3.93,6.55,12.51
1088,5.04,7.57,11.89
1092,5.97,8.00,10.92
1097,6.70,8.78,9.74
1102,6.64,8.28,8.15
1107,5.83,6.99,5.94
1110,4.61,5.88,5.11
1115,3.11,4.54,3.94
1120,2.12,3.29,3.19
1125,1.82,2.73,2.92
1129,1.39,1.74,2.47
1134,1.04,1.04,1.91
1139,0.66,0.42,1.18
1144,0.30,0.17,0.66
1148,-0.03,0.04,0.17
1152,-0.25,-0.26,-0.79
1157,-0.52,-0.38,-1.95
1161,-0.85,-0.62,-2.54
1166,-1.17,-0.38,-2.86
1171,-1.51,-0.14,-3.39
1176,-1.96,-0.03,-3.93
1180,-2.66,0.37,-4.20
1185,-3.54,0.21,-4.49
1190,-4.41,-0.07,-4.69
1193,-4.62,-0.38,-4.87
1198,-5.02,-1.04,-5.11
1203,-5.38,-1.67,-5.38
1208,-5.76,-2.23,-5.40
1213,-5.81,-2.79,-5.37
1217,-5.96,-2.98,-5.59
1222,-6.09,-2.75,-5.69
1227,-6.14,-2.18,-5.28
1231,-6.28,-1.58,-5.41
1235,-6.50,-1.25,-5.54
1240,-6.35,-0.75,-5.93
1245,-6.37,-0.12,-6.19
1249,-6.69,-0.04,-6.64
1254,-6.75,0.23,-6.83
1259,-6.75,0.33,-6.88
1264,-6.60,0.40,-7.06
1268,-6.57,0.56,-7.23
1273,-6.52,0.94,-7.35
1277,-6.57,1.20,-7.11
1281,-6.68,1.70,-6.94
1286,-6.50,2.02,-6.86
1291,-6.34,2.26,-6.95
1295,-6.32,2.44,-7.19
1300,-6.35,2.46,-7.06
1305,-6.24,2.49,-7.14
1310,-6.06,2.69,-6.94
1314,-6.07,2.54,-6.94
1318,-6.03,2.28,-7.00
1323,-5.94,2.00,-6.90
1327,-5.66,1.63,-6.85
1332,-5.34,1.56,-7.26
1337,-5.25,1.50,-7.67
1341,-5.08,1.16,-8.01
1346,-4.84,0.88,-8.55
1351,-4.44,0.48,-9.45
1356,-4.27,0.20,-9.72
1359,-4.13,-0.34,-10.27
1364,-3.80,-0.57,-10.61
1369,-3.64,-1.01,-11.16
1374,-3.04,-1.45,-11.70
1378,-2.86,-1.66,-11.95
1383,-2.14,-1.93,-12.48
1388,-1.51,-2.11,-12.49
1393,-0.85,-1.93,-12.45
1397,-0.32,-1.93,-13.11
1401,0.21,-2.17,-13.36
1406,0.80,-2.44,-13.21
1411,1.15,-2.46,-13.40
1415,1.97,-2.53,-13.35
1420,3.04,-2.79,-13.46
1425,4.21,-3.69,-14.00
1430,5.17,-3.84,-14.65
1434,6.22,-4.57,-14.30
1439,7.23,-5.13,-14.15
1443,8.10,-5.73,-12.97
1447,9.78,-6.02,-12.33
1452,10.94,-6.46,-12.12
1457,12.40,-6.96,-10.75
1462,13.77,-7.14,-9.44
1467,15.05,-7.49,-7.92
1471,16.36,-7.99,-7.11
1476,17.10,-8.25,-5.51
1481,18.21,-8.28,-3.78
1484,19.11,-7.84,-3.14
1489,19.43,-7.00,-1.57
1494,19.51,-6.68,-0.09
1499,19.54,-6.06,1.35
1503,19.54,-5.66,2.91
1508,19.54,-5.48,4.55
1513,19.54,-5.46,5.96
1518,19.54,-5.18,6.96
1522,19.54,-4.75,8.55
1526,19.54,-4.62,9.92
1531,19.54,-4.41,10.69
1536,19.54,-4.10,11.85
1540,19.54,-3.89,12.47
1545,19.54,-3.40,12.95
1550,19.54,-2.62,13.00
1555,19.54,-1.87,13.83
1559,19.54,-1.35,14.45
1564,19.54,-0.57,14.96
1568,19.54,0.40,15.82
1573,19.54,1.55,16.31
1577,19.54,2.69,17.10
1582,19.54,3.87,17.54
1587,19.54,5.45,17.94
1592,19.54,7.51,18.75
1596,19.54,8.64,19.15
1601,19.54,10.73,19.33
1606,19.54,12.09,19.45
1610,19.52,12.40,19.27
1615,18.92,11.67,18.87
1619,17.70,10.28,18.55
1624,16.89,8.50,18.10
1629,16.69,7.50,17.37
