timestamp,accX,accY,accZ
466,7.41,-1.96,19.48
471,7.25,-2.08,19.50
475,8.31,-2.93,19.48
480,10.14,-3.10,19.51
484,10.44,-3.46,19.54
489,10.56,-2.49,19.32
494,10.94,-2.43,17.75
499,10.86,-3.19,15.81
503,11.39,-3.41,14.89
508,10.76,-3.46,12.29
513,11.92,-3.09,9.19
517,11.49,-2.00,5.37
522,12.01,-1.03,3.09
526,12.65,-0.07,0.57
531,13.59,-1.69,-2.92
536,13.56,-3.84,-7.36
541,11.64,-6.01,-9.19
545,8.56,-6.88,-12.09
550,6.37,-7.28,-12.80
555,5.64,-7.63,-14.00
559,5.14,-8.57,-14.64
563,3.77,-8.73,-15.04
568,2.05,-8.76,-14.92
573,1.48,-8.50,-14.35
578,0.87,-8.20,-13.17
582,-0.50,-8.21,-12.38
587,-1.22,-8.59,-11.75
592,-1.76,-9.45,-11.12
597,-1.93,-10.14,-10.46
600,-2.24,-10.20,-9.10
605,-2.34,-9.23,-8.27
610,-2.51,-8.16,-6.54
615,-2.93,-7.38,-5.86
619,-2.96,-6.87,-5.15
624,-2.97,-6.57,-4.55
629,-2.95,-6.27,-3.97
634,-2.89,-5.12,-2.86
638,-2.61,-3.75,-2.58
642,-2.59,-2.64,-2.09
647,-2.58,-2.08,-1.76
652,-2.69,-1.91,-1.62
656,-2.85,-1.91,-1.30
661,-2.82,-1.39,-0.90
666,-2.67,-0.62,-0.61
671,-2.57,0.14,-0.68
675,-2.54,0.82,-0.20
680,-2.34,1.01,-0.47
684,-2.39,1.43,-0.94
688,-2.48,1.81,-1.24
693,-2.52,2.27,-1.52
698,-2.67,2.71,-1.75
702,-2.65,3.11,-2.11
707,-2.63,3.39,-2.64
712,-2.57,3.43,-3.61
717,-2.45,3.60,-3.53
721,-2.45,3.85,-3.81
725,-2.31,4.04,-4.04
730,-2.25,3.99,-4.06
735,-2.11,3.98,-3.72
739,-1.87,4.17,-3.45
744,-1.57,4.14,-3.30
749,-1.51,3.85,-3.28
753,-1.67,3.49,-3.02
758,-1.71,3.51,-2.76
763,-1.54,3.35,-2.54
767,-1.46,3.03,-2.46
771,-1.37,2.94,-2.60
776,-1.10,2.71,-3.03
781,-1.03,2.44,-3.38
786,-0.89,2.87,-2.83
791,-0.76,2.62,-2.68
795,-0.69,2.42,-2.59
800,-0.32,2.64,-3.14
805,-0.02,2.76,-3.10
808,0.24,2.75,-3.23
813,0.29,2.69,-3.21
818,0.41,3.06,-2.69
822,0.51,3.18,-2.83
827,0.82,3.18,-2.38
832,1.08,3.15,-2.43
837,1.54,3.31,-2.39
841,1.88,3.38,-2.22
846,1.91,3.30,-2.15
850,1.61,3.31,-1.72
855,1.63,3.18,-1.31
859,1.62,2.86,-0.63
864,1.56,3.07,0.01
869,1.56,2.87,0.80
874,1.19,2.22,1.90
878,1.09,1.70,2.90
883,0.92,1.33,4.25
888,0.64,0.92,5.00
891,0.38,0.63,6.22
896,0.53,0.32,7.33
901,0.60,-0.49,8.62
906,0.29,-1.39,10.16
910,0.49,-2.05,12.34
915,0.22,-2.14,13.65
920,1.32,-1.73,15.01
925,1.16,-1.74,16.61
929,0.56,-1.35,17.82
933,0.02,-0.81,18.29
938,-0.29,-0.40,18.54
942,-0.67,0.09,18.34
947,-0.84,0.26,18.32
952,-0.86,0.19,17.61
957,-1.12,-0.02,16.71
961,-1.37,-0.71,15.82
966,-1.50,-1.61,14.73
971,-1.78,-2.65,13.93
975,-1.92,-3.66,13.16
979,-2.20,-4.89,12.71
984,-2.38,-6.26,12.56
989,-2.41,-7.53,13.09
994,-2.76,-8.17,13.21
998,-2.84,-8.69,14.10
1003,-3.04,-8.55,15.36
1008,-3.39,-8.01,16.74
1013,-3.76,-7.30,17.46
1017,-4.37,-6.54,18.79
1021,-4.71,-5.80,19.34
1026,-5.02,-5.18,19.48
1031,-5.51,-4.29,19.53
1035,-5.57,-3.59,19.54
1040,-6.00,-3.25,19.54
1045,-6.37,-3.16,19.54
1050,-6.89,-3.27,19.54
1054,-7.30,-3.58,19.54
1058,-7.24,-3.87,19.54
1063,-6.69,-4.09,19.54
1068,-6.64,-4.86,19.54
1072,-6.66,-6.01,19.54
1077,-6.57,-6.75,19.54
1082,-6.79,-7.00,19.54
1087,-7.09,-7.01,19.54
1091,-7.44,-6.94,19.54
1096,-7.69,-7.35,19.54
1100,-7.73,-7.55,19.54
1105,-8.16,-8.07,19.54
1109,-8.62,-8.12,19.54
1114,-8.60,-7.92,19.54
1119,-8.82,-8.12,19.54
1124,-8.84,-8.51,19.54
1128,-9.06,-9.09,19.54
1133,-8.11,-9.42,19.54
1138,-7.54,-9.51,19.54
1142,-6.65,-10.05,19.54
1147,-5.73,-10.88,19.50
1151,-5.05,-11.29,19.40
1156,-4.37,-11.60,18.81
1161,-4.11,-12.42,18.10
1166,-3.20,-13.24,17.43
1170,-2.95,-14.24,17.29
1175,-2.81,-15.59,16.50
1180,-2.04,-16.27,16.55
1184,-2.01,-16.91,15.72
1188,-1.64,-17.96,14.78
1193,-1.37,-18.71,13.89
1198,-1.40,-19.33,12.75
1203,-1.27,-19.48,11.78
1207,-0.79,-19.52,10.24
1212,-0.39,-19.53,9.38
1217,-0.07,-19.53,8.79
1222,-0.31,-19.09,7.77
1225,-0.36,-18.76,6.88
1230,0.03,-17.73,6.00
1235,0.32,-16.34,4.86
1240,0.46,-15.19,4.19
1245,0.48,-14.18,3.14
1249,0.96,-12.96,2.96
1254,1.25,-11.99,2.26
1259,1.42,-11.06,1.63
1264,1.38,-10.65,0.58
1267,1.35,-10.07,0.30
1272,1.45,-9.30,-0.02
1277,1.12,-8.74,-0.02
1282,1.29,-8.52,0.10
1286,1.12,-8.25,-0.37
1291,1.15,-7.97,-0.54
1296,1.10,-7.72,-0.74
1301,1.08,-7.55,-0.93
1305,0.83,-7.19,-0.96
1309,1.16,-6.73,-1.24
1314,1.20,-6.37,-1.42
1318,1.11,-6.31,-1.77
1323,1.11,-6.13,-1.74
1328,0.96,-5.84,-1.92
1333,0.99,-5.72,-2.18
1337,1.29,-5.53,-2.56
1342,1.24,-5.29,-2.53
1347,1.55,-5.07,-2.52
1350,1.51,-4.90,-2.71
1355,1.59,-4.84,-3.41
1360,1.71,-4.58,-3.66
1365,1.61,-4.49,-3.51
1369,1.89,-4.32,-3.91
1374,1.95,-4.21,-4.18
1379,2.29,-4.00,-4.36
1384,2.59,-3.86,-4.19
1388,2.96,-3.70,-4.51
1392,3.42,-3.51,-5.03
1397,3.47,-3.54,-5.09
1401,3.63,-3.24,-5.60
1406,4.03,-3.07,-5.94
1411,4.50,-2.83,-6.26
1416,4.56,-2.80,-6.22
1420,5.02,-2.68,-6.31
1425,5.60,-2.50,-6.89
1430,5.92,-2.48,-7.30
1434,6.62,-2.59,-7.82
1438,7.45,-2.57,-8.34
1443,8.23,-2.22,-8.51
1448,8.90,-2.22,-8.70
1452,10.15,-1.90,-8.93
1457,10.66,-1.71,-8.51
1462,12.01,-1.40,-7.46
1467,13.38,-1.02,-6.66
1471,14.95,-0.58,-4.13
1475,16.19,-0.29,-1.10
1480,16.80,-0.36,0.91
1485,17.42,-0.67,2.15
1489,17.72,-0.62,3.21
1494,18.66,-0.33,3.56
1499,19.24,-0.01,3.95
1504,19.46,0.44,5.27
1508,19.43,0.69,6.94
1513,19.51,1.23,9.29
1517,19.04,2.52,11.12
1521,19.02,4.07,11.82
1526,18.51,5.33,11.81
1531,17.88,6.13,11.75
1536,17.32,6.80,12.30
1541,16.41,8.20,13.60
1545,16.20,8.85,14.23
1550,15.63,10.30,15.82
1555,15.45,12.14,16.50
1559,14.98,13.59,17.88
1563,14.28,14.65,18.46
1568,13.93,15.45,18.92
1573,13.38,16.19,19.21
1578,12.54,16.52,19.46
1582,11.68,16.65,19.52
1587,11.21,16.73,19.46
1592,10.14,16.50,19.52
1597,9.50,16.40,19.54
1600,8.63,16.19,19.50
1605,8.14,15.82,19.50
1610,8.11,15.68,19.53
1615,7.78,15.16,19.53
1619,7.52,14.27,19.41
1624,7.00,12.63,19.36
1629,6.38,12.35,19.27
