timestamp,accX,accY,accZ
818,3.63,-7.94,11.27
821,3.49,-7.05,11.82
826,3.74,-5.62,12.14
831,3.57,-4.14,12.28
836,3.26,-2.33,12.52
840,3.12,-1.36,12.07
845,2.65,0.06,11.52
850,2.48,0.67,11.09
854,2.06,0.18,10.43
859,1.80,-0.55,9.77
863,1.49,-1.41,9.45
868,1.30,-2.34,9.01
872,1.12,-2.41,8.70
877,1.03,-2.27,8.19
882,0.96,-1.92,7.94
887,0.73,-1.69,7.94
891,0.79,-1.86,7.65
896,0.42,-1.99,7.61
901,0.34,-1.84,7.57
904,0.22,-1.48,7.33
909,0.23,-1.08,6.86
914,0.07,-0.78,6.43
919,-0.03,-0.60,6.04
923,-0.07,-0.54,6.03
928,-0.07,-0.45,6.25
933,0.02,-0.38,6.21
937,-0.04,-0.25,6.09
942,0.02,0.01,6.03
946,0.02,-0.16,5.65
950,0.11,-0.40,5.45
955,0.21,-0.61,5.53
960,0.22,-0.80,5.76
965,0.39,-0.90,5.88
969,0.43,-0.86,5.95
974,0.58,-0.57,6.39
979,0.74,-0.09,6.48
984,0.67,0.42,6.68
987,0.75,0.93,6.76
992,0.86,1.34,7.21
997,0.94,1.52,7.33
1001,1.02,1.52,7.63
1006,1.22,1.27,8.15
1011,1.44,0.90,8.22
1016,1.87,0.68,9.09
1020,2.16,0.52,9.13
1025,2.61,0.51,9.45
1029,3.01,0.68,9.53
1034,3.07,1.07,9.87
1038,3.17,1.09,9.99
1043,3.30,1.32,10.31
1048,3.60,1.56,10.51
1053,4.13,1.60,11.05
1057,4.44,1.89,11.50
1062,4.61,2.13,11.71
1067,4.56,2.45,11.84
1071,5.18,2.91,12.61
1075,5.54,3.48,12.92
1080,5.94,3.97,13.11
1085,5.90,4.66,13.47
1090,6.13,4.86,13.95
1094,6.73,5.74,14.62
1099,7.13,6.67,14.53
1104,7.53,7.49,15.18
1109,8.31,8.47,15.38
1113,8.93,9.49,15.54
1117,9.80,10.10,16.07
1122,10.42,10.25,16.70
1127,11.12,10.24,16.94
1132,11.75,10.36,17.33
1136,12.01,10.12,18.03
1141,12.88,9.97,18.73
1146,13.73,9.76,18.79
1151,14.48,9.23,19.02
1154,15.36,8.73,19.32
1159,16.27,8.37,19.45
1164,17.28,7.38,19.45
1169,17.70,6.32,19.52
1173,18.55,5.16,19.54
1178,19.02,3.92,19.54
1183,19.37,2.43,19.54
1188,19.47,0.99,19.54
1192,19.51,0.34,19.54
1196,19.53,-1.12,19.54
1201,19.53,-2.29,19.54
1206,19.48,-3.37,19.51
1210,19.44,-4.35,19.36
1215,19.37,-4.97,19.22
1220,19.04,-5.50,18.80
1225,18.59,-5.93,18.42
1229,18.01,-6.62,18.04
1234,17.23,-7.22,17.41
1238,17.04,-7.90,16.60
1243,16.31,-8.44,16.17
1248,15.81,-9.14,15.71
1252,15.19,-9.70,15.19
1257,14.44,-10.02,14.35
1262,13.80,-10.20,13.87
1267,13.09,-10.56,13.30
1271,12.76,-10.98,13.09
1276,12.24,-11.10,12.77
1280,11.63,-11.31,12.06
1285,10.16,-11.48,11.94
1290,8.96,-12.01,11.48
1294,8.13,-12.08,10.37
1299,7.18,-12.44,9.85
1304,6.75,-12.46,9.62
1308,6.04,-12.37,9.27
1313,5.51,-12.41,9.08
1318,4.40,-12.60,8.66
1322,3.76,-11.97,8.34
1326,2.68,-12.02,8.02
1331,1.94,-11.42,7.88
1336,1.89,-10.79,8.04
1341,1.79,-10.20,7.94
1345,0.92,-9.32,8.10
1350,0.34,-8.33,8.21
1355,-0.05,-7.53,8.48
1360,-0.11,-7.17,8.64
1363,-0.14,-6.49,8.85
1368,-0.10,-6.06,9.04
1373,-0.26,-5.79,9.28
1378,-0.89,-5.48,9.23
1382,-1.35,-5.44,9.16
1387,-1.44,-5.51,9.24
1392,-1.74,-5.72,8.95
1397,-1.57,-5.89,8.94
1401,-1.62,-5.81,8.88
1405,-1.50,-5.64,8.79
1410,-1.34,-5.42,8.49
1415,-1.39,-5.05,8.23
1419,-1.52,-4.89,7.85
1424,-1.59,-4.72,7.82
1429,-1.80,-4.60,7.63
1434,-1.79,-4.30,7.57
1438,-2.10,-4.08,7.47
1443,-2.12,-3.86,7.68
1447,-2.55,-3.75,7.83
1451,-2.58,-3.56,7.70
1456,-2.61,-3.24,7.70
1461,-2.43,-2.77,8.00
1466,-2.55,-2.51,8.12
1470,-2.74,-2.34,8.40
1475,-2.57,-2.29,8.65
1480,-2.58,-2.33,9.00
1485,-2.58,-2.26,9.17
1488,-2.60,-2.19,9.33
1493,-2.51,-2.29,9.81
1498,-2.51,-2.39,9.75
1502,-2.51,-2.52,9.67
1507,-2.34,-2.50,9.61
1512,-2.45,-2.57,9.47
1517,-2.29,-2.49,9.46
1521,-2.31,-2.45,9.06
1526,-2.29,-2.45,8.90
1530,-2.51,-2.50,9.19
1535,-2.36,-2.37,9.11
1539,-2.30,-2.31,9.05
1544,-2.39,-2.38,8.54
1549,-2.35,-2.28,8.28
1554,-2.21,-2.07,8.11
1558,-2.33,-2.04,8.20
1563,-2.45,-2.16,8.17
1568,-2.56,-2.23,8.37
1572,-2.54,-2.17,8.26
1576,-2.46,-2.16,8.38
1581,-2.43,-2.18,8.54
1586,-2.37,-2.32,8.71
1590,-2.41,-2.36,8.79
1595,-2.29,-2.39,8.79
1600,-2.41,-2.39,8.69
1605,-2.38,-2.45,8.79
1609,-2.53,-2.44,8.94
1613,-2.62,-2.33,8.96
1618,-2.56,-2.08,9.10
1623,-2.47,-1.93,8.69
1627,-2.51,-1.75,8.98
