timestamp,accX,accY,accZ
844,13.82,-3.51,19.54
849,13.65,-4.32,19.54
854,13.43,-5.30,19.54
858,12.73,-5.70,19.54
863,12.28,-6.22,19.54
868,11.42,-6.58,19.54
873,11.24,-6.83,19.54
877,10.88,-7.04,19.54
881,10.35,-7.32,19.54
886,10.20,-7.17,19.54
891,10.33,-6.34,19.54
895,9.47,-7.89,19.54
900,9.45,-8.46,19.54
905,8.38,-8.63,19.54
910,7.93,-8.51,19.54
914,7.67,-7.27,19.54
919,7.60,-6.94,19.54
923,7.58,-6.91,19.54
928,7.03,-6.87,19.54
932,6.10,-6.52,19.54
937,6.46,-6.38,19.54
942,5.99,-6.49,19.54
947,5.06,-6.89,19.54
951,4.78,-6.49,19.54
956,4.64,-5.88,19.54
961,4.66,-5.13,19.54
965,4.31,-4.44,19.54
969,4.28,-3.78,19.54
974,4.46,-3.71,19.54
979,4.75,-3.52,19.54
984,4.93,-3.70,19.54
988,4.97,-3.94,19.54
993,5.15,-4.12,19.54
998,5.56,-4.23,19.54
1003,5.45,-4.35,19.14
1007,5.44,-4.33,18.40
1011,5.55,-4.18,17.63
1016,5.69,-3.89,16.72
1021,5.87,-3.49,15.84
1026,5.80,-2.95,15.24
1030,5.82,-2.62,14.98
1035,5.51,-2.39,14.70
1040,5.49,-2.49,14.35
1045,5.20,-2.54,13.80
1049,5.02,-2.90,13.75
1053,4.67,-3.23,13.62
1058,4.65,-3.55,13.38
1063,4.07,-3.70,13.40
1067,4.29,-4.01,13.28
1072,4.10,-4.18,12.98
1077,3.73,-4.42,13.10
1082,3.76,-4.66,12.88
1086,3.83,-4.74,12.68
1090,3.89,-5.00,12.72
1095,3.71,-5.24,12.92
1100,3.74,-5.71,12.68
1104,3.59,-6.29,12.38
1109,3.51,-6.60,12.51
1114,3.57,-7.40,12.14
1119,3.43,-8.34,11.80
1123,3.30,-9.27,11.20
1128,3.21,-10.38,10.28
1132,3.36,-11.46,10.04
1137,3.19,-12.35,9.12
1142,3.04,-13.18,8.13
1146,2.76,-13.54,6.94
1151,2.83,-13.92,6.05
1156,2.73,-14.04,5.20
1161,2.29,-14.00,4.44
1165,2.16,-13.86,3.93
1170,1.88,-13.53,2.90
1174,1.54,-13.25,2.84
1178,1.33,-12.79,2.41
1183,1.13,-12.21,2.13
1188,1.16,-11.65,1.81
1193,0.77,-11.29,1.64
1197,0.60,-10.62,1.47
1202,0.21,-9.85,1.60
1207,-0.21,-9.45,1.39
1212,-0.47,-8.74,1.15
1215,-0.94,-8.06,1.08
1220,-0.90,-7.35,0.85
1225,-1.07,-6.92,0.46
1229,-1.22,-6.38,0.35
1234,-1.18,-5.88,0.36
1239,-1.59,-5.55,0.19
1244,-1.65,-5.19,0.60
1248,-1.59,-4.82,-0.02
1253,-1.86,-4.72,-0.66
1257,-2.04,-4.84,-1.01
1262,-2.03,-5.02,-1.66
1266,-2.10,-5.39,-1.86
1271,-2.24,-5.62,-2.67
1276,-2.23,-6.24,-3.02
1280,-2.27,-7.04,-3.73
1285,-2.59,-7.97,-3.74
1290,-2.55,-8.82,-3.63
1295,-2.39,-9.60,-3.49
1298,-2.40,-9.95,-3.41
1303,-2.15,-10.58,-3.09
1308,-1.98,-11.01,-2.83
1313,-1.76,-11.55,-3.08
1317,-1.42,-11.97,-2.63
1322,-0.88,-12.18,-2.52
1327,-0.30,-12.36,-2.73
1332,0.06,-12.37,-2.85
1336,0.53,-12.29,-2.68
1340,1.05,-11.97,-2.31
1345,1.48,-11.45,-2.05
1350,2.20,-10.79,-1.99
1354,3.22,-10.11,-1.85
1359,3.98,-9.51,-1.83
1364,4.79,-8.99,-1.56
1369,5.96,-8.29,-1.26
1373,7.21,-7.59,-0.94
1378,7.79,-6.84,-0.90
1382,8.80,-6.01,-1.02
1386,9.87,-5.09,-0.87
1391,11.24,-4.18,-1.26
1396,12.56,-3.43,-1.56
1401,13.71,-2.28,-1.68
1405,14.09,-1.07,-1.86
1410,14.94,-0.10,-1.74
1415,16.03,1.04,-1.47
1420,17.20,1.59,-1.04
1423,17.64,1.64,-0.41
1428,18.05,1.64,0.64
1433,18.59,1.49,1.84
1437,19.05,1.48,3.55
1442,19.39,1.39,5.36
1447,19.50,1.39,6.27
1452,19.53,1.40,8.40
1456,19.54,1.59,10.58
1461,19.54,1.74,12.63
1465,19.53,2.66,14.22
1470,19.54,2.82,15.43
1475,19.50,3.35,16.78
1479,18.99,4.51,18.20
1484,18.39,5.99,18.62
1489,17.38,7.33,19.07
1494,16.15,7.85,19.43
1498,15.10,9.22,19.50
1503,13.97,10.50,19.52
1507,13.43,11.15,19.54
1512,12.69,11.15,19.54
1517,11.81,10.58,19.54
1521,11.22,9.98,19.54
1526,10.66,9.07,19.54
1531,10.21,7.90,19.47
1536,9.90,6.44,19.34
1541,9.69,5.24,18.95
1545,9.60,3.67,18.76
1549,9.15,3.17,19.07
1554,9.47,1.52,18.89
1558,9.17,0.63,18.50
1563,8.69,0.11,17.41
1568,8.43,-1.17,17.32
1573,7.88,-1.51,17.45
1577,7.59,-1.55,17.73
1582,7.18,-0.97,17.97
1587,7.01,-0.27,18.32
1591,7.06,0.20,18.75
1595,6.97,0.48,18.91
1600,6.60,0.72,18.61
1605,6.49,0.57,18.28
1609,6.30,0.23,17.62
1614,6.30,-0.37,17.20
1619,6.27,-1.09,16.17
1624,6.14,-2.07,14.91
1628,5.80,-2.39,13.83
