timestamp,accX,accY,accZ
826,0.06,-7.56,8.27
831,-0.06,-8.34,7.69
836,-0.09,-8.66,7.75
840,0.00,-7.90,7.37
845,0.01,-8.28,6.48
850,0.13,-9.08,6.57
854,0.36,-9.49,6.37
858,0.13,-8.95,7.04
863,0.22,-8.91,7.28
868,-0.06,-9.64,7.53
873,-0.35,-11.00,7.73
877,-0.45,-11.20,8.54
882,-0.50,-9.87,9.21
887,-0.44,-7.53,9.84
891,-0.41,-6.04,10.00
895,-0.79,-5.76,9.48
900,-0.62,-5.47,8.56
905,-0.41,-5.10,7.60
909,-0.37,-4.33,7.89
914,-0.31,-4.98,7.72
919,-0.18,-4.16,7.54
924,-0.01,-4.30,7.00
928,0.19,-4.17,7.43
933,0.18,-3.97,7.32
937,0.24,-4.00,7.31
942,0.25,-4.22,7.63
946,0.65,-4.25,7.68
951,0.75,-4.21,8.09
956,0.88,-4.26,8.21
960,0.84,-4.23,8.31
965,0.98,-4.09,8.61
970,1.09,-3.87,9.11
975,1.16,-3.52,9.94
978,1.15,-3.28,10.19
983,1.30,-3.11,10.16
988,1.27,-3.09,10.27
993,1.60,-3.08,10.30
997,1.82,-2.87,10.81
1002,1.92,-2.96,10.67
1007,2.28,-2.94,10.67
1012,2.51,-2.91,10.95
1016,2.88,-2.70,10.56
1020,2.88,-2.47,10.40
1025,3.10,-2.02,10.36
1029,3.25,-1.55,10.70
1034,3.31,-1.25,10.90
1039,4.10,-1.07,11.28
1044,4.33,-1.01,11.01
1049,4.63,-1.07,11.49
1053,4.88,-1.30,11.27
1058,5.00,-1.33,11.30
1062,5.05,-1.16,11.41
1066,5.06,-0.62,11.58
1071,5.16,-0.16,11.58
1076,5.42,0.42,11.74
1081,5.69,0.76,12.00
1085,6.12,0.92,13.12
1090,6.36,1.06,13.76
1095,6.60,1.12,14.18
1100,7.11,1.48,14.22
1103,7.63,1.99,14.21
1108,7.90,2.37,14.66
1113,8.20,2.60,14.88
1117,8.37,2.88,15.41
1122,8.94,3.28,15.93
1127,9.18,3.56,16.42
1132,9.85,3.87,16.78
1136,10.33,4.00,16.85
1141,10.94,4.20,17.23
1145,11.34,4.24,17.51
1150,11.83,4.41,17.77
1154,12.26,4.47,17.82
1159,12.64,4.51,17.87
1164,13.36,4.50,18.11
1169,14.11,4.39,18.01
1173,14.68,4.27,17.98
1178,15.10,3.98,17.57
1183,15.35,3.84,17.42
1187,15.76,3.18,17.14
1191,16.00,2.30,17.31
1196,16.54,1.74,17.24
1201,17.10,0.93,17.29
1206,17.96,0.08,16.93
1210,18.36,-1.07,17.22
1215,18.58,-1.75,17.18
1220,18.46,-3.25,16.61
1225,18.29,-4.64,16.12
1229,18.48,-5.96,16.05
1233,18.46,-7.17,15.34
1238,17.84,-8.54,15.03
1243,17.20,-9.47,14.81
1248,16.77,-10.28,14.40
1253,16.29,-10.61,13.82
1257,15.63,-11.36,13.83
1262,15.30,-11.69,13.32
1266,14.49,-11.86,13.51
1271,13.43,-11.99,13.36
1275,12.62,-11.95,13.37
1280,11.90,-12.00,13.30
1285,11.37,-12.11,12.95
1290,10.54,-12.18,12.66
1295,9.88,-12.40,12.12
1299,9.33,-12.76,11.27
1304,8.50,-12.81,11.11
1308,7.37,-13.10,10.51
1313,6.29,-13.38,9.33
1317,5.40,-13.52,8.72
1322,4.88,-13.53,8.37
1327,4.25,-13.26,7.83
1332,3.91,-12.96,7.29
1336,3.35,-12.44,6.96
1341,2.84,-11.97,7.59
1346,2.49,-11.36,7.84
1350,2.14,-10.76,8.13
1354,1.58,-10.33,7.84
1359,1.20,-9.50,8.02
1364,0.94,-8.62,8.55
1369,0.47,-7.76,9.49
1373,0.11,-7.08,9.68
1378,-0.19,-6.50,10.09
1383,-0.37,-5.86,10.67
1387,-0.78,-5.83,11.14
1391,-0.89,-5.43,11.72
1396,-0.95,-5.17,11.45
1401,-1.34,-5.08,11.48
1405,-1.33,-5.02,11.49
1410,-1.35,-4.93,11.63
1415,-1.34,-4.92,11.49
1420,-1.68,-5.08,10.58
1424,-1.73,-5.04,10.20
1429,-1.75,-5.25,9.70
1433,-1.66,-5.01,9.24
1438,-1.71,-4.73,9.11
1442,-1.69,-4.52,8.83
1447,-1.55,-4.27,8.54
1452,-1.55,-4.12,8.31
1457,-1.49,-3.70,8.28
1461,-1.52,-3.49,8.15
1466,-1.81,-3.29,8.48
1471,-1.80,-2.99,8.38
1475,-1.83,-2.60,8.54
1479,-1.87,-2.48,8.65
1484,-1.91,-2.19,8.70
1489,-1.92,-1.90,8.83
1493,-2.04,-1.57,9.00
1498,-1.97,-1.55,8.86
1503,-2.10,-1.16,8.78
1507,-2.03,-0.73,8.86
1512,-2.23,-0.57,8.95
1516,-2.30,-0.43,9.21
1521,-2.29,-0.35,9.18
1525,-2.19,-0.34,9.23
1530,-2.36,-0.28,9.51
1535,-2.27,-0.36,9.55
1540,-2.36,-0.16,9.20
1544,-2.41,-0.31,9.21
1549,-2.27,-0.34,9.03
1554,-2.39,-0.30,9.11
1558,-2.06,-0.28,9.08
1562,-2.11,-0.29,9.00
1567,-2.19,-0.35,9.14
1572,-2.22,-0.19,9.11
1576,-2.25,0.20,9.19
1581,-2.28,0.41,9.33
1586,-2.47,0.51,9.34
1590,-2.48,0.68,9.37
1595,-2.48,0.88,9.25
1600,-2.57,1.07,9.47
1604,-2.62,1.09,9.20
1608,-2.63,1.49,9.24
1613,-2.82,1.51,9.24
1618,-2.85,1.55,9.02
1623,-2.85,1.77,9.15
1627,-2.76,1.86,9.25
