timestamp,accX,accY,accZ
434,17.10,2.44,-7.66
439,18.35,2.92,-6.09
443,17.91,3.59,-4.34
447,18.90,3.54,-3.61
452,19.29,3.05,-2.28
456,19.38,2.85,-0.95
461,19.50,2.64,0.05
466,19.52,2.08,1.52
471,19.54,1.53,2.22
475,19.51,1.05,2.60
480,19.49,0.57,3.75
485,19.49,0.43,4.50
488,19.53,-0.10,5.12
493,19.44,-0.50,5.32
498,19.30,-1.05,5.58
503,19.20,-1.32,6.17
507,18.96,-1.82,6.26
512,18.41,-2.12,6.58
517,17.98,-2.13,7.79
522,18.32,-2.40,8.09
526,18.52,-2.52,9.05
530,18.23,-2.69,9.89
535,17.87,-2.49,11.12
540,17.88,-2.19,11.51
544,17.88,-1.93,12.61
549,17.54,-1.75,13.81
554,16.62,-1.34,14.20
559,17.68,-1.12,15.28
564,18.09,-1.19,16.09
568,18.68,-1.28,16.91
572,18.91,-1.21,17.06
577,18.95,-1.21,17.80
582,19.09,-1.21,18.52
586,19.00,-1.33,18.87
591,18.74,-1.28,19.25
596,17.79,-1.30,19.27
601,17.48,-1.59,19.14
605,16.58,-2.01,19.12
610,15.87,-2.53,18.96
614,15.14,-3.27,19.03
619,14.35,-3.72,18.91
623,13.89,-4.50,18.80
628,13.68,-5.04,18.77
633,13.54,-5.69,18.58
638,13.25,-6.05,18.20
642,12.83,-6.33,18.36
647,12.70,-6.66,17.76
652,12.93,-6.77,16.79
656,13.15,-6.95,15.67
661,13.29,-6.94,15.02
665,13.58,-7.05,14.01
670,13.80,-7.13,13.07
675,14.35,-7.20,12.23
680,15.07,-7.30,11.69
684,15.77,-7.42,10.34
689,16.23,-7.45,9.61
694,16.91,-7.47,8.64
698,17.31,-7.41,7.76
702,18.26,-7.40,7.12
707,19.01,-7.40,6.89
712,19.41,-7.38,6.62
717,19.51,-7.39,5.89
721,19.54,-7.35,5.73
726,19.54,-7.26,5.41
731,19.54,-7.39,5.59
735,19.54,-7.22,5.89
739,19.54,-7.12,5.98
744,19.54,-7.04,5.97
749,19.54,-6.94,6.86
753,19.54,-6.90,7.38
758,19.54,-6.74,8.61
763,19.54,-6.22,9.37
768,19.54,-5.72,10.50
772,19.54,-5.58,11.17
777,19.54,-5.46,12.42
781,19.54,-5.74,13.52
786,19.54,-5.73,14.89
791,19.54,-5.43,16.74
795,19.54,-4.95,18.15
800,19.54,-4.10,19.06
805,19.54,-3.37,19.23
809,19.54,-2.62,19.32
814,19.54,-1.91,19.43
819,19.54,-1.77,19.50
823,19.54,-1.57,19.53
828,19.54,-1.65,19.45
832,19.54,-1.88,19.49
837,19.54,-2.00,19.53
842,19.54,-1.93,19.54
847,19.54,-1.90,19.54
851,19.54,-1.90,19.54
856,19.47,-1.61,19.54
861,18.83,-0.03,19.54
865,18.49,1.46,19.45
869,18.01,1.71,19.19
874,17.97,0.96,18.96
879,17.49,0.34,18.97
884,16.81,0.20,19.23
888,15.72,0.79,19.30
893,14.94,2.11,19.08
898,15.10,1.81,18.24
903,15.34,0.21,17.37
906,15.27,-0.84,17.04
911,14.64,-0.83,16.92
916,14.34,-0.20,16.46
921,13.95,0.01,15.94
925,13.95,0.31,14.84
930,13.95,-0.09,13.80
935,13.77,-1.21,12.93
940,13.79,-2.01,12.69
944,13.61,-2.58,12.11
948,13.29,-2.90,12.27
953,12.81,-3.03,11.69
958,12.47,-3.34,11.95
962,12.42,-3.75,12.16
967,12.31,-3.81,12.28
972,11.83,-3.92,12.61
977,11.45,-3.67,13.18
981,11.32,-3.33,13.01
986,11.48,-3.23,13.33
990,11.53,-2.83,13.03
995,11.44,-2.59,12.90
999,11.64,-2.25,12.73
1004,11.82,-1.78,12.27
1009,11.95,-1.39,12.49
1014,12.11,-1.07,11.56
1018,12.13,-0.92,11.26
1023,12.71,-0.68,10.40
1028,12.89,-0.55,9.71
1032,12.74,-0.57,9.46
1036,12.61,-0.71,9.07
1041,12.22,-0.57,8.83
1046,12.24,-0.95,9.13
1051,12.22,-0.97,9.20
1055,11.99,-1.22,9.20
1060,11.92,-1.60,9.16
1065,11.99,-2.16,9.35
1070,11.61,-2.94,9.38
1073,11.33,-3.80,9.49
1078,10.91,-4.68,9.68
1083,10.31,-5.32,9.79
1088,10.01,-5.51,9.94
1092,9.23,-5.87,11.09
1097,9.10,-6.09,11.67
1102,8.24,-6.22,12.96
1107,7.66,-5.95,13.46
1112,7.42,-5.74,14.41
1115,6.81,-5.71,15.14
1120,8.38,-6.03,15.24
1125,8.29,-6.57,15.49
1130,7.43,-5.95,15.82
1134,7.23,-5.14,15.08
1139,6.95,-5.24,13.98
1144,7.10,-4.77,13.36
1149,7.03,-4.34,11.60
1153,6.48,-4.18,9.70
1157,6.57,-3.67,7.73
1162,6.60,-3.75,5.86
1167,6.47,-3.35,4.28
1171,5.65,-2.76,2.76
1176,5.09,-2.25,1.69
1181,4.67,-1.94,-0.28
1185,3.92,-1.95,-1.72
1190,3.18,-2.06,-3.23
1195,2.90,-2.04,-4.05
1199,2.20,-2.16,-5.18
1203,1.60,-2.20,-5.74
1208,0.48,-2.02,-6.26
1213,-0.59,-1.45,-6.70
1218,-1.45,-1.12,-7.11
1222,-2.31,-0.66,-7.40
1227,-2.62,-0.33,-7.94
1232,-3.13,0.14,-8.57
1236,-3.73,0.53,-8.64
1240,-4.43,0.42,-9.55
1245,-4.79,0.52,-10.07
1249,-5.19,0.61,-10.43
1254,-5.28,0.53,-10.93
1259,-5.65,0.48,-10.95
1264,-5.90,0.40,-10.68
1269,-6.14,0.09,-10.69
1273,-6.27,0.23,-10.59
1278,-6.72,0.22,-10.28
1282,-6.99,0.37,-10.42
1287,-7.36,0.22,-10.69
1291,-7.24,0.17,-11.23
1296,-7.45,0.04,-11.82
1301,-7.70,0.39,-11.77
1306,-7.63,0.21,-12.52
1310,-7.95,0.25,-12.96
1315,-7.89,0.50,-13.32
1320,-7.85,0.73,-13.48
1324,-7.67,0.96,-14.23
1328,-7.84,1.00,-14.41
1333,-7.66,0.85,-14.64
1338,-7.85,0.38,-14.63
1343,-8.19,0.02,-14.52
1347,-8.59,-0.26,-14.21
1352,-8.33,-1.03,-14.24
1357,-8.09,-1.63,-13.95
1362,-7.78,-1.76,-13.54
1365,-7.50,-1.32,-13.11
1370,-7.44,-1.01,-12.77
1375,-7.17,-0.48,-12.44
1380,-7.02,-0.42,-11.81
1384,-6.83,-0.28,-11.30
1389,-6.53,0.22,-11.24
1394,-6.59,0.38,-10.73
1399,-6.50,0.48,-10.58
1403,-6.20,0.43,-10.08
1407,-5.88,0.41,-10.13
1412,-5.63,0.51,-9.42
1417,-5.41,0.20,-9.04
1421,-5.24,0.11,-8.82
1426,-4.99,0.09,-8.19
1431,-4.60,-0.06,-8.06
1436,-4.40,-0.09,-8.39
1440,-3.94,0.07,-8.31
1445,-3.48,0.09,-8.31
1449,-3.30,0.00,-8.42
1453,-3.17,0.24,-8.01
1458,-2.75,0.41,-8.05
1463,-2.28,0.79,-7.83
1468,-1.85,1.14,-7.99
1472,-0.83,1.25,-8.15
1477,-0.15,1.77,-7.94
1482,0.34,2.11,-7.89
1487,1.39,2.34,-7.79
1490,3.10,2.55,-7.90
1495,4.10,2.85,-7.98
1500,4.92,3.37,-7.37
1504,5.30,3.51,-6.88
1509,6.09,3.85,-6.62
1514,6.74,3.89,-6.41
1519,8.43,3.70,-6.19
1523,10.05,3.27,-6.40
1528,11.22,2.46,-6.23
1532,12.71,1.20,-6.14
1537,14.45,0.36,-5.58
1541,16.14,-1.02,-5.28
1546,17.33,-2.55,-5.12
1551,18.29,-3.91,-4.44
1556,19.23,-6.10,-4.08
1561,19.46,-7.82,-3.45
1565,19.52,-9.42,-3.32
1570,19.54,-10.04,-2.26
1574,19.54,-11.10,-1.07
1579,19.54,-11.78,-0.31
1583,19.54,-11.93,0.69
1588,19.54,-11.58,1.57
1593,19.54,-10.90,2.11
1598,19.54,-9.89,3.39
1602,19.54,-8.84,4.16
1607,19.54,-8.27,5.31
1612,19.54,-7.35,6.84
1616,19.54,-6.27,7.99
1620,19.54,-5.41,9.62
1625,19.54,-4.87,10.66
1630,19.54,-3.86,13.19
