timestamp,accX,accY,accZ
471,13.21,-3.13,15.57
475,13.24,-2.59,15.34
480,13.31,-1.95,15.00
485,13.32,-1.61,14.97
490,13.28,-0.75,15.10
495,13.14,0.18,15.32
499,13.37,1.12,15.94
504,13.27,1.70,15.94
508,13.08,2.05,16.52
513,13.08,2.08,16.89
517,13.23,1.17,16.81
522,12.81,-0.29,16.76
527,13.23,-1.53,18.26
531,12.57,0.29,18.65
536,12.71,1.26,18.90
541,12.69,1.79,18.71
546,12.29,1.03,18.52
549,12.09,0.51,18.48
554,11.82,-0.86,18.35
559,11.65,-2.37,18.56
564,11.14,-3.39,18.80
569,11.38,-4.27,18.96
573,11.49,-4.85,18.94
578,11.04,-4.96,18.96
583,10.80,-4.85,19.07
587,10.58,-4.54,19.20
591,10.46,-4.31,19.26
596,10.55,-4.13,19.35
601,10.33,-4.00,19.05
606,9.95,-4.22,19.16
610,9.77,-4.50,18.80
615,9.97,-4.61,18.61
620,10.01,-5.15,18.35
625,9.90,-5.27,18.23
629,9.82,-5.08,18.05
633,9.87,-5.01,17.66
638,10.02,-4.78,17.59
643,10.26,-4.52,17.41
647,10.36,-4.31,16.89
652,10.51,-4.06,16.35
657,10.61,-4.05,15.85
662,10.69,-4.08,15.69
666,10.67,-4.61,15.34
671,10.74,-4.63,15.14
675,10.85,-4.83,15.01
680,11.05,-4.75,14.85
685,11.40,-4.81,14.71
689,11.56,-4.60,14.43
694,11.95,-4.06,14.29
699,12.24,-2.96,13.87
704,12.64,-2.46,13.56
708,12.86,-1.63,13.59
713,13.14,-0.87,13.47
717,13.01,0.32,13.82
722,13.32,0.80,14.12
726,13.64,1.80,15.01
731,13.67,2.51,15.53
736,13.26,3.29,15.43
741,12.77,4.03,15.59
746,12.65,4.84,15.52
750,12.36,5.34,15.10
755,12.07,5.44,14.52
759,11.76,5.87,13.91
763,11.54,6.10,13.80
768,11.16,6.32,13.50
773,10.80,6.11,13.51
778,10.59,5.72,13.35
783,10.10,5.14,13.24
787,9.44,4.91,13.61
792,8.46,4.55,13.98
797,7.79,4.14,14.56
801,7.58,3.77,14.98
805,7.12,3.39,15.32
810,6.84,2.99,15.69
815,6.81,2.79,15.95
820,6.51,2.52,15.62
824,6.30,2.53,15.80
829,6.20,2.63,15.76
834,5.97,2.90,15.81
838,5.39,3.59,16.07
842,5.41,4.46,16.38
847,5.42,5.37,16.15
852,5.87,6.71,16.57
857,6.04,7.08,16.44
861,6.60,10.94,15.44
866,6.51,10.72,14.74
871,6.25,9.63,13.31
876,6.32,6.91,12.96
880,6.26,5.97,13.07
884,6.36,7.99,14.29
889,6.71,9.95,16.05
894,7.38,14.79,13.92
898,7.27,11.13,13.01
903,6.54,10.17,11.29
908,6.12,8.32,10.65
913,5.86,6.50,9.82
917,5.50,3.35,9.74
922,5.11,2.18,10.21
926,4.81,0.43,11.12
931,4.86,-0.53,11.65
935,4.91,-1.29,12.08
940,5.35,-1.02,12.32
945,5.71,-1.02,11.69
949,6.03,-1.00,10.42
954,5.72,-1.02,8.61
959,5.61,-0.77,6.61
963,5.57,-0.30,4.73
967,5.28,0.27,2.98
972,4.88,1.31,2.00
977,4.04,1.88,0.76
981,2.96,1.89,-0.73
986,1.84,1.80,-1.66
991,1.25,2.06,-1.78
996,0.26,2.82,-1.40
1000,-0.55,3.82,-0.82
1005,-1.04,4.43,0.19
1009,-1.81,4.66,2.33
1013,-2.20,5.35,4.58
1018,-2.41,5.96,6.50
1023,-2.54,6.76,7.88
1028,-2.54,7.71,9.09
1033,-2.18,8.12,9.32
1037,-1.76,8.18,9.08
1042,-1.79,8.06,8.16
1047,-1.42,7.26,6.88
1050,-1.24,6.26,5.04
1055,-1.33,5.12,3.90
1060,-1.43,4.02,2.82
1065,-1.39,2.95,2.84
1069,-1.36,2.37,2.25
1074,-0.42,2.13,1.41
1079,-0.11,1.75,0.70
1083,0.01,1.54,-0.28
1088,-0.04,1.24,-1.20
1092,-0.06,0.82,-1.76
1096,0.24,0.57,-3.23
1101,0.17,0.49,-4.57
1106,-0.18,0.07,-5.90
1111,-0.77,-0.26,-7.01
1115,-0.81,-0.44,-8.02
1120,-1.30,-0.55,-8.83
1125,-1.75,-0.57,-9.17
1130,-2.13,-0.75,-9.86
1133,-2.48,-0.58,-10.56
1138,-2.66,-0.59,-10.87
1143,-2.81,-0.86,-11.52
1148,-3.15,-1.14,-11.62
1152,-3.58,-1.12,-11.37
1157,-3.67,-0.99,-11.51
1162,-3.58,-0.94,-11.25
1167,-3.53,-1.03,-11.28
1171,-3.49,-0.88,-11.05
1175,-3.50,-0.48,-11.37
1180,-3.57,0.12,-11.69
1185,-3.67,0.72,-11.72
1189,-3.60,1.38,-11.72
1194,-3.94,2.07,-11.56
1199,-3.83,2.86,-11.29
1204,-3.67,2.93,-11.04
1208,-3.64,3.05,-10.92
1213,-3.58,2.90,-10.94
1217,-3.52,2.96,-10.73
1222,-3.44,2.94,-10.79
1226,-3.30,3.08,-10.34
1231,-3.08,3.22,-10.52
1236,-2.92,3.42,-10.16
1241,-2.63,3.66,-10.13
1245,-2.77,3.90,-10.16
1250,-2.75,4.13,-10.11
1255,-2.45,4.29,-10.10
1259,-2.11,4.33,-10.02
1263,-1.97,4.41,-9.94
1268,-1.60,4.33,-9.59
1273,-1.08,4.21,-9.84
1277,-0.69,3.99,-10.31
1282,-0.17,3.74,-10.34
1287,0.36,3.24,-10.67
1292,1.04,2.79,-10.90
1296,1.53,2.51,-11.27
1300,2.36,2.16,-11.03
1305,2.61,1.97,-10.86
1310,3.10,1.73,-11.16
1314,4.04,1.80,-11.31
1319,4.64,1.80,-11.33
1324,5.24,1.82,-11.54
1328,5.69,1.76,-11.71
1333,6.18,1.89,-11.72
1338,6.56,2.04,-11.78
1342,7.26,2.28,-11.70
1347,7.86,2.71,-11.95
1351,8.31,3.18,-12.18
1356,9.14,3.64,-11.84
1361,10.06,4.00,-11.49
1366,10.87,4.44,-11.16
1370,11.45,4.89,-10.31
1375,12.71,5.40,-9.27
1380,14.05,5.80,-8.01
1384,15.16,6.31,-6.90
1388,15.92,7.37,-4.83
1393,16.94,7.47,-3.61
1398,18.09,7.36,-1.83
1403,18.37,7.55,0.26
1407,18.96,7.81,3.13
1412,19.40,7.79,4.40
1417,19.51,7.26,7.28
1421,19.54,6.71,10.04
1425,19.54,5.95,13.20
1430,19.51,4.86,16.27
1435,19.37,3.25,18.57
1439,19.05,1.26,19.29
1444,18.68,-0.57,19.57
1449,17.67,-2.35,19.51
1454,16.45,-3.84,19.54
1458,15.33,-4.38,19.54
1463,14.12,-5.35,19.54
1467,13.29,-6.10,19.54
1472,13.05,-6.80,19.54
1477,12.32,-7.03,19.54
1481,11.53,-6.85,19.54
1486,10.84,-6.65,19.46
1491,10.44,-6.34,19.32
1496,10.33,-6.13,19.41
1500,10.17,-5.52,19.40
1505,9.98,-4.44,19.47
1509,9.38,-3.59,19.53
1514,9.19,-2.73,19.54
1519,9.01,-2.00,19.54
1523,8.66,-1.20,19.54
1528,8.26,-0.99,19.54
1533,8.11,-0.28,19.54
1537,7.84,0.24,19.54
1542,7.91,0.57,19.54
1547,7.87,0.80,19.53
1551,7.85,0.80,19.46
1555,7.70,0.93,19.05
1560,7.73,0.97,18.62
1565,7.71,0.85,18.09
1570,7.69,0.83,17.79
1574,7.40,0.95,17.55
1579,7.31,1.00,17.57
1584,7.28,1.21,17.80
1588,6.78,1.05,18.09
1592,6.75,1.05,18.20
1597,6.54,0.82,18.53
1602,6.31,0.81,18.64
1606,5.98,0.69,18.59
1611,5.72,0.42,18.66
1616,5.72,0.12,18.56
1621,5.78,-0.10,18.58
1625,5.64,-0.77,18.51
1630,5.54,-1.62,18.30
