timestamp,accX,accY,accZ
679,4.28,0.54,8.72
683,4.27,1.19,9.28
688,4.20,1.88,10.50
692,4.29,2.14,11.38
697,4.18,2.60,12.53
701,4.14,3.12,13.08
706,4.18,3.45,13.87
711,3.64,3.77,15.11
715,3.87,4.15,15.31
720,4.07,3.98,16.04
725,4.37,3.73,16.27
730,4.35,2.94,17.22
734,3.77,2.02,18.17
738,3.74,1.27,19.05
743,3.36,0.53,19.42
748,2.86,0.17,19.48
752,2.61,0.24,19.53
757,2.29,0.33,19.54
762,1.73,0.79,19.54
767,1.48,1.42,19.54
771,0.92,1.92,19.54
775,0.03,2.50,19.54
780,-0.57,3.24,19.54
785,-0.90,3.52,19.54
789,-1.48,3.34,19.54
794,-1.76,2.73,19.54
799,-2.16,2.90,19.54
804,-2.28,2.81,19.54
808,-2.35,2.26,19.54
813,-2.52,0.87,19.54
817,-2.57,-0.13,19.54
821,-2.81,-0.27,19.50
826,-2.98,-0.56,19.32
831,-3.07,-0.55,18.87
836,-3.17,-0.60,18.51
840,-3.13,-0.77,18.27
845,-3.25,-1.00,17.96
850,-3.09,-0.92,17.36
855,-3.19,-1.06,16.91
858,-3.20,-1.24,16.36
863,-3.05,-1.75,16.55
868,-3.14,-2.34,16.54
873,-3.30,-3.10,16.34
877,-3.49,-3.88,16.15
882,-3.47,-4.18,16.27
887,-3.63,-4.07,16.32
892,-3.80,-3.59,16.41
896,-3.98,-2.85,16.54
900,-3.66,-2.31,17.19
905,-3.64,-2.03,16.94
910,-3.76,-1.97,16.86
914,-3.60,-2.16,17.18
919,-3.75,-2.28,17.03
924,-3.74,-2.67,17.57
929,-3.55,-3.15,17.64
933,-3.71,-3.66,17.81
938,-3.91,-4.03,17.97
942,-3.80,-4.36,17.82
947,-3.93,-4.74,18.19
951,-3.68,-4.77,18.42
956,-3.43,-4.92,18.09
961,-3.66,-4.99,18.17
966,-3.36,-4.90,18.34
970,-3.13,-4.92,18.10
975,-3.22,-4.93,17.91
980,-2.99,-5.04,17.81
984,-2.97,-5.06,17.48
989,-2.96,-4.96,17.40
993,-2.64,-5.03,17.33
998,-2.65,-4.87,17.41
1003,-2.73,-4.80,17.09
1007,-2.56,-4.91,17.18
1012,-2.33,-4.83,17.15
1017,-2.38,-4.84,17.21
1022,-2.09,-4.73,16.99
1025,-1.88,-4.74,16.93
1030,-2.07,-5.01,16.69
1035,-1.71,-5.08,16.25
1040,-1.63,-5.40,16.34
1044,-1.48,-5.33,16.11
1049,-1.25,-5.57,15.40
1054,-1.27,-5.46,14.77
1059,-1.11,-5.60,14.17
1064,-0.95,-5.83,13.56
1067,-0.85,-6.09,13.20
1072,-0.67,-6.18,12.41
1077,-0.77,-6.43,11.67
1082,-0.53,-6.72,11.37
1086,-0.29,-6.68,10.58
1091,-0.31,-6.65,10.25
1096,-0.14,-6.90,9.82
1100,-0.14,-6.89,9.44
1105,-0.07,-7.00,9.09
1109,-0.08,-7.01,8.73
1114,0.03,-7.02,8.51
1118,0.14,-7.03,7.92
1123,0.18,-6.99,7.74
1128,0.42,-6.93,7.42
1132,0.39,-6.90,6.94
1137,0.51,-6.79,6.94
1142,0.65,-6.58,6.35
1147,0.70,-6.44,5.60
1150,0.83,-6.30,5.18
1155,0.71,-5.99,4.58
1160,0.98,-5.94,4.22
1165,1.01,-5.72,3.76
1169,1.02,-5.41,3.03
1174,1.11,-5.32,3.13
1179,1.03,-5.35,2.73
1183,1.12,-5.35,2.52
1188,1.17,-5.38,2.70
1192,1.28,-5.37,2.35
1197,1.55,-5.56,2.02
1201,1.83,-5.65,1.23
1206,1.73,-5.75,0.92
1211,1.75,-5.86,0.45
1216,1.94,-5.82,0.25
1220,2.11,-5.55,-0.30
1225,2.30,-5.65,-0.65
1230,2.65,-5.43,-1.02
1233,2.82,-4.43,-1.07
1238,2.86,-5.37,-1.94
1243,3.14,-4.75,-3.16
1248,3.23,-4.70,-3.78
1252,3.41,-4.55,-4.53
1257,3.63,-4.77,-4.88
1262,4.02,-4.75,-5.68
1266,4.41,-4.35,-6.05
1271,5.03,-4.09,-6.46
1275,5.50,-3.49,-6.53
1280,5.67,-2.69,-7.13
1285,6.00,-2.14,-7.10
1289,6.29,-2.00,-7.18
1294,6.83,-1.97,-6.54
1299,7.79,-1.84,-5.97
1304,8.73,-1.83,-5.22
1308,9.33,-1.84,-3.74
1313,9.88,-2.32,-2.03
1317,10.79,-2.78,-0.80
1321,11.90,-3.17,-0.24
1326,13.00,-3.53,1.32
1331,13.94,-3.69,2.50
1336,14.80,-3.57,3.23
1340,16.01,-2.99,3.94
1345,16.35,-1.60,5.00
1350,17.01,-0.03,5.96
1355,17.49,2.16,6.89
1358,17.57,4.32,9.06
1363,17.70,5.52,10.45
1368,17.34,7.38,12.09
1373,17.32,9.54,13.47
1377,17.32,10.87,15.48
1382,16.56,11.67,16.61
1387,15.31,12.01,17.64
1392,14.83,11.46,18.39
1397,14.18,10.90,19.13
1400,14.40,10.93,19.43
1405,14.14,11.23,19.51
1410,14.20,12.26,19.54
1415,13.77,12.58,19.54
1419,12.41,13.29,19.54
1424,10.92,14.13,19.54
1429,9.21,14.62,19.54
1434,8.20,14.42,19.54
1438,7.67,14.53,19.54
1442,7.00,15.60,19.54
1447,6.76,15.84,19.54
1452,6.45,14.85,19.48
1456,6.39,13.49,19.36
1461,5.49,13.12,19.44
1466,5.02,13.15,19.23
1471,4.89,13.24,19.03
1475,4.59,12.05,18.20
1480,4.59,10.57,17.34
1484,4.37,9.53,16.63
1489,4.24,8.71,16.07
1494,4.44,7.93,15.49
1498,4.46,7.25,14.97
1503,4.58,6.79,14.15
1508,4.39,5.90,13.90
1512,4.48,5.22,13.05
1517,4.55,4.42,12.02
1522,4.54,4.07,11.50
1526,4.93,3.49,11.23
1530,4.96,2.98,10.91
1535,5.00,2.90,11.05
1540,5.14,2.76,10.77
1545,5.12,2.59,11.01
1549,5.12,2.28,10.82
1554,5.11,1.54,10.93
1559,4.69,0.48,10.22
1564,4.27,-0.89,10.08
1567,3.98,-1.48,9.54
1572,3.92,-2.73,9.34
1577,3.94,-3.75,9.20
1582,3.78,-4.47,9.47
1586,3.50,-4.71,9.77
1591,3.34,-4.30,10.32
1596,3.15,-3.29,10.35
1601,3.00,-2.84,10.65
1605,3.09,-2.08,11.11
1609,2.99,-1.36,11.31
1614,2.99,-0.62,11.70
1619,2.71,-0.12,11.60
1623,2.67,0.31,11.54
1628,2.63,0.79,11.65
