timestamp,accX,accY,accZ
906,0.80,-2.90,12.97
911,0.73,-2.01,12.52
915,0.54,-2.96,11.50
920,0.49,-3.33,10.56
925,0.35,-4.02,10.20
930,0.31,-4.42,9.46
933,0.11,-5.48,9.26
938,0.02,-7.31,9.15
943,-0.15,-8.40,9.01
947,-0.34,-7.94,9.45
952,-0.34,-7.08,9.98
957,-0.19,-5.61,10.19
962,0.07,-5.21,9.48
966,0.11,-5.48,8.93
971,0.20,-5.94,8.78
975,0.39,-5.82,8.24
980,0.60,-5.67,7.90
984,0.61,-5.45,7.72
989,0.84,-5.16,7.13
994,0.92,-5.01,7.07
998,0.95,-5.04,7.12
1003,1.00,-4.79,6.58
1008,0.92,-4.58,6.43
1013,0.97,-4.44,6.89
1016,0.99,-4.48,7.13
1021,1.15,-4.46,7.50
1026,1.10,-4.57,7.46
1031,0.93,-4.67,7.70
1035,1.04,-4.63,8.00
1040,1.09,-4.86,7.96
1045,1.05,-4.99,8.01
1049,1.31,-4.94,8.23
1054,1.29,-5.07,8.31
1058,1.35,-5.05,8.67
1063,1.46,-4.98,8.67
1067,1.53,-4.67,8.50
1072,2.04,-4.54,9.01
1077,1.97,-4.11,9.02
1082,2.06,-3.76,9.09
1086,2.12,-2.90,8.92
1091,2.23,-2.00,9.37
1096,2.24,-1.48,9.31
1099,2.24,-1.07,9.68
1104,2.39,-0.90,9.92
1109,2.39,-0.33,10.00
1114,2.60,-0.07,10.52
1118,2.79,0.35,10.84
1123,2.87,1.00,11.25
1128,3.21,1.89,11.36
1133,3.78,2.73,11.94
1137,4.04,3.59,12.43
1141,4.52,3.65,12.85
1146,5.12,4.07,13.73
1151,5.46,4.12,14.59
1155,6.22,3.95,15.04
1160,6.88,3.67,15.01
1165,7.59,3.40,15.67
1170,8.52,3.19,16.48
1174,9.47,2.97,17.52
1179,9.90,2.61,18.12
1183,10.58,2.20,18.72
1187,11.17,1.60,18.97
1192,11.50,0.82,19.10
1197,12.04,0.07,19.23
1202,13.24,-0.23,19.45
1206,14.31,-0.84,19.52
1211,14.75,-1.36,19.54
1216,15.82,-1.68,19.54
1221,16.44,-1.85,19.54
1225,16.88,-2.25,19.54
1229,17.33,-2.51,19.52
1234,17.58,-2.81,19.54
1239,18.08,-3.10,19.43
1244,18.55,-3.64,19.41
1248,18.83,-4.15,19.33
1253,19.31,-4.93,19.07
1258,19.48,-5.46,18.98
1263,19.53,-6.42,18.49
1266,19.54,-7.60,17.59
1271,19.54,-8.11,16.80
1276,19.54,-9.15,16.50
1281,19.54,-10.38,15.21
1285,19.54,-11.80,14.18
1290,19.54,-13.25,13.76
1295,19.48,-14.71,12.89
1300,19.15,-16.12,11.62
1305,18.31,-16.79,10.41
1308,17.32,-18.10,9.00
1313,16.26,-19.07,7.90
1318,15.72,-19.41,6.59
1323,14.66,-19.50,5.65
1327,13.40,-19.53,4.85
1332,11.79,-19.53,4.20
1337,10.48,-19.53,2.91
1342,9.02,-19.53,2.57
1346,7.76,-19.53,1.84
1350,7.25,-19.50,1.79
1355,6.04,-19.14,1.82
1360,4.96,-18.32,1.94
1364,4.27,-17.36,2.22
1369,3.69,-16.76,2.59
1374,2.90,-15.76,3.36
1379,2.18,-14.82,4.23
1383,2.22,-13.75,4.84
1388,1.77,-12.78,5.32
1392,1.22,-11.83,5.60
1397,0.77,-11.13,6.39
1401,0.41,-10.71,6.90
1406,0.14,-10.44,7.17
1411,-0.09,-10.15,7.18
1416,-0.09,-10.06,7.39
1420,-0.37,-9.64,7.61
1425,-0.75,-9.29,7.46
1430,-1.30,-9.07,7.23
1434,-1.25,-8.80,7.18
1438,-1.39,-8.76,7.13
1443,-1.19,-8.75,7.07
1448,-0.97,-8.66,7.25
1452,-1.04,-8.28,6.96
1457,-1.59,-7.81,7.04
1462,-1.88,-7.59,6.94
1467,-2.05,-7.42,6.81
1471,-2.16,-7.36,6.19
1475,-2.04,-7.02,6.33
1480,-2.05,-6.80,6.53
1485,-1.73,-6.47,6.35
1489,-1.68,-6.00,6.28
1494,-1.67,-5.58,6.66
1499,-1.71,-5.53,6.57
1503,-1.64,-5.10,6.78
1508,-1.75,-4.63,6.59
1513,-1.72,-4.15,7.01
1517,-1.95,-3.93,7.34
1521,-2.02,-3.60,7.51
1526,-1.86,-3.35,7.74
1531,-1.96,-3.09,8.00
1536,-2.15,-2.89,8.01
1540,-2.16,-2.62,8.48
1545,-2.13,-2.51,8.34
1550,-1.86,-2.37,8.24
1555,-1.77,-2.22,8.49
1558,-1.88,-1.93,8.57
1563,-2.11,-1.93,8.61
1568,-2.16,-1.71,8.60
1573,-2.19,-1.41,8.84
1577,-2.20,-1.38,8.73
1582,-2.29,-1.25,8.68
1587,-2.30,-1.19,9.00
1592,-2.29,-0.99,9.53
1596,-2.24,-1.02,9.09
1600,-2.20,-0.75,9.35
1605,-2.29,-0.90,9.39
1609,-2.38,-0.90,9.31
1614,-2.39,-0.81,9.42
1619,-2.13,-0.94,9.57
1624,-2.39,-1.20,9.06
1629,-2.54,-1.17,8.92
