timestamp,accX,accY,accZ
535,16.02,-3.13,6.07
540,16.34,-3.00,5.39
544,16.57,-2.91,5.46
549,16.73,-2.76,5.71
554,17.28,-2.85,6.00
559,17.80,-3.01,6.41
563,17.94,-2.95,6.60
568,18.31,-2.89,7.28
572,18.62,-3.00,7.70
577,18.59,-2.89,8.08
581,18.58,-2.70,8.40
586,18.84,-2.36,9.02
591,19.01,-1.95,10.07
596,19.10,-1.68,10.87
600,19.34,-1.18,12.32
605,19.46,-0.92,12.93
610,19.40,-0.84,13.96
614,19.46,-0.57,14.51
619,19.51,-0.17,15.17
623,19.46,0.31,15.81
628,19.47,0.49,15.95
633,19.44,0.81,15.98
638,19.43,1.24,15.83
642,19.34,1.64,15.78
647,19.26,2.00,15.83
652,19.21,2.47,15.99
656,19.08,2.92,16.18
660,18.45,3.34,16.60
665,17.89,3.37,17.09
670,17.44,3.41,17.22
675,17.13,3.29,17.54
679,16.97,3.14,18.01
684,16.64,3.08,18.46
689,16.40,2.86,18.54
694,15.87,2.84,18.94
697,15.42,2.73,18.94
702,15.03,2.76,18.70
707,14.66,2.78,18.82
712,14.25,2.90,18.96
717,13.88,3.08,18.89
721,13.60,3.22,18.32
726,13.29,3.23,17.81
731,13.09,3.17,17.52
736,12.88,2.88,17.12
739,12.40,2.61,16.25
744,12.23,2.30,15.80
749,12.19,1.93,15.17
754,11.95,1.39,14.95
758,11.52,0.39,14.51
763,11.39,-0.57,13.77
768,10.93,-0.87,13.64
773,10.46,-0.81,13.44
777,10.25,-0.36,13.34
781,10.04,-0.01,13.20
786,10.04,-0.09,13.17
791,9.74,-0.38,13.20
795,9.85,-1.03,13.42
800,9.99,-1.38,13.67
805,9.61,-1.73,14.26
810,9.53,-1.58,14.99
814,9.49,-1.18,14.83
819,9.40,-1.66,15.07
823,9.70,-1.39,14.91
828,9.52,-1.51,14.72
833,9.20,-1.75,14.53
837,8.85,-1.65,14.30
842,8.89,-0.89,14.11
847,8.99,0.31,13.13
851,8.89,0.25,11.99
856,8.98,0.41,11.82
861,8.95,0.75,11.18
865,9.20,0.89,11.28
869,9.53,1.77,11.56
874,10.22,2.47,10.79
879,10.67,1.83,9.62
884,11.04,1.22,8.46
888,10.78,1.87,8.19
893,10.72,0.57,6.28
898,10.69,0.23,5.44
902,9.67,-0.18,4.08
906,9.54,-1.82,3.27
911,9.72,-3.89,2.88
916,9.66,-6.99,2.63
920,8.76,-9.40,4.28
925,7.42,-10.52,6.50
930,6.32,-10.59,9.24
935,5.65,-10.37,11.19
939,5.07,-9.86,12.31
944,4.08,-9.92,12.79
948,3.97,-10.16,13.00
953,4.22,-9.62,12.76
958,3.99,-8.78,12.80
962,3.36,-8.14,12.61
967,3.30,-7.01,12.25
972,3.60,-6.18,11.40
977,3.83,-5.42,10.17
981,3.67,-4.60,8.89
986,3.55,-3.27,8.24
990,3.46,-2.09,6.52
995,3.14,-1.82,4.73
999,2.92,-1.30,3.27
1004,2.53,-0.37,1.75
1009,2.22,0.24,0.11
1014,0.98,0.78,-0.44
1018,0.31,1.15,-1.44
1023,0.18,1.64,-2.40
1027,-0.14,1.78,-2.91
1031,-1.17,2.01,-3.33
1036,-1.48,2.09,-3.86
1041,-2.06,1.71,-4.44
1046,-2.24,1.24,-4.59
1050,-2.73,0.73,-4.82
1055,-3.14,0.39,-4.79
1060,-3.54,0.33,-4.54
1065,-4.08,0.01,-4.77
1069,-4.36,-0.16,-4.80
1073,-4.51,-0.51,-4.94
1078,-4.67,-0.63,-4.64
1082,-5.02,-0.65,-5.47
1087,-5.51,-0.57,-6.11
1092,-6.20,-0.81,-6.46
1097,-6.32,-1.02,-6.97
1101,-6.65,-1.41,-7.91
1106,-6.61,-1.75,-8.33
1111,-7.09,-2.18,-8.53
1115,-7.40,-2.37,-9.65
1119,-7.87,-2.53,-9.93
1124,-8.28,-2.62,-10.22
1129,-8.31,-2.58,-10.76
1134,-8.64,-2.28,-10.71
1138,-8.80,-1.98,-10.70
1143,-8.72,-1.70,-10.42
1148,-8.89,-1.55,-10.59
1152,-9.03,-1.75,-10.54
1156,-8.82,-1.36,-10.80
1161,-8.87,-1.31,-11.19
1166,-8.98,-1.43,-11.59
1171,-8.81,-1.47,-11.94
1175,-8.69,-1.37,-11.65
1180,-8.83,-1.24,-12.38
1185,-8.08,-1.19,-12.66
1190,-7.99,-1.34,-13.29
1194,-8.06,-1.29,-13.53
1198,-8.11,-1.34,-13.77
1203,-7.96,-1.17,-13.55
1208,-7.64,-1.09,-13.36
1212,-7.18,-0.83,-12.90
1217,-6.75,-0.62,-12.74
1222,-6.51,-0.63,-12.71
1227,-6.11,-0.50,-12.00
1231,-5.74,-0.13,-11.54
1236,-5.54,0.03,-11.18
1240,-5.11,0.24,-10.81
1245,-4.47,0.54,-10.53
1249,-4.15,0.74,-10.24
1254,-3.75,0.83,-9.53
1259,-3.28,1.38,-9.04
1264,-2.79,1.70,-8.38
1268,-2.35,1.78,-8.21
1273,-1.67,2.11,-8.13
1277,-1.25,2.16,-7.84
1282,-0.51,2.24,-7.42
1286,0.16,2.41,-7.56
1291,0.72,2.52,-7.56
1296,0.84,2.66,-6.98
1300,1.13,2.49,-7.01
1305,2.16,2.50,-7.22
1310,3.34,2.66,-7.05
1315,4.28,2.59,-7.09
1319,4.79,2.49,-7.14
1323,5.73,2.31,-7.24
1328,6.13,2.05,-6.84
1333,7.28,1.62,-7.15
1337,8.33,1.11,-6.78
1342,9.49,0.64,-6.40
1347,10.92,0.41,-5.99
1351,12.04,-0.71,-5.55
1356,12.48,-1.72,-4.84
1361,13.37,-2.81,-3.77
1365,14.18,-4.27,-3.23
1369,14.84,-5.96,-1.52
1374,15.87,-6.68,0.07
1379,17.19,-7.88,1.49
1384,17.64,-9.02,3.16
1388,17.79,-10.11,4.21
1393,18.11,-10.59,5.08
1398,18.82,-10.82,5.45
1402,19.31,-10.53,6.15
1406,19.46,-10.13,6.90
1411,19.48,-8.78,7.82
1416,19.51,-7.05,8.82
1421,19.53,-5.16,10.18
1425,19.50,-2.99,11.12
1430,19.53,-0.90,12.30
1435,19.54,1.24,12.98
1440,19.54,3.03,14.09
1444,19.54,3.96,14.73
1448,19.54,5.27,15.82
1453,19.46,6.34,16.32
1458,19.45,6.50,17.13
1462,19.52,6.99,17.84
1467,19.36,6.91,18.83
1472,19.06,6.71,19.33
1477,18.84,6.57,19.49
1481,18.03,6.16,19.53
1486,17.15,6.43,19.54
1490,16.92,6.49,19.54
1495,16.06,5.70,19.54
1499,15.81,4.83,19.54
1504,15.35,3.11,19.54
1509,14.13,2.90,19.54
1514,13.93,4.69,19.54
1519,13.49,3.60,19.54
1523,13.59,3.07,19.54
1527,13.03,3.32,19.54
1532,11.96,5.24,19.54
1537,10.96,6.76,19.54
1541,10.78,7.41,19.54
1546,10.49,7.65,19.54
1551,9.84,8.03,19.54
1555,9.67,8.08,19.54
1560,9.22,7.56,19.54
1565,9.11,7.43,19.54
1569,8.99,7.76,19.54
1573,8.71,7.92,19.54
1578,8.76,7.99,19.54
1583,8.85,8.01,19.54
1588,8.89,8.14,19.54
1592,9.13,8.43,19.54
1597,9.33,8.90,19.54
1602,9.38,9.29,19.54
1607,9.53,9.50,19.54
1611,9.53,9.89,19.54
1615,9.63,10.18,19.54
1620,9.73,10.15,19.44
1625,9.79,10.01,19.29
1630,9.77,9.82,19.15
