timestamp,accX,accY,accZ
668,-0.47,-3.30,9.13
673,-0.61,-3.27,8.99
678,-0.51,-3.31,8.94
682,-0.63,-3.19,8.96
687,-0.64,-3.18,8.95
692,-0.57,-3.14,9.36
697,-0.60,-3.11,9.29
700,-0.66,-3.11,9.24
705,-0.51,-3.15,9.24
710,-0.53,-3.13,9.04
715,-0.54,-3.36,9.08
719,-0.62,-3.29,9.47
724,-0.55,-3.28,9.44
729,-0.51,-3.30,9.44
733,-0.59,-3.29,9.47
738,-0.43,-3.17,9.37
742,-0.57,-3.16,9.48
747,-0.44,-3.30,9.23
751,-0.32,-3.22,9.53
756,-0.44,-3.27,9.18
761,-0.56,-3.31,9.05
765,-0.40,-3.30,8.96
770,-0.57,-3.29,9.29
775,-0.46,-3.32,9.22
780,-0.47,-3.30,9.27
783,-0.42,-3.39,9.42
788,-0.42,-3.41,9.41
793,-0.41,-3.48,9.23
798,-0.39,-3.44,9.35
802,-0.45,-3.45,9.00
807,-0.61,-3.49,8.76
812,-0.49,-3.36,8.99
817,-0.48,-3.18,9.00
821,-0.64,-3.27,8.94
825,-0.52,-3.32,9.37
830,-0.47,-3.21,9.51
834,-0.42,-3.26,9.22
839,-0.49,-3.21,9.35
844,-0.59,-3.23,9.24
849,-0.54,-3.31,9.12
853,-0.37,-3.27,9.09
858,-0.44,-3.34,8.93
863,-0.38,-3.28,8.95
866,-0.70,-3.13,9.03
871,-0.58,-3.19,9.20
876,-0.49,-3.13,8.96
881,-0.71,-3.19,8.84
885,-0.71,-3.16,9.19
890,-0.74,-3.17,8.97
895,-0.62,-3.12,8.99
900,-0.65,-3.05,9.06
904,-0.53,-3.21,9.19
908,-0.52,-3.34,8.96
913,-0.56,-3.18,8.91
918,-0.47,-3.25,9.01
922,-0.39,-3.25,8.81
927,-0.51,-3.22,8.94
932,-0.46,-3.29,8.90
937,-0.46,-3.13,9.13
941,-0.51,-3.33,8.98
946,-0.67,-3.32,9.22
950,-0.51,-3.33,8.98
954,-0.61,-3.31,8.99
959,-0.60,-3.30,9.40
964,-0.46,-3.31,8.90
969,-0.50,-3.36,8.92
973,-0.55,-3.25,8.81
978,-0.64,-3.30,9.12
983,-0.64,-3.27,9.18
988,-0.35,-3.28,8.81
991,-0.49,-3.18,8.99
996,-0.66,-3.23,9.07
1001,-0.61,-3.27,9.19
1006,-0.52,-3.23,9.22
1010,-0.69,-3.29,9.08
1015,-0.56,-3.32,9.01
1020,-0.72,-3.30,9.23
1024,-0.50,-3.33,9.07
1029,-0.50,-3.24,9.03
1033,-0.63,-3.25,8.98
1038,-0.45,-3.15,8.89
1042,-0.60,-3.26,9.13
1047,-0.36,-3.32,8.79
1052,-0.45,-3.25,9.13
1057,-0.45,-3.21,8.88
1061,-0.41,-3.24,8.63
1066,-0.72,-3.52,8.95
1071,-0.53,-3.43,8.95
1075,-0.61,-3.42,8.88
1079,-0.77,-3.31,8.98
1084,-0.61,-3.36,9.07
1089,-0.74,-3.28,9.03
1093,-0.54,-3.27,8.78
1098,-0.61,-3.07,8.99
1103,-0.71,-3.10,9.16
1108,-0.54,-3.17,9.21
1112,-0.67,-3.20,9.12
1116,-0.62,-3.25,9.31
1121,-0.48,-3.32,9.17
1126,-0.49,-3.31,9.07
1130,-0.50,-3.22,9.22
1135,-0.62,-3.30,9.30
1140,-0.63,-3.37,9.22
1145,-0.67,-3.44,9.25
1149,-0.53,-3.40,9.34
1154,-0.32,-3.44,9.07
1158,-0.43,-3.35,9.20
1163,-0.52,-3.49,9.27
1167,-0.37,-3.47,9.33
1172,-0.39,-3.45,9.04
1177,-0.42,-3.42,9.07
1182,-0.49,-3.36,9.08
1186,-0.68,-3.40,9.11
1191,-0.71,-3.45,9.28
1196,-0.53,-3.33,9.37
1200,-0.38,-3.27,9.48
1204,-0.52,-3.30,9.20
1209,-0.59,-3.33,8.89
1214,-0.59,-3.37,8.88
1219,-0.47,-3.34,9.20
1223,-0.53,-3.17,9.16
1228,-0.63,-3.27,9.19
1233,-0.55,-3.31,9.33
1237,-0.57,-3.28,8.96
1241,-0.61,-3.24,9.09
1246,-0.41,-3.13,9.42
1251,-0.56,-3.16,9.40
1255,-0.47,-3.26,9.06
1260,-0.55,-3.31,9.08
1265,-0.52,-3.08,9.12
1269,-0.73,-3.09,9.34
1274,-0.62,-3.02,9.07
1279,-0.80,-3.10,9.26
1283,-0.77,-3.19,9.30
1287,-0.58,-3.14,9.13
1292,-0.55,-3.14,9.41
1297,-0.53,-3.20,9.34
1302,-0.34,-3.27,9.06
1306,-0.41,-3.35,8.87
1311,-0.50,-3.29,8.93
1316,-0.46,-3.25,9.14
1320,-0.40,-3.31,8.99
1324,-0.55,-3.39,8.99
1329,-0.64,-3.53,9.22
1334,-0.60,-3.43,9.10
1338,-0.38,-3.34,9.19
1343,-0.54,-3.21,9.05
1348,-0.49,-3.31,9.15
1353,-0.62,-3.31,9.02
1357,-0.56,-3.27,8.93
1362,-0.71,-3.31,9.12
1366,-0.62,-3.21,9.07
1370,-0.53,-3.26,8.96
1375,-0.58,-3.35,8.96
1380,-0.58,-3.26,9.01
1385,-0.48,-3.23,9.11
1389,-0.57,-3.23,9.01
1394,-0.56,-3.27,9.11
1399,-0.45,-3.28,9.33
1403,-0.38,-3.23,9.38
1407,-0.52,-3.24,9.06
1412,-0.71,-3.30,9.10
1417,-0.64,-3.30,9.11
1421,-0.49,-3.23,9.04
1426,-0.63,-3.22,9.22
1431,-0.55,-3.30,9.32
1436,-0.37,-3.18,8.90
1440,-0.69,-3.04,9.59
1445,-0.61,-3.17,9.16
1449,-0.53,-3.13,8.91
1453,-0.57,-3.08,9.09
1458,-0.57,-3.07,9.28
1463,-0.41,-2.99,9.17
1467,-0.67,-3.04,9.42
1472,-0.45,-3.22,9.26
1477,-0.45,-3.22,9.05
1482,-0.62,-3.14,9.10
1486,-0.65,-3.11,9.18
1491,-0.71,-3.09,9.10
1495,-0.77,-3.20,9.33
1500,-0.54,-3.36,9.08
1504,-0.60,-3.30,9.03
1509,-0.57,-3.30,9.28
1514,-0.31,-3.27,9.49
1518,-0.30,-3.29,9.17
1523,-0.51,-3.30,8.85
1528,-0.50,-3.23,8.92
1532,-0.40,-3.27,9.01
1536,-0.54,-3.28,9.11
1541,-0.50,-3.30,8.97
1546,-0.32,-3.31,9.12
1551,-0.36,-3.24,9.17
1555,-0.35,-3.37,8.94
1560,-0.34,-3.38,8.88
1565,-0.38,-3.43,9.00
1570,-0.41,-3.46,9.38
1574,-0.41,-3.43,9.12
1578,-0.44,-3.43,8.99
1583,-0.36,-3.41,8.89
1587,-0.57,-3.38,9.12
1592,-0.57,-3.41,9.04
1597,-0.47,-3.34,8.97
1602,-0.62,-3.34,9.08
1606,-0.58,-3.37,8.99
1611,-0.53,-3.43,9.08
1616,-0.51,-3.31,9.04
1620,-0.65,-3.33,9.07
1624,-0.55,-3.37,8.82
