timestamp,accX,accY,accZ
1387,-6.37,-0.07,6.72
1392,-6.49,0.01,6.71
1396,-6.58,0.06,6.58
1400,-6.57,0.06,6.56
1405,-6.70,0.00,6.75
1409,-6.67,0.12,6.83
1414,-6.56,-0.02,6.92
1419,-6.53,-0.07,7.05
1424,-6.77,-0.05,6.96
1428,-6.59,-0.02,6.67
1433,-6.59,-0.02,6.59
1438,-6.73,0.05,6.84
1441,-6.65,-0.07,6.88
1446,-6.55,-0.11,7.01
1451,-6.46,-0.11,6.90
1455,-6.60,-0.20,6.74
1460,-6.57,-0.16,6.81
1465,-6.46,-0.17,7.22
1470,-6.36,-0.19,6.83
1474,-6.52,-0.11,6.96
1479,-6.51,-0.18,7.05
1483,-6.40,-0.25,6.80
1488,-6.58,-0.24,6.79
1492,-6.58,-0.22,6.65
1497,-6.58,-0.14,6.71
1502,-6.54,-0.19,6.74
1507,-6.49,-0.12,6.57
1511,-6.52,-0.21,6.80
1516,-6.51,-0.25,6.49
1521,-6.68,-0.10,6.40
1525,-6.63,-0.01,6.78
1529,-6.74,-0.07,6.47
1534,-6.66,-0.10,6.58
1539,-6.69,-0.09,6.60
1544,-6.52,-0.14,6.57
1548,-6.60,-0.11,6.50
1553,-6.59,0.05,6.87
1558,-6.65,0.02,6.79
1562,-6.57,-0.06,7.03
1566,-6.70,-0.06,6.94
1571,-6.52,-0.06,6.79
1576,-6.42,0.06,6.60
1580,-6.55,-0.01,6.54
1585,-6.62,0.02,6.84
1590,-6.68,-0.03,6.67
1595,-6.69,-0.10,6.75
1599,-6.51,-0.21,6.51
1604,-6.56,-0.13,6.75
1608,-6.72,-0.17,6.73
1613,-6.66,-0.07,6.73
1617,-6.50,-0.05,6.76
1622,-6.66,-0.07,6.81
