timestamp,accX,accY,accZ
507,5.98,-10.31,14.36
512,6.57,-10.19,15.07
517,6.20,-10.82,15.84
521,5.81,-11.26,16.86
526,5.19,-12.00,17.88
531,4.89,-12.94,18.65
536,4.40,-13.60,19.05
539,4.11,-14.21,19.23
544,3.75,-14.54,19.35
549,3.59,-14.81,19.18
554,3.44,-15.06,19.12
558,3.26,-15.14,19.03
563,2.85,-15.32,18.70
568,2.65,-15.53,18.43
573,2.37,-16.01,18.43
577,2.60,-16.11,17.98
581,2.49,-15.86,18.10
586,2.65,-15.58,17.93
591,2.62,-15.70,17.96
596,2.91,-15.47,18.70
600,3.28,-15.08,18.94
605,3.69,-14.38,19.19
610,4.14,-12.68,19.17
615,4.16,-10.92,19.38
619,4.48,-9.22,19.49
623,4.90,-8.46,19.53
628,5.46,-6.94,19.54
633,5.69,-5.58,19.54
637,6.17,-3.00,19.54
642,6.21,-0.27,19.54
647,5.85,2.71,19.54
652,5.03,4.85,19.54
656,4.29,5.54,19.54
661,4.41,7.19,19.54
665,4.56,8.31,19.54
669,4.30,8.78,19.54
674,4.02,9.11,19.54
679,3.14,7.78,19.46
684,3.07,5.73,17.45
688,3.48,3.96,15.27
693,5.10,2.76,14.16
698,6.03,2.39,15.56
703,8.07,2.45,18.26
706,9.41,2.85,18.90
711,9.90,3.19,19.39
716,8.26,3.72,19.50
721,6.11,4.10,19.53
725,5.06,4.58,19.54
730,4.89,3.88,19.47
735,4.97,2.59,19.36
740,5.53,1.64,19.44
744,5.95,1.23,19.25
748,5.89,1.71,19.16
753,5.80,2.17,18.95
758,5.64,3.01,18.64
762,5.51,3.56,18.06
767,5.58,3.62,17.89
772,5.46,2.83,17.63
777,5.22,2.12,17.64
781,4.85,3.55,18.28
786,4.48,5.22,18.10
790,4.42,0.30,18.49
795,4.74,-1.72,18.74
799,4.62,-2.31,19.32
804,5.10,-2.45,19.43
809,6.05,-3.40,19.44
814,7.14,-2.05,19.51
818,7.60,-1.49,19.52
823,8.56,-0.96,19.43
828,9.03,-1.06,18.94
832,9.07,-1.53,18.02
836,8.44,-1.28,17.58
841,8.44,-1.51,17.06
846,8.16,-1.24,15.87
851,9.29,-1.02,14.96
855,10.05,-0.96,13.80
860,9.85,-1.59,12.37
865,9.19,-1.41,10.50
870,9.10,-3.07,8.46
873,8.93,-3.19,7.65
878,8.54,-2.65,5.81
883,7.57,-2.68,4.70
887,6.33,-2.90,4.40
892,5.91,-2.94,4.18
897,5.60,-1.71,5.08
902,5.35,-0.76,5.42
906,5.30,-0.27,6.30
911,5.18,-0.12,6.64
915,4.97,0.02,6.94
920,4.46,0.27,6.73
924,4.27,0.10,6.79
929,3.40,-0.54,6.53
934,3.15,-0.07,6.15
939,3.24,0.46,5.76
943,2.95,0.62,4.48
948,2.59,1.25,4.27
953,2.51,1.71,3.26
957,2.29,2.71,2.47
961,1.80,3.15,1.43
966,1.48,3.35,0.98
971,1.13,3.20,-0.65
975,0.58,2.80,-1.43
980,0.21,1.95,-2.35
985,-0.09,1.24,-3.14
990,-0.80,0.65,-4.20
994,-1.02,0.03,-4.51
998,-1.22,-0.33,-5.27
1003,-1.59,-0.63,-6.05
1008,-1.93,-0.65,-6.25
1012,-1.78,-0.57,-6.55
1017,-2.01,-0.31,-6.17
1022,-2.34,0.35,-5.73
1026,-2.46,1.02,-5.32
1031,-2.54,1.69,-5.18
1036,-2.57,1.99,-4.33
1040,-2.51,2.45,-3.90
1044,-2.46,3.08,-2.99
1049,-2.23,3.68,-2.85
1054,-1.86,4.10,-2.99
1058,-1.62,4.38,-2.88
1063,-1.51,4.60,-3.66
1068,-1.36,4.71,-3.93
1073,-1.35,4.70,-4.71
1077,-1.14,4.82,-5.70
1081,-1.13,4.64,-6.57
1086,-1.26,4.29,-6.70
1091,-1.25,3.92,-6.87
1095,-0.89,3.71,-7.16
1100,-0.79,3.17,-7.57
1104,-0.83,2.78,-8.20
1109,-0.70,2.20,-8.08
1114,-0.85,1.59,-8.09
1119,-0.58,0.85,-8.51
1122,-0.22,0.15,-8.44
1127,0.57,-0.07,-8.50
1132,0.84,-0.41,-7.36
1137,1.58,-0.83,-3.71
1141,2.48,-1.34,-0.72
1146,2.74,-1.21,0.02
1151,2.55,-1.10,0.81
1155,1.83,-0.87,0.76
1160,1.46,-0.44,0.18
1164,1.17,-0.52,0.42
1169,1.41,-0.57,0.46
1173,1.89,-0.29,1.06
1178,2.28,-0.09,1.54
1183,2.29,0.24,3.21
1188,2.70,0.42,4.60
1192,3.01,0.59,6.33
1197,2.18,0.41,6.70
1202,2.42,-0.38,7.80
1205,2.00,-1.07,8.73
1210,0.73,-2.73,8.81
1215,0.00,-3.53,9.91
1220,-0.39,-4.66,10.03
1224,0.42,-5.48,11.40
1229,-0.66,-6.80,13.36
1234,0.50,-7.03,15.58
1239,-0.41,-7.40,16.63
1243,-0.59,-7.28,17.50
1247,-0.89,-6.80,17.23
1252,-0.77,-6.55,16.77
1257,-0.81,-5.76,15.45
1261,-0.69,-5.30,14.02
1266,-0.77,-5.15,12.41
1271,-0.77,-5.01,10.20
1276,-0.51,-5.00,8.91
1280,-0.39,-4.85,7.00
1285,-0.09,-4.82,5.49
1289,0.27,-4.62,4.27
1293,0.49,-4.24,4.29
1298,0.65,-4.23,4.48
1303,0.71,-4.82,4.82
1308,1.03,-5.20,5.07
1312,1.51,-5.35,5.56
1317,1.91,-5.46,5.89
1322,1.86,-5.60,6.88
1327,2.18,-5.20,7.72
1330,2.21,-4.63,8.64
1335,2.47,-4.73,9.02
1340,2.26,-4.65,10.02
1344,2.48,-4.69,11.10
1349,2.80,-4.62,11.56
1354,3.36,-4.00,12.61
1359,3.53,-4.17,12.76
1363,3.63,-4.21,12.88
1368,3.59,-4.11,13.14
1372,3.49,-3.71,13.22
1377,3.23,-3.95,13.09
1381,3.28,-4.03,13.11
1386,3.15,-4.01,12.86
1391,3.08,-4.91,13.12
1396,2.98,-5.09,13.56
1400,2.62,-5.41,13.66
1405,2.50,-6.43,13.30
1410,2.50,-6.93,13.35
1414,2.88,-7.61,13.49
1418,3.28,-7.48,13.54
1423,3.48,-7.29,14.16
1428,3.79,-6.80,14.45
1433,3.71,-6.17,15.05
1437,3.82,-5.76,15.65
1442,3.36,-5.50,16.68
1447,3.39,-5.30,17.41
1452,3.17,-4.83,17.78
1455,3.21,-4.69,18.39
1460,3.35,-4.53,18.91
1465,3.46,-4.26,19.01
1470,3.14,-4.07,19.07
1474,3.19,-4.15,19.04
1479,3.05,-4.57,19.12
1484,2.76,-5.04,19.05
1489,2.40,-5.85,19.33
1494,2.23,-6.24,19.42
1497,1.83,-6.35,19.46
1502,1.56,-6.18,19.52
1507,1.41,-5.64,19.53
1512,1.25,-5.40,19.54
1516,1.42,-4.93,19.53
1521,1.64,-4.65,19.54
1526,1.75,-4.44,19.54
1531,1.79,-4.36,19.54
1535,1.82,-4.50,19.33
1539,1.69,-4.86,19.40
1544,1.83,-4.94,19.25
1549,2.02,-5.15,18.89
1553,2.16,-5.36,18.32
1558,2.86,-5.53,17.42
1563,1.94,-5.54,16.29
1568,2.02,-5.35,16.09
1572,1.98,-5.17,14.99
1577,2.36,-4.91,14.27
1581,2.53,-4.77,13.90
1586,2.58,-4.41,13.04
1590,2.68,-4.21,12.50
1595,2.83,-4.16,11.88
1600,2.97,-4.27,11.32
1605,2.97,-4.44,10.63
1609,3.13,-4.58,10.01
1614,3.27,-4.73,9.82
1619,3.11,-5.02,9.77
1623,3.24,-4.91,9.48
1627,3.45,-5.31,9.33
timestamp,accX,accY,accZ
0,3.52,3.46,-4.06
91,-1.02,3.32,-3.98
95,-1.02,2.88,-3.99
100,-1.57,2.31,-3.23
105,-1.11,1.82,-2.96
110,-0.34,1.48,-2.90
114,0.35,1.12,-2.55
118,0.85,0.62,-1.99
123,1.13,0.73,-1.55
128,1.00,0.75,-1.37
132,0.83,1.39,-1.90
137,0.64,1.38,-1.28
142,-0.20,0.39,-1.28
147,0.35,0.45,-1.12
151,1.60,0.18,-1.46
156,2.69,-0.11,-1.58
160,3.01,-0.51,-1.83
164,3.04,-1.28,-1.64
169,3.10,-1.77,-1.21
174,2.60,-2.09,-0.76
179,3.00,-2.95,-0.55
183,3.49,-3.42,0.04
188,3.83,-3.65,0.60
193,4.17,-4.13,0.74
198,4.29,-4.57,1.29
201,4.61,-4.92,1.94
206,5.26,-5.30,2.39
211,5.78,-5.48,2.58
216,6.49,-5.64,2.93
220,7.63,-5.66,3.53
225,8.22,-6.30,3.62
230,8.68,-7.21,4.21
235,8.84,-7.88,5.26
239,9.55,-8.44,6.35
243,9.70,-8.97,7.18
248,10.14,-9.57,7.94
253,10.47,-9.78,9.22
257,10.53,-10.58,9.94
262,11.17,-11.33,10.26
267,11.31,-11.95,10.62
272,11.91,-12.42,11.44
276,12.13,-13.54,11.58
281,12.35,-14.16,11.45
285,12.82,-15.04,11.30
290,12.92,-15.60,12.02
295,13.14,-16.47,11.90
299,13.02,-17.46,12.40
304,13.20,-18.42,12.86
309,13.04,-18.82,13.38
314,13.48,-19.20,13.77
319,13.07,-19.07,13.58
323,13.21,-19.03,13.23
327,13.08,-19.23,13.78
332,12.83,-19.45,14.58
337,12.62,-19.51,15.48
341,12.48,-19.53,16.56
346,12.47,-19.53,17.05
351,12.17,-19.53,18.24
356,12.06,-19.53,18.59
360,11.67,-19.53,18.85
365,11.55,-19.53,18.86
369,11.39,-19.41,19.07
374,11.10,-19.01,19.16
378,11.04,-18.19,19.25
383,10.96,-17.50,19.19
388,10.84,-16.68,18.97
393,10.87,-16.12,18.87
398,10.73,-15.28,18.50
402,10.49,-14.34,18.38
407,10.34,-13.77,17.95
411,10.20,-12.82,18.15
416,10.64,-11.07,18.95
421,10.97,-9.48,19.19
425,10.72,-7.99,19.38
430,10.20,-7.33,19.50
435,10.10,-5.49,19.53
440,9.94,-4.58,19.54
444,9.67,-3.56,19.54
449,9.35,-1.75,19.54
453,8.70,-1.16,19.54
458,8.50,-2.17,19.54
462,8.34,-2.71,19.51
467,8.26,-2.59,19.51
472,8.12,-2.27,19.54
477,8.07,-2.85,19.49
481,7.98,-3.32,19.22
486,8.28,-3.41,19.24
491,8.22,-3.09,19.06
495,8.33,-2.61,18.78
499,8.47,-2.38,18.29
504,8.69,-2.31,18.05
509,8.92,-2.24,17.64
514,8.97,-2.46,16.85
518,8.67,-2.73,16.85
523,8.70,-3.07,16.25
528,8.41,-3.61,15.87
533,8.14,-3.93,15.64
536,7.79,-4.58,15.62
541,7.66,-5.21,15.59
546,7.51,-6.01,16.07
551,7.46,-6.54,16.26
556,7.27,-7.03,16.20
560,7.24,-7.18,16.27
565,7.46,-7.17,16.10
570,7.51,-6.95,16.17
575,7.46,-6.21,16.24
578,7.46,-4.96,16.33
583,7.47,-5.46,15.70
588,7.66,-5.37,15.82
593,7.64,-5.58,15.60
597,7.60,-6.62,15.30
602,7.44,-6.94,14.92
607,7.50,-7.72,14.95
612,7.56,-8.67,14.59
616,7.99,-9.18,14.62
620,8.24,-8.69,14.47
625,8.67,-7.95,14.64
629,8.59,-7.83,14.36
634,8.89,-7.62,14.13
639,9.30,-7.61,13.57
644,9.38,-7.63,13.00
648,9.45,-8.07,13.25
653,8.18,-3.77,13.54
658,8.81,-5.09,12.33
662,8.90,-7.00,11.53
666,9.08,-6.96,11.19
671,8.42,-7.01,11.54
676,7.97,-7.53,12.45
681,7.38,-7.47,12.71
685,7.08,-8.13,13.22
690,7.00,-9.62,12.52
695,7.15,-10.52,12.65
700,7.16,-10.40,12.68
703,7.27,-9.45,13.09
708,7.13,-8.28,13.30
713,7.36,-7.17,13.91
718,7.73,-6.03,13.64
722,8.16,-2.26,13.80
727,7.83,-4.42,12.27
732,8.67,-3.68,10.97
737,8.57,-2.99,9.59
742,8.23,-2.33,7.96
745,7.58,-2.19,6.20
750,6.49,-1.72,5.61
755,5.55,-0.95,4.99
759,4.87,-0.43,4.38
764,4.00,-0.39,4.83
769,3.59,-0.17,4.84
774,3.23,-0.23,4.77
778,2.85,-0.63,4.86
783,2.39,-1.50,5.14
787,2.29,-2.50,4.67
792,1.97,-2.81,4.68
796,1.80,-3.07,4.32
801,1.36,-3.88,3.93
806,1.03,-3.62,3.42
811,0.39,-2.55,3.50
815,0.11,-1.75,3.29
820,-0.01,-0.76,2.86
825,-0.26,-0.39,2.09
828,-0.59,-0.05,1.22
833,-1.02,0.06,0.17
838,-1.43,0.34,-0.34
842,-1.95,1.46,-0.23
847,-2.21,1.80,-1.03
852,-2.28,1.89,-2.06
857,-2.54,1.95,-2.74
861,-2.96,1.35,-3.73
866,-3.10,1.48,-4.37
870,-3.83,2.04,-4.37
875,-4.39,2.38,-4.44
879,-4.64,1.46,-4.69
884,-4.81,0.80,-5.17
889,-5.13,-0.54,-5.36
894,-4.88,-1.04,-5.32
898,-5.24,-0.70,-4.50
903,-5.29,-0.34,-3.71
908,-5.21,-0.20,-3.63
911,-5.19,-0.39,-3.10
916,-5.50,-0.53,-2.44
921,-5.88,-0.83,-2.09
926,-5.88,-0.95,-1.75
930,-5.95,-1.02,-1.28
935,-5.87,-0.60,-0.29
940,-6.14,0.29,0.05
945,-6.03,1.30,0.89
949,-6.01,1.85,1.72
953,-6.06,2.82,2.34
958,-5.96,3.62,2.79
962,-5.95,4.14,3.14
967,-5.88,4.56,2.99
972,-5.69,5.01,3.07
977,-5.54,5.07,2.45
981,-5.33,5.45,1.93
986,-5.23,5.64,0.83
991,-5.30,5.68,-0.40
995,-5.07,5.51,-1.71
999,-4.82,5.36,-2.62
1004,-4.43,5.11,-3.90
1009,-4.15,4.94,-4.99
1013,-3.93,4.21,-6.14
1018,-3.85,3.60,-7.41
1023,-3.76,2.84,-8.08
1028,-3.30,2.11,-9.21
1032,-3.07,1.69,-9.51
1036,-2.81,0.95,-9.92
1041,-2.51,0.58,-10.21
1046,-2.13,-0.11,-10.13
1050,-1.43,-1.11,-10.07
1055,-1.14,-1.93,-10.08
1060,-0.45,-2.55,-9.64
1065,0.37,-3.16,-9.75
1069,1.19,-3.60,-9.22
1074,2.06,-3.98,-8.94
1078,3.06,-4.41,-8.45
1082,3.38,-5.00,-8.27
1087,4.23,-5.77,-8.08
1092,5.12,-6.59,-7.75
1097,6.18,-7.48,-7.29
1101,7.51,-8.27,-7.22
1106,8.74,-8.59,-7.17
1111,9.46,-9.35,-6.44
1116,10.01,-10.13,-6.00
1119,11.07,-10.94,-4.93
1124,12.41,-11.06,-4.27
1129,13.76,-10.82,-2.29
1134,14.88,-10.62,-0.93
1138,16.27,-10.87,0.50
1143,17.24,-11.48,1.25
1148,17.69,-11.95,2.50
1153,17.76,-12.31,4.52
1158,18.35,-12.16,5.99
1161,19.17,-12.27,7.21
1166,19.34,-12.25,9.34
1171,18.56,-13.02,10.77
1176,17.87,-12.78,11.89
1181,17.73,-12.86,12.73
1185,17.73,-11.44,11.82
1190,17.65,-11.19,14.45
1195,17.71,-10.13,17.15
1200,17.11,-9.31,17.87
1203,16.31,-8.21,19.03
1208,15.62,-7.79,19.42
1213,14.91,-5.56,19.51
1218,14.05,-3.41,19.54
1223,13.66,-1.67,19.54
1227,12.41,-0.17,19.54
1232,10.56,0.64,19.54
1237,8.74,0.82,19.54
1242,7.37,0.53,19.54
1245,6.53,0.32,19.54
1250,5.97,-0.29,19.54
1255,5.87,-0.72,19.45
1259,5.76,-1.42,19.19
1264,5.59,-2.11,19.28
1269,5.91,-2.52,18.91
1274,6.12,-3.11,18.32
1278,6.27,-3.37,17.82
1283,6.72,-3.59,17.41
1287,6.92,-3.41,17.68
1292,7.67,-2.88,17.19
1296,8.28,-2.61,17.27
1301,8.62,-2.22,17.99
1306,8.94,-2.16,17.75
1310,8.94,-2.48,17.40
1315,8.88,-2.98,17.23
1320,8.69,-3.63,16.91
1325,8.40,-4.35,16.48
1328,7.96,-5.03,16.27
1333,7.75,-6.21,16.06
1338,7.59,-6.79,15.80
1343,7.41,-7.93,15.51
1347,7.13,-8.54,15.20
1352,7.00,-10.68,14.46
1357,7.17,-11.67,14.43
1362,7.12,-10.87,14.60
1366,6.83,-9.22,14.83
1370,6.28,-8.53,15.06
1375,6.44,-7.12,14.69
1380,6.42,-5.72,14.42
1384,6.54,-4.23,13.91
1389,7.03,-3.11,13.32
1394,7.29,-2.76,12.95
1399,7.40,-2.74,11.76
1403,7.47,-3.06,10.96
1408,7.35,-3.60,10.33
1412,7.38,-3.99,9.70
1416,7.32,-4.36,9.28
1421,7.46,-4.75,9.54
1426,7.31,-5.10,9.33
1431,7.40,-5.35,9.46
1435,7.04,-5.35,10.05
1440,7.22,-5.45,10.17
1445,7.05,-5.47,10.19
1450,6.85,-5.73,10.63
1453,7.08,-5.77,10.58
1458,7.04,-5.77,10.69
1463,6.83,-5.88,10.78
1468,6.83,-5.86,10.81
1472,7.10,-5.75,10.69
1477,7.08,-5.60,10.42
1482,7.24,-5.72,10.19
1487,7.03,-5.72,9.90
1491,7.07,-5.68,9.93
1495,7.33,-5.65,9.49
1500,7.59,-5.55,9.40
1505,7.63,-5.62,9.63
1509,7.66,-5.61,9.44
1514,7.60,-5.35,9.55
1519,7.39,-5.46,9.52
1523,7.27,-5.40,9.26
1528,7.00,-5.40,9.67
1533,6.92,-5.44,9.99
1536,6.94,-5.39,9.89
1541,6.83,-5.19,10.02
1546,6.67,-5.39,10.16
1551,6.66,-5.47,9.77
1555,6.51,-5.43,9.28
1560,6.44,-5.50,9.14
1565,6.25,-5.66,9.46
1569,6.24,-5.75,9.70
1574,6.09,-6.04,10.25
1578,6.01,-6.14,10.12
1583,5.73,-6.11,10.93
1587,5.77,-6.05,11.47
1592,5.57,-6.05,11.87
1597,5.57,-6.26,12.34
1602,5.46,-6.42,12.63
1606,5.36,-6.32,12.70
1611,5.19,-6.28,12.96
1616,5.19,-5.97,13.05
1620,5.23,-5.70,12.12
1624,5.03,-5.62,11.88
1629,5.02,-5.73,11.44
timestamp,accX,accY,accZ
0,-7.68,9.78,-1.61
91,-7.42,10.49,-2.32
95,-7.49,11.05,-3.16
100,-7.35,11.39,-3.86
105,-7.43,12.17,-5.22
110,-7.13,12.86,-5.34
114,-6.85,13.62,-5.84
118,-6.93,13.79,-6.05
123,-6.88,13.91,-6.21
128,-6.65,13.77,-6.54
132,-6.39,13.66,-6.35
137,-6.10,13.13,-6.54
142,-5.50,12.61,-6.63
147,-5.42,11.59,-6.04
151,-5.20,10.35,-5.76
156,-4.72,9.01,-5.51
160,-4.39,7.67,-4.94
165,-3.99,7.19,-4.84
169,-3.82,6.01,-4.55
174,-3.49,4.96,-4.58
179,-3.34,3.69,-4.89
183,-3.27,1.55,-6.54
188,-3.11,0.57,-6.73
193,-2.92,0.28,-6.40
198,-2.85,-0.11,-6.41
201,-2.98,-1.10,-6.51
206,-2.85,-1.94,-6.64
211,-2.48,-2.39,-6.83
216,-2.49,-2.42,-7.06
220,-2.35,-2.12,-7.40
225,-1.98,-1.74,-7.62
230,-1.71,-1.64,-7.77
234,-1.09,-0.96,-7.97
239,-0.79,-0.04,-8.10
243,-0.51,0.92,-7.90
247,-0.29,1.88,-8.21
252,0.22,2.67,-8.24
257,0.98,2.96,-8.51
262,1.82,3.29,-8.30
266,2.29,3.53,-8.39
271,2.83,3.40,-7.89
276,3.53,2.86,-7.34
281,4.63,1.91,-7.13
284,5.41,1.16,-6.63
289,6.20,0.86,-5.63
294,6.49,-0.48,-4.34
299,6.80,-1.65,-3.51
303,7.42,-2.78,-1.45
308,7.39,-3.73,-1.71
313,8.09,-4.44,-0.60
318,8.75,-5.18,0.38
322,9.86,-5.35,1.35
326,10.78,-6.18,1.78
331,11.21,-6.99,2.48
336,11.59,-7.58,3.16
340,11.94,-8.02,3.60
345,12.40,-8.43,4.58
350,12.88,-8.75,5.16
354,13.72,-8.93,5.94
359,14.00,-9.14,6.58
364,14.16,-9.47,6.61
368,14.52,-9.86,6.98
372,14.69,-10.05,7.42
377,14.57,-10.18,8.11
382,14.41,-10.66,7.77
387,14.53,-10.81,7.98
391,14.82,-10.62,8.47
396,14.97,-10.65,8.59
401,15.96,-10.75,7.99
406,16.76,-11.28,7.85
409,17.00,-11.73,7.33
414,17.02,-11.82,7.14
419,17.35,-11.72,7.16
424,17.37,-11.79,7.43
428,17.44,-12.27,7.70
433,17.60,-12.95,7.72
438,17.94,-13.59,8.29
443,17.98,-13.85,8.17
448,18.72,-15.07,8.73
451,18.12,-15.66,9.62
456,17.67,-16.17,10.36
461,17.56,-16.86,11.42
466,17.63,-17.49,12.91
471,17.67,-18.25,14.42
475,16.36,-19.01,15.91
480,15.82,-19.30,16.79
485,15.89,-19.25,18.39
490,15.58,-18.73,19.23
494,14.82,-18.54,19.46
498,13.73,-18.05,19.52
503,13.14,-17.77,19.54
508,12.14,-17.02,19.54
513,11.36,-16.68,19.54
517,11.25,-15.33,19.54
522,10.80,-14.39,19.54
527,10.38,-13.99,19.54
532,9.90,-13.36,19.54
535,9.61,-13.34,19.54
540,10.25,-13.23,18.91
545,10.58,-13.12,17.79
550,10.98,-12.86,17.27
554,11.43,-11.80,16.20
559,11.58,-10.82,14.97
564,11.09,-8.81,14.46
569,10.79,-7.79,13.77
573,10.90,-6.96,13.68
577,10.91,-5.51,13.58
582,10.44,-4.00,13.87
587,9.94,-3.27,13.93
592,9.56,-3.14,14.62
596,9.22,-2.77,14.91
601,9.06,-2.09,15.43
606,8.92,-1.29,15.82
610,8.76,-0.95,15.72
615,8.44,-1.08,15.79
619,8.51,-1.43,16.04
624,8.35,-1.68,16.29
628,8.17,-2.23,16.41
633,8.30,-2.85,16.73
638,8.10,-3.34,16.96
643,8.25,-3.77,16.81
647,8.52,-4.35,16.95
652,8.67,-4.49,17.03
657,8.94,-4.85,16.52
661,9.20,-5.22,16.05
665,9.24,-6.03,15.40
670,9.29,-6.90,14.54
675,9.16,-7.63,13.85
679,9.28,-8.23,13.32
684,9.66,-8.73,12.72
689,9.67,-8.88,11.95
694,9.55,-9.21,11.51
698,9.25,-9.29,10.95
702,9.45,-9.29,11.06
707,9.62,-9.30,10.66
712,9.34,-8.87,10.70
717,9.45,-8.58,10.64
721,9.60,-8.71,10.44
726,9.38,-8.97,10.79
731,9.45,-8.73,11.56
735,9.39,-8.02,12.33
740,9.10,-7.59,12.92
744,8.96,-7.40,13.32
749,9.19,-7.57,14.08
753,9.41,-7.71,14.00
758,10.12,-7.48,13.83
763,9.88,-4.87,13.55
768,10.66,-7.81,13.14
772,10.82,-8.71,13.13
777,10.46,-8.30,12.94
782,9.99,-7.86,13.17
786,9.94,-8.10,12.87
790,9.88,-9.08,11.98
795,9.84,-10.04,10.77
800,9.90,-10.68,10.07
805,9.78,-10.57,9.03
809,9.78,-10.27,8.48
814,9.57,-11.08,7.89
819,9.24,-10.92,7.40
824,8.78,-10.06,6.84
827,8.48,-8.59,6.59
832,8.56,-7.35,5.67
837,7.71,-7.78,5.00
842,7.17,-7.17,4.82
846,6.30,-5.76,5.35
851,5.53,-4.40,4.89
856,4.76,-3.90,5.02
861,3.96,-3.36,4.86
865,3.54,-2.85,4.78
869,2.85,-1.89,4.80
874,2.01,0.01,5.46
878,1.64,1.85,6.87
883,1.33,2.75,8.33
888,0.95,3.57,9.06
893,0.83,3.61,9.86
897,0.65,2.97,10.08
902,0.40,2.62,10.13
907,0.24,1.82,10.20
911,0.13,0.35,9.48
915,-0.19,-0.42,9.25
920,-0.10,-1.66,8.62
925,-0.11,-1.79,8.35
930,-0.12,-1.18,8.71
934,-0.26,-0.11,8.23
939,-0.03,0.00,7.99
944,0.25,0.07,7.57
948,0.24,-0.11,6.87
952,0.16,-0.99,5.49
957,0.08,-1.48,4.15
962,0.03,-2.14,2.45
966,-0.29,-2.05,2.14
971,-0.55,-2.00,0.85
976,-1.10,-2.07,0.02
980,-1.75,-2.05,-0.79
985,-1.99,-1.99,-1.75
990,-2.54,-2.10,-2.49
994,-2.79,-2.16,-2.58
998,-3.19,-2.39,-2.78
1003,-3.76,-2.52,-2.81
1008,-3.98,-2.89,-2.85
1013,-4.41,-2.88,-2.57
1017,-4.51,-2.97,-2.20
1022,-5.05,-2.93,-1.63
1027,-5.12,-2.76,-1.30
1032,-4.98,-2.59,-1.39
1036,-4.96,-2.52,-1.66
1040,-5.05,-2.51,-1.93
1045,-5.20,-2.66,-1.85
1050,-5.29,-3.08,-2.39
1054,-5.50,-3.45,-2.40
1059,-5.35,-3.76,-2.69
1064,-5.34,-3.82,-2.60
1069,-5.60,-3.99,-2.39
1073,-5.90,-3.93,-2.34
1077,-5.75,-3.98,-2.79
1082,-5.74,-3.92,-2.93
1087,-5.76,-3.64,-3.17
1091,-5.81,-3.58,-3.32
1096,-5.84,-3.18,-3.58
1101,-5.80,-2.93,-3.64
1105,-5.69,-2.38,-4.03
1110,-5.30,-1.87,-4.65
1115,-5.12,-1.21,-5.42
1119,-4.87,-0.66,-5.76
1123,-4.74,-0.18,-5.87
