timestamp,accX,accY,accZ
571,-2.54,4.11,-2.37
576,-2.55,4.27,-2.32
581,-2.25,4.64,-2.66
586,-2.19,4.96,-2.89
590,-2.28,5.41,-2.85
595,-2.39,5.51,-2.95
600,-2.30,5.77,-2.78
605,-1.99,5.84,-2.87
609,-1.82,5.80,-2.99
613,-1.98,5.59,-3.10
618,-1.86,5.26,-3.18
623,-1.57,4.89,-3.27
627,-1.70,4.74,-3.15
632,-1.63,4.43,-3.29
637,-1.50,4.07,-3.34
641,-1.18,3.77,-3.55
646,-0.69,3.55,-3.76
651,-0.83,3.32,-3.66
655,-0.72,3.05,-3.82
659,-0.50,2.80,-3.57
664,-0.14,2.66,-3.49
669,0.07,2.58,-3.39
674,0.30,2.51,-3.46
679,0.43,2.35,-3.50
683,0.29,2.11,-3.83
688,0.48,1.98,-3.34
693,0.79,1.95,-3.38
697,1.02,1.89,-3.21
701,1.75,1.81,-3.21
706,1.99,1.46,-3.12
711,2.63,1.22,-3.12
716,2.92,0.72,-2.74
720,3.33,0.04,-2.30
725,3.86,-1.01,-2.08
730,4.18,-1.56,-2.16
735,4.77,-2.68,-2.36
738,4.90,-3.96,-2.29
743,5.44,-4.99,-2.67
748,6.09,-6.06,-3.05
753,6.96,-6.65,-2.99
757,7.82,-6.96,-2.73
762,9.08,-6.82,-2.36
767,10.38,-6.30,-1.46
772,10.99,-5.43,-0.18
776,12.42,-4.11,1.44
780,13.82,-3.18,3.53
785,14.96,-2.62,4.69
790,15.64,-1.83,6.71
794,16.05,-1.64,9.00
799,15.99,-1.59,10.90
804,15.96,-1.22,12.76
809,15.72,-1.30,14.13
813,15.90,-1.65,15.08
818,16.57,-2.83,17.04
822,17.70,-5.29,18.90
827,17.13,-6.16,19.39
831,16.14,-7.15,19.50
836,15.56,-7.02,19.53
841,14.18,-7.65,19.54
846,13.02,-8.77,19.54
850,11.41,-10.51,19.54
855,9.91,-11.94,19.54
860,9.12,-12.91,19.54
864,8.89,-13.75,19.54
868,8.76,-13.94,19.54
873,8.44,-13.56,19.54
878,7.30,-13.35,19.54
883,6.22,-12.53,19.54
887,5.03,-11.95,19.54
892,4.44,-11.67,19.54
897,4.29,-10.94,19.54
902,4.10,-10.20,19.54
905,3.91,-9.61,19.54
910,3.98,-9.67,19.54
915,4.25,-10.20,19.54
920,4.34,-9.81,19.54
924,4.53,-9.84,19.54
929,4.72,-9.87,19.45
934,4.63,-9.78,18.69
939,4.58,-9.33,18.48
943,4.75,-8.75,18.37
947,4.55,-8.08,18.48
952,4.50,-7.54,18.65
957,4.41,-7.20,18.58
962,4.28,-7.01,18.36
966,4.32,-7.16,18.23
971,4.14,-7.27,18.55
976,3.98,-7.31,18.82
981,3.78,-7.08,18.83
985,3.50,-6.92,18.86
989,3.44,-6.71,19.01
994,3.11,-6.80,18.99
998,3.16,-6.71,19.14
1003,3.27,-6.55,19.10
1008,3.07,-6.41,19.22
1013,2.85,-6.49,19.17
1018,2.53,-6.51,19.12
1022,2.50,-6.45,19.19
1027,2.68,-6.50,18.86
1031,2.64,-6.75,18.49
1036,2.48,-7.07,18.11
1040,2.33,-7.46,17.69
1045,2.33,-7.83,17.00
1050,2.73,-8.04,16.28
1055,2.77,-8.31,15.78
1059,2.81,-8.45,15.25
1064,2.74,-8.99,14.45
1069,2.32,-9.08,14.17
1073,2.67,-9.47,13.62
1077,2.69,-9.73,13.23
1082,2.85,-10.15,12.89
1087,2.82,-10.55,12.56
1092,2.75,-10.51,12.31
1096,2.80,-10.73,11.98
1101,2.81,-10.69,12.10
1106,2.96,-10.51,11.99
1111,3.10,-10.32,11.98
1115,3.16,-9.99,11.77
1119,3.25,-9.65,11.54
1124,3.53,-9.45,11.45
1129,3.80,-9.15,10.61
1134,3.98,-9.01,9.94
1138,3.93,-8.90,9.29
1143,4.09,-8.67,8.06
1148,4.26,-8.73,7.60
1152,4.27,-8.78,6.13
1156,4.30,-8.75,5.11
1161,4.21,-8.75,3.76
1165,3.90,-8.78,2.34
1170,3.99,-8.86,1.25
1175,3.38,-8.28,1.30
1180,3.26,-7.91,1.18
1184,3.00,-7.01,0.81
1189,3.00,-6.82,-0.34
1194,2.73,-7.02,-1.07
1197,2.47,-6.82,-1.76
1202,2.12,-6.60,-2.16
1207,2.20,-6.06,-2.14
1212,1.89,-5.77,-2.23
1216,1.54,-5.42,-1.69
1221,1.25,-4.09,-1.75
1226,0.90,-3.30,-1.62
1231,0.71,-2.82,-1.68
1235,0.11,-2.05,-1.99
1239,-0.15,-1.96,-2.33
1244,-0.19,-2.23,-2.85
1249,-0.21,-2.34,-3.46
1253,-0.30,-2.52,-3.76
1258,-0.44,-2.67,-4.07
1263,-0.47,-2.86,-3.98
1267,-0.32,-2.82,-4.60
1272,-0.57,-2.64,-4.67
1277,-0.50,-2.51,-4.93
1280,-0.63,-2.76,-5.69
1285,-0.70,-3.00,-6.44
1290,-0.63,-3.07,-6.91
1295,-0.48,-3.34,-7.25
1300,-0.17,-3.39,-7.42
1304,0.24,-3.39,-7.01
1309,0.96,-3.30,-7.08
1314,1.30,-3.11,-6.86
1319,1.85,-3.08,-6.33
1322,2.27,-3.07,-6.35
1327,3.08,-3.01,-6.33
1332,3.94,-2.84,-6.03
1336,4.81,-2.81,-6.22
1341,5.63,-3.01,-6.49
1346,6.84,-2.96,-5.94
1351,7.81,-3.30,-5.86
1356,8.30,-3.52,-5.48
1360,9.35,-3.92,-4.60
1364,10.72,-4.46,-3.58
1369,12.07,-5.00,-3.06
1374,13.29,-5.72,-1.72
1378,14.52,-5.90,-0.54
1383,15.35,-5.96,1.52
1388,15.73,-6.00,3.50
1392,16.54,-5.54,6.27
1397,17.39,-4.67,9.15
1402,17.70,-3.63,10.58
1406,17.85,-2.38,13.12
1410,17.69,-1.94,15.14
1415,16.95,-1.10,17.20
1420,16.76,-0.34,18.73
1425,16.23,0.33,19.28
1429,15.55,1.18,19.57
1434,14.82,1.96,19.51
1439,13.85,2.85,19.54
1444,12.88,3.13,19.54
1448,12.02,3.83,19.54
1452,10.90,3.87,19.54
1457,10.49,3.81,19.54
1462,9.60,3.40,19.54
1467,8.97,2.59,19.54
1471,8.19,2.04,19.54
1476,8.09,0.26,19.54
1481,7.61,-0.86,19.54
1486,6.69,-1.76,19.54
1489,6.13,-3.43,19.54
1494,6.52,-3.07,19.54
1499,6.98,-3.98,19.54
1504,7.08,-4.40,19.46
1508,7.13,-5.71,18.98
1513,6.78,-5.94,18.44
1518,6.70,-5.99,17.36
1523,6.66,-6.01,16.34
1527,6.73,-6.15,15.32
1531,6.85,-6.07,14.69
1536,6.78,-5.60,13.99
1541,6.70,-5.29,13.36
1545,6.61,-4.95,12.36
1550,6.46,-4.65,11.44
1555,6.50,-4.41,10.97
1560,6.21,-4.17,10.11
1564,6.05,-3.85,9.94
1569,5.91,-3.54,10.00
1573,5.70,-3.39,9.90
1578,5.67,-3.23,9.40
1582,5.31,-3.16,9.33
1587,5.03,-3.13,9.33
1592,5.03,-2.95,9.17
1596,4.84,-2.69,9.36
1601,4.75,-2.39,9.45
1606,4.43,-2.31,9.47
1611,4.40,-2.34,9.19
1614,4.21,-2.38,9.35
1619,4.16,-2.71,9.54
1624,4.18,-3.30,9.07
1629,4.02,-3.87,8.76
