timestamp,accX,accY,accZ
1426,-7.27,-5.04,3.24
1431,-7.27,-5.19,3.16
1436,-7.02,-5.12,3.21
1440,-7.21,-4.97,3.39
1445,-7.31,-5.15,3.22
1449,-7.11,-5.09,3.26
1453,-7.33,-5.06,3.36
1458,-7.33,-4.92,3.28
1463,-7.32,-4.67,3.17
1468,-7.40,-4.56,3.12
1472,-7.47,-4.32,3.20
1477,-7.46,-4.35,3.26
1482,-7.57,-4.38,3.13
1487,-7.51,-4.41,3.07
1490,-7.40,-4.50,3.30
1495,-7.59,-4.66,3.46
1500,-7.49,-4.85,3.45
1505,-7.40,-5.08,3.32
1509,-7.27,-5.07,3.42
1514,-7.16,-5.12,3.47
1519,-6.90,-5.15,3.49
1523,-6.88,-5.11,3.56
1528,-7.23,-4.99,3.53
1532,-7.26,-5.07,3.29
1537,-7.33,-4.84,3.50
1541,-7.44,-4.82,3.45
1546,-7.21,-4.83,3.43
1551,-7.19,-4.81,3.19
1555,-7.31,-4.78,2.84
1560,-7.45,-4.86,3.01
1565,-7.32,-4.92,3.17
1570,-7.35,-5.08,2.86
1573,-7.19,-5.05,2.70
1578,-7.39,-5.05,2.96
1583,-7.30,-5.01,3.03
1588,-7.47,-5.04,3.16
1592,-7.40,-5.10,3.37
1597,-7.38,-4.93,3.14
1602,-7.35,-4.90,2.98
1607,-7.30,-4.85,3.00
1611,-7.34,-4.75,3.07
1615,-7.29,-4.88,3.08
1620,-7.26,-4.91,3.30
1625,-7.15,-5.11,3.26
