timestamp,accX,accY,accZ
842,16.96,0.67,17.81
847,16.52,0.60,17.59
852,15.90,0.37,17.12
856,15.57,0.04,17.04
861,15.22,-0.31,16.80
866,14.83,-0.63,16.64
871,14.42,-0.85,16.52
875,14.12,-1.10,16.32
879,13.81,-1.33,15.81
884,13.45,-1.66,15.29
889,13.25,-2.07,14.62
893,13.02,-2.33,14.57
898,13.12,-2.39,14.03
903,13.36,-2.66,13.66
908,13.33,-2.80,13.13
912,12.73,-3.12,13.11
917,12.43,-3.31,12.82
921,11.99,-3.74,12.39
926,11.62,-4.32,12.19
931,11.46,-5.18,12.02
935,11.17,-5.77,12.20
940,11.27,-6.31,12.08
945,11.13,-6.95,12.28
950,11.21,-8.11,12.56
955,11.06,-8.24,13.49
959,11.85,-6.13,14.30
963,11.35,-3.73,14.04
968,12.50,-2.08,11.52
973,13.47,-5.31,10.05
977,14.71,-8.08,10.12
982,14.30,-7.16,11.01
987,13.61,-6.48,12.18
992,13.81,-3.21,13.35
996,14.11,0.85,10.78
1001,14.07,-1.89,8.11
1005,13.85,-1.49,5.40
1010,13.03,-2.83,3.88
1014,13.09,-5.28,1.46
1019,13.24,-6.43,1.04
1024,12.68,-5.94,1.47
1029,11.38,-4.99,1.00
1033,10.57,-4.99,0.75
1038,10.20,-3.96,0.47
1043,11.15,-4.35,0.59
1047,11.09,-4.27,-0.32
1051,9.74,-4.10,-1.66
1056,9.07,-3.74,-2.97
1061,8.83,-3.83,-3.98
1066,8.57,-6.11,-4.14
1070,7.93,-7.75,-3.57
1075,6.94,-8.65,-2.86
1080,5.98,-8.45,-1.35
1085,4.74,-8.48,-0.14
1088,3.83,-8.52,0.94
1093,2.85,-9.05,2.20
1098,2.50,-9.45,3.53
1103,1.81,-9.61,4.58
1107,0.66,-8.98,5.25
1112,0.51,-8.20,6.15
1117,0.16,-7.78,6.82
1121,0.02,-6.54,7.26
1126,-0.12,-5.44,7.12
1130,-0.34,-4.68,6.92
1135,-0.53,-3.76,6.76
1139,-0.85,-3.17,6.41
1144,-0.86,-2.89,5.88
1149,-0.94,-2.27,5.15
1153,-1.25,-1.76,4.51
1158,-1.25,-1.34,3.28
1163,-1.50,-1.10,2.39
1168,-1.77,-0.81,1.87
1171,-2.39,-1.02,0.69
1176,-2.94,-1.05,-0.25
1181,-3.09,-1.21,-1.06
1186,-3.55,-1.09,-1.88
1190,-3.76,-0.93,-3.05
1195,-4.67,-0.77,-4.13
1200,-5.14,-0.68,-4.42
1205,-5.75,-0.54,-4.91
1209,-6.23,-0.58,-5.71
1213,-6.66,-0.28,-6.43
1218,-6.93,-0.15,-6.78
1222,-7.19,-0.17,-6.95
1227,-7.54,-0.17,-7.06
1232,-7.86,0.03,-7.13
1237,-8.22,0.17,-7.54
1241,-8.75,0.16,-7.28
1246,-8.90,0.24,-7.52
1251,-9.09,0.24,-7.63
1254,-9.13,0.13,-8.20
1259,-9.28,0.30,-8.54
1264,-9.30,0.37,-8.29
1269,-9.28,0.47,-8.45
1273,-9.35,0.56,-8.74
1278,-9.40,0.59,-8.88
1283,-9.22,0.80,-9.14
1288,-9.30,1.09,-9.30
1292,-9.30,1.33,-9.27
1296,-9.22,1.46,-9.47
1301,-8.91,1.56,-9.91
1305,-8.92,1.61,-9.51
1310,-8.75,1.60,-9.46
1315,-8.53,2.08,-9.48
1320,-8.65,2.49,-9.29
1324,-8.45,2.53,-9.22
1329,-8.30,2.69,-9.39
1334,-8.15,2.99,-9.23
1338,-8.28,3.14,-8.86
1342,-7.92,3.36,-8.83
1347,-7.77,3.65,-8.69
1352,-7.54,3.54,-8.85
1356,-7.27,3.42,-8.76
1361,-7.22,3.41,-9.02
1366,-7.29,3.39,-9.33
1371,-7.10,3.22,-9.53
1375,-7.05,2.75,-10.46
1379,-6.97,2.75,-10.81
1384,-6.85,2.98,-10.77
1389,-6.98,3.21,-11.56
1393,-6.93,3.38,-11.99
1398,-6.73,3.30,-12.63
1403,-6.20,3.22,-13.07
1408,-6.04,2.92,-13.70
1412,-5.64,2.79,-14.15
1417,-4.89,2.82,-14.34
1421,-4.30,2.88,-15.05
1426,-3.89,2.81,-15.03
1430,-3.10,2.96,-15.36
1435,-2.69,3.13,-15.67
1440,-1.91,3.28,-15.67
1445,-0.72,3.48,-15.38
1449,1.41,3.66,-15.06
1454,3.04,4.11,-15.43
1459,3.06,4.26,-15.82
1463,2.66,4.09,-16.47
1467,5.15,4.57,-15.65
1472,6.34,4.62,-15.60
1477,9.91,5.10,-15.51
1481,11.96,4.65,-15.66
1486,13.77,3.65,-15.92
1491,15.73,3.05,-16.64
1496,17.68,1.71,-16.89
1500,19.07,0.54,-16.54
1504,19.31,-1.27,-16.35
1509,19.48,-3.59,-15.80
1514,19.53,-6.09,-15.35
1519,19.54,-8.94,-14.45
1523,19.54,-12.04,-12.63
1528,19.54,-13.48,-10.07
1533,19.54,-16.20,-7.07
1538,19.54,-18.24,-3.16
1543,19.54,-18.20,1.10
1546,19.54,-18.09,5.38
1551,19.54,-18.50,7.81
1556,19.54,-19.23,12.17
1561,19.54,-19.32,16.70
1565,19.54,-19.46,18.81
1570,19.54,-18.79,19.36
1575,19.54,-16.96,19.50
1580,19.54,-14.71,19.53
1584,19.54,-12.03,19.54
1588,19.54,-8.69,19.54
1593,19.54,-4.81,19.54
1598,19.54,-2.76,19.54
1603,19.54,1.03,19.54
1607,19.54,4.41,19.54
1612,19.54,7.43,19.54
1617,19.54,8.41,19.54
1621,19.54,9.13,19.54
1626,18.82,11.83,19.54
1630,17.29,9.98,19.54
