timestamp,accX,accY,accZ
709,-7.89,-1.06,4.70
714,-8.02,-1.18,4.91
719,-8.06,-1.25,5.04
723,-7.97,-1.33,4.75
728,-7.88,-1.25,4.80
733,-7.73,-1.21,4.86
737,-7.99,-1.04,4.80
742,-7.99,-1.14,4.96
747,-7.91,-1.17,4.86
751,-7.78,-1.19,5.11
755,-7.91,-1.20,4.57
760,-8.11,-1.25,4.58
765,-8.10,-1.07,4.74
769,-7.97,-1.09,4.74
774,-7.94,-1.18,4.35
779,-7.76,-1.17,4.39
784,-7.95,-1.10,4.46
788,-8.09,-1.17,4.61
792,-7.85,-1.26,4.24
797,-7.82,-1.17,4.51
802,-7.85,-1.30,4.60
806,-7.86,-1.29,4.69
811,-7.68,-1.23,4.31
816,-7.94,-1.15,4.51
821,-8.06,-1.20,4.70
825,-7.97,-1.25,4.40
830,-8.05,-1.17,4.44
834,-7.90,-1.20,4.62
838,-7.76,-1.02,4.34
843,-7.86,-0.94,4.83
848,-8.06,-1.04,4.57
853,-8.09,-1.12,4.83
857,-7.90,-1.07,4.53
862,-7.70,-1.24,4.69
867,-7.91,-1.11,4.56
872,-7.96,-1.09,4.72
875,-7.90,-1.25,4.64
880,-7.75,-1.25,4.81
885,-7.89,-1.29,4.63
889,-7.85,-1.24,4.62
894,-8.04,-1.28,4.75
899,-8.18,-1.30,4.99
904,-7.93,-1.25,4.72
908,-7.94,-1.16,4.75
913,-8.07,-1.27,4.66
917,-8.00,-1.21,4.65
921,-7.65,-1.18,4.39
926,-7.89,-0.99,4.72
931,-8.01,-1.07,4.61
936,-8.01,-1.15,4.79
940,-7.91,-1.06,4.94
945,-7.98,-1.05,4.86
950,-7.95,-1.31,4.52
954,-7.85,-1.17,4.40
958,-7.95,-1.13,4.61
963,-8.05,-1.24,4.57
967,-8.05,-1.21,4.67
972,-7.96,-1.23,4.50
977,-7.85,-1.25,4.69
982,-7.91,-1.17,4.33
986,-8.15,-1.16,4.31
991,-8.11,-1.14,4.29
996,-8.01,-1.07,4.49
1000,-8.14,-1.09,4.92
1004,-7.94,-1.02,4.64
1009,-7.89,-1.03,4.64
1014,-8.01,-0.96,4.29
1018,-8.08,-0.97,4.55
1023,-8.03,-0.92,4.19
1028,-8.07,-0.90,4.41
1033,-8.04,-0.89,4.45
1037,-8.12,-1.04,4.52
1041,-7.93,-1.06,4.62
1046,-7.92,-1.08,4.54
1050,-8.09,-1.14,4.96
1055,-7.93,-1.02,4.81
1060,-8.07,-1.01,4.56
1065,-8.02,-1.06,4.30
1069,-8.08,-0.98,4.78
1074,-7.98,-1.05,5.08
1079,-8.00,-1.17,4.89
1083,-7.87,-1.02,4.92
1087,-7.98,-1.05,5.26
1092,-8.26,-1.14,5.01
1097,-8.02,-1.04,4.88
1102,-8.09,-1.11,4.62
1106,-7.95,-1.15,4.40
1111,-7.94,-1.17,4.65
1116,-8.03,-1.02,4.80
1120,-8.04,-1.15,4.80
1124,-7.94,-1.14,4.63
1129,-7.95,-1.16,4.50
1133,-7.87,-1.11,4.45
1138,-7.99,-1.27,4.44
1143,-7.98,-1.24,4.36
1148,-7.73,-1.26,4.49
1152,-7.91,-1.16,4.18
1157,-7.98,-1.37,4.32
1162,-7.84,-1.22,4.48
1166,-7.89,-1.18,4.70
1170,-7.85,-1.27,4.29
1175,-8.00,-1.18,4.52
1180,-8.01,-1.28,4.28
1185,-7.87,-1.12,4.43
1189,-7.88,-1.03,4.36
1194,-8.02,-1.10,4.39
1199,-7.84,-1.21,4.50
1203,-7.84,-1.21,4.60
1207,-7.70,-1.08,4.38
1212,-7.99,-1.05,4.35
1217,-8.12,-1.24,4.74
1221,-7.87,-1.08,4.29
1226,-7.82,-1.14,4.49
1231,-7.84,-1.29,4.82
1236,-7.85,-1.19,4.68
1240,-7.92,-1.12,4.67
1245,-8.01,-1.18,4.97
1249,-7.95,-1.24,4.75
1253,-7.91,-1.25,4.86
1258,-7.82,-1.05,4.89
1263,-7.95,-1.05,5.00
1268,-7.94,-1.06,4.82
1272,-7.88,-1.00,4.82
1277,-7.98,-0.94,4.93
1282,-8.20,-0.96,4.98
1286,-8.01,-1.09,4.84
1290,-7.90,-0.99,4.67
1295,-8.04,-1.01,4.68
1300,-8.06,-1.05,4.66
1304,-8.20,-1.04,4.98
1309,-8.11,-1.09,4.62
1314,-7.99,-1.02,4.85
1318,-7.87,-1.13,4.86
1323,-8.12,-0.93,4.91
1328,-8.03,-1.02,4.72
1332,-7.84,-0.90,4.32
1336,-8.08,-1.02,4.52
1341,-8.09,-1.03,4.69
1346,-8.17,-1.02,4.64
1350,-8.07,-0.88,4.53
1355,-8.15,-0.72,4.57
1360,-8.16,-0.94,4.54
1365,-7.98,-0.90,4.53
1369,-8.01,-0.96,4.53
1374,-7.88,-0.84,4.39
1378,-8.08,-0.80,4.65
1383,-8.06,-0.96,4.74
1387,-8.04,-1.02,4.75
1392,-7.87,-0.92,4.57
1397,-7.85,-0.92,4.63
1401,-8.04,-0.89,4.63
1406,-8.14,-1.01,4.93
1411,-8.00,-1.14,4.89
1415,-8.00,-1.15,4.56
1419,-8.00,-1.06,4.80
1424,-8.05,-1.19,4.89
1429,-8.08,-1.13,4.68
1434,-8.12,-0.98,4.83
1438,-8.11,-1.00,4.67
1443,-7.90,-0.96,4.70
1448,-7.95,-1.00,4.60
1452,-7.84,-1.03,4.27
1457,-7.97,-0.87,4.28
1461,-8.07,-1.11,4.55
1466,-7.86,-1.05,4.25
1470,-8.18,-0.92,4.30
1475,-8.12,-0.93,4.45
1480,-7.90,-1.02,4.34
1484,-7.84,-0.90,4.46
1489,-7.95,-0.93,4.72
1494,-7.92,-0.93,4.63
1499,-8.00,-1.13,4.37
1502,-7.98,-1.10,4.20
1507,-8.18,-1.21,4.37
1512,-7.95,-1.11,4.50
1517,-7.96,-1.09,4.41
1521,-8.01,-1.18,4.81
1526,-8.04,-1.19,4.82
1531,-8.06,-1.19,4.70
1536,-8.05,-1.30,4.88
1540,-7.82,-1.13,4.60
1544,-7.87,-1.21,4.84
1549,-7.87,-1.40,4.83
1553,-7.86,-1.26,4.95
1558,-7.91,-1.22,4.89
1563,-7.95,-1.11,4.87
1568,-7.81,-1.19,4.54
1572,-7.90,-1.12,4.97
1577,-7.83,-1.26,4.79
1582,-7.84,-1.22,4.46
1585,-7.89,-1.12,4.99
1590,-7.81,-1.15,4.89
1595,-7.73,-1.32,4.77
1600,-7.89,-1.19,4.66
1604,-8.10,-1.21,4.57
1609,-8.01,-1.10,4.32
1614,-7.94,-1.11,4.43
1619,-8.08,-1.12,4.20
1623,-8.01,-1.13,4.48
