timestamp,accX,accY,accZ
798,9.49,-4.02,18.92
803,8.93,-3.47,19.23
808,8.36,-2.63,19.46
813,7.49,-1.69,19.52
817,7.08,-0.88,19.54
822,6.79,0.25,19.54
827,6.51,1.24,19.54
832,6.08,1.94,19.54
836,5.36,2.21,19.54
840,4.74,2.53,19.54
845,4.86,2.55,19.54
850,5.03,2.45,19.54
855,5.09,2.54,19.54
859,5.50,2.31,19.54
864,6.08,1.79,19.54
869,6.14,1.25,19.54
873,6.43,0.53,19.46
878,7.00,-0.25,18.65
882,7.31,-0.52,17.00
887,7.66,-1.03,15.60
891,7.75,-1.34,14.20
896,7.94,-1.50,13.39
901,8.27,-1.86,13.28
905,8.46,-2.17,12.95
910,8.61,-2.31,12.89
915,8.70,-2.59,13.13
920,8.65,-2.65,13.94
923,8.65,-2.48,14.50
928,8.45,-2.41,15.56
933,7.94,-2.25,15.96
938,7.34,-1.75,17.45
943,6.82,-1.93,18.30
947,6.84,-1.70,19.10
952,6.61,-1.44,19.33
957,6.37,-1.67,19.48
961,5.98,-1.95,19.53
965,5.99,-2.58,19.54
970,5.83,-2.32,19.54
975,5.79,-1.85,19.54
980,5.45,-1.63,19.54
984,5.25,-1.29,19.54
989,5.26,-0.90,19.54
994,4.96,-0.39,19.54
998,4.87,-0.06,19.54
1003,4.90,0.05,19.54
1007,4.91,0.01,19.54
1012,4.74,-0.19,19.54
1016,4.80,-0.34,19.54
1021,4.88,-0.64,19.54
1026,4.99,-0.66,19.54
1030,4.64,-0.96,19.54
1035,4.85,-0.99,19.54
1040,4.82,-1.14,19.54
1045,4.85,-1.45,19.47
1048,4.60,-1.84,19.46
1053,4.83,-2.37,19.14
1058,5.03,-3.41,19.14
1062,5.03,-4.71,18.71
1067,4.58,-5.45,17.74
1072,4.61,-6.94,17.08
1077,4.31,-8.48,16.22
1081,4.63,-9.87,15.58
1086,4.67,-10.76,15.36
1090,4.86,-11.21,15.27
1095,4.95,-11.49,14.87
1099,5.15,-11.24,13.96
1104,5.08,-11.00,13.12
1109,5.13,-10.49,12.73
1114,5.16,-10.15,12.00
1118,5.27,-8.79,12.43
1123,5.06,-8.41,11.58
1128,5.83,-8.69,10.44
1132,6.45,-10.64,8.98
1136,6.85,-11.00,7.74
1141,6.70,-11.16,7.26
1146,6.50,-8.66,7.19
1151,5.88,-6.33,4.80
1155,5.42,-3.98,2.41
1160,5.59,-3.94,0.96
1165,5.51,-2.39,-1.22
1170,4.67,-1.84,-3.41
1173,3.78,-1.88,-8.74
1178,2.67,-3.09,-13.39
1183,0.19,-3.26,-12.40
1188,-0.32,-4.21,-11.25
1192,-0.54,-4.68,-10.19
1197,-1.45,-4.40,-8.94
1202,-1.99,-3.87,-7.93
1207,-1.92,-2.93,-6.72
1211,-1.96,-2.62,-6.02
1215,-2.10,-2.64,-5.49
1220,-2.57,-1.93,-5.11
1225,-2.65,-1.11,-4.72
1229,-2.90,-0.90,-4.71
1234,-3.08,-0.95,-4.59
1239,-3.28,-0.99,-4.26
1243,-3.30,-1.16,-3.64
1248,-3.10,-0.72,-3.27
1253,-3.09,-0.44,-3.09
1257,-3.09,-0.34,-2.87
1261,-3.10,-0.34,-2.50
1266,-3.10,-0.47,-2.57
1271,-3.18,-0.56,-3.00
1275,-3.43,-1.00,-3.20
1280,-3.33,-1.38,-3.35
1285,-3.08,-1.97,-3.56
1290,-2.82,-2.43,-3.66
1294,-2.83,-2.71,-3.61
1298,-2.71,-3.24,-3.53
1303,-2.41,-3.79,-4.10
1307,-2.16,-4.15,-4.06
1312,-1.69,-4.56,-3.99
1317,-1.34,-5.02,-4.44
1322,-0.81,-4.98,-4.45
1326,-0.50,-5.24,-4.42
1331,0.13,-5.66,-4.24
1336,0.34,-5.96,-4.23
1340,1.16,-6.20,-4.17
1344,1.93,-6.49,-3.81
1349,2.63,-6.78,-3.30
1354,3.50,-7.01,-3.07
1359,4.39,-7.11,-2.77
1363,5.30,-7.23,-1.79
1368,5.78,-7.40,-1.32
1373,7.00,-7.40,-0.45
1378,7.84,-7.30,0.08
1381,8.92,-7.17,1.22
1386,9.72,-7.02,2.11
1391,10.65,-6.65,3.25
1395,10.99,-6.16,4.38
1400,11.74,-5.60,5.85
1405,12.40,-4.89,7.16
1410,12.72,-4.21,7.98
1414,12.83,-3.42,10.05
1419,12.83,-2.94,11.61
1423,12.71,-2.02,13.29
1428,12.63,-0.89,15.08
1432,12.66,-0.06,17.14
1437,12.63,1.02,18.76
1442,12.43,2.40,19.13
1447,12.09,3.62,19.45
1451,11.76,4.30,19.52
1456,11.40,5.06,19.54
1461,11.22,5.87,19.54
1465,10.75,6.24,19.54
1469,10.13,6.47,19.54
1474,9.42,6.48,19.54
1479,8.87,6.85,19.54
1484,8.50,6.79,19.54
1488,7.77,6.61,19.54
1493,7.42,6.18,19.54
1498,7.08,5.41,19.54
1503,6.68,4.42,19.54
1506,6.62,3.64,19.49
1511,6.77,2.69,19.19
1516,6.79,2.28,18.52
1521,6.85,1.26,17.19
1525,6.87,0.57,16.34
1530,6.72,-0.15,15.05
1535,6.92,-0.88,14.39
1540,6.99,-1.49,13.87
1544,6.93,-1.96,12.89
1548,7.00,-2.03,12.34
1553,7.13,-2.27,11.57
1558,6.95,-2.42,11.04
1562,6.79,-2.38,11.17
1567,6.86,-2.35,10.78
1572,6.67,-2.48,10.86
1577,6.49,-2.69,10.90
1582,6.38,-3.02,11.14
1586,6.20,-3.18,11.06
1590,5.87,-3.04,10.94
1595,5.89,-2.73,11.20
1600,5.58,-2.43,11.62
1604,5.35,-2.03,11.72
1609,5.22,-1.66,11.69
1614,4.80,-0.93,12.00
1618,4.79,-0.89,11.99
1623,4.53,-0.57,12.40
1628,4.48,-0.21,12.48
