timestamp,accX,accY,accZ
1264,-6.53,-6.38,2.66
1268,-6.67,-6.38,2.57
1273,-6.48,-6.40,2.58
1278,-6.52,-6.48,2.40
1283,-6.57,-6.40,2.43
1287,-6.63,-6.35,2.50
1291,-6.56,-6.25,2.59
1296,-6.49,-6.30,2.34
1301,-6.46,-6.26,2.48
1305,-6.34,-6.22,2.44
1310,-6.49,-6.14,2.49
1315,-6.41,-6.16,2.42
1320,-6.48,-6.16,2.26
1324,-6.56,-6.16,2.68
1329,-6.57,-6.21,2.53
1333,-6.48,-6.23,2.55
1338,-6.54,-6.29,2.74
1342,-6.49,-6.22,2.41
1347,-6.57,-6.18,2.73
1352,-6.54,-6.26,2.85
1357,-6.48,-6.23,2.52
1361,-6.51,-6.34,2.67
1366,-6.47,-6.15,2.67
1371,-6.47,-6.17,3.00
1374,-6.51,-6.21,2.86
1379,-6.59,-6.20,2.85
1384,-6.60,-6.18,2.77
1389,-6.58,-6.18,2.61
1393,-6.49,-6.16,2.57
1398,-6.66,-6.16,2.60
1403,-6.65,-6.08,2.53
1408,-6.69,-6.06,2.78
1412,-6.71,-6.03,2.90
1416,-6.62,-6.06,2.83
1421,-6.70,-5.98,2.95
1425,-6.52,-6.10,2.75
1430,-6.47,-6.07,2.95
1435,-6.56,-6.00,2.78
1440,-6.59,-5.94,2.73
1444,-6.66,-6.07,2.78
1449,-6.60,-6.25,2.75
1454,-6.64,-6.17,2.59
1458,-6.46,-6.15,2.43
1462,-6.55,-6.31,2.36
1467,-6.59,-6.38,2.65
1472,-6.54,-6.41,2.38
1477,-6.49,-6.30,2.56
1481,-6.72,-6.33,2.73
1486,-6.67,-6.32,2.69
1491,-6.45,-6.40,2.52
1496,-6.49,-6.41,2.40
1499,-6.66,-6.35,2.85
1504,-6.56,-6.39,2.68
1509,-6.46,-6.33,2.24
1514,-6.51,-6.35,2.39
1518,-6.54,-6.20,2.37
1523,-6.68,-6.24,2.52
1528,-6.46,-6.30,2.48
1532,-6.43,-6.31,2.63
1537,-6.56,-6.34,2.98
1541,-6.44,-6.35,2.43
1546,-6.49,-6.32,2.82
1550,-6.63,-6.26,2.54
1555,-6.43,-6.26,2.47
1560,-6.64,-6.19,2.43
1565,-6.59,-6.19,2.52
1569,-6.67,-6.04,2.39
1574,-6.46,-6.18,2.48
1579,-6.60,-6.22,2.35
1583,-6.51,-6.26,2.68
1587,-6.56,-6.16,2.77
1592,-6.43,-6.15,2.86
1597,-6.55,-6.30,2.92
1601,-6.47,-6.27,2.67
1606,-6.60,-6.38,2.57
1611,-6.52,-6.30,2.85
1616,-6.41,-6.19,2.81
1620,-6.66,-6.29,2.98
1624,-6.64,-6.26,2.49
