timestamp,accX,accY,accZ
411,13.71,1.85,-3.11
415,14.00,1.21,-2.91
420,14.03,0.57,-2.58
424,14.20,-0.18,-2.72
429,14.36,-0.90,-2.00
434,14.41,-1.49,-2.04
438,14.72,-1.61,-1.77
443,15.14,-2.07,-1.25
448,15.13,-2.18,-0.43
452,16.31,-1.99,-0.24
457,15.59,-2.21,-0.29
461,15.53,-2.35,0.04
466,16.49,-2.50,0.54
471,17.75,-2.30,1.11
476,18.62,-2.16,1.94
480,18.43,-2.08,3.05
485,18.23,-1.86,4.38
490,18.21,-2.15,5.65
494,18.84,-2.54,6.38
498,19.29,-2.89,7.28
503,19.46,-3.07,8.59
508,19.46,-3.42,9.61
513,19.41,-3.94,11.26
517,19.46,-4.39,12.40
522,19.50,-4.94,13.82
527,19.53,-5.45,14.61
532,19.54,-5.82,15.71
536,19.54,-5.25,16.88
540,18.64,-5.59,16.88
545,19.32,-6.01,17.58
550,19.44,-6.37,18.42
555,19.52,-6.48,18.82
559,19.54,-6.46,18.97
564,19.54,-6.27,18.86
569,19.54,-6.02,18.99
574,19.54,-5.83,19.06
577,19.54,-5.56,18.89
582,19.54,-5.66,18.80
587,19.54,-5.65,18.19
592,19.54,-5.82,17.55
596,19.54,-5.54,17.25
601,19.54,-5.58,16.35
606,19.54,-5.59,15.74
611,19.54,-5.66,15.12
615,19.54,-5.66,14.74
619,19.54,-5.67,13.86
624,19.54,-5.58,13.68
629,19.54,-5.44,13.51
634,19.54,-5.66,12.65
638,19.54,-5.50,12.15
643,19.54,-5.45,11.80
648,19.54,-5.41,11.00
653,19.54,-5.28,10.35
657,19.54,-5.24,9.88
661,19.54,-4.97,9.49
666,19.54,-4.67,9.67
671,19.54,-4.23,9.50
675,19.54,-3.96,9.37
680,19.54,-3.53,9.72
685,19.54,-2.95,10.32
690,19.54,-2.56,10.69
694,19.54,-2.16,11.22
699,19.54,-1.58,11.77
703,19.54,-1.41,11.91
708,19.54,-1.26,12.69
712,19.54,-1.11,12.90
717,19.54,-0.75,13.53
722,19.54,-0.43,13.83
727,19.54,0.16,14.49
732,19.54,1.14,14.93
736,19.54,2.88,15.95
741,19.54,5.25,16.33
745,19.54,6.35,17.24
750,19.54,6.71,18.07
754,19.54,2.39,19.02
759,19.54,-1.15,19.42
764,19.54,-2.16,19.51
769,18.68,-2.30,19.53
773,18.02,-2.22,19.54
778,18.82,-2.16,19.51
783,19.21,-2.49,19.07
787,19.34,-3.35,17.57
791,19.23,-3.86,16.98
796,18.89,-3.60,16.63
801,18.08,-2.99,16.52
806,17.53,-2.53,16.12
810,17.29,-2.39,16.02
815,17.42,-2.25,15.63
820,17.20,-2.01,15.25
825,16.81,-1.89,14.83
828,16.51,-1.89,14.25
833,16.22,-1.80,13.87
838,15.73,-1.74,13.33
843,15.11,-0.80,12.73
847,14.71,-0.18,11.91
852,14.60,-1.07,11.02
857,14.68,-2.19,10.59
862,14.55,-2.73,10.55
866,13.76,-3.08,10.58
870,12.98,-3.07,11.10
875,13.16,-2.76,11.73
880,13.37,-2.78,11.36
885,13.12,-2.86,10.98
889,12.54,-3.35,10.46
894,12.25,-3.98,9.73
899,11.91,-4.46,9.46
904,11.98,-4.82,9.00
908,11.64,-4.83,8.55
912,11.54,-4.78,8.49
917,11.06,-4.56,8.21
922,10.33,-4.04,8.02
926,10.26,-3.63,8.05
931,9.95,-3.26,8.19
936,10.13,-2.67,8.31
940,9.86,-2.40,7.90
945,9.35,-2.30,7.66
950,8.72,-2.22,7.72
954,8.41,-2.39,8.00
958,7.85,-2.53,8.54
963,7.37,-2.62,8.76
968,6.90,-2.37,9.51
973,6.69,-2.32,9.79
977,7.02,-2.45,10.04
982,7.12,-2.45,10.32
987,7.25,-2.26,10.75
991,7.19,-1.64,10.28
995,6.71,-1.11,9.73
1000,6.88,-1.07,8.56
1005,6.69,-1.24,7.21
1009,6.63,-1.32,6.44
1014,6.14,-1.37,5.91
1019,6.19,-1.49,5.32
1023,5.68,-1.63,5.15
1028,4.91,-1.78,4.97
1033,3.87,-0.40,4.95
1037,3.58,-0.13,3.80
1041,3.95,-2.62,3.21
1046,4.15,-3.73,3.48
1051,1.96,-3.01,4.15
1055,2.98,-2.63,4.12
1060,3.84,-3.04,4.32
1065,3.10,-3.19,4.39
1070,2.54,-3.54,5.01
1074,2.13,-3.42,5.63
1078,1.69,-3.22,5.92
1083,1.12,-2.83,6.20
1088,0.67,-2.41,6.30
1092,1.22,-2.61,6.26
1097,0.57,-2.65,6.10
1102,0.41,-3.00,5.75
1107,0.09,-3.69,5.64
1111,-0.12,-4.94,6.13
1116,-1.02,-5.59,6.88
1120,-1.73,-6.97,7.12
1124,-2.21,-8.18,7.33
1129,-2.21,-8.49,7.65
1134,-2.31,-8.57,7.85
1139,-2.61,-8.13,7.49
1143,-2.80,-7.42,6.88
1148,-2.99,-6.53,6.80
1153,-3.04,-5.53,5.29
1157,-3.01,-4.89,3.92
1161,-3.29,-4.31,2.62
1166,-3.16,-3.41,1.51
1170,-3.39,-1.96,0.40
1175,-3.49,0.01,-0.42
1180,-3.86,1.10,-0.87
1185,-4.66,1.54,-1.88
1189,-5.83,1.21,-2.54
1194,-6.11,-0.23,-3.12
1199,-6.13,-1.25,-3.72
1203,-6.06,-0.89,-3.68
1207,-6.49,0.46,-3.71
1212,-7.37,1.46,-3.85
1217,-7.66,0.77,-4.90
1222,-8.57,0.33,-6.34
1226,-8.93,0.37,-6.72
1231,-8.86,0.65,-6.95
1236,-8.93,0.85,-7.62
1240,-9.33,0.23,-8.04
1244,-10.01,-0.83,-8.14
1249,-10.18,-0.97,-7.98
1254,-9.77,-1.04,-7.30
1258,-9.45,-1.12,-6.69
1263,-9.55,-1.28,-5.72
1268,-9.44,-1.41,-5.13
1273,-9.25,-1.32,-4.57
1277,-9.21,-1.27,-3.71
1282,-9.18,-1.14,-2.79
1286,-8.98,-0.90,-1.79
1291,-8.90,-0.77,-1.86
1295,-8.73,-0.57,-1.81
1300,-8.69,-0.45,-1.67
1305,-8.61,-0.37,-1.86
1309,-8.55,-0.54,-2.60
1314,-8.64,-0.42,-3.02
1319,-8.80,-0.39,-3.65
1324,-8.81,-0.57,-4.46
1327,-8.83,-0.56,-5.12
1332,-8.62,-0.52,-5.51
1337,-8.66,-0.43,-5.97
1342,-8.77,-0.45,-6.39
1346,-8.57,-0.29,-7.27
1351,-8.58,-0.17,-8.00
1356,-8.60,-0.09,-8.47
1361,-8.78,0.11,-9.26
1365,-8.76,0.46,-9.63
1369,-8.88,0.69,-10.26
1374,-8.79,0.75,-10.59
1379,-8.31,0.72,-11.29
1383,-8.04,0.72,-11.91
1388,-7.85,0.59,-12.88
1393,-7.53,0.34,-13.54
1398,-7.46,0.29,-14.60
1402,-7.63,0.06,-14.67
1407,-7.41,0.11,-15.42
1411,-7.21,0.14,-15.71
1416,-6.18,0.25,-16.40
1420,-6.19,0.06,-16.77
1425,-6.82,-0.19,-16.91
1430,-6.19,-0.40,-16.63
1435,-5.05,-0.49,-16.57
1439,-3.49,-0.22,-16.56
1444,-2.42,-0.26,-16.28
1449,-1.21,0.13,-16.55
1453,-0.53,0.67,-16.15
1457,0.96,1.44,-15.71
1462,3.22,2.25,-15.28
1467,5.49,3.03,-14.78
1471,6.04,3.49,-14.53
1476,6.14,3.21,-14.19
1481,8.17,3.01,-14.91
1486,9.14,2.97,-14.71
1490,11.65,2.59,-15.40
1494,14.13,2.16,-15.63
1499,17.18,1.06,-15.70
1504,18.96,-0.25,-15.26
1509,19.40,-1.24,-15.43
1513,19.51,-3.76,-15.13
1518,19.54,-7.23,-13.63
1523,19.54,-9.65,-11.72
1528,19.54,-11.98,-8.79
1532,19.54,-13.97,-7.10
1536,19.54,-15.14,-3.63
1541,19.54,-15.10,-2.01
1546,19.54,-15.83,0.92
1550,19.54,-16.92,3.29
1555,19.54,-16.22,5.07
1560,19.54,-15.15,5.59
1565,19.54,-12.97,6.46
1569,19.54,-9.85,7.01
1574,19.54,-6.11,8.14
1578,19.54,-4.51,9.35
1583,19.54,-1.22,10.58
1587,19.54,0.68,11.52
1592,19.54,1.99,13.04
1597,19.54,2.43,15.22
1602,19.54,1.95,16.62
1607,19.54,0.39,18.02
1611,19.54,-0.11,19.09
1616,19.54,0.25,19.44
1620,19.54,0.81,19.52
1625,19.54,1.96,19.54
1629,19.54,2.54,19.54
